User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Markus Töns,@Toens_NRW04,2021-05-13T08:32:41.000Z,"Ich verurteile aufs schärfste diesen #Antisemitismus in meiner Heimatstadt! Wenige Tage nach dem #tagderbefreiung ist das ganz besonders abscheulich. Ich stehe an der Seite der jüdischen Gemeinde in GE 
@ZentralratJuden
 Dank an die 
@polizei_nrw_ge
 
@IgA_GEZentralrat der Juden in Deutschland
@ZentralratJuden
 · May 13
Judenhass mitten in #Gelsenkirchen vor der #Synagoge. Zeiten, in denen Juden auf offener Straße beschimpft werden, sollten längst überwunden sein. Das ist purer #Antisemitismus, sonst nichts!
0:27
873.8K views",13,16,65
Markus Töns,@Toens_NRW04,2021-05-11T10:24:01.000Z,"So langsam wird es mal Zeit konkret zu werden! Das ist doch alles etwas dürftig Frau 
@ABaerbocktoto
@josefheynckes
 · May 11
Was sie jetzt konkret will, habe ich nicht verstanden. Glaub, sie weiß es auch nicht.
Show this thread",1,,1
Klara Geywitz,@klara_geywitz,2021-05-10T05:13:31.000Z,"Wer hat’s gemacht????
@spdde
 @OlafScholz
 @hubertus_heil
   Studie: Kurzarbeit sicherte 2,2 Millionen Arbeitsplätze https://spiegel.de/wirtschaft/kurzarbeit-sicherte-2-2-millionen-arbeitsplaetze-a-31f63041-720d-49b7-b7a8-bea399ab3a0f… via 
@derspiegelKurzarbeit sicherte 2,2 Millionen Arbeitsplätze
Im Vergleich zu anderen Industriestaaten kam die deutsche Wirtschaft in der Coronakrise bislang weitgehend ohne Kündigungen aus. Einen entscheidenden Grund dafür sehen Forscher in der Kurzarbeit.
spiegel.de",4,22,179
Olaf Scholz,@OlafScholz,2021-05-09T14:18:38.000Z,"Aber wir können nicht alles so weiterlaufen lassen wie bisher. Auch wenn CDU und CSU das gerne hätten. Denn inzwischen wissen wir ja, was gemeint ist, wenn der Union eine besondere Nähe zur Wirtschaft unterstellt wird. #spdbpt21",9,19,87
Hubertus Heil,@hubertus_heil,2021-05-09T14:17:03.000Z,"„Wer morgen sicher leben will, muss heute für Reformen kämpfen.“ Mit ⁦
@OlafScholz
⁩ für Erneuerung und Zusammenhalt in Deutschland. #AusRespekt #spdbpt21",23,28,160
Markus Töns,@Toens_NRW04,2021-05-09T12:28:50.000Z,"Was Hubertus sagt phoenix
@phoenix_de
 · May 9
Weder #CDU noch #Grüne stellten Konkurrenz dar, so Bundesarbeitsminister @hubertus_heil. So habe die #CDU nichts Zukunftweisendes vor, während bei den #Grünen zwar Wille, aber kein Können zu sehen sei. Die @spdde habe nichts zu fürchten außer der Furcht selbst. #spdbpt21",,,
Jakob Maria Mierscheid,@JakobMariaMi,2021-03-11T08:39:56.000Z,"""Ihr seid doch Spinner""Bö_Boefrost - von 2 -
@die_AFD_mussweg
 · Mar 11
Wo die RTW Besatzung Recht hat… #Covidioten
Show this thread",1,4,7
Markus Töns,@Toens_NRW04,2021-03-10T12:31:57.000Z,"Das was 
@StochAndreas
 sagt! Andreas Stoch
@StochAndreas
 · Mar 10
#Eisenmann macht was sie will. Kretschmann pfeift sie zurück und das Chaos ist wieder mal perfekt.
#Schulen können nicht planen und keiner weiß wie es am Montag losgehen soll.
So funktioniert #Bildung einfach nicht!",,,1
MichaelRueter on the move,@MichaelRueter,2021-03-06T08:21:39.000Z,"Heute in der #Halbzeitpause bei Schach 
@annika_schach
 und Krach 
@SteffenKrach
 , ist mit 
@Toens_NRW04
 auch ein Schalker an Bord #AUEH96Halbzeitpause #Hannover96 zu Gast in Aue #aueh96
Saturday, March 6 at 1:45pm CET with Michael Rüter, Annika Schach, Steffen Krach, Björn Hensoldt, Markus Töns. Kurze Analyse mit Schach & Krach, ein Ausblick mit Björn auf die 2. Halbzeit. Ein...
joinclubhouse.com",,1,2
Markus Töns,@Toens_NRW04,2021-03-04T12:28:27.000Z,"Rapha (Raphael Brinkert)
@RaphaelBrinkert
 · Mar 4
Bei der Geburt getrennt. #schlumpfig",,,2
Markus Töns,@Toens_NRW04,2021-03-04T11:35:26.000Z,"Pinky und der Brain Taskforce zur Testlogistik: Spahn und Scheuer sollen es richten
Das Öffnungskonzept von Bund und Ländern basiert vor allem auf einer umfassenden Teststrategie. Bis zu 150 Millionen Schnell- und Selbsttests könnten dafür monatlich nötig werden, rechnet Kanzlerin...
n-tv.de",,,9
HalloBuer,@HalloBuer,2021-03-03T20:47:37.000Z,"Bund fördert #Vereinheim in #Hassel mit 2,5 Millionen Euro, #Gelsenkirchen 
@Toens_NRW042,5 Millionen Euro für Vereinsheim in Hassel – Hallo Buer
Der Bund fördert den Ersatzneubau des Vereinsheims der DJK Arminia Hassel an der Valentinstraße mit bis zu 2,5 Millionen  Euro.
hallobuer.ruhr",,1,3
Markus Töns,@Toens_NRW04,2021-03-03T18:44:59.000Z,"Mehr muss man dazu nicht sagen!Frank Lussem
@frankie1960
 · Mar 3
Dass die #AfD in Sachen Verdachtsfall ihren Führer-Clown #Chrupalla und Hooligan #Brandner vor die Mikros schickt, sagt alles. #Volksdepp",,,2
Markus Töns,@Toens_NRW04,2021-01-26T13:26:33.000Z,"So isses! Mein #S04FC Schalke 04
@s04
 · Jan 26
Herr Brandner, sich über Werte wie Vielfalt und Toleranz lustig zu machen, ist für einen gewählten Volksvertreter arm. Unabhängig von unserer sportlichen Situation: Schalke wird nie auf ihr Niveau absteigen. #S04 | #StehtAuf",,,21
Markus Töns,@Toens_NRW04,2021-01-16T11:34:38.000Z,"Bärbel Bas
@baerbelbas
 · Jan 16
Versöhnen statt spalten - unter diesem Motto machte Johannes Rau Politik für die Menschen. Heute wäre er 90 Jahre alt geworden. Was ihn ausgezeichnet hat, bringt unser Vorsitzender @NowaboFM gut auf den Punkt. #Versöhnen #SPD #Rau https://vorwaerts.de/artikel/norbert-walter-borjans-politik-johannes-rau-heute-aktueller-denn-je…",,1,1
