User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Faire Mobilität,@FaireMobilitaet,2021-05-13T14:55:54.000Z,"Auf einem der größten #Spargelhöfe Deutschlands ist das Coronavirus ausgebrochen. Mittlerweile haben sich 131 Menschen infiziert. Polnische #Erntehelferinnen berichten von Arbeitsbedingungen:Grzegorz Szymanowski
@grz_szymanowski
 · May 13
Unsere Recherche, leicht gekürzt und aktualisiert, gibt es jetzt auch auf Deutsch zu lesen https://dw.com/de/spargelernte-corona-quarant%C3%A4ne-f%C3%BCr-erntehelfer/a-57510474…
Show this thread",1,19,18
Deutscher LandFrauenverband e.V. (dlv),@LandFrauen_dlv,2021-05-13T06:15:00.000Z,"Wenn Männer Kinder kriegen würden, müsste es keine Petition #GeburtshilfeJetzt für den ländlichen Raum geben. Wir bleiben dran und sammeln weiter Unterschriftenhttps://kurzelinks.de/26ee Weitersagen #vatertag",5,4,5
Andreas Grunewald,@AndreasAndy3131,2021-05-11T09:19:36.000Z,"Größte Aufmerksamkeit für das #Wahlprogramm der ⁦
@dielinkelsa
⁩!   

⁦
@LinksfraktionSt
⁩  ⁦
@Eva0112
⁩  #ltwlsa  #ltwst  ⁦#MDR_SAN⁩Landtagswahl Sachsen-Anhalt: Wahlprogramme im Check | MDR.DE
Wahlprogramm-Check: Mit welchen Ideen CDU, AfD, Die Linke, SPD, Bündnis 90/Die Grünen und die FDP Sachsen-Anhalt voranbringen wollen, erfahren Sie hier im kompakten Überblick.
mdr.de",,5,6
Fabian Köster,@koesterfabian,2021-05-11T11:02:03.000Z,How it started:          How it ended:,150,1.8K,22.8K
DIE LINKE. Halle,@DieLinkeHalle,2021-05-11T10:45:14.000Z,"Heute Abend ist 
@victorperli
 bei unserem Stammtisch zu Gast. Hier kommt ihr zu den Details der Veranstaltung:
http://fb.com/events/1206687906438700?ref=newsfeed…
Wir freuen uns schon! ",,2,10
Stefan Liebich,@berlinliebich,2021-05-11T08:03:00.000Z,"Schade, dass Sie ihren „Freund“ (C. Lindner), den Honorarkonsul von #Belarus, nicht nach einem Bekenntnis zur freiheitlich-demokratischen Grundordnung in dem Land, das er vertritt, gefragt haben. Oder haben Sie? Die Antwort interessiert mich. Christian Lindner
@c_lindner
 · May 10
Schade, dass Herr #Kleber im @heutejournal des @zdf die Spitzenkandidatin der @dieLinke nicht nach einem Bekenntnis zur freiheitlich-demokratischen Grundordnung befragt hat. Bei @DietmarBartsch hätte mich das nicht interessiert, bei Frau Wissler schon. CL",12,170,1.2K
Andreas Grunewald,@AndreasAndy3131,2021-05-07T19:33:34.000Z,"⁦
@dieLinke
⁩  ⁦
@Linksfraktion
⁩  #Patentfreigabe",,2,4
Faire Mobilität,@FaireMobilitaet,2021-05-07T19:26:58.000Z,"Jetzt werden Ar­bei­te­r*in­nen auch noch zu Sündenböcken gemacht. Sie sind es, die nun für die hohe Inzidenz im Landkreis und die  Kontakt- und Ausgangsbeschränkungen verantwortlich sein sollen – niemals aber die Betriebe.
#Landwirtschaft 
@Anja_Piel„Arbeitsquarantäne“ auf Spargelhof: Wie Vieh gehalten
Auf einem Spargelhof werden Ern­te­hel­fe­r:in­nen nach einem Corona-Ausbruch in ihren Unterkünften eingesperrt. Nur zum Arbeiten dürfen sie raus.
taz.de",1,11,26
Claus von Wagner,@clausvonwagner,2021-05-07T10:33:41.000Z,"Aus der Reihe: Dinge, die es nicht in die Sendung schafften. (Long Thread)
Dies ist die Geschichte, von einem (bekannten aber derzeit ehemaligen) Abgeordneten des Deutschen Bundestages, der vor dem Bundesverfassungsgericht gegen ein Gesetz argumentierte - und DADURCH...",84,2.4K,5.8K
Agora Energiewende,@AgoraEW,2021-05-07T13:08:36.000Z,"Wir suchen: studentische:n Mitarbeiter:in im Bereich Finanzen & Personal (m/w/d). Wir bieten: tolles Team, kooperative Arbeitsatmosphäre, gute digitale Ausstattung & die Möglichkeit, erste Berufserfahrung zu sammeln. Klingt gut, oder? https://bit.ly/3bcD9N0GIF",,3,
Produktwarnung,@Produktwarnung1,2021-05-07T13:28:32.000Z,"Rückruf: Ökoland ruft verschiedene Ökoland Wursterzeugnisse zurück

https://produktwarnung.eu/2021/05/07/rueckruf-oekoland-ruft-verschiedene-oekoland-wursterzeugnisse-zurueck/22960…",1,14,5
rbb|24,@rbb24,2021-05-06T18:56:31.000Z,"Feuer auf dem Gelände der 
@Domaene_Dahlem
. Mehrere der dort gezüchteten seltenen #Hühner sind verbrannt. Aber viele konnten auch gerettet werden.Brand in der Domäne Dahlem - seltene Hühner verendet
In einem der historischen Ställe der Stiftung der Domäne Dahlem ist am Donnerstagabend ein Feuer ausgebrochen. Dabei sind Tiere einer seltenen Geflügelart, die dort gezüchtet werden, in den Flammen...
rbb24.de",1,7,7
Wanderschäfer Sven de Vries,@schafzwitschern,2021-05-05T06:51:28.000Z,Hallo  Wir suchen jemanden der oder die professionelle Erfahrungen im #Woolhandling hat. Vielleicht irgendwann mal für eine Zeit via Work & Travel in Australien oder Neuseeland Erfahrungen in dem Bereich gesammelt hat. Unsere Schur wird vermutlich am 2. Juni sein. /1,3,61,49
linksfraktion,@Linksfraktion,2021-05-05T13:05:00.000Z,"Gleich kommt unser TOP zu #Massenentlassungen beim profitablen #Klinik-Konzern #Sana (2019 2,84 Mrd. Umsatz, 66,7 Mio. Gewinn). Über 1000 Beschäftigte sollen vor die Tür gesetzt werden. Das muss diese Anerkennung der #Systemrelevant|en sein…Profit raus aus der Gesundheit
@_verdi",6,21,52
Martina Renner,@MartinaRenner,2021-05-05T08:21:31.000Z,"Im Zuge der mehr als fragwürdigen Amnestie beim #KSK wurden über 46.000 Schuss Munition, darunter auch Gefechtsmunition, zurückgegeben. Mein Vertrauen darin, dass nicht noch mehr Munition unbemerkt gestohlen wurde, hält sich in Grenzen.",2,50,146
Cornelia Möhring,@Conni_Moehring,2021-05-04T06:27:34.000Z,"Mich wundert es nicht. Die  
@spdbt
 müsste eigentlich inzwischen auch gemerkt haben, dass mit der #Union keine #Gleichstellung zu machen ist. Und mit #LaschetLiminski #Merz #Maassen wird es ganz finster.  #CDUrausausderRegierungSüddeutsche Zeitung
@SZ
 · May 3
Union blockiert #Frauenförderung in Unternehmen: Weil CDU und CSU neue Forderungen stellen, ist ein geplantes Gesetz vorerst gescheitert, berichtet @CerstinGammelin https://sz.de/1.5283197?utm_source=Twitter&utm_medium=twitterbot&utm_campaign=1.5283197…",3,6,17
Rosa-Luxemburg-Stiftung,@rosaluxstiftung,2021-05-04T09:16:16.000Z,"Gesundheit ist kein Wirtschaftsgut
Vor 15 Jahren wurde die erste Uniklinik privatisiert. Nun könnte das Land Hessen Asklepios enteignen und das #Uniklinikum Gießen/Marburg wieder in #öffentlichesEigentum zurückholen – das sagt ein neues Rechtsgutachten.Klinikum zurück in die öffentliche Hand? - Rosa-Luxemburg-Stiftung
Rechtsgutachten zu den rechtlichen Möglichkeiten einer Rücküberführung des Universitätsklinikums Gießen und Marburg in öffentliches Eigentum
rosalux.de",2,45,109
Faire Mobilität,@FaireMobilitaet,2021-05-01T10:11:23.000Z,"1000 Beschäftigte von #Thiermann in NDS in #Arbeitsquarantäne. Positiv getestete in gesonderten Gebäuden untergebracht, die in Absparche mit dem Betrieb ""überwacht“ würden. Versorgung soll über den Betrieb geregelt sein. 
#Landwirtschaft #SpargelCorona: 1000 Mitarbeiter von Spargelanbauer in Kirchdorf in Quarantäne
Nachdem bislang 42 Mitarbeiter des Spargelanbaubetriebs Thiermann in Kirchdorf mit dem Coronavirus infiziert sind, hat der Landkreis Diepholz nun Arbeitsquarantäne für rund 1000 weitere Mitarbeiter...
weser-kurier.de",2,10,9
linksfraktion,@Linksfraktion,2021-04-25T06:00:00.000Z,"In allen großen Städten explodieren die #Mieten. Der Berliner Mietendeckel senkte überhöhte Mieten für Hunderttausende. Das Bundesverfassungsgericht erklärte, nur die Bundesregierung darf Gesetze zu Mieten regeln. Ein bundesweiter #Mietendeckel muss kommen http://dip21.bundestag.de/dip21/btd/19/287/1928776.pdf…",58,115,508
Kirsten Tackmann,@KirstenTackmann,2021-04-24T15:51:12.000Z,"Hier habe ich gerade unterschrieben. Ihr auch?
https://igmetall-bbs.de/angleichung/danke-unterstuetzung/…",,1,
Jan Böhmermann,@janboehm,2021-04-22T20:22:22.000Z,"Das ist das einzige Video, das man sich ansehen sollte, wenn man Probleme mit Corona-Eindämmungsmaßnahmen hat: 

Charité Intensiv: Station 43 – Sterben
https://ardmediathek.de/ard/video/Y3JpZDovL3JiYi1vbmxpbmUuZGUvY2hhcml0ZS1pbnRlbnNpdi8yMDIxLTA0LTE0VDIxOjAwOjAwXzc1YTZhYTgwLThlZjYtNDE3Yy05ZjRhLTI1YjZhZDNkMDRiMC9jaGFyaXRlLWludGVuc2l2LXN0YXRpb24tNDMtZm9sZ2UtMS1zdGVyYmVu/… #allenichtganzdicht Folge 1: Station 43 - Sterben (S01/E01)
Auf dem Höhepunkt der zweiten Pandemiewelle stößt das Team der Charité-Intensiv-Station 43 täglich an die Grenzen dessen, was der Mensch vermag: Bewährte Therapien versagen und stabil geglaubte...
ardmediathek.de",687,5.9K,23.3K
DIE LINKE,@dieLinke,2021-04-22T14:55:40.000Z,"Mit der Immobilienlobby muss man sich anlegen, nicht mit ihr kuscheln. #Mietendeckel #MietenwahnsinnKatinaSchubert
@Katina_Schubert
 · Apr 22
Ach Frau Giffey, Landespolitik lässt sich nicht nur mit Überschriften machen und ihre „B“s bekommen Sie bestimmt nicht mit der Immobilienlobby in Gestalt der CDU. Aber nur weiter so. Das macht @dielinkeberlin nur stärker https://tagesspiegel.de/berlin/kotti-wache-wohnungsbau-a100-franziska-giffey-sucht-die-konfrontation-in-der-berliner-koalition/27121114.html…",11,15,51
Volksverpetzer,@Volksverpetzer,2021-04-23T06:33:57.000Z,"Die Feinde der 
@Die_Gruenen
 tun, was sie seit Jahren tun: Zitate erfinden. Wie jetzt im Fall mit #Baerbock und #Haustierhaltung. Zu solchen Mitteln greifen die Hetzer, wenn sie keine Argumente haben. #Faktencheck 
@ABaerbockGezielte Schmutzkampagne gegen Baerbock: Zitat über Haustierhaltung frei erfunden
Die Feinde der Grünen tun, was sie immer tun: Zitate erfinden, wie jetzt im Fall mit Baerbock und Haustierhaltung. Zu solchen Mitteln greifen die Hetzer, wenn sie keine Argumente haben.
volksverpetzer.de",25,263,1K
RND,@RND_de,2021-04-23T05:15:00.000Z,"53 deutsche Stars lästern über die Angst vor Corona. Die AfD und andere Schwurbler jubeln. Dabei zeigt die ironisch gemeinte Aktion für 
@ImreGrimm
 nur eins: Ruhm und Erfolg schützen nicht vor Pech beim Denken. #allesdichtmachenStars gegen den Lockdown: Warum die Aktion „Alles dichtmachen“ eine Verhöhnung der Corona-Toten ist
53 deutsche Stars lästern über die Angst vor Corona. Darunter sind Schauspieler wie Jan Josef Liefers und Heike Makatsch. Die AfD und andere Schwurbler jubeln. Dabei zeigt die ironisch gemeinte...
rnd.de",54,139,515
Stefan Liebich,@berlinliebich,2021-04-22T14:22:33.000Z,"Liebs, wie 
@FranziskaGiffey
 die Unterschiede zu 
@klauslederer
 deutlich macht. Weiter so!",15,22,201
Kirsten Tackmann,@KirstenTackmann,2021-04-23T08:43:11.000Z,"Was zum Teufel ist in sie gefahren???? Tobias Schlegl schreibt, was mir auch durch den Kopf geht: „Die Schauspieler*innen von #allesdichtmachen können sich ihre Ironie gerne mal tief ins Beatmungsgerät schieben.“„Alles dicht machen“ ist so schäbig, dass es weh tut
Prominente deutsche Schauspieler verhöhnen Corona-Maßnahmen. Gegenvorschläge haben sie keine. Dabei begehen sie einen gefährlichen Logikfehler. Ein Kommentar.
m.tagesspiegel.de",,,2
Natalie Grams,@NatalieGrams,2021-04-23T04:22:24.000Z,"Schade, dass die Schauspielerïnnen von #allesdichtmachen nicht auf Intensivstationen mit völlig erschöpftem Personal und Blick auf ECMO, oder Familien, die ihre Liebsten an COVID verloren haben, gedreht haben. Ihre so lUstIgE Ironie hätte sich dann noch viel ironischer angefühlt.",137,716,7.2K
rbb|24,@rbb24,2021-04-21T15:02:24.000Z,"Ausschreitungen und Angriffe auf Polizisten am Rande einer #Corona-Demo in Berlin. 
@PolizeiBerlin_E
 meldet 152 FestnahmenRund 200 Festnahmen bei Corona-Protesten in Berlin
Am Rande von Demonstrationen gegen die bundeseinheitliche Corona-Notbremse ist es in Berlin zu Ausschreitungen gekommen, etwa 200 Personen wurden bis zum Abend festgenommen. Gleichzeitig wurde das...
rbb24.de",11,10,41
Ökumene_RM,@Oekumene_KKRM,2021-04-21T15:45:52.000Z,"Mit Verbot der #Werkverträge in #Fleischindustrie hoffen wir neben Integrationsperspektive für Arbeitende & ihre Familien mit 
@GewerkschaftNGG
+
@FaireMobilitaet
 auf gerechte Entlohnung!
Faire #Lieferketten beginnen auch vor unserer Haustür!
#schauthin
#oekt
#solidaritaetistzukunft",,5,11
julius geiler,@glr_berlin,2021-04-21T16:41:37.000Z,"Vor dem Hauptbahnhof wird es nochmal chaotisch, weil „Querdenker“ versuchen die Fahrbahn zu blockieren. Nach einer Festnahme geht der Pulk auf zwei einzelne Polizisten los. #b2104",11,47,217
Gewerkschaft NGG,@GewerkschaftNGG,2021-04-15T15:24:28.000Z,Soooo stark! Noch ein #Streik in der #Fleischindustrie. Heute auch noch am #Schlachthof in Perleberg. Morgen geht's weiter!,3,33,117
Faire Mobilität,@FaireMobilitaet,2021-04-15T18:28:16.000Z,"#Tönnies startet eine Imagekampagne und will neue Wege gehen: „Jeder einzelne steht für das Team Tönnies“. Vielleicht wäre eine Lohnuntergrenze von 12.50 € ein guter Anfang! 
#Fleischindustrie 
@GewerkschaftNGGNeue Zeit. Neue Wege. Tönnies startet Mitarbeiterkampagne und entfernt Tiergruppe - Tönnies
Bundeskanzlerin Angela Merkel forderte zuletzt die deutsche Wirtschaft erneut auf, mehr zur Eindämmung der Corona-Pandemie beizutragen und allen Mitarbeitenden mindestens einmal pro Woche Schnellte...
toennies.de",,8,25
detektor.fm,@detektorfm,2021-04-15T18:15:34.000Z,"Spargel & Co ernten sich nicht von allein. Jedes Jahr kommen tausende #Erntehelfer:innen aus Osteuropa hierher. Ihre Arbeitsbedingungen sind allerdings oft schlecht. Darüber sprechen wir mit Elena Strato von 
@aulnrw
 und Benjamin Luig von 
@FaireMobilitaetZurück zum Thema | Erntehilfe – Wie geht Erntehilfe in der Pandemie?...
In Deutschland freut man sich im Frühling über frischen Spargel. Die Bedingungen in der Erntehilfe werden aber scharf kritisiert.
detektor.fm",,15,19
julius geiler,@glr_berlin,2021-04-15T17:40:26.000Z,"Die Veranstalter der #Mietendeckel-Demo sprechen dem 
@Tagesspiegel
 gegenüber von 15.000 Teilnehmern. Die ursprünglich geplante Abschlusskundgebung muss offenbar aus Platzgründen ausfallen, da das Abstandhalten nicht eingehalten werden kann. #b1504",10,22,160
DIE LINKE,@dieLinke,2021-04-15T11:09:45.000Z,"Die #CDU war treibende Kraft gegen den #Mietendeckel. In ihrem Eifer übersah sie, dass mehr als 70 Prozent den Mietendeckel befürworten. Der Baulöwe Christoph Gröner belohnte diesen Mut mit zwei Großspenden von insgesamt 800 000 Euro.  #LINKSBEWEGTCDU-Amigos bringen Mietendeckel zu Fall
Der Berliner CDU war treibende Kraft beim Kampf gegen den Mietendeckel. In ihrem Eifer übersah die CDU, dass mehr als 70 Prozent der Bundesbürger:innen den Mietendeckel befürworten. Der Baulöwe...
links-bewegt.de",52,105,286
Moritz Hürtgen,@hrtgn,2021-04-15T15:58:48.000Z,"für eine reportage suche ich menschen die reicher sind als ihr vermieter, gerne rt",20,61,619
Tobias Schulze,@Tobias_Schulze,2021-04-15T17:06:47.000Z,"In Kreuzberg demonstrieren gerade 10.000e gegen die Absage des Mietendeckels und für eine soziale Wohnungspolitik. Diese Bewegung geht erst los. #Mietendeckel 
@dielinkeberlin
 @dwenteignen",11,46,283
Sebastian Koch,@sebastiank,2021-04-15T16:40:57.000Z,"Regieren in Bewegung. Heute mit der Wohnungsstaatssekretärin 
@wenkexin
 auf der spontanen #Mietendeckel-Soli-Demo in #Berlin Kreuzberg. Mieten deckeln bundesweit!DIE LINKE. Berlin and Wenke Christoph",4,12,66
Deutscher LandFrauenverband e.V. (dlv),@LandFrauen_dlv,2021-04-15T09:33:18.000Z,"Heute Endspurt: Wer sich noch nicht an #LandFrauenstudie beteiligt hat, muss jetzt i d Puschen kommen. Online ausfüllen oder ausdrucken und ab in die Post. Zur Umfrage: https://frauenlebenlandwirtschaft.de/uc/2020/
@goe_agrar
 und 
@Thuenen_aktuell
 stehen bereit, um alle Daten auszuwerten. 
@bmel",,2,5
Lars Wienand,@LarsWienand,2021-04-15T06:31:28.000Z,"EXKLUSIV:  Ein Mann steckt hinter bis zu 4.000 Grupppen und Kanäle auf Telegram. Er hat schon Gelbwesten-Netze aufgebaut, er steckte hinter dem Naidoo-Kanal und beriet Querdenken. Und das mit Kontakten zu Neonazis und Sekte: ""Frank der Reisende""Aufgespürt: Dieser Mann vernetzt alle Umsturzideen
Auf Telegram gärt der Protest gegen Corona-Maßnahmen und 'das System'. t-online und das ARD-Magazin 'Kontraste' haben eine Schlüsselfigur gefunden.
t-online.de",118,1.3K,2.7K
Deutscher LandFrauenverband e.V. (dlv),@LandFrauen_dlv,2021-04-14T07:36:06.000Z,"Wir haben uns getraut und schon mal die #Regierungsarbeit der vergangenen Jahre aus #LandFrauen|Sicht bilanziert: Gleichstellungspolitisch ist noch viel Luft nach oben.Hier unsere Bilanz: https://landfrauen.info/aktuelles/pressemeldungen/detail/gleichstellungspolitisch-bleibt-noch-viel-luft-nach-oben… 
@bmel
 @BMFSFJ
 @BMJV_Bund
 @bmu
 @Frauenrat
 @juristinnenbund
 @FidAReV",,2,4
