User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marcus Schmidt,@maschmi73,2021-05-04T07:12:42.000Z,"Die 
@AfDimBundestag
 hat den Vorsitzenden der 
@Linksfraktion
 und der 
@fdpbt
 in einem Brief vorgeschlagen, gemeinsam eine abstrakte Normenkontrollklage gegen die #Notbremse anzustrengen. Dafür ist die Zustimmung von 178 Bundestagsabgeordneten notwendig.",11,71,259
Leif-Erik Holm,@Leif_Erik_Holm,2021-04-21T14:12:43.000Z,"Dieses #Infektionsschutzgesetz ist ein inakzeptabler Dammbruch!

Ich hätte mir nie vorstellen können, dass eine vermeintlich demokratisch verortete Regierung die #Grundrechte der Bürger in einer derart unerhörten Art und Weise einschränkt. #AfD",7,23,64
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-21T08:07:04.000Z,Wir sagen Nein zum #Infektionsschutzgesetz. Die Bürger in #Deutschland müssen eigenverantwortlich und frei leben können. Die #AfD-Fraktion im Deutschen #Bundestag steht für #Freiheit statt Notstand!,38,149,527
Leif-Erik Holm,@Leif_Erik_Holm,2021-04-20T12:26:51.000Z,"CDU nominiert Kanzlerkandidaten ...

Mit Armin #Laschet als Kanzlerkandidat wird die CDU ihren linksgrünen Kurs weiter fortsetzen und wohl noch beschleunigen.",5,11,28
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-03-24T11:13:23.000Z,"""Gleichzeitig gestand die #Bundesregierung [in einer Anfrage von 
@Leif_Erik_Holm
] ein, keine Erkenntnisse darüber zu haben, wie viele #Asylbewerber sich insgesamt in #Deutschland aufhielten, denen bereits Schutz in einem anderen Staat zuerkannt wurde.""Griechenland versorgt Flüchtlinge mit Reisepässen
Die AfD hat die Bundesregierung aufgefordert, härter gegen Flüchtlinge aus Griechenland vorzugehen, die trotz eines dortigen Schutzstatus nach Deutschland einreisen. Derzeit beantragen monatlich etwa...
jungefreiheit.de",15,94,218
Leif-Erik Holm,@Leif_Erik_Holm,2021-03-23T11:35:35.000Z,"Bundesregierung hat fertig: Neue #Corona-Beschlüsse sind desaströs! #Bundesregierung hat fertig.
 
Nicht die angeblich disziplinlosen Bürger oder Querdenker sind schuld an der Misere. Es ist die Bundesregierung, die auf wirklich allen Ebenen versagt.",6,15,36
Leif-Erik Holm,@Leif_Erik_Holm,2021-02-26T13:58:55.000Z,"Auch dank Frau Esken und ihrer Rumpeltruppe verzichten die Deutschen bereits zwangsweise auf:
- Grundrechte
- Reisefreiheit
- Versammlungsfreiheit
- gute Bildung für die Kinder
- auf Arbeit und Gehalt 
- auf eine echte Zukunftsperspektive.

>>Holm: Bürger können auf „Gängelungspartei“ SPD gut verzichten
Der stellvertretende Vorsitzende der AfD-Bundestagsfraktion, Leif-Erik Holm, hat SPD-Chefin Saskia Esken für ihre Verzichtsaufforderungen an die Bürger scharf kritisiert. „Die Sozis sehen ihre...
jungefreiheit.de",8,57,234
Marcus Schmidt,@maschmi73,2021-02-25T13:29:35.000Z,"CDU/CSU haben gerade im #Bundestag GEMEINSAM mit der Linkspartei gegen die AfD-Kandidaten für den Stiftungsrat der Bundesstiftung zur Aufarbeitung der SED-Diktatur gestimmt. Mehr muss man über die Union nicht wissen... 
@AfDimBundestag",84,510,1.2K
Leif-Erik Holm,@Leif_Erik_Holm,2021-02-19T12:29:23.000Z,"Die Grünen fordern mal wieder ... 

... dieses Mal ein „Zusammenhalts-Ministerium“. Also ausgerechnet die Partei, die am liebsten alles verbieten würde, was nicht in ihr Spießer-Weltbild passt, und die jedem, der nicht ihrer Meinung ist, am liebsten den Mund verbieten möchte.",10,12,37
Leif-Erik Holm,@Leif_Erik_Holm,2021-02-18T12:21:13.000Z,"MV-#Wirtschaft droht massive Pleitewelle!

Laut einer Dehoga-Umfrage stehen drei Viertel der touristischen Unternehmen vor dem Ruin. Das sind verheerende Zahlen, auch wenn man bedenkt, wie sehr der Wohlstand unseres Landes vom Gastgewerbe abhängig ist. #AfD",3,18,38
