User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Joerg Mueller-Lietzkow,@lietzkow,2021-05-13T13:32:11.000Z,"Wir, 
@DoroBaer
 und ich haben ein frei zugängliches Derivat zu unserem ersten Beitrag zu einem #Zukunftsministerium veröffentlicht. Wir zeigen Alternativen, wie z. B. die Strukturen 
@BMVI
 & 
@BMWi_Bund
 als #Superministerien wirken könnten. Happy Reading & Discussions 
 #cnetz
@c_netz
 · 6h
Den Artikel zum #Zukunftsministerium von @DoroBaer & @lietzkow gab es nur hinter der Paywall @faznet. Nun haben beide ein frei zugängliches Derivat veröffentlicht. Darin wird nochmals der Diskurscharakter deutlich. Happy Reading & einen schönen #Vatertag. https://xing.com/news/articles/digitalstaatsministerin-bar-digital-super-zukunftsministerium-uber-diese-alternativen-mussen-wir-reden-4003566…",2,4,18
Markus Wojahn - I stand with Israel,@Markus_Wojahn,2021-05-12T19:10:09.000Z,"Digitaler Neumitgliederempfang der 
@CSU
 mit 
@DoroBaer
, 
@MarkusBlume
 und besonders habe ich mich gefreut mit 
@SchwarzK_
 und 
@KarstenSchrder
. 

Vielen Dank für die Einblicke ins Franz-Josef-Strauß-Haus  und die Partei! Auf eine gute gemeinsame Zeit!",11,10,46
Markus Söder,@Markus_Soeder,2021-05-12T17:14:56.000Z,Zeichen der Solidarität mit Israel: die israelische Flagge vor der Bayerischen Staatskanzlei. Wir stehen fest an der Seite Israels. Jegliche Form von Terrorismus verurteilen wir aufs Schärfste. #Israel,875,434,2.8K
Stefan Müller,@smuellermdb,2021-05-12T12:05:55.000Z,"Wer die Israel-Flagge vor einer Synagoge verbrennt, sollte sich nicht nur für seinen blinden Hass schämen, sondern auch zu der dafür vorgesehenen Höchststrafe von zwei Jahren Gefängnis verurteilt werden.Zentralrat der Juden entsetzt über Angriffe auf Gotteshäuser
Aufgeputschte Israelhasser zünden in Bonn und Münster Israel-Flaggen an. Die Tatverdächtigen kommen aus arabischen Ländern, aber auch aus Deutschland
tagesspiegel.de",26,40,186
Daniela Ludwig,@DaniLudwigMdB,2021-05-12T04:29:05.000Z,"#läuft - Folge 4 ist online! 
Heute mit the one and only 
@DoroBaer
 u.a. über #Digitalisierung #Heimatliebe #Socialmedia und vieles mehr. 

Watch this
 https://instagram.com/tv/COwkHniIV-x/?igshid=pehsj1pblbad… 
@cducsubt
 @csu_bt",138,10,35
Dorothee Bär,@DoroBaer,2021-05-12T08:33:08.000Z,"Das ist ein tolles Programm meiner lieben Kollegin 
@gerlach_judith
  - Bewerbet Euch zuhauf. Es lohnt sich! Judith Gerlach
@gerlach_judith
 · May 8
Nur noch eine Woche, dann startet mein Talentprogramm @BayFid_ in die 3. Runde. Du interessierst dich für technische Berufe, möchtest zusammen mit anderen Talenten mehr über die digitale Transformation erfahren & Teil eines starken Netzwerks werden? Dann mach dich startklar!",2,3,12
CSU im Bundestag,@csu_bt,2021-05-07T13:23:32.000Z,"Wir wollen die Frauenquote. Die Vorwürfe mitten in den Verhandlungen sind ein Ablenkungsmanöver der SPD, die unser Paket für die Frauenförderung immer wieder ausgebremst hat.Dorothee Bär",323,132,45
Christiane Germann,@amtzweinull,2021-05-07T08:42:21.000Z,"Das bayerische Gesundheitsministerium sucht eine:n #SocialMedia-Manager:in (hD)! Professionelles und nettes Team, sehr guter Instagram-Auftritt und das ganze auch noch im schönen 
@nuernberg_de
. 
 Ich sag nur: Bewerbt euch! Stellenausschreibung: Social-Media-Referent (m/w/d) - Bayerisches Staatsministerium für Gesundheit...
Wir suchen für das Referat Z3 „Informations- und Kommunikationssysteme, IuK-nahe Organisation“ einen Fachinformatiker (m/w/d).
stmgp.bayern.de",1,15,32
Anne Hufnagl,@Twelectra,2021-05-07T11:18:32.000Z,"Viel bunter als das Berliner Wetter heute - lieben Dank wieder für das Vertrauen vor meiner Kamera, liebe 
@DoroBaer
! 
 Und nein, wir hatten uns farblich vorher nicht abgesprochen. ",7,8,299
Christian,@ChriGoPo,2020-01-20T15:16:57.000Z,"3 Tage 15 Stunden 52 Minuten
21 Folgen
20 Gäste
50 % 
50 % 
 #AllesGesagt 
@Jochen
 @ch_amend
 @mariajlorenzRezo and 8 others",4,12,97
