User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Katarina Barley,@katarinabarley,2021-05-11T12:37:02.000Z,"Da beschäftigt sich mal ein Artikel über die #SPD mit Inhalten - und schon kommt ein anerkennendes Fazit dabei heraus. 
Danke dafür, 
@DIEZEIT
 , 
@pdausendOlaf Scholz: Unterschätzt
Ehrlicher Respekt und echte Geschlossenheit – Olaf Scholz könnte nicht nur Retter der SPD, sondern auch Bundeskanzler werden. Im Ernst? Ja, doch.
zeit.de",15,37,276
Sönke Rix MdB,@SoenkeRix,2021-05-10T18:32:47.000Z,"Vor zehn Jahren wurde die Istanbul-Konvention, das Übereinkommen des Europarats zur Verhütung und Bekämpfung von Gewalt gegen Frauen und häuslicher Gewalt, unterzeichnet. #IstanbulConvention 
@spdde
 @spdbt
 @SPDSH
 
Mein Statement dazu:Zehn Jahre Istanbul-Konvention – der Kampf gegen Gewalt an Mädchen und Frauen hat höchste Priorität...
Gewalt gegen Frauen hat viele Gesichter und ist allgegenwärtig. Mit der Ratifizierung der Istanbul-Konvention verpflichtet sich Deutschland ...
soenke-rix.de",1,4,5
Sönke Rix MdB,@SoenkeRix,2021-05-06T06:01:00.000Z,"Eine Niederlage für alle, die behaupten, dass die Regierungskoalition grob verfassungswidrig handeln würde! #Notbremse #Corona #Bevoelkerungsschutzgesetztagesschau
@tagesschau
 · May 5
Karlsruhe lehnt Eilanträge gegen Corona-Ausgangsbeschränkungen des Bundes ab http://tagesschau.de/eilmeldung/eilmeldung-5587.html… #Eilmeldung",,1,5
SPD Rendsburg-Eckernförde,@SPD_RDECK,2021-05-05T16:15:54.000Z,"Es geht weiter mit unserer Veranstaltungsreihe ""Auf einen Schnack mit..."". Diesmal freue wir uns auf auf den virtuellen Besuch von 
@FranziskaGiffey
, 
@SoenkeRix
 , 
@stonie_kiel
 und 
@SerpilMidyatli
 am Freitag, den 7. Mai 2021 um 18 Uhr via ZOOM.",2,4,5
Sönke Rix MdB,@SoenkeRix,2021-05-05T15:37:41.000Z,"Mit dem heutigen Beschluss im Kabinett zur Einführung auf einen Rechtsanspruch auf #Ganztag in der Grundschule wird mehr #Chancengleichheit für Kinder geschaffen und die #Vereinbarkeit von #Familie und Beruf verbessert . 
@spdbt
 @SPDSH
 @SPD_RDECKMehr als nur Schule – der Rechtsanspruch auf Ganztagsbetreuung kommt! › Sönke Rix - MdB
Gerade in der Nach-Corona-Zeit wird es darauf ankommen, allen Kindern beste Bildungs-, Entwicklungs- und Teilhabechancen zu eröffnen. Kein ...
soenke-rix.de",,2,9
Johannes Hano,@JohannesHano,2021-04-23T17:53:24.000Z,"Geständnis #allesdichtmachen 
@JanJosefLiefers",819,6.6K,21.4K
toto,@josefheynckes,2021-04-23T10:01:39.000Z,"Nachtragshaushalt mit Unternehmenshilfen, Kurzarbeitergeld und Investitionen in Impfstoffe. Einsatz in Afghanistan. Gesetz gegen Schwarzarbeit. Gesetz zur Ausweitung Masernimpfungen. Wenn man sich bei allem enthält, hat man dann keine Meinung oder ist es ihr nur egal?",205,843,2.6K
SPD-Fraktion im Bundestag,@spdbt,2021-04-23T11:13:10.000Z,"Geschlossene Kitas, Schulen und Freizeiteinrichtungen - Kinder und Jugendliche müssen gerade viel einstecken. Wir dürfen nicht zulassen, dass die pandemiebedingten Einschränkungen ihre Zukunftschancen verbauen. Deshalb wollen wir sie mit einem #Aufholpaket über 2 Mrd. € stärken.",17,15,47
Sönke Rix MdB,@SoenkeRix,2021-04-22T12:11:39.000Z,"Mit dem Kinder- und Jugendstärkungsgesetz bekommt das über 30 Jahre alte #SGB8 ein wichtiges Update. Die 
@spdbt
 hat sich erfolgreich für Hilfen aus einer Hand, mehr Schutz und Teilhabe von #Kindern und #Jugendlichen eingesetzt.Kinder- und Jugendhilferecht – besser geht immer! › Sönke Rix - MdB
Mit dem Gesetz stärken wir vor allem Kinder und Jugendliche aus einem belasteten Lebensumfeld. Sie sollen bessere Chancen auf Teilhabe ...
soenke-rix.de",,2,1
Sönke Rix MdB,@SoenkeRix,2021-04-21T21:25:08.000Z,"Änderung des Infektionsschutzgesetzes als wichtige und richtige bundeseinheitliche Antwort auf hohe Infektionszahlen
#COVIDー19 #Corona #Bevoelkerungsschutzgesetz #InfektionschutzgesetzÄnderung des Infektionsschutzgesetzes als wichtige und richtige bundeseinheitliche Antwort auf hohe...
Die potenziellen Einschränkungen dienen allesamt dem Schutz von Leben und Gesundheit. Wir sehen zurzeit, dass sich die Lage in den ...
soenke-rix.de",2,,2
Sönke Rix MdB,@SoenkeRix,2021-04-21T14:40:26.000Z,"Doch nicht alles eitel Sonnenschein.... Die Machtmechanismen laufen bei den #Gruenen nicht anders ab als anderswo.... #HabeckZEIT ONLINE
@zeitonline
 · Apr 21
Robert #Habeck hat auf die Kanzlerkandidatur der Grünen verzichtet zugunsten von Annalena #Baerbock. Im Interview spricht er erstmals über diese Erfahrung. #Abo https://trib.al/Au6rSpy",1,,5
SPD-Fraktion im Bundestag,@spdbt,2021-04-21T13:47:34.000Z,"""Der Laptop ist kein Klassenkamerad, das Smartphone kein Sportplatz"", sagen 
@SoenkeRix
 und 
@KaczmarekOliver
. Es braucht neben mehr Lernhilfen deshalb auch Angebote, die die sozialen und emotionalen Stärken der Kinder und Jugendlichen fördern. #AufholPaketNicht nur an Lernen und Leistung denken
Corona hat Folgen für die gesamte Entwicklung von Kindern und Jugendlichen. Es muss mehr geben als Aufbauprogramme für die Schulen. Ein Gastbeitrag.
fr.de",10,11,37
Sönke Rix MdB,@SoenkeRix,2021-04-21T10:36:53.000Z,"Nicht nur an Lernen und Leistung denken!

Mein gemeinsamer Gastbeitrag mit 
@KaczmarekOliver
 in der 
@fr
 zum #AufholPaket für Kinder und Jugendliche: 

#Corona #CoronaPandemie 
@spdbt
 @spdde
 @SPDSH
 @SPD_RDECKNicht nur an Lernen und Leistung denken
Corona hat Folgen für die gesamte Entwicklung von Kindern und Jugendlichen. Es muss mehr geben als Aufbauprogramme für die Schulen. Ein Gastbeitrag.
fr.de",,3,6
Sönke Rix MdB,@SoenkeRix,2021-04-20T05:11:15.000Z,"Na dann eben #Laschet 
Auf geht‘s in den Wahlkampf! Oder läutet #Söder heute zu nächsten Runde? 
#LaschetvsSoeder #KanzlerkandidaturDeutschland Wählt
@Wahlen_DE
 · Apr 16
BUNDESTAGSWAHL | Sonntagsfrage INSA/BILD

Szenario: Kanzlerkandidat Laschet (CDU)

Union: 27% (-1)
SPD: 23% (+5)
GRÜNE: 20%
AfD: 11% (-1)
FDP: 10%
LINKE: 6% (-2)
Sonstige: 3% (-1)

Änderungen zur Umfrage ohne Szenario

Verlauf: http://bit.ly/UmfragenDeutschland…
#btw #btw21",2,3,13
Sönke Rix MdB,@SoenkeRix,2021-04-19T09:21:13.000Z,Fehlt noch jemand? #Kanzlerkandidatur,21,16,145
