User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Victor Perli,@victorperli,2020-10-31T10:02:33.000Z,"Auch Deutschland hat seine Bezos, Musks und Zuckerbergs, die in der Krise Milliarden gescheffelt haben, während die meisten ärmer werden und Zukunftsängste haben. Wir brauchen endlich eine gerechte Besteuerung der Superreichen. #solidarität",129,1K,2.5K
Victor Perli,@victorperli,2021-05-12T07:10:30.000Z,"CDU/CSU, FDP und AfD meinten im Bundestag, die Superreichen könnten sich keine #Vermögensabgabe leisten. Hab jetzt tausende Aufkleber drucken lassen, die das Gegenteil beweisen.

P.S. BMW-Dividende macht heute die Erben und CDU-Spender Klatten/Quandt wieder 500 Mio. Euro reicher.",51,564,2K
Victor Perli,@victorperli,2021-05-12T06:01:16.000Z,"Meine Anfrage deckt auf: Obwohl Andy #Scheuer Unsummen für privat betriebene Autobahnen ausgibt, kann er nicht erklären oder belegen, wo die privaten Betreiber besser sind. Und wenn's schief läuft, haften die Betreiber in der Regel nur mit geringen Summen.Scheuer weiß von nix
Bundesverkehrsminister pusht privaten Autobahnbau, kann aber nicht belegen, warum das besser für die Allgemeinheit sein soll. Kosten steigen unaufhörlich
jungewelt.de",8,61,179
Victor Perli,@victorperli,2021-05-11T15:50:39.000Z,"Zweistellig in den Bundestag am 26.9., stark in den Kommunen am 12.9. und wieder in den Niedersächsischen Landtag in 2022. Das ist unser Ziel. Dafür arbeiten wir hart.
Schön, dass uns die aktuelle Umfrage für den Landtag dabei Rückenwind gibt.
 #dielinkeDIE LINKE. Niedersachsen",8,16,178
Victor Perli,@victorperli,2021-05-01T07:42:08.000Z,"Die Verteilungskonflikte in den nächsten Jahren werden durch die Coronakrise noch viel härter werden. Ich finde, wir müssen auch deshalb wieder mutiger und offensiver werden. Stimmt’s, Alfons? #1Mai #ReichtumUmverteilen",7,98,380
Gesine Lötzsch,@LoetzschMdB,2021-04-30T19:26:19.000Z,"Menschen in prekären Verhältnissen bevorzugt impfen - das habe ich auch im Bundestag gefordert!Ulrich Schneider
@UlrichSchneider
 · Apr 30
Gerade beim Impfen muß es gerecht und vernünftig zugehen. ... Covid-19 - Paritätischer Wohlfahrtsverband für mobile Impfteams an sozialen Brennpunkten https://deutschlandfunk.de/covid-19-paritaetischer-wohlfahrtsverband-fuer-mobile.2932.de.html?drn:news_id=1254108…",4,10,57
Victor Perli,@victorperli,2021-04-29T19:19:45.000Z,"Jetzt fehlt nur noch Andy #Scheuer im Team #Laschet, um die Verantwortung für wesentliche Teile der Verkehrs- und Digitalisierungspolitik zu übernehmen. 
 Die Union hat echt fertig... #MerzFriedrich Merz
@_FriedrichMerz
 · Apr 29
„Ich freue mich darauf, im Team von @ArminLaschet die Verantwortung für wesentliche Teile der Wirtschafts- und Finanzpolitik zu übernehmen.“ 

Sehen Sie hier den Webtalk des @wirtschaftsrat|es mit Friedrich #Merz. (tm) https://youtu.be/rZKAODo1pSc",7,17,124
Victor Perli,@victorperli,2021-04-29T08:06:18.000Z,"Große Erleichterung und Freude:
die VVN/BDA ist wieder vollständig als gemeinnützig anerkannt, auch rückwirkend. Wieder einmal zeigt sich, wie wichtig es ist Druck zu machen - in und außerhalb der Parlamente. #Antifaschismus #vvnbdaVictor Perli
@victorperli
 · Nov 28, 2019
Es hat mich tief bewegt wie Esther Bejarano (94), Überlebende des KZ Auschwitz, die Bundesregierung  aufgefordert hat, die Gemeinnützigkeit der Vereinigung der Verfolgten des Naziregimes (VVN/BDA) wiederherzustellen. Ich habe sie deshalb im Bundestag zu Wort kommen lassen:
Show this thread",,18,61
Victor Perli,@victorperli,2021-04-29T07:45:46.000Z,"#werhatdergibtVictor Perli
@victorperli
 · Apr 18
Corona-Krise:
 Löhne und Gehälter sind gesunken
 Nullrunde bei den Renten
 Preise & Mieten steigen weiter
 Immer mehr Menschen haben Zukunftsängste.

Und die 7 reichsten Deutschen?
 Haben 58 Milliarden Euro obendrauf bekommen.
 #Vermögensabgabe statt Kürzungshammer!",2,17,55
Victor Perli,@victorperli,2021-04-28T19:28:53.000Z,"Irre! Hinter welchem Mond leben eigentlich Leute, die
 #Vermögenssteuer (von Adenauer bis Kohl erhoben) & 
 #Vermögensabgabe (unter Adenauer beschlossen)
als ""Plünderei"" bezeichnen?
 Gut, dass das Grundgesetz beides vorsieht! Egal, was FAZ schreibt!„Wer hat, der gibt“: Aufforderung zur Plünderei
Die rot-rot-grünen Unterstützer von Umverteilung nach Robin-Hood-Manier machen diesmal frühzeitig mobil. Doch wer sich von einer Attacke auf Vermögen volle Staatskassen und mehr Gerechtigkeit...
faz.net",3,25,83
