User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Johannes Vogel,@johannesvogel,2021-05-14T15:29:04.000Z,"Es ist mir eine Ehre, Euer neuer stellvertretender Bundesvorsitzender zu sein, liebe 
@fdp
! So viel zu tun, so viele Chancen – ich freue mich darauf!  #bpt21",150,50,1.2K
Johannes Vogel,@johannesvogel,2021-05-14T19:00:09.000Z,"Ich freue mich sehr, dass 
@GydeJ
, 
@MarenJasper
, 
@DanielaKluckert
 und 
@sandra_weeser
 heute erstmalig in den Bundesvorstand gewählt wurden und unser Team verstärken!  #bpt21",3,4,140
Johannes Vogel,@johannesvogel,2021-05-14T17:51:52.000Z,"Was heute auch wichtig ist: Vielen Dank für alles, liebe 
@KatjaSuding
! Du warst auch mir so eine tolle Kollegin seit 2011, unsere Comeback-Eisbrecherin 2015 und jetzt Vorbild für echte Lebenslaufhoheit. Dein „Nachfolger“ im Präsidium sein zu dürfen, ist besonders schön!  #bpt21",1,7,134
Johannes Vogel,@johannesvogel,2021-05-14T14:25:01.000Z,"Tolle Rede, starker Vorsitzender, verdientes Ergebnis: Herzlichen Glückwunsch zur Wiederwahl, 
@c_lindner
! FDP
@fdp
 · 11h
Das Ergebnis steht fest: @c_lindner ist mit 93 % erneut zum Bundesvorsitzenden der Freien Demokraten gewählt worden – herzlichen Glückwunsch! #bpt21 #VielZuTun",2,2,103
Johannes Vogel,@johannesvogel,2021-05-14T11:56:58.000Z,"Vielen Dank für Ihr Grußwort, 
@ZentralratJuden
!",,5,118
Lukas Köhler,@koehler_fdp,2021-05-14T11:15:40.000Z,"""Der #Klimaschutz kann kein Anwendungsfeld für antikapitalistische Ideologien sein. Er muss ein Anlass sein für eine ökologische, für eine nachhaltige Wachstums- und Erneuerungsagenda unseres Landes."" 
@c_lindner
 #bpt21 #vielzutun",27,38,275
Johannes Vogel,@johannesvogel,2021-05-14T10:28:02.000Z,"Sehr starkes Signal: 
@c_lindner
 hat kurzfristig Josef Schuster, Präsident des Zentralrates der Juden in Deutschland, zum #bpt21 der 
@fdp
 eingeladen.",21,70,1.1K
Johannes Vogel,@johannesvogel,2021-05-14T08:58:58.000Z,"Ich freue mich wahnsinnig: gleich startet der #bpt21 der 
@fdp
!  Als Kandidat für das Präsidium bin ich schon vor Ort. Seid ihr digital am Start? http://fdp.de",16,2,228
Johannes Vogel,@johannesvogel,2021-05-14T08:28:53.000Z,"Das Recht auf Eigentum ist zentral für menschlichen Fortschritt & Eigentum für viele Menschen Teil des Lebenstraums. Egal ob beim Wohnen oder Unternehmensanteilen: Wir streiten für ein Volk von Eigentümern! 5 to dos von 
@starkwatzinger
 & mir in der 
@faznet
!  #bpt21 #vielzutun",6,10,108
t-online,@tonline,2021-05-14T08:27:27.000Z,"Wie würde die 
@fdp
 in der nächsten Bundesregierung das Land verändern? Darüber haben sich 
@TKummert
 & 
@SvenBoell
 mit 
@johannesvogel
 unterhalten, der sich heute zum Vize-Vorsitzenden der Partei wählen lassen will: https://t-online.de/-/90023408/Johannes Vogel",1,4,21
