User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Karsten Klein, MdB",@MdBKlein,2021-05-12T14:40:14.000Z,"Mit entschlossener Krisenpolitik würde 
 besser dastehen als die aktuelle #Steuerschaetzung abbildet. Hilfen kommen nicht oder zu spät an. Das Konjunkturpaket droht zum Rohrkrepierer zu werden. Besser: Klare Öffnungsstrategien und schnelle Hilfen per Steuererstattung.
@fdpbt",,1,2
Martin Hagen,@_MartinHagen,2021-05-10T15:31:23.000Z,"Replying to 
@HubertAiwangerSchade: Eine solche Runde wie auf dem Bild ist nach der von Ihnen beschlossenen Verordnung nicht erlaubt.  Oder leben Sie alle in einem gemeinsamen Haushalt?",14,15,503
Marco Buschmann,@MarcoBuschmann,2021-05-08T12:15:11.000Z,"Das ist ja putzig. Gestern habe ich sachliche Kritik an einem Programmpunkt der Grünen geübt. Gleich wurde versucht, mich dafür bei Twitter anzuschwärzen.
Albern!
Schlechte Debattenkultur!
Gut, dass Twitter den Blödsinn nicht mitmacht!",32,39,419
Marco Buschmann,@MarcoBuschmann,2021-05-08T06:58:03.000Z,"Wow! Die Aktion „Flaggen der Einheit“ der 
@fdpbt
 hat gestern jede Menge Preise beim Art Directors Award abgeräumt. Großes Kompliment an 
@HEIMATBerlin
 für das kreative Konzept und unsere Mitarbeiter für die Umsetzung! ",9,23,188
Verteidigungsministerium,@BMVg_Bundeswehr,2021-05-07T06:01:00.000Z,"Guten Morgen! Die Anzahl der Drohnen für den Einsatz #MINUSMA in Mali wird erhöht. Damit können zwei Aufklärungsmissionen gleichzeitig durchgeführt werden. Der Haushaltsausschuss des Bundestages hat die 25-Millionen-Euro-Vorlage gebilligt.
Mehr Infos dazu: https://bmvg.de/de/aktuelles/bundeswehr-mehr-heron-drohnen-mali-5069136…",4,21,85
"Karsten Klein, MdB",@MdBKlein,2021-05-06T12:12:01.000Z,"Kollege 
@HerbrandMarkus
 hat eben das Programm der 
@dieLinke
 treffend zusammengefasst. Das Motto der Linken: „Den Kuchen kleiner machen von dem mehr Menschen essen sollen.“ Das ist realer Sozialismus. Besser: Den Kuchen größer machen damit für jeden das Stück größer wird.
@fdpbt",1,1,15
"Karsten Klein, MdB",@MdBKlein,2021-05-05T17:10:43.000Z,"Der Haushaltsausschuss des Bundestags hat heute auch mit Stimmen der 
@fdpbt
 weitere Mittel für #Impfstoffe freigegeben. Mit den Mitteln sollen Impfdosen zur Anwendung bei Kindern und gegen Mutationen beschafft werden. Jede Impfung bringt uns Freiheit! #impfturbo 
@fdplgby",1,2,10
"Karsten Klein, MdB",@MdBKlein,2021-05-01T08:14:35.000Z,"Urplötzlich kurz vor Ablieferung stellt die Werft fest: es gibt eine Corona-Pandemie. 
 Regelmäßige Nachfragen ergaben stets die gleiche Antwort: Alles im Plan. Jetzt Info aus der Presse. Einmal mehr stellt d. 
@BMVg_Bundeswehr
 klar: Bei der #GorchFock hat nichts Bestand.
@fdpbtNDR Niedersachsen
@NDRnds
 · Apr 30
Die 2015 begonnene Sanierung des Marineschulschiffs ""Gorch Fock"" zögert sich weiter hinaus. https://ndr.de/nachrichten/niedersachsen/oldenburg_ostfriesland/Spaetsommer-statt-Mai-Gorch-Fock-wird-noch-spaeter-fertig,gorchfock2360.html…",1,2,9
"Karsten Klein, MdB",@MdBKlein,2021-04-28T10:37:35.000Z,"Der Bund stellt im Digitalpakt 6,5 Mrd. € für die #DigitaleBildung zur Verfügung. Nicht mal 500 Mio. € haben die Länder bis Ende 2020 abgerufen. Als Haushälter macht mich das fassungslos. Problem erkannt, Mittel vorhanden - Umsetzung Fehlanzeige. #mehrtempobitte 
@fdplgbyBitkom
@Bitkom
 · Apr 28
Digitale Bildung in der Krise? Eltern fordern schnellere Digitalisierung der Schulen.

https://bitkom.org/Presse/Presseinformation/Eltern-fordern-schnellere-Digitalisierung-der-Schulen…",,3,7
"Karsten Klein, MdB",@MdBKlein,2021-04-27T15:01:03.000Z,"Unsere #Verfassungsbeschwerde gegen die #Bundesnotbremse ist heute in Karlsruhe angekommen. Pauschale #Ausgangssperren sind unwirksam und verfassungsrechtlich nicht haltbar! 
@fdpbt
 #Notbremse #Bevoelkerungsschutzgesetz #Aschaffenburg
https://primavera24.de/80-fdp-politiker-reichen-beschwerde-gegen-bunde-notbremse-ein-aschaffenburger-karsten-klein-unter-beschwerdefuehrern/…",,,2
