User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-12T10:28:32.000Z,"Kommt zur Demonstration der Initiative #Familiennachzug #Eritrea am 15.05.2021 um 11 Uhr vor dem Auswärtigen Amt! 
@familie_alle
 @ProAsyl
 @_Seebruecke_
 @fluchtlingsratB
 #LoveIsNotTourism15.05.2021: Demo der Initiative Familiennachzug Eritrea
""Außenminister Heiko Maas, beenden Sie die Blockade des Familiennachzugs durch das Auswärtige Amt!""
familienlebenfueralle.net",,1,4
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-12T10:28:31.000Z,"– doch in der dortigen Visastelle wurde im Jahr 2020 nur bei 19 % aller bearbeiteten Visaanträge von eritreischen Geflüchteten ein Visum zum #Familiennachzug erteilt. Das ist noch einmal deutlich weniger als im Vorjahr, als die Erteilungsquote bei mageren 45,6 Prozent lag. /2",1,,1
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-11T08:43:58.000Z,"Diese Petition fordert ein Ende der #Abschiebungen nach #Guinea:Stop der Abschiebungen nach Guinea Conakry - Online-Petition
Abschiebungen nach Guinea müssen gestoppt werden .Guinea wird von Alpha Conde im 3. Mandat regiert, der Menschenrechte nicht anerkennt.Dort herrschen Diktatur und Unterdrückung. Die Menschen werden...
openpetition.de",,,3
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-11T08:43:57.000Z,"Heute soll es erneut Sammelabschiebungen nach #Mali und #Guinea geben. Diese menschenverachtenden #Abschiebungen müssen endlich aufhören!afrique-europe-interact
@ae_interact
 · May 11
Heute Charter #Abschiebung aus #Hamburg nach #Mali. Nach langem Kampf wird Christophe C. abgeschoben.
10000de Euros für die Zerstörung von Leben
Support Christophe! 
Support the deportees! 
 https://gofundme.com/f/freechristophe…",2,6,10
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-07T11:21:06.000Z,"Endlich mal gute Nachrichten: Der Aktivist Hagen Kopp wurde gestern in zweiter Instanz erneut freigesprochen. In diesem lesenswerten Interview erklärt er, warum praktische #Solidarität mit von #Abschiebung bedrohten Menschen dringend notwendig ist:Abschiebung von Asylbewerbern: »Die frühen Morgenstunden sind die gefährlichsten«
Der Aktivist Hagen Kopp will Asylbewerber vor der Abschiebung bewahren – und steht deshalb nun erneut vor Gericht. Im Interview kritisiert er die deutsche Praxis und spricht über seinen Prozess.
spiegel.de",,1,10
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-07T10:04:48.000Z,"Erleichterungen beim Familiennachzug sind überfällig, denn #LoveIsNotTourism 

Kommt morgen um 11 Uhr zur Kundgebung vor dem Kanzleramt! 

https://ulla-jelpke.de/2021/05/schluss-mit-der-schikane-von-binationalen-paaren/… 2/2Schluss mit der Schikane von binationalen Paaren! - Ulla Jelpke
„Um ihr Recht auf Familiennachzug geltend zu machen, müssen viele Paare gegen kaum zu überwindende Schwierigkeiten ankämpfen: endlos lange Visaverfahren, Sprachtests, Scheinehevorwürfe und überhöhte...
ulla-jelpke.de",4,31,50
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-07T10:03:08.000Z,"Um ihr Recht auf #Familiennachzug geltend zu machen, müssen viele Paare gegen kaum zu überwindende Schwierigkeiten ankämpfen: endlos lange Visaverfahren, Sprachtests, Scheinehevorwürfe u.v.m. Durch die #Pandemie haben sich viele dieser Probleme nochmal drastisch verschlimmert 1/2",5,34,64
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-07T08:21:35.000Z,"Der #Seehofer-Deal zur sofortigen #Zurückweisung von Schutzsuchenden unter Umgehung der Dublin-VO ist einem Beschluss des VG München zufolge eindeutig rechtswidrig. Dem Kläger muss nun umgehend die Wiedereinreise nach Deutschland ermöglicht werden!Seehofers inhumane Unordnung - Ulla Jelpke
„Der Seehofer-Deal zur sofortigen Zurückweisung von Schutzsuchenden unter Umgehung der EU-Dublin-Verordnung ist eindeutig rechtswidrig. Daran lässt das Verwaltungsgericht in München in seinem...
ulla-jelpke.de",,4,13
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-06T09:23:09.000Z,"Das ist inakzeptabel, denn deutsche Behörden sind für die zusätzliche Gefährdung dieser Personen verantwortlich! #Vertrauensanwalt",1,,3
"Ulla Jelpke, MdB",@UllaJelpke,2021-05-06T09:23:08.000Z,"Insgesamt betraf dies 453 Asylsuchende, 76 wurden sogar noch nach Bekanntwerden der Festnahme des Anwalts abgelehnt. Die Bundesregierung kann oder will jedoch keine Auskunft dazu geben, wie viele dieser Menschen abgeschoben wurden und was ihnen ggf. in der Türkei widerfahren ist.",1,1,2
