User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Christine Buchholz,@ch_buchholz,2021-05-13T17:41:05.000Z,"Ich wünsche allen muslimischen Mitbürgerinnen und Mitbürgern, Freundinnen und Freunden, die das Ende des muslimischen Fastenmonats Ramadan feiern, ein frohes #Zuckerfest! Eid Mubarak! Bayram mübarek olsun!",4,2,21
Christine Buchholz,@ch_buchholz,2021-05-13T12:11:06.000Z,"Ein bewegender Online-Empfang der 
@linksfraktion
 zum #Kirchentag. Hier kann man ihn sich anschauen: https://youtube.com/watch?v=imT67pIjVAU… #oekt 
@rosaluxstiftung
 @LinkeLTGHessen
 @LeonardoBoff
 @ekhn_de
 @officialEFH
 @AntiRacismDay
 @OekumenischerKT",,5,12
Die Linke.SDS,@linkesds,2021-05-13T08:06:21.000Z,"Stoppt die Räumungen, stoppt die Gewalt. Statement des Bundesvorstands. #SaveSheikhJarrah 
Hier lesen: https://linke-sds.org/beschluss-12-mai….",,15,24
Christine Buchholz,@ch_buchholz,2021-05-12T16:19:26.000Z,"Online-Empfang der 
@Linksfraktion
 zum #KirchentagSchaut hin! Solidarität und Gerechtigkeit in Zeiten der Pandemie
Schaut hin! Das ist das Motto des diesjährigen Ökumenischen Kirchentages in Frankfurt am Main, der aufgrund der Pandemie digital und dezentral stattfindet.Un...
youtube.com",,3,1
Christine Buchholz,@ch_buchholz,2021-05-12T12:25:45.000Z,"Nahostkonflikt ist kein religiöser Konflikt. Eskalation im Nahen Osten darf nicht zu mehr Antisemitismus & antimuslimischem Rassismus in Deutschland führen. Ich verurteile die Angriffe auf Synagogen und Hass gegen Jüd/innen sowie gegen Muslim/innen im NetzPolizei: „Tat vermutlich politisch motiviert“: Unbekannte werfen Steine auf Bonner Synagoge
In der Bonner Tempelstraße haben Unbekannte Steine auf die Synagoge geworfen. Die Polizei ist am Tatort und untersucht den Fall zum aktuellen Zeitpunkt.
ga.de",,2,5
Christine Buchholz,@ch_buchholz,2021-05-12T07:07:42.000Z,"Online-Empfang der 
@Linksfraktion
 zum Ökumenischen Kirchentag unter dem Motto »Schaut hin! Solidarität und Gerechtigkeit in Zeiten der Pandemie«. Unter anderem dabei sind der brasilianische Befreiungstheologe Leonardo Boff, 
@PetraPauMaHe
 , 
@Janine_Wissler
.Schaut hin! Solidarität und Gerechtigkeit in Zeiten der Pandemie
linksfraktion.de",,5,15
linksfraktion,@Linksfraktion,2021-05-06T19:25:42.000Z,"Staatsleistungen an die Kirchen endlich ablösen, fordert 
@ch_buchholz
 »Staat und Kirche müssen auch finanziell getrennt werden.«Christine Buchholz, DIE LINKE: Staatsleistungen an die Kirchen...
06.05.2021 - Vor über 200 Jahren wurde Kirchenbesitz enteignet. Das führt zu jährlich steigenden Zahlungen des Staates an die Kirchen. Allein 2021 zahlten di...
youtube.com",2,7,29
Christine Buchholz,@ch_buchholz,2021-05-05T16:18:45.000Z,"Unterrichtung im 
@BMVg_Bundeswehr
 über die Bundeswehreinsätze in #Mali 
. Leider mal wieder bestätigt worden: Aus #Afghanistan hat die Bundesregierung nicht viel gelernt. Auch wenn beide Länder unterschiedlich sind, gibt es so manches Déjà-vu. 
@Linksfraktion",1,,3
phoenix,@phoenix_de,2021-05-05T15:24:26.000Z,"Die 
@sanaklinikenag
 will trotz der #CoronaPandemie Personal entlassen. 2020 wurden 21 
 Krankenhäuser geschlossen, kritisiert 
@jankortemdb
 @Linksfraktion
 Gesundheitsminister 
@jensspahn
 @cdu
. Er mahnt: Kliniken nicht zu privatisieren, um 
 #Profit zu machen.  
@dielinke",22,120,268
Christine Buchholz,@ch_buchholz,2021-05-05T12:03:43.000Z,"Der Sana-Klinikum-Konzern will 1000 Beschäftige entlassen, 60 davon in Offenbach. Angesichts der Arbeitsbelastung in der Pandemie und der Millionengewinne ist das mehr als zynisch. Die 
@Linksfraktion
 hat daher eine aktuelle Stunde zum Thema beantragt. http://christinebuchholz.de/2021/05/05/solidaritaet-mit-den-beschaeftigten-im-sana-klinikum-offenbach/…",1,3,13
