User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Christian Jung,@c_jung77,2021-05-14T05:48:11.000Z,"Foto-Shooting mit der Stuttgarter Fotografin Stephanie Trenz und ihrem Team im Landtag. Die ""Ergebnisse"" sind ab Juni 2021 im Einsatz. (TJ)",,,3
Christian Jung,@c_jung77,2021-05-13T14:07:18.000Z,"Ein wichtiges Thema der kommenden Monate werden auch die Nachimpfungen sein, wie die deutschen Amtsärzte anmahnen. Diesem Thema müssen wir uns nicht nur in Baden-Württemberg annehmen! CJ 
@fdpdvpfraktion
 @manneluchaCorona-Pandemie: Amtsärzte fordern Plan für Nachimpfungen
Im Sommer könnte es eng werden mit den Impfmöglichkeiten - wenn die Corona-Nachimpfungen anstehen und auch die Kinder geimpft werden. Davor warnt der Bundesverband der Amtsärzte - und hat Lösungsvo...
tagesschau.de",,,5
Fraktion der Freien Demokraten,@fdpbt,2021-05-13T12:40:22.000Z,"+++ Deutschland darf nicht untätig bleiben, wenn #Israel angegriffen wird. Das gilt ebenso für Angriffe auf Juden und Synagogen in unserem Land. Der #Bundestag muss sich dringend damit befassen, deshalb: Antrag auf eine Aktuelle Stunde zum #Nahostkonflikt ! 
@MarcoBuschmann
 +++",68,94,760
Christian Jung,@c_jung77,2021-05-12T14:23:27.000Z,"#Palmer statt #Kretschmann: Offenbar 2 Grünen-Stimmen an Boris Palmer. Ministerpräsident fehlen 5 Stimmen aus Regierungslager.Ministerpräsidenten-Wahl: Zwei Abgeordnete wollen Boris Palmer
bild.de",5,2,15
Christian Jung,@c_jung77,2021-05-12T09:46:24.000Z,Winfried #Kretschmann fehlen bei seiner Wahl zum Ministerpräsidenten 5 Stimmen aus dem grün-schwarzen Regierungslager.,15,10,62
Christian Jung,@c_jung77,2021-05-11T12:46:45.000Z,"Großer politischer Fehler des 
@KVV_GmbH
 und von OB Frank Mentrup (SPD). So gewinnt man keine Fahrgäste für den #ÖPNV zurück. CJ #fdp #karlsruhe #kvv 
@SWRAktuellBWSWR Aktuell BW
@SWRAktuellBW
 · May 11
Der Karlsruher Verkehrsverbund @KVV_GmbH passt zum 1. August seine Tarife an. Die Ticketpreise verteuern sich um durchschnittlich 3,8 Prozent. Zuvor hatte es deutliche Kritik an der geplanten Tariferhöhung gegeben.
https://swr.de/swraktuell/baden-wuerttemberg/karlsruhe/kvv-informiert-uerber-geplante-preiserhoehung-100.html…",1,2,8
netzwerk-bahnen.de,@netzwerkbahnen,2021-05-11T08:42:55.000Z,"Um den Einzelwagenverkehr in Deutschland zu stärken & mehr Güter auf die Schiene zu bekommen, startet der 
@VDV_Verband
 eine neue Kooperation mit verschiedenen #Güterbahnen. Weitere Infos: http://vdv.de/netzwerk-einzelwagenverkehr… zu unserem Statement:Die Güterbahnen unterstützen „Netzwerk Zukunft Einzelwagenverkehr“
Verschiedene deutsche Schienengüterverkehrsunternehmen sowie Eisenbahnverbände wollen sich in einem Netzwerk zur Stärkung des Einzelwagenverkehrs zusammenschließen. Mit der neuen Kooperation soll das...
netzwerk-bahnen.de",,3,4
Christian Jung,@c_jung77,2021-05-10T07:44:41.000Z,"FDP-MdL Christian Jung hat beantragt, dass nach Konstituierung + Ministerpräsidentenwahl über „Finanzielle Situation der #Verkehrsverbünde in BW und Maßnahmen der Landesregierung zur Sicherung und Stabilisierung“ gesprochen wird. 
@fdpdvpfraktion
 @FDPBW
 #ÖPNV #Verkehrsverbund (TJ)",1,,6
Christian Jung,@c_jung77,2021-05-09T18:57:34.000Z,"""Der FDP-Landtagsfraktionschef Hans-Ulrich 
@ruelke
  nannte den Austritt des Gewerkschafters nachvollziehbar. «So wie die CDU mit der Polizei umgeht ist der Schritt von Herrn Kusterer logisch und verständlich», sagte er,"" #polizei #fdp 
@fdpdvpfraktionKusterer verlässt Arbeitskreis Polizei der CDU
Stuttgart (dpa/lsw) - Der Landesvorsitzende der Deutschen Polizeigewerkschaft, Ralf Kusterer, hat nach mehr als 20 Jahren seine Mitgliedschaft im CDU-Arbeitskreis Polizei...
badische-zeitung.de",,,7
Frau Büüsker,@uedio,2021-05-09T14:19:15.000Z,"Diesen Film über die Kriegsverbrecherprozesse von Rastatt möchte ich euch wärmstens empfehlen.Die Rastatter Prozesse - Kriegsverbrecher vor Gericht - Die ganze Doku | ARTE
Die Rastatter Prozesse gehören zu den größten alliierten Kriegsverbrecherprozessen nach dem Zweiten Weltkrieg. Vor dem Tribunal Général im Rastatter Schloss finden Prozesse gegen das Personal der...
arte.tv",,7,46
