User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
¯\_(ツ)_/¯,@BB12_DE,2021-05-12T07:51:43.000Z,"Palästinensische Terrororganisation greift #Israel an! 

#FridaysForFuture ruft zum Boykott gegen Israel auf und #GretaThunberg teilt einen Tweet einer #BDS-Unterstützerin.

Das ist keine Israelkritik, das ist #Antisemitismus von #FFF!Israel: Hamas feuert mehr als 1000 Raketen ab - WELT
Seit Dienstagabend steht die israelische Metropole Tel Aviv unter Raketenbeschuss aus dem Gazastreifen. Mindestens drei Menschen starben. In Lod setzten Araber eine Synagoge und Autos in Brand. In...
welt.de",1,7,6
Tobias Matthias Peterka,@TobiasMPeterka,2021-05-04T14:00:49.000Z,Dieser #Staatsfunk muss endlich abgeschafft werden! #ARD und #ZDF ergreifen unverhohlen Partei für #Grüne/#Baerbock und #Linksextreme. Der #Steuerzahler sagt danke... / Q: https://bit.ly/3ukoZRz,3,2,3
"Jürgen Braun, MdB",@JuergenBraunAfD,2021-05-03T14:55:38.000Z,"Grandiose Abrechnung eines Richters mit #Merkel und dem 
@BVerfG
 unter Merkel-Zögling #Harbarth: ""Der Weg zu einer grünen Öko-Diktatur ist damit dank S. Harbarth und Komplizen geebnet.""
#BVerfG als ""Totengräber des #Grundgesetz es""!

#InfektionsschutzgesetzMein Urteil über die Totengräber des Grundgesetzes
Haben Sie eigentlich auch Blumen oder einen Kranz zur Beerdigung geschickt? Sie wissen nicht, von welcher Beerdigung ich spreche? Ich rede von der Beerdigung des Grundgesetzes. Der Weg zu einem...
achgut.com",,13,27
"Dr. R.Kraft, MdB AfD",@Dr_Rainer_Kraft,2021-02-24T07:05:10.000Z,"Und 
@Markus_Soeder
 so: ""Wir wollen den Menschen ihre Würde wieder geben...""

#SoederMussWeg
#ZeroSoederkomponistbereit
@komponistbereit
 · Feb 23
Faszinierend wie die Lockdown Frisur Thomas de Maizière optisch vom preußischen Beamten zum italophilen Feuilletonisten mutieren lässt. #lanz #thomasdemaiziere",5,,2
"Dr. R.Kraft, MdB AfD",@Dr_Rainer_Kraft,2021-02-17T08:41:25.000Z,"Wer nach Hitler und Honecker #SozialismusJetzt fordert, muss irre sein.
#Taeterpartei
#niewiederSozialismus",5,3,4
"Dr. R.Kraft, MdB AfD",@Dr_Rainer_Kraft,2021-02-10T14:16:04.000Z,"Maskenpflicht für immer?
Nein, danke, 
@fdpbt
 

https://facebook.com/dr.rainer.kraft/posts/851622198739354…",5,4,19
"Dr. R.Kraft, MdB AfD",@Dr_Rainer_Kraft,2021-01-13T17:37:32.000Z,"Sachsen-Anhalt will Privilegien für Corona-Geimpfte einführen.
War es nicht 
@reinerhaseloff
 der #Israel die Rechtstaatlichkeit absprechen wollte, weil dort so schnell geimpft wird?Erstes Bundesland erlässt Sonderregeln für Geimpfte – dabei ist wichtigste Frage bisher unklar
Sachsen-Anhalt hat als erstes deutsches Bundesland Sonderrechte für Menschen mit Corona-Impfung eingeführt. Die Quarantänepflicht nach Reisen in ausländische Risikogebiete entfällt für sie. Infekti...
focus.de",1,,1
"Dr. R.Kraft, MdB AfD",@Dr_Rainer_Kraft,2021-01-13T12:12:13.000Z,"In der grünen, logikbefreiten Blase passt des scho.Freier Demokrat
@rolandbest
 · Jan 11
Wo kommt das ganze tolle Soja her, das ich jetzt statt Fleisch essen soll?

Aus Brandrodungsgebieten, die vorher Regenwald waren.

Dann ab ins Containerschiff, das mit Schweröl fährt und so viel CO2 ausstößt wie alle dt. Autos zusammen.

Grün leben ist einfach geil. ",1,,4
"Dr. R.Kraft, MdB AfD",@Dr_Rainer_Kraft,2021-01-13T10:40:27.000Z,"In wie weit ist die 
@fdpbt
 eine marktwirtschaftliche Partei?Dr. Dr. Rainer Zitelmann
@RZitelmann
 · Jan 13
Röttgen ist ein CDU-Grüner und will natürlich nicht mit einer marktwirtschaftlichen Partei koalieren. Zum Glück schwer vorstellbar, dass die Union eine so lächerliche Figur wie Röttgen zum Vorsitzenden macht.

https://welt.de/politik/deutschland/article224249210/Norbert-Roettgen-CDU-will-nach-Bundestagswahl-keine-Koalition-mit-FDP.html…",1,,1
"Dr. R.Kraft, MdB AfD",@Dr_Rainer_Kraft,2021-01-13T06:57:53.000Z,"Die 
@cducsubt
 ist vom Merkel-Sozialismus derartig durchdrungen, dass es völlig wurscht ist, wer Vorsitzender und/oder #Kanzlerkandidat wird. Der #Linkskurs der Unionsparteien ist zementiert, daran ändern auch Scheinkonservative wie #Merz nichts.
#NieWiederSozialismus
#NieMehrCDUDr. Dr. Rainer Zitelmann
@RZitelmann
 · Jan 13
Alle Merkel-Lakaien werfen sich für Laschet ins Zeug: Daniel Günther, Rupert Polenz, Rita Süßmuth, jetzt auch Bouffier. Alles Argumente gegen Laschet.
https://osthessen-news.de/n11641810/mp-volker-bouffier-macht-sich-bei-delegierten-fuer-laschet-und-spahn-stark.html?fbclid=IwAR3yDm3hm4Ns-gnbJiuoXhZnkX39s80KBoj9qTkiki9WOxLCtn_6G7XfI7M…",2,24,53
"Dr. R.Kraft, MdB AfD",@Dr_Rainer_Kraft,2021-01-12T13:36:49.000Z,"Der Totalitarismus des Mainstreams wird zur Gefahr für die Demokratie!Tobias Matthias Peterka
@TobiasMPeterka
 · Jan 12
Linke rufen #WeAreRemovingADictator (#Trump), ich meine #YouAreRemovingDemocracy mit unfassbarer #Zensur durch #BigTech-Monopolisten und Gehilfen. Unterdrückung kritischer Meinungen muss gestoppt werden! #Meinungsfreiheit gilt auch im Netz! / Q: https://bit.ly/38BEP1J",1,,2
"Jürgen Braun, MdB",@JuergenBraunAfD,2021-01-12T13:21:07.000Z,"Das #UnwortdesJahres ist nichts anderes als linksgrüne Diskursverschiebung:

2020: Corona-Diktatur / Rückführungspatenschaften
2019: Klimahysterie
2018: Anti-Abschiebe-Industrie
2017: Alternative Fakten
2016: Volksverräter
2015: Gutmensch
2014: Lügenpresse
2013: Sozialtourismus",4,57,145
Hendrik Vöhringer,@televisionaer,2021-01-11T12:31:23.000Z,"Server down an der Schule. Niemand, wirklich NIEMAND NIEMAND NIEMAND ohne Kinder soll mir was über Home-Schooling und Schließung der Schulen erzählen. Danke.",14,15,158
