User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Alexander S. Neu, MdB",@AlexanderSNeu,2021-05-12T06:23:58.000Z,Hat gerade ein Foto gepostet https://instagram.com/p/COw0HRItyQd/?igshid=1lmvhtyvajsy5…,1,,3
Uwe Ness,@UweNess,2021-05-09T12:24:57.000Z,"""Für die Länder des Südens ist es leichter an deutsche Waffen zu kommen als an Impfstoffe"", so 
@HeikeHaensel
. RIchtig: Gebt die Patente frei!",3,57,153
"Alexander S. Neu, MdB",@AlexanderSNeu,2021-05-08T21:01:52.000Z,"Kann ich Euch sagen: 
NEIN!!! 
Habeck oder andere haben den LINKEN keine Bedingungen zu stellen. Ich hoffe, dass das alle LINKEN so sehen, sonst werden wir noch viele weitere Probleme haben. ##dielinke #linksfraktion #dielinkenrwKilez More
@KilezMore
 · May 8
Sie sind #Olivgrüne...

#lost #grüne #diegrünen #grünerkrieg #grünenato #natoornothing #machwaswirklichzählt #bundeswehr #andiefront 

Was wohl @SWagenknecht dazu sagt? Oder @Diether_Dehm? Oder @AlexanderSNeu? Oder @aufstehen_de?

Die #NATO hat nichts mit #links zu tun...",30,30,116
"Alexander S. Neu, MdB",@AlexanderSNeu,2021-05-08T20:54:55.000Z,"Das ist übelstes Denunziantentum. Es geht Denunzianten darum, zu verhindern, dass Heike Hänsel in Ba-Wü auf einen aussichtsreichen Listenplatz gewählt wird.  
Nur jede Kandidatin, die ggf. gg Heike gewinnt, muss mit dem Makel leben, dass sie mind. Nutznießerin dieser Intrige ist.Jan Korte
@jankortemdb
 · May 8
Leider aktuell: Der größte Lump im ganzen Land ist und bleibt der Denunziant. Gilt auch für den eigenen Laden.",1,4,20
"Alexander S. Neu, MdB",@AlexanderSNeu,2021-05-07T14:48:24.000Z,Hat gerade ein Foto gepostet @ Berlin https://instagram.com/p/COk13cMNtdN/?igshid=1cnjhxh5yxa24…,,,2
"Alexander S. Neu, MdB",@AlexanderSNeu,2021-05-07T14:23:20.000Z,"#dielinke #dielinkenrw #linksfraktion #Bundeswehr#Auslandseinsätze #Grundgesetz #NATO #CDU #SPD #Bundesregierung #FDPlinksfraktion
@Linksfraktion
 · May 7
.@AlexanderSNeu: #Bundeswehreinsätze gerichtlich überprüfen zu lassen, ist bislang nicht möglich. Dabei hat der #Bundestag ungeachtet des Protests der #Friedensbewegung die #Bundeswehr mehr als einmal in völkerrechtswidrige  Einsätze geschickt. https://youtube.com/watch?v=afe7YYvpZG8…",1,5,14
"Alexander S. Neu, MdB",@AlexanderSNeu,2021-05-07T11:58:03.000Z,"Es wird immer gerne nach “unten“ getreten. Widerlich!!Therefore
@Therefo67988085
 · May 6
What I don’t understand is how can Germany and other European and western countries are trying to keep away African refugees even when they have to suffer from slavery a like circumstances like in Lybia Egypt and Sinai @Kani_Tuyala @de_rt_com @fbrantner @nouripour @AlexanderSNeu twitter.com/SuzanneJambo/s…
Show this thread",,,4
Therefore,@Therefo67988085,2021-05-06T21:02:45.000Z,"What I don’t understand is how can Germany and other European and western countries are trying to keep away African refugees even when they have to suffer from slavery a like circumstances like in Lybia Egypt and Sinai 
@Kani_Tuyala
 @de_rt_com
 @fbrantner
 @nouripour
 @AlexanderSNeuSuzanne Jambo
@SuzanneJambo
 · May 4
Why this happens to South Sudanese living in Egypt—-why Egyptians continue to subhuman treat our people?! ",1,2,
linksfraktion,@Linksfraktion,2021-04-25T06:00:00.000Z,"In allen großen Städten explodieren die #Mieten. Der Berliner Mietendeckel senkte überhöhte Mieten für Hunderttausende. Das Bundesverfassungsgericht erklärte, nur die Bundesregierung darf Gesetze zu Mieten regeln. Ein bundesweiter #Mietendeckel muss kommen http://dip21.bundestag.de/dip21/btd/19/287/1928776.pdf…",58,115,507
"Alexander S. Neu, MdB",@AlexanderSNeu,2021-04-24T18:22:10.000Z,"US-Koch ist vorangeschritten bleibt abzuwarten, ob Schwarz-Rot-Kellner noch folgen. 
Entsprech. Beschluss Bundestag existiert seit Jahren & wird durch Bundesreg.  ignoriert, um es sich mit TÜR nicht zu verscherzen. 
Biden o. Erdogan, wem folgt Schwarz-Rot?Biden erkennt Massaker an Armeniern als Völkermord an
Aus Rücksicht auf den NATO-Partner Türkei vermieden US-Präsidenten stets, die Massaker an Armeniern im Ersten Weltkrieg als Völkermord anzuerkennen. US-Präsident Biden geht einen anderen Weg - zum...
tagesschau.de",2,5,8
