User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Stadt Köln,@Koeln,2021-05-12T12:09:05.000Z,"Demokratie braucht Dich. Und wir brauchen dich auch. Als #Wahlhelfer*in hilfst Du uns nicht nur bei der Verteilung der Wahlunterlagen im Wahllokal, sondern auch bei der Zählung der Stimmen. Können wir auf Dich zählen? Werde Wahlhelfer*in! 
 http://wahlhelfer.koeln (
 : Archiv)",11,12,39
Alfred Herrhausen Gesellschaft,@AHG_Berlin,2021-05-06T13:42:18.000Z," Gleich um 16 Uhr sind wir LIVE im Dialog zu #JederMensch, der Initiative für 6 neue EU-Grundrechte! Mit 
@fbrantner
 @Die_Gruenen
, 
@HHirte
 @CDU
, 
@valeriestern_
 @volteuropa
, Anna Herrhausen, Bijian Moini, Manfred Nowak & 
@AslanTV
.
Jetzt einschalten 
 https://youtube.com/watch?v=g4VEB__hnLI…GIF",,3,7
Markus Grübel MdB,@GruebelMdb,2021-05-05T14:46:29.000Z,Christos Stylianides soll neuer Sonergesandter der #EU-Kommission für Religions- und Weltanschaungsfreiheit werden. Lange hat der Deutsche Bundestag und ich als deutscher Religionsfreiheitsbeauftragter die Wiederbesetzung der Stelle gefordert#. #FORB #Religionsfreiheit,,1,9
Heribert Hirte,@HHirte,2021-05-05T14:07:08.000Z,".... und Professorin Birgit #Weitemeyer ergänzt: Gewollt ist Unternehmen ohne Stiftungsaufsicht und ohne Finanzaufsicht, ähnlich wie die Trump-Stiftung, der man in den #USA die Zulassung entzogen hat. #Verantwortungseigentum",3,,11
Heribert Hirte,@HHirte,2021-05-05T13:54:49.000Z,"Klare Worte zu #Verantwortungseigentum auch heute von Professor Rainer #Hüttemann in Anhörung #Rechtsausschuss zum #Stiftungsrecht: Man wolle durch „kleine Münze große [steuerliche] Vorteile“ erlangen. 
@dneuererHandelsblatt
@handelsblatt
 · May 4
Die Bundesregierung will das Stiftungsrecht reformieren. Für die Stiftung Familienunternehmen ist das ein guter Anlass, um gegen die Initiative Verantwortungseigentum zu opponieren. https://handelsblatt.com/politik/deutschland/stiftungsrecht-kampf-um-die-rechtsform/27154062.html?ticket=ST-381902-mW1u5HEPeFikhtFfyRSy-ap4&utm_term=organisch&utm_campaign=standard&utm_medium=social&utm_content=ne&utm_source=Twitter#Echobox=1620094341…",3,5,18
Christian Bradler,@ChDHBradler,2021-05-04T20:13:32.000Z,"Nochmal das ABC für die SPD: Nicht die Aussetzung der Insolvenzantragspflicht verhindert Insolvenzen, sondern die Corona-Hilfen, Einigungen mit GläubigerInnen & Restrukturierungen. Gastronomie, Tourismus & lokaler Handel brauchen Liquidität und keine roten Wahlkampfslogans Dietmar Neuerer
@dneuerer
 · May 4
Union verhindert laut #SPD einen längeren #Corona-#Insolvenzschutz für Unternehmen. „Die Firmen und Arbeitsplätze, die jetzt verloren gehen, hat die Union auf dem Gewissen.“ https://hbapp.handelsblatt.com/cmsid/27159262.html… ⁦@cducsubt⁩ ⁦@spdbt⁩ ⁦@handelsverband⁩ ⁦@DEHOGA_BV⁩",2,8,18
Alfred Herrhausen Gesellschaft,@AHG_Berlin,2021-04-29T08:26:50.000Z,"Welche Rechte brauchen wir angesichts der Herausforderungen unserer Zeit? Die Initiative #JederMensch von 
@FvSchirach
 schlägt 6 neue Grundrechte für EU-Bürger:innen vor. Zeit für einen Dialog mit der Politik! Folgen Sie dem Gespräch am 6.Mai im Livestream: https://youtube.com/watch?v=g4VEB__hnLI…Maja Goepel and 5 others",1,12,29
Heribert Hirte,@HHirte,2021-04-28T07:16:17.000Z,"... was zugleich die Frage aufwirft, ob man auf diese Weise die Zuständigkeit des sonst wohl zuständigen 2. Senats unterlaufen kann.",3,1,3
Heribert Hirte,@HHirte,2021-04-28T07:12:39.000Z,"... und auch hier stellt sich die Frage nach der Zulässigkeit: Denn Bundestagsabgeordnete können Gesetze vor dem 
@BVerfG
 doch eigentlich nur prüfen lassen, wenn sie ein Viertel der Mitglieder des Bundestages vereinen (Art. 93 Abs. 1 Nr. 2 GG, § 76 Abs. 1 BVerfGG),Christian Lindner
@c_lindner
 · Apr 27
Unsere #Verfassungsbeschwerde gegen pauschale #Ausgangssperren ist in Karlsruhe eingegangen, eben wurde sie öffentlich vorgestellt. Wir sind für wirksame Maßnahmen gegen Corona, aber dabei müssen Grundrechte gewahrt bleiben. CL http://fdpbt.de/pk",3,2,8
Heribert Hirte,@HHirte,2021-04-27T15:59:40.000Z,"Kompliment für die Recherche zu #CumEx! Jetzt stellt sich die Folgefrage, WARUM die Hinweise nicht weitergegeben wurden. Gab es Einflussnahmen von Dritten? Von wem? #Wirecard lässt grüßen ...WDR Investigativ
@WDRinvestigativ
 · Apr 26
Exklusiv: Die Bankenaufsicht #BaFin erfuhr schon 2007 von mutmaßlichen #CumEx-Steuerbetrügereien. Das zeigen Recherchen von WDR und SZ. Doch sie gab Hinweise nicht weiter. Der Staat verlor in den Folgejahren Milliarden an Steuergelder. @buon_anni https://tagesschau.de/investigativ/wdr/bafin-cum-ex-101.html…",3,6,23
