User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
DIE LINKE,@dieLinke,2021-05-12T16:36:41.000Z,"Heute, am #tagderpflege standen wir an vielen Orten an der Seite der Pflegekräfte und unterstützten ihren Kampf für mehr Personal und bessere Bezahlung. Danke heißt für uns: mehr Personal und mehr Gehalt!",3,10,101
DIE LINKE,@dieLinke,2021-05-12T06:24:03.000Z,"Das Hauptproblem in der #Pflege ist das fehlende Personal.  200.000 zusätzliche Pflegekräfte sind nötig, um den #Pflegenotstand zu  stoppen. Aber die Vorschläge der Bundesreg. reichen dafür nicht aus. #TagderPflege #TagderPflegenden #Pflegenotstandstoppen 
https://pflegenotstand-stoppen.de",13,29,129
ARD Morgenmagazin,@ardmoma,2021-05-11T05:48:22.000Z,"Der Staat müsse gerade in der jetzigen Krise massiv investieren, sagt 
@dgb_news
-Chef Reiner #Hoffmann.  Die #Pandemie zeige auch: Menschen mit großem Vermögen könnten stärker belastet werden, um diese Investitionen zu finanzieren.",5,7,31
Gregor Gysi,@GregorGysi,2021-05-11T12:06:57.000Z,"Da die Bundesregierung dem Wohl der Bürger verpflichtet ist und nicht dem der Versicherer, sollte sie #Riester stoppen und dafür eine gesetzliche Rentenversicherung aufbauen, in die alle einzahlen und die allen eine auskömmliche #Rente sichert.",36,79,844
Gregor Gysi,@GregorGysi,2021-05-11T12:06:56.000Z,"Seit 20 Jahren beschert die #Riester-#Rente den Versicherungsunternehmen Gewinne, aber kein einziger Sparer hat wirklich von ihr profitiert.",54,117,1K
"Friedrich Straetmanns, MdB",@FrStraetmanns,2021-05-11T14:24:50.000Z,"Allein 2021 zahlen die Bundesländer 581 Mio. € an die #Kirchen, obwohl die Staatsleistungen an diese seit 100 Jahren abgelöst werden sollten. Lasst uns endlich handeln! Mein Kommentar in der 
@Freiheits_liebe
: 
https://diefreiheitsliebe.de/politik/staatsleistungen-an-kirchen-ueber-100-jahre-ignoranz-reichen-aus/…",1,3,8
"Friedrich Straetmanns, MdB",@FrStraetmanns,2021-05-07T17:58:06.000Z,"Dürfen Geimpfte nun wieder miteinander Sport machen? Gestern im #Bundestag habe ich MdB Johannes Fechner, SPD, gebeten, diese Frage zu klären. Unser Austausch hatte eine persönliche Note, aber wir denken beide dabei an den Amateursport im ganzen Land. #Impfung #Corona",1,,7
"Friedrich Straetmanns, MdB",@FrStraetmanns,2021-05-07T12:22:50.000Z,"Als 
@Linksfraktion
 wollen wir, dass #Bildung zur Gemeinschaftsaufgabe von Bund und Ländern wird. Die #Pandemie zeigt noch einmal deutlich, wie wichtig #Bildungsgerechtigkeit ist. Ab ca. 15:00 geht es im #Bundestag um unseren Antrag:
https://dip21.bundestag.de/dip21/btd/19/289/1928903.pdf…",,1,1
"Friedrich Straetmanns, MdB",@FrStraetmanns,2021-05-07T09:51:16.000Z,"Um den Ausverkauf der Städte zu stoppen, brauchen die Kommunen wirksame Eingriffsrechte in den Immobilienmarkt. Ihr Vorkaufsrecht muss gestärkt werden und sie müssen die Umwandlung von Miet- in Eigentumswohnungen verbieten können! #Mietenwahnsinnlinksfraktion
@Linksfraktion
 · May 7
Zum zahnlosen #Baulandmobilisierungsgesetz wird @CarenLay gleich im Plenum für uns reden und wir lassen drei Anträge abstimmen. #Clubsterben https://dserver.bundestag.de/btd/19/141/1914156.pdf… 
#Bauland https://dserver.bundestag.de/btd/19/160/1916043.pdf… #Vorkaufsrecht https://dserver.bundestag.de/btd/19/225/1922594.pdf…
@clubcommission @DMBMieterbund",1,7,13
linksfraktion,@Linksfraktion,2021-05-07T09:21:22.000Z,".
@SevimDagdelen
: Für ein würdiges #Gedenken. Welch große Geschichtsvergessenheit: Der Überfall auf die #Sowjetunion jährt sich zum 80. Mal. Doch die #Bundesregierung will nicht mit einem Gedenkakt an die Verantwortung Deutschlands erinnern. Weiterlesen:Für ein würdiges Gedenken – Dank euch, ihr Sowjetsoldaten!
Welch große gefährliche Geschichtsvergessenheit: Am 22. Juni jährt sich der faschistische Überfall auf die Sowjetunion zum 80. Mal. Doch weder Bundestagspräsident Wolfgang Schäuble noch die Bundesr...
linksfraktion.de",7,12,36
