User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Aydan Özoğuz,@oezoguz,2021-05-13T08:18:41.000Z,,9,10,82
Aydan Özoğuz,@oezoguz,2021-05-10T15:51:20.000Z,"Die S4 kommt. Wir haben uns erfolgreich für 1,6 Mrd (!) Euro aus dem Bund eingesetzt, um die Verbindung von Rahlstedt über die Innenstadt bis nach Altona schnell und zuverlässig hinzubekommen. 
@buergermeister
.hamburg    @otb_hamburg #spd #wandsbek #hamburg",,2,13
Andreas Dressel,@ADressel,2021-05-10T09:01:00.000Z,"Heute 18:30 bis 19:30 | Wie Kleinunternehmen & Selbständige sicher durch die #Coronakrise kommen
Online-Veranstaltung der AG Migration und Vielfalt mit Aydan ⁦
@oezoguz
⁩, ⁦
@ADressel
⁩ & Holger Fabig ⁦
@BMF_Bund
⁩ /
Teilnahme per #zoom unter: https://zoom.us/j/96416766471?pwd=SWppSnh3VFcxUTcvUHlsMk1rSm84QT09…",1,3,9
Aydan Özoğuz,@oezoguz,2021-05-09T14:51:32.000Z,"Auf geht‘s! #spdbt 
@olafscholz
 ist unser Kanzlerkandidat!",13,8,52
SPD Parteivorstand,@spdde,2021-05-09T13:34:38.000Z,"Unser Zukunftsprogramm ist beschlossen: Über 99% unserer Delegierten haben dafür gestimmt. Wir ziehen in geschlossen und inhaltlich klar in den Wahlkampf, um unser Land sozial, digital und klimaneutral zu machen. #AusRespekt vor deiner Zukunft. #spdbpt21",64,74,224
Aydan Özoğuz,@oezoguz,2021-05-09T13:31:58.000Z,"Hand aufs Herz, manchmal hab ich schon gedacht, warum man an sonnigen Tagen in den Hallen sitzen muss. Aber jetzt vermisse ich das Zusammenkommen, reden, Zusammensein. Hoffentlich bald wieder.Saskia Esken
@EskenSaskia
 · May 9
Wir vermissen Euch 
 #spdbpt21 #ausRespekt",1,,7
AG Migration und Vielfalt in der SPD,@ag_muv,2021-05-09T09:47:19.000Z,"Heute aus dem #Zukunftsprogramm der 
@spdde
: Stärkung unserer Demokratie. Gelesen von 
@oezoguz
, Direktkandidatin in Hamburg Wandsbek für den Bundestag und unsere ehem. Staatsministerin.

#ZukunftsprogrammFürDich #sozialepolitikfürdich",,2,7
Aydan Özoğuz,@oezoguz,2021-05-09T09:27:25.000Z,"Jetzt Bundesparteitag der #spdSPD Parteivorstand
@spdde
 · Dec 12, 2020
Wofür steht eigentlich die SPD? 
Die Antwort ist eigentlich einfach: Wir machen #SozialePolitikFürDich.
Wir machen Politik für 83 Millionen Menschen. Und im Gegensatz zu anderen unterscheiden wir nicht nach ihrer Herkunft, Hautfarbe, sexueller Orientierung oder Religion.
Show this thread",,,2
Aydan Özoğuz,@oezoguz,2021-05-08T11:01:34.000Z,"Wir stehen für Respekt und Zusammenhalt!Olaf Scholz
@OlafScholz
Regierungsvertreter*in aus Deutschland
 · May 8
Der #TagderBefreiung ist der Sieg über Nazi-Deutschland. Auch heute noch wollen Rechtsextreme und Rassisten ein Klima von Hass, Zwietracht und Angst schaffen. Dagegen müssen wir uns wehren – jeder einzelne, und unsere Demokratie als Ganzes. Wir sind mehr. #8mai #NieWieder",2,2,28
Aydan Özoğuz,@oezoguz,2021-05-08T09:49:03.000Z,"Heute um 16:00 Uhr habe ich auf http://oezoguz.de/live/ und auf http://facebook.com/aydanoezoguz die Europaabgeordnete, Delara Burkhardt 
@delarabur
, zu Gast. Mit ihr möchte ich im Live-Talk über die EU-Klimapolitik und den neuen European Green Deal sprechen. Schaltet gerne ein!",1,,7
