User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Anna Schneider,@a_nnaschneider,2021-05-11T19:13:00.000Z,"Ob die Grünen wohl die Grösse finden, sich nicht mehr mit FFF zu solidarisieren.",76,174,1.2K
Hamburger SV,@HSV,2021-05-13T07:31:00.000Z,"Wir wünschen allen Vätern heute einen schönen Vatertag 
#nurderHSV #Vatertag",2,14,279
Paul Ziemiak,@PaulZiemiak,2021-05-12T13:22:29.000Z,"Aus Solidarität mit den Opfern terroristischer Raketen-Angriffe wird vor dem Konrad-Adenauer-Haus der 
@cdu
 die Flagge des Staates Israel 
 gehisst. Sie bleibt dort bis nach dem 14. Mai., dem Jahrestag der Staatsgründung Israels. #IsraelUnderAttack #staatsräson 
@IsraelinGermany",374,372,1.8K
M. Grosse-Brömer,@MGrosseBroemer,2021-05-12T09:18:21.000Z,"Minimal tendenziös… Linnéa Findeklee
@Dr_Konservativ
 · May 10
Eine ganz leichte Tendenz zu erkennen. Aber nur ganz leicht ;) #Baerbock #Laschet",38,40,381
Botschaft Israel,@IsraelinGermany,2021-05-11T19:07:55.000Z,Jeder rote Punkt markiert einen Raketenalarm in den letzten 30 Minuten. Israel ist unter Beschuss.,143,779,1.6K
M. Grosse-Brömer,@MGrosseBroemer,2021-05-12T09:07:43.000Z,"Wer andere schlecht redet, ist selber noch nicht besser geworden. #andieeigeneNasefassenBirgit Marschall
@birmars
 · May 12
Das komplette Interview mit Kanzlerkandidat @OlafScholz - an Altmaier und Scheuer lässt er kein gutes Haar... #btw https://rp-online.de/58061157",5,6,38
M. Grosse-Brömer,@MGrosseBroemer,2021-05-10T19:36:15.000Z,"Wahre Worte…Yasmine C. M'Barek
@yasminecmbarek
 · May 10
Irgendwann wird es peinlich.",5,3,69
Frankfurter Allgemeine gesamt,@FAZ_NET,2021-05-10T01:15:07.000Z,"Will Armin #Laschet Kanzler werden, muss er in die Offensive. Sein Stehvermögen zeigte er bei #AnneWill. Den besten Schlagabtausch lieferte ihm Klimaaktivistin Luisa #Neubauer, beobachtet 
@MichaelRadunski
.TV-Kritik: Anne Will: Laschet kann sie alle schaffen
Will Armin Laschet Kanzler werden, muss er in die Offensive. Sein Stehvermögen zeigt er bei Anne Will. Den besten Schlagabtausch liefert ihm Klimaaktivistin Luisa Neubauer.
faz.net",32,39,114
M. Grosse-Brömer,@MGrosseBroemer,2021-05-10T09:47:38.000Z,"So isses.Paul Ziemiak
@PaulZiemiak
 · May 9
Fakten für @Luisamneubauer! @ArminLaschet hat #NRW zu einem Klimaindustrieland weiterentwickelt. Mit sicheren Arbeitsplätzen. Er hat die richtigen Entscheidungen getroffen und die Politik ihrer Partei, der Grünen, korrigiert. #AnneWill",,1,33
M. Grosse-Brömer,@MGrosseBroemer,2021-05-10T09:43:07.000Z,"Überzeugender Auftritt trotz Unterzahl! 
@ArminLaschetNikolaus Blome
@NikolausBlome
 · May 9
Vier gegen einen (@ArminLaschet) geht oft zu Gunsten des einen aus... #AnneWill",7,9,169
