User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Anna Christmann,@annachristmann,2021-05-02T09:39:33.000Z,"""Die Pandemie hat gezeigt, wie viele Ideen in unserem Land sprießen, aber zu langsam umgesetzt werden"". Mit dem Projekt #Zukunftsland wollen wir das ändern. Das 
@handelsblatt
 berichtet über unseren Beschluss 
@GrueneBundestag
 für neue #Innovationspolitik.So wollen die Grünen Innovationen in Deutschland beflügeln
Die Ökopartei will die Förderung von Innovatoren und Gründern aufstocken und mehr Risikokapital mobilisieren. Der Staat selbst soll aktiver und risikofreudiger agieren.
handelsblatt.com",13,26,113
Christopher Ziedler,@cziedler,2021-05-11T15:55:17.000Z,"Ein #Quantencomputer aus #Ulm, Albert Einsteins Geburtsstadt? Mit Konjunkturmillionen ⁦
@BMBF_Bund
⁩ ⁦
@BMWi_Bund
⁩ für ⁦
@DLR_de
⁩ soll es bis 2025 klappen.(€) ⁦⁦
@RonjaKemmer
⁩ ⁦
@annachristmann
⁩ ⁦
@Thomas_Bareiss
⁩ 
@WM_BWInstitut für Quantentechnologien: Ein Quantencomputer der Zukunft aus Ulm?
In Ulm und um Ulm herum könnten Firmen angezogen werden und zusätzliche Arbeitsplätze entstehen. Ort der Entwicklung eines neuartigen Quantencomputers könnte das Institut für Quantentechnologien an...
stuttgarter-zeitung.de",1,2,6
Anna Christmann,@annachristmann,2021-05-11T09:13:10.000Z,"#KFrage: Wie nutzen wir #KünstlicheIntelligenz für #Klimaschutz? Wie begegnen wir dem Energiehunger von Algorithmen? Freue mich auf spannende Diskussion mit 
@DJanecek
 @DirkMessner
 vom 
@Umweltbundesamt
 und Vanessa Just vom 
@ki_verband
 
Seid dabei: https://gruenlink.de/218a",2,5,17
Dr.Hartmut Feucht,@DrHartmutFeucht,2021-05-11T07:26:38.000Z,"Replying to 
@DrHartmutFeucht
 @MichaelBroecker
 and 5 othersDagegen sind grüne Minister fast vollständig auf #twitter vertreten - Indikator für was ..
Via 
@annachristmann",1,1,3
wissimdialog,@wissimdialog,2021-05-11T07:53:57.000Z,"#AskScienceForFuture: Wie politisch soll Wissenschaft sein? Darüber diskutieren am 14. Mai ab 17 Uhr Grüne MdB 
@annachristmann
, 
@VQuaschning
 @HTW_Berlin
 und unser Lenkungsausschussvorsitzender Günter M. Ziegler 
@FU_Berlin
: https://youtube.com/watch?v=KtXBNIf_7Mw…. 
@boell_stiftung
 @German_U15",1,8,22
Anna Christmann,@annachristmann,2021-05-09T11:40:41.000Z,"Wichtige #Impfaktion in #Mannheim im Stadtteil Hochstätt. Wir müssen alle mit #Impfangeboten erreichen. 
@stuttgart_stadt
, wann sind solche Aktionen auch in besonders betroffenen Stadtteilen in #Stuttgart geplant? #Mühlhausen #Münster #Cannstatt

#ImpfungMannheim: Mobile Impfteams sind im Stadtteil Hochstätt im Einsatz - Nachrichten aus Mannheim - RNZ
150 Injektionen pro Tag - Ohne Termin und Priorisierung - Bewohner nehmen Angebot gut an
rnz.de",,2,9
GrueneBW,@GrueneBW,2021-05-08T12:28:19.000Z,"Unsere Delegierten haben dem Koalitionsvertrag mit der 
@CDU_BW
 zugestimmt.
Und zwar deutlich. Mit 85% 

Wir sind bereit, Baden-Württemberg zu erneuern! 
#ldkbw #allesistdrin",52,45,252
Flo Pitschel,@0711Flo,2021-05-08T12:19:40.000Z,"„Die Politik des Gehörtwerdens ist ein Markenzeichen, dass wir in Baden-Württemberg aufgebaut haben!“
@annachristmann
 zückt die nächste Blaupause für die #btw21 & die neue Bundesregierung:
Bürger*innenräte, Dialogforen & neue Planungskultur! #ldkbw #allesistdrin #jetztfuermorgenAnna Christmann",,3,13
Anna Christmann,@annachristmann,2021-05-08T10:09:20.000Z,"""Der grünste #Koalitionsvertrag aller Zeiten in der ganzen Republik."" Winfried #Kretschmann zum neuen Aufbruch von 
@GrueneBW
 für #Klimaschutz #Innovation und #Zusammenhalt. Packen wirs an, mit einem echten #Erneuerungsvertrag.",2,2,24
Isabel Hartwig,@bel_et_bien,2021-05-06T13:19:45.000Z,"#AskScienceForFuture – Wie politisch soll Wissenschaft sein? Online-Diskussion am Freitag, 14. Mai, mit 
@annachristmann
, Prof. Dr. Günter M. Ziegler 
@FU_Berlin
, 
@VQuaschning
, 
@Rewinkels
 und 
@qawoki
 im Rahmen des Promovierendenforums der 
@boell_stiftungScience for Future: Wie politisch soll Wissenschaft sein?
Online-Diskussion via Youtube (Chat geöffnet) Beteiligung über Twitter mit Veranstaltungshashtag: #AskScienceForFuture Live-Tweeting auf @wissimdialog
calendar.boell.de",,1,8
Anna Christmann,@annachristmann,2021-05-07T11:14:07.000Z,"""Wer einen Wald verspricht, der muss auch Bäume Pflanzen."" 
@ABaerbock
 zum #Klimaschutzgesetz der Bundesregierung. Wir 
@GrueneBundestag
 fordern Sofortmaßnahmen, die dem #Klimaschutz jetzt helfen. Klarer Auftrag #Bundesverfassungsgericht, heute zu handeln. Nur Ziele reichen nicht.",4,3,51
Aktive Bürgerschaft,@aktivebuerger,2021-05-07T10:25:44.000Z,"""Engagement und Ehrenamt halten in der Pandemie den Laden zusammen. Aber es gibt auch große Herausforderungen: Deswegen müssen sie noch deutlich mehr politische Unterstützung erfahren"", sagt 
@annachristmann
 beim #förderpreis2021.",,4,8
VDI Politik,@VDI_Politik,2021-05-06T17:54:16.000Z,"Vielen Dank an alle Teilnehmenden d. #VDIPolicyForum zu #Datensicherheit und #Innovation f.d. spannende Diskussion: 
@KirstenRulf
, 
@annachristmann
, 
@k_willkomm
, 
@AhleFIWARE
, Frank Melzer 
@festo_global
, Marit Hansen, Heinz Voggenreiter 
@DLR_de
, Ralph Appel 
@VDI_News
, 
@AntjeGrobe",,3,13
Anna Christmann,@annachristmann,2021-05-06T18:01:45.000Z,"""Die vielen Menschen, die durch bürgerschaftliches #Engagement unsere Gesellschaft bereichern, und #KünstlicheIntelligenz: Für die Bundestagsabgeordnete Anna Christmann sind beides Herzensthemen"" - mein Interview im Alverde Magazin von 
@dmdrogeriemarkt
https://dm.de/unternehmen/alverde-magazin/in-welcher-welt-wollen-wir-leben/engagement-und-digitalisierung-581582…",,,6
Diakonie Württemberg,@DiakonieWue,2021-05-06T09:45:00.000Z,"#pflegefragtpolitikantwortet
@annachristmann
, welche Auswirkungen auf die finanziellen Mittel hätte die Abschaffung der Pflegegrade?
Zum #TagderPflege am 12. Mai haben Pflegekräfte der 
@DiakonieWue
 Bundestagsabgeordneten Fragen zur #Sozialpolitik gestellt.",,1,5
Markus Sauerhammer,@teraspri,2021-05-05T16:04:45.000Z,"JETZT startet LAUNCH EVENT mit #vierForderungen für eine #digitaleZivilgesellschaft! 

Freue mich auf Impulse 
@Senficon
 @henningtillmann
 @j_kloiber
 @KatjaJaeger
 & Statements 
@annachristmann
 @NadineSchoen
 @KorkmazGT
 @ManuelHoeferlin
 @anked
!

Eventlink: https://pretix.eu/redirect/?url=https%3A//bbb.cyber4edu.org/b/mar-ppl-l56-i1n%3AP8AJ5zP1zsZ1t7p5LU3TMG2x3LM…betterplace lab
@betterplacelab
 · May 3
Ihr seid aufs 
lichste eingeladen, beim LAUNCH EVENT zu unseren #vierForderungen dabei zu sein. 
Am 5. Mai, 18 Uhr, diskutieren @Senficon, @henningtillmann, @j_kloiber und @KatjaJaeger 
Zur Anmeldung 
 https://pretix.eu/digiziv/digisouges/…",1,2,10
Anna Christmann,@annachristmann,2021-05-05T13:05:13.000Z,"Ein echter #Aufbruch steckt in diesem #Koalitionsvertrag, den 
@GrueneBW
 erfolgreich verhandelt haben. Viele Lieblingsstellen zu #Innovation #KI #digitalerVerwaltung. Denn wir wissen: für wirkungsvollen #Klimaschutz brauchen wir #Erneuerung: #Jetztfürmorgen
https://gruene-bw.de/regierung/gruen-schwarzer-koalitionsvertrag-2021-2026/…",,5,33
Nationales MINT Forum e. V.,@natmintforum,2021-04-26T08:56:13.000Z,"„#MINTforFUTURE beim #KDMR2021 
@annachristmann
: „Wir brauchen MINT Fachkräfte zur Bewältigung der Klimakrise!“ 
@zdiNRW
 @KoerberEdu",,3,13
Mathias Magdowski,@MMagdowski,2021-04-26T09:20:08.000Z,"Spannende Einblicke von 
@annachristmann
 & 
@SybilleBenning
 beim #KDMR2021, wie die Politik das Thema #MINT-Förderung sieht:
- MINT als Schlüssel für Zukunftstechnologien wie #IoT & #KI
- Mädchen gezielter durch gesellschaftliche Relevanz ansprechen
- proaktiven Datenschutz fördern",,1,6
Anna Christmann,@annachristmann,2021-04-25T20:46:31.000Z,"Wer sich noch fragt, was diese ganze  #KünstlicheIntelligenz soll: wenn das Retten von Schildkrötenbabys nicht überzeugt, weiß ich auch nicht 
  

Mit #KI den #Artenschutz verbessern - auch ein Grund, warum wir eine grüne #KIStrategie haben.Umweltschutz der Zukunft: Wie Künstliche Intelligenz Schildkrötenbabys rettet
So können Schildkrötenbabys vor dem Tod bewahrt oder der Regenwald geschützt werden: Neue Umweltschutzprojekte kombinieren künstliche Intelligenz mit dem Wissen indigener Gemeinschaften – mit großem...
spiegel.de",2,1,14
Körber Edu,@KoerberEdu,2021-04-19T12:16:25.000Z,"Am kommenden Montag findet der #KDMR2021 mit 
@zdiNRW
 und 
@natmintforum
 statt. Die Highlights aus dem vollen Programm mit spannenden Gästen, wie 
@annachristmann
, 
@NadineSchoen
 und 
@ekkwinter
, und aktuellen Themen aus der #MINT Bildung seht ihr hier 
.Ekkehard Winter and 4 others",,6,15
Anna Christmann,@annachristmann,2021-04-22T12:26:28.000Z,"Sachbeschädigung und ""Rache"" dürfen nie ein Mittel demokratischer Auseinandersetzung sein. Meine volle Solidarität mit  
@DanielaKluckert
 #MietendeckelErneut Berliner Bürgerbüro wegen Mietendeckel-Klage beschmiert
„Rache für den Deckel“: Auf das Büro der FDP-Politikerin Daniela Kluckert wurde ein Farbanschlag verübt. Es ist die zweite Attacke dieser Art binnen Tagen.
tagesspiegel.de",,1,13
Grüne im Bundestag,@GrueneBundestag,2021-04-22T11:30:43.000Z,"Wir wollen junge Frauen und Mädchen dazu ermutigen, jeden Beruf zu ergreifen, den sie sich wünschen 
Am heutigen #GirlsDay erfahren die Teilnehmerinnen u.a., welche Möglichkeiten & Erfahrungen es da bei uns in der Fraktion gibt.

Schön, dass ihr dabei seid Katrin Göring-Eckardt and 7 others",18,23,137
Anna Christmann,@annachristmann,2021-04-22T07:51:40.000Z,"Auch die #Wirtschaft weiß,
dass Standort Deutschland #Erneuerung statt #WeiterSo braucht.

Go, 
@ABaerbock
!WirtschaftsWoche
@wiwo
 · Apr 22
Die grüne Spitzenkandidatin Annalena Baerbock ist die Favoritin der deutschen Wirtschaftselite für die Nachfolge Angela Merkels. https://wiwo.de/politik/deutschland/exklusive-umfrage-deutschlands-fuehrungskraefte-fuer-baerbock-als-kanzlerin/27120196.html?social=twitter&Echobox=1619069311#utm_term=Autofeed&utm_medium=Social&utm_source=Twitter…",,1,24
Anna Christmann,@annachristmann,2021-04-22T07:16:18.000Z,"Dass wir heute im #Bundestag das 

#Telekommunikationsmodernisierungsgesetz 
beraten, sagt alles über  #Digitalisierung in Deutschland.",2,,29
Anna Christmann,@annachristmann,2021-04-21T15:01:07.000Z,"Wir haben seit letztem Sommer #Pandemierat #Stufenplan #TechTaskforce gg. #Corona uvm vorgeschlagen.

Auch weil all das nicht gekommen ist, hat der #Bundestag heute ein unstimmiges und zu wenig wirksames #Infektionsschutzgesetz beschlossenen. Besser als nichts, weit weg von gut.",2,3,20
Anna Christmann,@annachristmann,2021-04-21T14:03:20.000Z,"""Two of the party's MPs recently proposed an new innovation agency called #DInnova."" 

Unsere Ideen für ein innovatives Zukunftsland haben es auch ins 
@timeshighered
 geschafft
#TeamWissenschaft 
@KaiGehring
 
 https://timeshighereducation.com/news/german-greens-promise-radical-shake-higher-education… via 
@timeshigheredGerman Greens promise radical shake-up of higher education
Likely to enter government in the autumn, the party wants a big expansion of student support, 40 per cent female quotas in universities, and academic freedom at the heart of foreign policy
timeshighereducation.com",,4,15
Hochschulallianz,@HoAlfM,2021-04-19T17:40:35.000Z,"Mit der D.Innova sollen Akteur*innen proaktiv zusammen gebracht werden in den Regionen bzw. zu bestimmten Themen, sagt 
@annachristmann
 bei der Transfertagung. #Transferkonferenz #transfer #HAW",,2,4
Christian Miele,@miele,2021-04-19T09:34:58.000Z,"Herzlichen Glückwunsch, liebe 
@ABaerbock
. Es gibt sehr viel zu tun. Die Startupszene freut sich darauf gemeinsam mit euch an den Lösungen für drängende Fragen unserer und nachfolgender Generationen zu arbeiten. 

Alles Gute für den Wahlkampf Annalena Baerbock
@ABaerbock
 · Apr 19
Ich freue mich, dass Robert Habeck mich heute im Namen des Bundesvorstandes als Kanzlerkandidatin für @die_gruenen vorgeschlagen hat. #BTW21  !B",3,7,75
Anna Christmann,@annachristmann,2021-04-19T09:24:31.000Z,"""Jetzt ist die Zeit, dass Politik über sich hinauswächst, dass wir Zukunft gestalten."" Freue mich auf fulminanten Wahlkampf mit unserer #Kanzlerkandidatin 
@ABaerbock
 und einem erfahreren Landesminister Robert #Habeck. Historisch. 
@Die_Gruenen
 #AllesistDrinBaerbock soll Kanzlerkandidatin der Grünen werden
Zum ersten Mal in ihrer Geschichte haben die Grünen eine eigene Kandidatin für das Kanzleramt aufgestellt: Annalena Baerbock. Sie spricht von einem »neuen Kapitel« für die Partei – und Deutschland,...
spiegel.de",,,21
Anna Christmann,@annachristmann,2021-04-13T12:24:14.000Z,"Yeahh, ich bin offiziell #SPRINDfluencerin 
 super, liebe 
@SPRIND
, dass ihr aktiv für mehr Projekte von Frauen werbt. 8% sind sehr ausbaufähig. Also liebe #Innovatorinnen, liebe #shetransformsIT Frauen und alle weiteren: reicht eure Ideen ein! #SPRINDfluencer
#SPRINDfluencer:innen engagieren sich für ein wichtiges Anliegen: Deutschland braucht mehr und schneller Kapital für Gründerinnen.
sprind.org",,4,30
Anna Christmann,@annachristmann,2021-04-13T08:25:51.000Z,"Hier unser Autor*innenpapier für eine neue Innovationsagentur #DInnova nach internationalen Vorbildern wie 
@Innosuisse
 @nesta_uk
 oder 
@vinnovase
 mit 
@KaiGehring
 @MurielHelbig
 und Hanns-Henning von Grünberg.Innovationsagentur D.Innova: Ideen zum Durchbruch verhelfen
Mit einer Innovationsagentur D.Innova wollen wir die Förderung der anwendungsorientierten Forschung konsequent stärken. D.Innova soll in der Innovationsförderung eine strukturelle Lücke schließen und...
annachristmann.de",,1,3
GrueneBW,@GrueneBW,2021-04-11T16:32:27.000Z,"Hurra, wir haben unser Team für die #btw2021 gewählt
 Nach zwei Tagen Wahl-Marathon auf unserer digitalen LDK steht unsere Landesliste – mit 60 super Kandidat*innen. Gemeinsam gehen wir motiviert und zuversichtlich in den Bundestagswahlkampf. Wir sind bereit! #allesistdrin",24,32,195
Anna Christmann,@annachristmann,2021-04-11T11:47:00.000Z,"Während #Laschet von Markwirtschaft und #Innovation für #Klimaschutz schwafelt, obwohl Union 16 Jahre nichts geliefert hat, haben wir grüne #Industriestrategie  & #KIStrategie & fördern Menschen mit #Ideen.

Meine Rede auf der #ldkbw. 
#AllesistDrin #BTW21Anna Christmann | Bewerbungsrede Landesliste zur Bundestagswahl |...
youtube.com",1,6,34
