User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
DER SPIEGEL,@derspiegel,2021-05-11T16:25:23.000Z,"Die Pkw-Maut war Andreas Scheuers Prestigeobjekt – und endete in einem politischen und finanziellen Debakel. In ihrer Bilanz zum Maut-Untersuchungsausschuss rechnen FDP, Linke und Grüne mit dem Verkehrsminister ab.Pkw-Maut: Oppositionsparteien konstatieren »schwerste Fehler« bei Andreas Scheuer
Die Pkw-Maut war Andreas Scheuers Prestigeobjekt – und endete in einem politischen und finanziellen Debakel. In ihrer Bilanz zum Maut-Untersuchungsausschuss rechnen FDP, Linke und Grüne mit dem...
spiegel.de",16,9,58
Gläserne Manufaktur,@vwmanufaktur_de,2021-05-07T07:03:07.000Z,"Politischer Austausch von #Manufaktur-Standortleiter Danny Auerswald (l.) mit Dresdens Baubürgermeister 
@stephankuehn
 (Grüne) über die Zukunft der Mobilität & die #Elektromobilität in der Landeshauptstadt. Hier: am vollelektrischen #VWID3. #emobility #BEV #EVVolkswagen News and 9 others",4,3,16
Thomas Löser,@ThomasLoeserDD,2021-05-05T06:12:06.000Z,"Seit Jahren arbeiten wir 
@Gruene_staDDrat
 an Innenstadtbegrünung & Aufwertung öffentlicher Raum. Auf #Postplatz stehen schon 6 Platanen & Beete. Nun bekommt südliche Seite Platz Bäume & Brunnen. #Prommenadenring #Dresden
@EvaJaehn
 @JLichdi
 @stephankuehnSo soll der Dresdner Postplatz bald aussehen
Zwölf Linden, eine Platane und ein großer Brunnen: Was die Stadt Dresden vorm neuen Lidl-Markt im Stadtzentrum genau plant.
saechsische.de",6,5,43
Stephan Kühn,@stephankuehn,2021-04-29T07:12:54.000Z,"Wie sieht stadtverträgliche und klimagerechte #Mobilität der Zukunft aus? Beim Dresdner Mobilitätsplan 2035+ entscheiden die Bürger*innen mit. #Dresden hat die Chance, zum Vorreiter für nachhaltige Mobilität zu werden. #MobilitaetswendeDresdner entscheiden über Verkehrsplan mit
Dresden muss das Klima besser schützen. Dabei spielt Verkehr eine wichtige Rolle. Dafür soll ein neuer Plan her, an dem die Dresdner mitarbeiten können.
saechsische.de",3,6,19
Stephan Kühn,@stephankuehn,2021-04-24T14:45:52.000Z,"DSC Volleyball Damen
@dscvolley
 · Apr 24
Deutscher Meisterrrrrrr 2021!!
 Conny Kurth #dscvolley #DSCMTV #Volleyball #Volley #Bundesliga #sport1 #playoff #VolleyballBundesliga #vbl #volleyladies #HomeofRespect #sogehtsaechsisch #Stuttgart",,1,9
B'90/GRÜNE Sachsen,@gruene_sachsen,2021-04-24T11:11:12.000Z,"""Alles Gute & let's go"" gratuliert 
@ChFurtenbacher
 unseren frischgebackenen 3 Spitzenkandidat*innen 
@PaulaPiechotta
, 
@BHerrmann_
 und 
@spellerberg_m
!",5,16,83
Zukunftsstadt Dresden,@ZukunftsstadtDD,2021-03-10T08:02:59.000Z,"Wer mit 
@stephankuehn
 sprechen will, kann die #Bürgersprechstunde des #Baubürgermeisters 
am 16. März 2021 nutzen.

Jetzt Termin sichern!

#Bürgerbeteiligung
#nachhaltigeBauprojekte
#Stadtgrün
@stadt_dresdenStadt Dresden
@stadt_dresden
 · Mar 9
Bürgersprechstunde des Baubürgermeisters am 16. März http://dlvr.it/RvHN17",1,3,9
Zukunftsstadt Dresden,@ZukunftsstadtDD,2021-03-08T17:07:41.000Z,"Und hier ist er: der erst #Imagefilm unseres 
@ZukunftsstadtDD
-Projekts #wochedesgutenlebens
Seid ihr dabei? Vom 2.- 9. Mai 2021 in der #Neustadt.
https://youtu.be/a6Z18rlCiKc
@stadt_dresden
 
@EvaJaehn
 
@stephankuehnWoche des guten Lebens - Woche der Ruhe
Der erste von drei Werbeclips für die Woche des guten Lebens. 2. bis 9. Mai 2021, Dresden.https://www.wochedesgutenlebens.deRegie, Kamera und Schnitt: Martin...
youtube.com",,4,11
Stephan Kühn,@stephankuehn,2021-03-01T13:11:27.000Z,Endlich bekommt #Dresden ein modernes #Fernbus-Terminal am Hauptbahnhof und sein erstes #Fahrrad-Parkhaus. Die S&G Development GmbH aus Leipzig errichtet und betreibt am westlichen Ende des Wiener Platzes ein Mobilitätshub. Eine Schlüsselinvestition für eine nachhaltige Mobilität,9,22,160
Zukunftsstadt Dresden,@ZukunftsstadtDD,2021-02-28T16:22:19.000Z,"Wollt ihr mehr zur #WochedesgutenLebens der 
@ZukunftsstadtDD
, 
@stadt_dresden
 erfahren?
#NeustadtGeflüster zeigt, dass #Stadtraumgestaltung keine #Utopie bleiben muss.
#Beteiligt euch im Mai 2021 am #nachhaltig guten Leben.
https://neustadt-ticker.de/162700/aktuell/willkommen-in-utopia…
@stephankuehn
  @EvaJaehn
  uvm.Willkommen in Utopia - Neustadt-Geflüster
Wieviel Platz nehmen Autos in unserem Leben ein? Die „Woche des guten Lebens“ will an sieben Tagen[...]
neustadt-ticker.de",1,3,8
Stephan Kühn,@stephankuehn,2021-02-15T12:00:59.000Z,"Das #Jobticket-Angebot der 
@DVBAG
 ist jetzt noch attraktiver. Bisher konnten nur Unternehmen ab 30 Beschäftigten profitieren, nunmehr steht es auch den vielen kleinen Unternehmen in #Dresden zur Verfügung. 
@stadt_dresden
https://dvb.de/de-de/tickets/geschaeftskunden…",6,10,56
"Dresden
Place to be!",@BuntesDresden,2021-02-13T16:00:42.000Z,"Dresden erinnert 

Ab 17 Uhr virtuelle #13Februar-Menschenkette der 
@stadt_dresden
. 
 Live via  Dresden https://13februar.dresden.de/de/veranstaltungen/impressionen-2021.php… 
 YouTube https://youtu.be/oH6Kfh-bvQI 
 Favebook https://facebook.com/stadt.dresden/posts/livestream-j%C3%A4hrlich-am-13-februar-erinnern-die-dresdnerinnen-und-dresdner-gemein/2845663102318312/…

#menschenkette #dresden #13februar #NieWieder",,2,1
Stadt Dresden,@stadt_dresden,2021-02-13T09:30:01.000Z,"Zum heutigen #13Feb gibt es trotz #Corona zahlreiche Angebote, die #Gedenken mit #Kunst und #Kultur zusammenbringen und für ein offenes, solidarisches Miteinander aller Menschen in dieser Stadt eintreten: https://13februar.dresden.de/de/veranstaltungen.php…
#DD1302 #DresdenAngebote zum 13. Februar
13februar.dresden.de",1,8,12
Stadt Dresden,@stadt_dresden,2021-02-13T10:00:17.000Z,"""Erinnern, um nicht zu wiederholen!"" – Der Aufruf der AG 13. Februar zum heutigen #13Feb in #Dresden: https://13februar.dresden.de/de/aufruf.php
#1302",,14,38
Stephan Kühn,@stephankuehn,2021-02-12T09:54:09.000Z,"Soll es lieber so laufen wie bei der Waldschlößenbrücke, die am Ende etwa 40 Mio. EUR teurer geworden ist? Wenn wir beim Blauen Wunder mit Fördermitteln schneller bauen können, wird es am Ende nicht so teuer. Statt Schwarze-Peter-Spiele erwarte ich hier Unterstützung von der CDU!",1,1,38
Stephan Kühn,@stephankuehn,2021-02-12T09:47:57.000Z,"Eigentlich sollten Stahlbauarbeiten & Korrosionsschutz bereits 2018 begonnen & 22 abgeschlossen sein. Durch fehlende Fördermittel gehts erst 24 los. Wir planen nicht unsolide, sondern stellen jetzt Kostenrisiken transparent da, statt später scheibchenweise Steigerungen zu haben.",1,1,32
