User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sven Kindler,@sven_kindler,2021-05-13T10:45:50.000Z,"Wir dürfen nicht starr an der Schuldenbremse festhalten, sondern müssen sie reformieren, um Nettoinvestitionen zukünftig über Kredite zu finanzieren. Wir brauchen einen Investitionsturbo und kein Kaputtsparen nach Corona! 
#Steuerschaetzung 
@tagesschau0:15
411 views",2,4,28
Lamya Kaddor,@LamyaKaddor,2021-05-13T09:17:28.000Z,"Ich werde oft gefragt:Sag mal Lamya,wie gratuliert man Euch eigentlich zum Fest?Freue mich sehr,dass viele prominente grüneFreund:innen für Vielfalt stehen und diese sichtbarer machen!Wir wünschen allen Muslim:innen ein schönesRamdanfest<3

https://facebook.com/599358231/videos/10159234527793232/…
@Die_GruenenLamya
Ich werde oft gefragt: Sag mal Lamya, wie gratuliert man Euch eigentlich zum Fest? Ich freue mich sehr, dass viele prominente grüne Freund:innen meiner...
facebook.com",18,31,96
Irene Mihalic,@IreneMihalic,2021-05-13T09:04:42.000Z,"Antisemitische Hetze 
vor der #Synagoge mitten in unserer Stadt… Es ist einfach abstoßend! Der Jüdischen Gemeinde in #Gelsenkirchen gilt unsere Solidarität. Dass Jüdinnen und Juden in Deutschland in Angst leben, dürfen wir nicht hinnehmen!  #NieWieder",32,85,598
ARD Morgenmagazin,@ardmoma,2021-05-12T06:56:48.000Z,"Die #Schuldenbremse ab 2023 wieder einhalten? Die Grünen sind dagegen, sie wollen die Schuldenbremse reformieren, um Geld für den #Klimaschutz ausgeben zu können. #Klimaschutzgesetz  
@Die_Gruenen
 @ABaerbock",26,23,240
RND,@RND_de,2021-05-12T18:42:47.000Z,"Grünen-Kanzlerkandidatin Annalena #Baerbock verurteilt die Raketenangriffe auf #Israel durch die islamistische #Hamas „aufs Schärfste“. „Wir stehen in diesen schwierigen Stunden an der Seite der Israelinnen und Israelis.“Baerbock verurteilt Angriffe der Hamas auf Israel: „Wir stehen an der Seite der Israelis“
Grünen-Kanzlerkandidatin Annalena Baerbock verurteilt die Raketenangriffe auf Israel durch die islamistische Hamas „aufs Schärfste“. „Wir stehen in diesen schwierigen Stunden an der Seite der...
rnd.de",13,42,140
Omid Nouripour,@nouripour,2021-05-12T16:15:44.000Z,"Replying to 
@MarkusBlumeLieber Herr Blume, Ihre Umfrageergebnisse im allen Ehren: können Sie bitte aufhören, das wichtige Thema unserer unverbrüchlichen Verpflichtung für Israel, zu der alle demokratischen Kräfte in unsere Land stehen müssen, mit Fakenews in d Wahlkampf zu ziehen? #WeAllStandwithIsrael",12,62,823
Annalena Baerbock,@ABaerbock,2021-05-08T08:30:44.000Z,"Die Äußerung von Boris #Palmer ist rassistisch und abstoßend. Sich nachträglich auf Ironie zu berufen, macht es nicht ungeschehen. Das Ganze reiht sich ein in immer neue Provokationen, die Menschen ausgrenzen und verletzen. 1/2",2.4K,2.6K,23.8K
Annalena Baerbock,@ABaerbock,2021-05-07T14:26:36.000Z,"Wer das Klima schützt, schützt die Freiheit. #Klimaschutz ist nicht einfach nur Umweltpolitik. Es geht ums Ganze. #ErneuerbareEnergien müssen schneller ausgebaut werden. Und wir brauchen eine Politik, die Klimaschutz zum Kern jedes politischen Handelns macht. #KlimaschutzIstJetzt",495,498,4.3K
Grüne im Bundestag,@GrueneBundestag,2021-05-07T11:32:36.000Z,"Wir müssen den Ausbau der Erneuerbaren Energien beschleunigen.

Das können wir gern fraktionsübergreifend heute hier machen.

Ohne Ausbau von Wind und Solar sind alle Klimaziele nichts!

#KlimaschutzIstJetzt

– 
@ABaerbock",78,93,697
JoernPL @ homeoffice,JoernPL @ homeoffice,2021-05-07T08:30:11.000Z,"so ganz doll überzeugt, dass man  #btw21 gewinnt, scheint der Vorsitzende der 
@CDU
 Deutschlands irgendwie nicht zu sein? Hatte ich bislang immer anders verstanden 
 https://spiegel.de/politik/bundestagswahl-laschet-will-bei-einer-niederlage-offenbar-nach-duesseldorf-zurueck-a-b1238f31-5b78-4713-87fb-c865a2fe5171?sara_ecid=soci_upd_KsBF0AFjflf0DZCxpPYDCQgO1dEMph… #rueckfahrticketfuerlaschetBundestagswahl: Laschet will bei einer Niederlage offenbar nach Düsseldorf zurück
Armin Laschet möchte die Entscheidung über seine Nachfolge in NRW wohl verschieben: Falls er bei der Bundestagswahl verliert, könnte er sich so als Ministerpräsident halten.
spiegel.de",1,2,14
