User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Nina Scheer,@NinaScheer_SPD,2021-05-09T11:43:56.000Z,"danke für die Unterstützung zum Initiativantrag 008Daniel Jazdzewski
@Djazdzewski
 · May 9
Endlich wirds mal richtig inhaltlich am #spdbpt21 - danke @NinaScheer_SPD  für deinen ÄA für frühere Klimaneutralität. Nur wer sich richtige Ziele setzt strengt sich ordentlich an!
Show this thread",5,8,59
SPD-Fraktion im Bundestag,@spdbt,2021-05-03T11:40:19.000Z,"Die Union bremst seit Jahren den Klimaschutz aus, kritisiert 
@SvenjaSchulze68
. ""Ich hatte ein Zwischenziel für 2040 vorgeschlagen. Genau das hat die Union nicht mitgemacht. Jetzt bekomme ich das Zwischenziel über den Umweg Karlsruhe."" #Klimaschutzgesetz",9,12,63
Nina Scheer,@NinaScheer_SPD,2021-04-29T11:08:47.000Z,"Politischer Auftrag nach bahnbrechendem Urteil #BVerfG: Staat hat unmittelbare grundgesetzliche Klimaschutzpflicht. Da Maßnahmen ab 2031 nicht reichen, muss auch BIS 2030 nachgesteuert werden: mit beschleunigtem #Kohleausstieg 2030 und Mehrausbau EE!Fridays for Future Germany
@FridayForFuture
 · Apr 29
Heute ist ein grandioser Tag für die Klimabewegung! Die #Klimaklage zeigt: Klimagerechtigkeit ist notwendig & muss erkämpft werden – werde dafür auch du Teil unserer Bewegung und streike für 1,5 Grad! Schreib uns einfach auf WhatsApp: https://fffutu.re/FFFragen",,5,11
Nina Scheer,@NinaScheer_SPD,2021-04-29T11:06:57.000Z,"Politischer Auftrag nach bahnbrechendem Urteil #BVerfG: Staat hat unmittelbare grundgesetzliche Klimaschutzpflicht. Da Maßnahmen ab 2031 nicht reichen, muss auch BIS 2030 nachgesteuert werden: mit beschleunigtem #Kohleausstieg 2030 und Mehrausbau EE!Deutsches Klimaschutzgesetz ist in Teilen verfassungswidrig
Aus Sicht des Bundesverfassungsgerichts greift das Klimaschutzgesetz von 2019 zu kurz. Es fehlten ausreichende Vorgaben für die Emissionsminderung ab 2031, erklärten die Richter. Der Gesetzgeber muss...
tagesschau.de",1,3,13
Nina Scheer,@NinaScheer_SPD,2021-04-08T14:40:18.000Z,"schwanke noch, wessen Verhalten das verhältnismäßig größere No-Go ist: der wenig überraschende Affront des Staatspräsidenten Erdogan oder das Laissez-faire von EU-Ratspräsident Michel - er hätte im Minimum einen weiteren Stuhl erbitten müssen! #IstanbulkonventionAnne Will
@annewill
 · Apr 7
„Ähm“. 

Erst der Ausstieg aus der #InstanbulKonvention und dann das.  twitter.com/Reuters/status…
Show this thread",3,1,6
Whistleblower-Netzwerk,@Whistleblower_N,2021-04-08T09:56:47.000Z,"Zur Umsetzung der #Whistleblowing-Richtlinie diskutieren wir später, u.a. mit den Bundestagsabgeordneten 
@HHirte
, 
@ManuelaRottman
 und 
@NinaScheer_SPD
. 

Heute, ab 16 Uhr!

Jetzt noch anmelden: https://whistleblower-net.de/termine/nationale-umsetzung-der-eu-whistleblowing-richtlinie-wie-soll-das-gesetz-aussehen/… 
@freiheitsrechte
 @transparency_deNationale Umsetzung der EU-Whistleblowing-Richtlinie – wie soll das Gesetz aussehen? - Whistleblo...
whistleblower-net.de",,5,5
Nina Scheer,@NinaScheer_SPD,2021-03-04T10:49:26.000Z,"vor allem muss nun alles daran gesetzt werden, dass der Zeitverzug kompensiert wird und keine Impfdosen liegen bleiben. Hier fehlen Sofortmaßnahmen!Karl Lauterbach
@Karl_Lauterbach
 · Mar 3
Es gab schlicht keinen technologischen Grund, weshalb wir erst Monate nach den USA die Bevölkerung in Europa geimpft haben werden. Wir hätten auch im Mai durch sein können. Ein solches Fiasko darf sich nie wiederholen. twitter.com/marykbruce/sta…",1,1,8
David Wortmann,@David_Wortmann,2021-02-23T11:50:04.000Z,"Der Erhalt unserer natürlichen #Lebensgrundlagen, #Freiheit auch in Zukunft, #Wohlstand & soziale #Gerechtigkeit geht nur mit ambitioniertem #Klimaschutz! Unsere Reihezeigt: eine Koalition der Progressiven kann das schaffen! Aber wer hat den Mut für starken #Klimawahlkampf?Nina Scheer and 8 others",5,11,34
Nina Scheer,@NinaScheer_SPD,2021-01-22T17:45:59.000Z,"gerade WEGEN der zu überwindenden nuklearen Teilhabe Deutschlands und als Mitglied der NATO muss der #Atomwaffenverbotsvertrag unterzeichnet werden - der notwendige und glaubhafte Eintritt für nukleare Abrüstung verlangt dies.Atomwaffenverbotsvertrag in Kraft - ohne Deutschland
Heute tritt der Atomwaffenverbotsvertrag in Kraft. 51 Staaten haben ihn unterzeichnet, aber unter anderem alle Atommächte fehlen - und Deutschland. Aktivisten haben dafür kein Verständnis. Von Georg...
tagesschau.de",,3,11
Senckenberg Research,@geobiodiversity,2020-12-03T12:05:48.000Z,"Neue Studie von #Senckenberg 
@idiv
 & 
@kieluni
 zeigt erstmals europaweit, dass persönliche Lebenszufriedenheit mit der Vogelvielfalt im Umfeld korreliert: Mehr Arten machen genauso zufrieden wie höheres Einkommen.
#Biodiversität macht glücklich!
https://sciencedirect.com/science/article/pii/S0921800920322084…
#SGNScience",2,18,48
