User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Cem Özdemir,@cem_oezdemir,2021-04-19T09:03:18.000Z,"Wir haben eine hammerstarke #Kanzlerkandidatin 
@ABaerbock
! Und direkt hinter ihr einen hammerstarken #Habeck. Das Beste: Im Gegensatz zur #Union wissen wir sowohl, wer unsere Kandidatin ist, als auch, wofür Annalena #Baerbock inhaltlich steht! Freue mich auf Wahlkampf mit euch!Annalena Baerbock and BÜNDNIS 90/DIE GRÜNEN",634,792,13.2K
Max Boenke,@mx_boenke,2021-05-14T09:08:12.000Z,"""Wenn du ein Problem hast mit Juden, bist du vielleicht einfach im falschen Land."" - 
@cem_oezdemir
 (Nov. '20 / 
@welt
)

Aus gegebenem Anlass. So einfach ist das.Max Boenke
@mx_boenke
 · Nov 29, 2020
""Nicht die Juden verlassen die Schule, sondern die, die sie beleidigen. Das spricht sich rum. Wetten?""
 Teil 2 unseres Video-Porträts mit @cem_oezdemir, hier komplett (15min): https://welt.de/politik/plus221041464/Videoportraet-mit-Cem-Oezdemir-Ich-duerfte-nicht-verantwortlich-sein-fuer-Innenpolitik-ich-waere-zu-hart.html…? (€)",37,71,546
Cem Özdemir,@cem_oezdemir,2021-05-13T16:08:54.000Z,"Solidarität konkret: Schutz für Synagogen, Schulen, Kitas, Hetzern in den Weg stellen. Türk. Staatsmedien befeuern Hass. Graue Wölfe & Hamas-Anhänger marodieren durch die Städte; eine rechtsextreme Front. Dazu können wir nicht schweigen. Für Antisemiten gibts keinen Nahost-Rabatt",109,307,3.3K
Cem Özdemir,@cem_oezdemir,2021-05-13T15:57:47.000Z,"Überall werden die Sicherheitsvorkehrungen für jüdische Einrichtungen verschärft. Es gab Attacken auf Synagogen, brennende Israel-Fahnen. Arabische Sprechchöre, in denen Juden mit dem Tod gedroht wird. Ich bin nicht bereit, das als multikulturellen Kollateralschaden hinzunehmen.",637,967,8.5K
Alexander Waltschew,@alex_waltschew,2021-05-13T07:32:02.000Z,"„Putin fürchtet eine Völkerrechtlerin im Kanzleramt, die unsere liberale Demokratie und unsere Verbündeten selbstbewusst verteidigt“.
@cem_oezdemir
 via 
@BILD
. 
@ABaerbock
 #Putin #BTW2021Putins grünes Grausen: Kreml-Kampagne gegen Baerbock!
Nach Experteneinschätzungen hat Moskau eine Kampagne gegen die Grünen gestartet – aus Angst vor der Nach-Merkel-Ära!
bild.de",40,46,309
Cem Özdemir,@cem_oezdemir,2021-05-13T10:58:21.000Z,"Das ganze Video von 
@LamyaKaddor
 gibt’s bei Facebook:Ein frohes #Zuckerfest Euch allen! Lamya Kaddor hat Grüne um Grüße...
Frohes Zuckerfest! 
 Ein frohes #Zuckerfest Euch allen! Lamya Kaddor hat Grüne um Grüße zum Fastenbrechen gebeten. Schaut mal wer alles mitgemacht hat!...
facebook.com",2,4,36
Cem Özdemir,@cem_oezdemir,2021-05-12T12:56:30.000Z,"Unser Grundgesetz verpflichtet uns zum #Klimaschutz. Nicht nur uns Grüne, es verpflichtet alle demokratischen Parteien zum Klimaschutz. Vor allem verpflichtet es uns alle zum Handeln! Wir brauchen gute Ziele, wir erreichen sie aber nur mit echten Maßnahmen! #Klimaschutzgesetz",13,12,150
Friederike Mussgnug,@FMussgnug,2021-05-12T09:19:40.000Z,"Gutes Interview mit 
@cem_oezdemir
 in 
@FAZ_NET
 über Besonnenheit, Verständlichkeit und das Ausrichten an klaren Werten statt an Phrasen. 
Eine klare Aussage auch an die, die solche Brücken nicht betreten sondern sprengen wollen.Cem Özdemir im Gespräch „Boris Palmer sprengt jede Brücke“
Der frühere Grünen-Vorsitzende Cem Özdemir verzweifelt an seinem Parteifreund aus Tübingen. Die jüngste Debatte über Palmer zeige, dass dieser nicht für ein Ministeramt in Stuttgart geeignet sei.
m.faz.net",2,5,40
Sebastian Striegel,@StriegSe,2021-05-12T04:52:58.000Z,"Ein Arbeitstag mit 
@cem_oezdemir
 ist ein großartiger Tag! Heute in #Halle: ""Beherzt gegen den Hass."" Schaltet euch ab 13:30 Uhr ein und diskutiert mit. https://youtube.com/c/GrüneSachsen/Gr%C3%BCneSachsenAnhalt…
#verlässlichregieren #ltwlsa #grüneSebastian Striegel and 4 others",5,12,75
Marcel Rohrlack,@mrohrlack,2021-05-12T08:05:14.000Z,"Spannendes Interview mit 
@cem_oezdemir
 zu den Aufgaben, die vor den Grünen (und ihm) liegen.

„Wir haben jetzt erstmal eine Koalitionsvereinbarung zu Papier gebracht. Selbst wenn sie auf Hanfpapier geschrieben wäre, Papier allein reicht uns nicht.“Cem Özdemir im Gespräch: „Boris Palmer sprengt jede Brücke“
Der frühere Grünen-Vorsitzende Cem Özdemir verzweifelt an seinem Parteifreund aus Tübingen. Die jüngste Debatte über Palmer zeige, dass dieser nicht für ein Ministeramt in Stuttgart geeignet sei.
faz.net",5,11,52
