User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Berengar Elsner von Gronow, MdB",@ElsnervonGronow,2021-05-13T19:41:43.000Z,"Hier noch einmal einige der Parteifreunde, die sich, wie ich, an den kommenden Wochenenden, um einen Platz auf der Landesliste bewerben werden!
 Gemeinsam für #Deutschlandabernormal!
 #AfD #NRW #AfDNRW #Aufstellungsversammlung #Bundestag 
@AlternativeNRW
  https://facebook.com/ElsnervonGronow/photos/a.911575852212619/3963759656994208/…AfD SO and 9 others",,13,25
"Jürgen Braun, MdB",@JuergenBraunAfD,2021-05-13T10:40:00.000Z,"Vielen Dank, liebe Nicole!
Ich freue mich auch auf vier weitere gemeinsame Jahre im #Bundestag. Du bist eine Säule der 
@AfDimBundestag
!
@Nicole_Hoechst
 
#DeutschlandAberNormal:
Für #Grundrechte und Wohlstand! Für #Freiheit und #Grundgesetz! Gegen den grünen Verbotsstaat! #AfD",,20,49
Knuth Meyer-Soltau,@MeyerSoltauAfD,2021-05-13T10:45:03.000Z,"Aus gegebenem Anlass
#AfD #afdnrw #BTW21 #Demokratie #deutschlandabernormal 
@Schneider_AfD
 @ElsnervonGronow
 @1MartinSchiller
 @M_Schild_AfD_UN
 @JuergenBraunAfD
 @KayGottschalk1
 @Schlembach_AfD
 @Pedi58S
 @Uwe_Junge_MdL
 @Georg_Pazderski
 @Martin_Hess_AfD
 @Joachim_Kuhs",5,16,39
"Jörg Schneider, MdB",@Schneider_AfD,2021-05-08T23:21:30.000Z,"Replying to 
@AfD_Muenster
 @kinderkongress
 and 15 others„(...) Nicht nur, weil momentan die #WochederMeinungsfreiheit stattfindet, müssen wir alle uns für uneingeschränkte Meinungs- und Redefreiheit von #Kinderschutz-Projekten einsetzen! (...)"" [https://elsnervongronow-bundestag.de/2021/05/07/kinder-besser-schuetzenkinderschuetzer-vernetzen/…] Richtig! #AfD #NRW #AfDNRW #Meinungsfreiheit #BTW2021 #BTW21 
@AfD",1,26,34
AfD_Muenster,@AfD_Muenster,2021-05-07T21:02:36.000Z,"""Kinder besser schützen, Kinderschützer vernetzen!"" (https://elsnervongronow-bundestag.de/2021/05/07/kinder-besser-schuetzenkinderschuetzer-vernetzen/…)

| Gemeinsam gegen #Kindesmissbrauch: Folgt 
@kinderkongress
 @AfD_SO
 @sandra2519691
 @LohstrohIngrid
 @SophieschollM
 @JilgAntje
 & 
@GegenKinderehen
! #AfD #Deutschlandabernormal #abernormal #FollowFriday #FFBerengar Elsner von Gronow, MdB and 9 others",83,947,1.3K
Edward Franiel,@Politleben,2021-05-06T11:03:19.000Z,"Kay Gottschalk: „Die 
@AfDimBundestag
 wird das Gesetz kritisch begleiten und achten, dass kein weiteres #Bürokratiemonster geschaffen wird, denn das brauchen Menschen, die hohe #Steuerlast in unserem Land zu tragen haben nicht.“
@KayGottschalk1
https://politwelt.de/2021/05/06/kay-gottschalk-rede-vom-06-05-2021/… 
@PolitweltKay Gottschalk – Rede vom 06.05.2021
Kay Gottschalk – Abwehr der Steuervermeidung Wir als AfD-Fraktion werden auf jeden Fall dieses Gesetz kritisch begleiten und werden darauf achten, dass kein weiteres Bürokratiemonster geschaf…
politwelt.de",1,8,18
Roger Köppel,@KoeppelRoger,2021-04-29T15:20:01.000Z,"Biden ist noch schlimmer, als ich gedacht hatte. Präsident der Unfreiheit, des linken Extremismus und des überbordenden Staates. https://aargauerzeitung.ch/international/happiger-vorwurf-die-schweiz-als-steueroase-bern-reagiert-empoert-auf-die-rede-von-us-praesident-biden-ld.2131149?mktcid=smsh&mktcval=Twitter… via 
@AargauerZeitungHappiger Vorwurf - Die Schweiz als «Steueroase»? Bern reagiert empört auf die Rede von US-Präsident...
Bundesrat Ueli Maurer reagiert auf den Vorwurf des amerikanischen Präsidenten, die Schweiz helfe US-Firmen bei der Steueroptimierung: Ein Sprecher weist Bidens Kritik scharf zurück.
aargauerzeitung.ch",107,118,454
Tino Chrupalla,@Tino_Chrupalla,2021-04-26T12:11:26.000Z,"Beim heutigen #Impfgipfel wird darüber gesprochen, welche Corona-Beschränkungen für #Geimpfte wegfallen könnten. 
Das heißt im Umkehrschluss: Die immer bestrittene „indirekte Impfflicht“ kommt doch.",181,359,1.5K
J. Eckleben,@Eckleben,2021-04-24T06:41:04.000Z,"Replying to 
@RHoeltschi
 and 
@NZZMir scheint, 
@KayGottschalk1
 hat als Ausschußvorsitzender der AfD einen sehr guten Job gemacht.",,1,9
Kay Gottschalk MdB,@KayGottschalk1,2021-04-23T10:01:09.000Z,"#Wirecard Keine Compliance im #Kanzleramt . Zumindestens ist der #Kanzlerin  #Merkel nichts bekannt
@AfDimBundestag
 @AlternativeNRW
 @AfD",5,8,22
Kay Gottschalk MdB,@KayGottschalk1,2021-04-23T10:55:58.000Z,"Replying to 
@AfDimBundestag",2,5,8
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-23T10:41:43.000Z,"Heute wird im U-Ausschuss #Wirecard als Zeugin #Kanzlerin #Merkel befragt. Der #AfD-Abgeordnete und Vorsitzende des Untersuchungsausschusses, 
@KayGottschalk1
: ""Merkel muss sich heute unbequemen Fragen stellen!"" #BundestagGottschalk: Merkel muss sich heute unbequemen Fragen stellen
Berlin, 23. April 2021. Heute wird im Untersuchungsausschuss Wirecard als Zeugin Bundeskanzlerin Angela Merkel befragt. Der AfD-Bundestagsabgeordnete und Vorsitzende des Untersuchungsausschusses...
afdbundestag.de",28,40,132
Kay Gottschalk MdB,@KayGottschalk1,2021-04-22T12:58:47.000Z,"Heute ist es stürmisch! 
Aber das Dok. gilt!
 #Wirecard",6,4,12
𝗝𝗼𝗮𝗰𝗵𝗶𝗺 𝗣𝗮𝘂𝗹 𝗠𝗱𝗟,@JoachimPaul_AfD,2021-04-21T12:56:13.000Z,"Der #Staatsfunk 
@ARD_Presse
 läutet pünktlich zur Kandidatur #Baerbock s den Wahlkampf per Glotze ein. Programm: mehr Klima, mehr Hysterie. Der #Rundfunkbeitrag begründet sozusagen den Wehretat der 
@Die_Gruenen
 Joachim Paul: Geplante ARD-Sendungen - Wissenschaftlich verbrämter Wahlkampf für die Grünen -...
Berlin, 21. April 2021. Die ARD kündigt ab Ende Juni zwei neue Formate an: „Wissen vor acht – Natur“ und „Wissen vor acht – Zukunft“ […]
afd.de",3,21,74
Kay Gottschalk MdB,@KayGottschalk1,2021-04-19T20:11:34.000Z,"#Wirecard 
#Moma #WdR5 Einschalten.
@KayGottschalk1
  @AlternativeNRW
 @AfD
 @AfD_Hessen
 @AfDBerlin
 @AfDimBundestag
 @jafuernrw",4,14,49
Edward Franiel,@Politleben,2021-04-14T19:24:06.000Z,"Kay Gottschalk: „Wir brauchen in 
 Deutschland Gesetze, auf die sich #Anleger verlassen können!“
@KayGottschalk1
 #AfD #Bundestag
https://politwelt.de/2021/04/14/kay-gottschalk-rede-vom-14-04-2021/… via 
@PolitweltKay Gottschalk – Rede vom 14.04.2021
Kay Gottschalk – Stärkung des Anlegerschutzes Wir brauchen in Deutschland Gesetze, auf die sich Anleger verlassen können!
politwelt.de",1,6,17
