User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Prof. Dr. med. Axel Gehrke, MdB",@axelgehrke,2021-03-05T09:14:42.000Z,"Ich auch nicht!!Philosophia perennis
@Aquinate2
 · Mar 3
Aus Gründen.",,,
"Prof. Dr. med. Axel Gehrke, MdB",@axelgehrke,2020-09-02T10:55:40.000Z,"Gestern starben 4 Patienten mit #Corona (RKI) aber statistisch gleichzeitig 41 an #multiresistenten Keimen (ECDC), also JÄHRLICH 10-15.000 Tote! Warum? Was wurde versäumt? Meine heute eingereichte Große #Parlamentarische Anfrage (DS 19/21882) wird das umfassend ans Licht bringen!",1,2,4
"Prof. Dr. med. Axel Gehrke, MdB",@axelgehrke,2020-09-02T10:48:28.000Z,"Gestern starben 4 Patienten mit #Corona (RKI) aber statistisch gleichzeitig 41 an #multiresistenten Keimen (ECDC), also JÄHRLICH 10-15.000 Tote! Warum? Was wurde versäumt? Meine heute eingereichte Große #Parlamentarische Anfrage (DS 19/21882) wird das umfassend ans Licht bringen!",,,
"Prof. Dr. med. Axel Gehrke, MdB",@axelgehrke,2020-01-01T18:28:24.000Z,"MIT MUT UND TATKRAFT IN DAS KOMMENDE JAHRZEHNT 2020 2030 https://youtu.be/vI6fGv76LtE via 
@YouTubeMIT MUT UND TATKRAFT IN DAS KOMMENDE JAHRZEHNT 2020 2030
Wir stehen nicht nur vor einen neuen Jahr 2020, sondern starten auch in ein neues Jahrzehnt in dem alles auf den Tisch kommen wird, was bisher unter diesem v...
youtube.com",,,1
"Prof. Dr. med. Axel Gehrke, MdB",@axelgehrke,2019-10-15T18:02:33.000Z,"Wechsel krankheitsbedingt leider notwendig: neuer gesundheitspolitischer Sprecher der AFD- Bundestagsfraktion: Detlev Spangenberg, MdB. Herzlichen Glückwunsch und viel Erfolg weiterhin.",,,1
"Prof. Dr. med. Axel Gehrke, MdB",@axelgehrke,2019-07-31T18:11:47.000Z,"Über Jahrzehnte vielleicht, aber die letzten zehn Jahre bestimmt nicht! Nicht die AfD hat nationale und internationale Gesetze gebrochen und Unfrieden über Europa und Deutschland gebracht. Statt Geißler oder Kohl,wo sind Ihre mannhaften Zitate des Widerspruchs aus dieser Zeit?Hans-Georg Maaßen
@HGMaassen
 · Jul 31, 2019
Gern unterstellen Gegner der WerteUnion, unsere Positionen seien AfD-nah. Die Realität ist aber, dass die WerteUnion Positionen vertritt, die über Jahrzehnte unbestritten Positionen der CDU/CSU waren.#WirsinddieCDUCSU https://wertewatch.werteunion.net",,,1
Bericht aus Berlin,@ARD_BaB,2019-07-19T08:34:44.000Z,"#fridaysforfuture #Berlin mit 
@gretathunberg
:Bericht aus Berlin
@ARD_BaB
#fridaysforfuture #Berlin mit @gretathunberg:
pscp.tv",38,41,127
"Prof. Dr. med. Axel Gehrke, MdB",@axelgehrke,2019-03-14T12:40:48.000Z,"Anbei meine heutige Klartextrede zum heute beschlossenen TSVG. Fazit hier wiehert mal wieder der Amtsschimmel an der täglichen Praxis und den wirklichen Problemstellungen im Gesundheitswesen vorbei.Bundestagsrede von AfD MdB Axel Gehrke zum TSVG am 14.03.2019
Anbei meine heutige Klartextrede zum heute beschlossenen TSVG. Fazit hier wiehert mal wieder der Amtsschimmel an der täglichen Praxis und den wirklichen...
facebook.com",,1,
"Prof. Dr. med. Axel Gehrke, MdB",@axelgehrke,2019-03-06T09:07:45.000Z,"Ein wichtiger Antrag der AfD für die Erhaltung einer verantwortungsvollen Versorgung mit Medikamenten durch unsere ApothekenAntrag der AfD: Botendienst statt Rx-Versandhandel
Die AfD-Bundestagsfraktion sieht die flächendeckende Arzneimittelversorgung durch EU-Versender gefährdet. Deshalb fordert sie in einem Gesetzesantrag, den Versand mit Rx-Arzneimitteln zu verbieten...
deutsche-apotheker-zeitung.de",,,2
"Prof. Dr. med. Axel Gehrke, MdB",@axelgehrke,2019-01-20T09:56:01.000Z,"ORGANSPENDE: ES FEHLT DER MUT ZUR WAHRHEIT!
Die gesamte Debatte zur Organspende leidet meines Erachtens völlig unnötig darunter, dass es die Verantwortlichen nicht wagen, der Bevölkerung zu sagen, dass beim Hirntod das Gehirn...HABEN SIE DEN MUT ZUR WAHRHEIT! Organspende-Debatte im Bundestag
Die gesamte politische Debatte zur Organspende leidet völlig unnnötig darunter, dass es die Verantwortlichen nicht wagen, der Bevölkerung zu sagen, dass beim...
youtube.com",,,2
