User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Lukas Köhler,@koehler_fdp,2021-05-12T16:13:08.000Z,"Laut 
@Markus_Soeder
 war die #FDP in der Regierung ""zickiger"" als die Freien Wähler. Anders als 
@HubertAiwanger
 und Co. hat die 
@fdpbay
 halt auch eigene Meinungen vertreten. Schönes Kompliment für Martin Zeil , 
@w_heubisch
, 
@fdp_hessel
, 
@hacker_fdp
 und 
@sls_fdp
. 
@mainecho_de",8,18,232
Botschaft Israel,@IsraelinGermany,2021-05-12T09:50:00.000Z,"Wir sind hier seit 3.000 Jahren und wir werden bleiben.

Terroristen, die versuchen die Region mit Gewalt und Dunkelheit zu überziehen, werden niemals Erfolg haben. 

Am Israel Chai! 
#IsraelUnderAttack",250,322,1.7K
OttO Fricke,@Otto_Fricke,2021-05-12T07:36:08.000Z,"So wird es kommen:Süddeutsche Zeitung
@SZ
 · May 12
Steuerschätzung: Die Staatseinnahmen dürften in den nächsten Jahren nur minimal steigen. Im Wahlkampf ist das ein Dilemma: Entweder die Parteien kündigen Sparprogramme an – oder noch mehr neue Schulden, analysiert @CerstinGammelin. https://sz.de/1.5291908?utm_source=Twitter&utm_medium=twitterbot&utm_campaign=1.5291908…",5,5,25
Marco Buschmann,@MarcoBuschmann,2021-05-11T19:18:03.000Z,"Die #Hamas greift #Israel an. Das Land verteidigt sich. Statt klar die Hamas zu verurteilen, hält die Bundesregierung eine Art Äquidistanz. Das ist zum schämen! Denn die Sicherheit Israels ist ein Auftrag aus der Geschichte unseres Landes! #standwithisrael",131,239,1.8K
Thomas Hacker,@hacker_fdp,2021-05-11T18:01:57.000Z,"Mit 
@cicero_online
 @berlinreportage
 habe ich nach dem #Maaßen-Vorwurf von #LuisaNeubauer über die journalistische Distanz in Talkshows des #ÖRR gesprochen. Zur journalistischen Verantwortung gehört es auch, die eigene Einschätzung zurückzustellen. (TH)Kritik an Anne Will -„Es geht nicht um Fakten, sondern um Gefühle“
ARD-Moderatorin Anne Will steht in der Kritik. In der jüngsten Ausgabe ihrer Talkshow durfte Luisa Neubauer unwidersprochen behaupten, der CDU-Kandidat Hans-Georg Maaßen wäre ein Antisemit. Der...
cicero.de",6,10,50
game_eV,@game_verband,2021-05-11T09:03:22.000Z,"Erneute Absage an den #Esport: Das Bundesinnenministerium macht in einer Antwort auf eine Kleine Anfrage von 
@BrittaDassler
 MdB & 
@fdpbt
 klar, dass es keinen Handlungsbedarf sieht. Wir kritisieren diese Blockadehaltung. game-GF 
@FelixFFalk",5,15,51
Thomas Hacker,@hacker_fdp,2021-05-07T16:04:54.000Z,"#Pressefreiheit ist ein zentraler Wert unserer Demokratie. Wer Journalisten angreift, muss sofort die Antwort des Rechtsstaats spüren. Dafür haben sich 
@Bubendorferfdp
⁩ u. ⁦
@hacker_fdp
⁩ heute im Plenum stark gemacht! (TT) ⁦
@fdpbt
⁩ROUNDUP: Opposition fordert strengere Verfolgung von Angriffen auf Presse
Angesichts von Angriffen auf Pressevertreter bei ihrer Arbeit in den vergangenen Monaten haben Oppositionspolitiker im Bundestag eine strengere Strafverfolgung gefordert. Die Linken-Abgeordnete Doris...
handelsblatt.com",,1,3
Thomas Hacker,@hacker_fdp,2021-05-07T11:41:00.000Z,"Spannend und richtig! Wir müssen uns jetzt verantwortungsvoll unser Leben wieder zurückholen. Die Impfungen nehmen zu, das Wetter wird besser, viele Experten (außer 
@Karl_Lauterbach
) sehen Trendwende!  (TT) #alarmstuferot #kulturbrauchtperspektiverbbKultur
@rbbKultur
 · May 7
Viele Festivals in Deutschland und der Region sind für dieses Jahr schon abgesagt. Das ""Unter Freiem Himmel"" Festival in Schönefeld soll aber stattfinden. https://rbb24.de/kultur/beitrag/2021/05/musik-unter-freiem-himmel-live-konzerte-vip-box.html…",,,3
Fraktion der Freien Demokraten,@fdpbt,2021-05-07T09:35:05.000Z,"„Berechtigte Kritik muss es geben, aber Medienvertreter sind kein Freiwild. Sie wissen, dass es kein leichter Beruf ist, aber wenn Journalismus in Kriegsgebieten statistisch sicherer ist als in deutschen Städten haben wir ein grundsätzliches Problem.“ 
@hacker_fdp
 #Pressefreiheit",2,5,42
Thomas Hacker,@hacker_fdp,2021-05-07T09:10:04.000Z,"Frei nach Hildegard Knef: ""Für mich solls rote Nelken regnen. Mir sollten sämtliche Wunder begegnen. Die Welt sollte sich umgestalten."" #Impfung #Impfpatente (TT) 
@peteraltmaierRND
@RND_de
 · May 7
Da ist Peter #Altmaier wohl etwas durcheinandergekommen. Am Donnerstag stimmte der CDU-Politiker als einziges Mitglied der Unionsfraktion für die Freigabe von Impfstoffpatenten und damit auch für den Antrag der Linken. https://rnd.de/politik/peter-altmaier-cdu-minister-stimmt-fuer-linken-antrag-wohl-aus-versehen-OYEA6VOVM5EQVCG5XFS3XRQNGI.html…",,4,6
