User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Tobias Pflüger,@tpflueger,2021-05-12T09:33:25.000Z,"Die EU-Agentur für die maritime Sicherheit #EMSA hat eine Flotte aus Drohnen aufgebaut, die für Küstenwachen, Fischerei- oder Umweltbehörden der EU-Mitgliedstaaten aufsteigen. 
Auch aus Deutschland gab es zwei Anträge. 
Bald könnte eine #Ouranos in der Ostsee umherfliegen",,,1
Tobias Pflüger,@tpflueger,2021-05-07T11:27:06.000Z,"Gemeinsam mit Menschen aus sozialen Bewegungen für Veränderungen kämpfen, das ist mir wichtig: Deshalb kandidiere ich wieder für Platz 4 der Landesliste von 
@die_linke_bw
 zur #Bundestagswahl2021. Hier ein Video-Einblick in meine Arbeit:Bewegung ins Parlament! • Tobias Pflüger, MdB, DIE LINKE - Tobias Pflüger
tobias-pflueger.de",,,2
nd.Aktuell,@ndaktuell,2021-05-04T17:00:01.000Z,"Verteidigungsministerin 
@akk
 kommt bei der #Munitionsaffäre der Elitetruppe im #KSK auf keinen grünen Zweig. Sie kann nur noch auf das Ende ihrer Amtszeit hoffen.Hoffen auf das Ende der Amtszeit
Erneut musste Annegret Kramp-Karrenbauer im Verteidigungsausschuss des Bundestages Fragen zum Umgang ihres Ministeriums mit dem KSK beantworten. Bei dessen Kommandeur wurden Handy und Laptop beschl...
neues-deutschland.de",,9,10
Daniel Lücking,@DanielLuecking,2021-05-04T16:50:57.000Z,"Die #Munitionsaffäre versucht 
@akk
 wohl auszusitzen. Die 650.000 Euro, die widerrechtlich vom #KSK ausgegeben wurden, landeten zum Teil im Umfeld des (mutmaßlich
) rechtsradikalen #NaziOpa|s. 

Statements von 
@tobiaslindner
 , 
@tpflueger
 und 
@MAStrackZiUnklare Ausgaben des Verteidigungsministeriums
Bei der Befragung der Verteidigungsministerin Annegret Kramp-Karrenbauer im Verteidigungsausschuss sind unklare Ausgaben des Ministeriums aufgefallen. 650.000 Euro flossen zwischen 2014 und 2018 ab,...
neues-deutschland.de",1,3,10
Tobias Pflüger,@tpflueger,2021-05-04T14:28:28.000Z,"tagesthemen: Verteidigungsausschuss befragt Ministerin Kramp-Karrenbauer erneut zur KSK-MunitionsaffäreVerteidigungsausschuss befragt Ministerin Kramp-Karrenbauer erneut...
Verteidigungsausschuss befragt Ministerin Kramp-Karrenbauer erneut zur KSK-Munitionsaffäre
tagesschau.de",,,
Tagesspiegel,@Tagesspiegel,2021-05-03T18:07:57.000Z,"Wegen der Munitionsaffäre haben Militärpolizisten nun Handy und Tablet von #KSK-Kommandeur Kreitmayer beschlagnahmt. Der schweigt weiter zu den Vorwürfen.Handy und Tablet von KSK-Kommandeur Kreitmayer beschlagnahmt
Wegen der Munitionsaffäre werten Bundeswehr-Experten nun zwei Dienstgeräte des KSK-Kommandeurs Kreitmayr aus. Der schweigt weiter zu den Vorwürfen.
tagesspiegel.de",5,2,6
Tobias Pflüger,@tpflueger,2021-04-30T08:24:13.000Z,"Anti-Kriegstour 2021 - Aufrüstung in Tannheim, Oberndorf und Pfullendorf. Mein Bericht hier:Anti-Kriegstour 2021. Aufrüstung in Tannheim, Oberndorf und Pfullen...
Herzliche Einladung am Do, 29.04.21 um 19 Uhr zur zweiten Online-Veranstaltung im Rahmen der Anti-Kriegstour 2021. Worum es geht: 
facebook.com",,,3
Tobias Pflüger,@tpflueger,2021-04-29T10:04:56.000Z,"Auf dem Weg nach Tannheim, wo die Bundeswehr mit einem geplanten Standortübungsplatz die dortige Nachsorgeklinik gefährdet. Bericht heute Abend um 19 Uhr live auf http://fb.com/tpflueger",,1,2
Tobias Pflüger,@tpflueger,2021-04-23T12:38:10.000Z,"Der in der Ukraine drohende Drohnenkrieg und die jüngsten Einsätze vermutlich türkischer Kampfdrohnen in Marokko belegen, wie wichtig ein Verzicht auf derartige Killerwaffen ist.",1,,5
Tobias Pflüger,@tpflueger,2021-04-23T12:38:09.000Z,RAFAEL wird vermutlich die geplante Modernisierung der LUNA-Drohnen für das Heer fortführen und die ausstehenden Lieferungen der neuen unbemannten Luftfahrzeuge übernehmen. Die LINKE lehnt militärische Drohnen auch zur Aufklärung ab.,1,,1
Niema Movassat,@NiemaMovassat,2021-04-21T09:06:33.000Z,"Endlich mal gute Nachrichten! 
@Janine_Wissler
 hat so eben in einer Pressekonferenz ihre Kandidatur für den Deutschen #Bundestag erklärt! Für eine starke #Linke!",10,19,264
