User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Andrea Lindholz,@AndreaLindholz,2019-06-21T13:44:56.000Z,"Innenausschusschefin Andrea Lindholz (CSU) warnt vor Hass und Hetze als Bedrohung der DemokratieInnenausschusschefin Andrea Lindholz (CSU) warnt vor Hass und Hetze als Bedrohung der Demokratie
Die Vorsitzende des Bundestagsinnenausschusses, Andrea Lindholz, äußert Verständnis für die Worte von Ex-CDU-Generalsekretär Peter Tauber, der sagt...
pnp.de",10,2,4
Andrea Lindholz,@AndreaLindholz,2019-06-08T06:13:54.000Z,"Migrationspaket - Kompromiss der großen Koalition - Politik - http://süddeutsche.deMigrationspaket - Kompromiss der großen Koalition
Zuwanderung und Abschiebungen: Das Migrationspaket der Bundesregierung hat das Potenzial, gefährliche Konflikte auf Dauer zu befrieden.
sueddeutsche.de",6,3,7
SPD-Fraktion im Bundestag,@spdbt,2019-06-07T10:07:13.000Z,"""Warum schieben Sie dann ab in Baden-Württemberg? Warum ist das in Hessen die Praxis?"" 
@helgelindh
 bezeichnet die 
@GrueneBundestag
-Kritik am #Migrationspaket als Doppelmoral. ""Es gibt eben auch einen sehr schmalen Grat zwischen Heiligkeit und Scheinheiligkeit.""",109,256,688
Andrea Lindholz,@AndreaLindholz,2019-06-07T17:40:17.000Z,"Bundestagsdebatte zum  Asylrecht, Rede von Andrea Lindholz (CDU/CSU) am ... https://youtu.be/m-WcwTeA0TQ via 
@YouTube
 von wegen #HauAbGesetz wir arbeiten für gute Gesetze auch bis Mitternacht 
@Die_GruenenBundestagsdebatte zum Asylrecht, Rede von Andrea Lindholz (CDU/CSU)...
Bundestagsdebatte zum Asyl- und Aufenthaltsrecht (07.06.19), Redebeitrag von Andrea Lindholz (CDU/CSU)
youtube.com",6,2,10
Andrea Lindholz,@AndreaLindholz,2019-06-07T17:35:39.000Z,"#Migrationspaket schafft Verbesserungen: mehr Sprachkurse mehr Chancen bei Arbeit/Ausbildung und klare Regeln für die Zukunft. #Einwanderungsgesetz für mehr Fachkräfte! #GeordneteRueckkehrGesetz Macht klar: Mitwirkung bei der Identitätsklärung lohnt sichBÜNDNIS 90/DIE GRÜNEN
@Die_Gruenen
 · Jun 7, 2019
Das #HauAbGesetz verschlechtert die Situation von Asylsuchenden und erschwert Integration. Wir lehnen diese massive Verschärfung des Asylrechts ab und kämpfen weiter für eine Flüchtlingspolitik, die auf Menschenrechten gründet. Gestern war @ABaerbock bei @maybritillner im @ZDF:",1,,5
Andrea Lindholz,@AndreaLindholz,2019-03-05T11:13:43.000Z,IS-Kämpfern nur für die Zukunft #Staatsangehörigkeit zu entziehen ist falsch. Sie genießen keinen Vertrauensschutz. Rückwirkung muss aus Staatswohlgründen zulässig sein. SPD blockiert entsprechende Regelung seit 2016.,3,2,19
Andrea Lindholz,@AndreaLindholz,2018-05-14T14:50:28.000Z,"Wochenausblick in die 9. Sitzungswoche des #Bundestages: #Bundeshaushalt wird beratenBundestag Archive - Andrea Lindholz MdB - CSU
lindholz.de",,,3
CDU/CSU,@cducsubt,2018-04-19T14:47:04.000Z,"#starkerStaat18  
 ""Pakt für den Rechtsstaat“ – diskutieren Sie mit uns das Kernanliegen dieser Wahlperiode https://cducsu.de/veranstaltungen/pakt-f-r-den-rechtsstaat-zur-st-rkung-von-justiz-und-polizei/signup… 
@stephanharbarth
 @BMI_Bund
 @DPolGBund
 @Richterbund
 @AndreaLindholz",9,12,12
Andrea Lindholz,@AndreaLindholz,2018-04-19T12:34:13.000Z,Meine heutige Rede zum Antrag der AfD-Fraktion: Einsetzung einer Enquete-Kommission „Direkte Demokratie auf Bundesebene“ https://bit.ly/2J9l4zc #Bundestag,1,,1
Andrea Lindholz,@AndreaLindholz,2018-03-26T10:59:23.000Z,"Meine ""Brief aus Berlin"" finden sich hier: https://bit.ly/2I6EFQ1. Dies erscheinen immer zum Ende eines Sitzungswoche des #BundestagsNews Archive - Andrea Lindholz MdB - CSU
lindholz.de",,,3
Andrea Lindholz,@AndreaLindholz,2018-03-22T07:39:28.000Z,"Gefällt mir :-)pollytix strategic research
@pollytix_gmbh
 · Mar 21, 2018
Abgeordnete der @csu_bt  mit den meisten Followern aus dem #Bundestag: 
@DoroBaer 
@AndiScheuer 
@smuellermdb 
@hahnflo 
@VolkerUllrich 
@HPFriedrichCSU 
@marlenemortler 
@DerLenzMdB 
@AndreaLindholz 
@StefingerMdB 

Mehr zum Twitter-Bundestag: http://mdb.pollytix.de #dataviz",,,4
Andrea Lindholz,@AndreaLindholz,2018-03-22T07:38:32.000Z,Mitgliedschaft im PKGr: dies bedeutet eine große Verantwortung und ist eine sachlich begründete Ergänzung meiner Arbeit als Innenausschussvorsitzende http://bit.ly/2pw0kJO,,,4
Andrea Lindholz,@AndreaLindholz,2018-02-23T12:07:46.000Z,"Endspurt im #bundestag für diese Woche, bald geht es in den #bwk247 und am Sonntagabend wieder nach #Berlin...",1,,2
Andrea Lindholz,@AndreaLindholz,2018-02-23T12:00:48.000Z,"Gefällt mir :-)pollytix strategic research
@pollytix_gmbh
 · Feb 22, 2018
Twitter Stars der @csu_bt  (Stand 02/18):
Die meisten Follower haben: 
@DoroBaer 
@AndiScheuer 
@DerLenzMdB 
@smuellermdb 
@HPFriedrichCSU 
@marlenemortler 
@hahnflo 
@VolkerUllrich 
@AlexanderRadwan 
@AndreaLindholz 

Mehr Infos: http://mdb.pollytix.de
#dataviz #Bundestag #MdB",,,
CDU/CSU,@cducsubt,2018-02-01T09:38:24.000Z,".
@AndreaLindholz
 : ""Wir setzen mit Gesetzentwurf zum #Familiennachzug unsere Forderung nach Begrenzung und Steuerung um - genau das, was wir im Sondierungspapier beschlossen haben""",13,8,13
Andrea Lindholz,@AndreaLindholz,2018-02-01T10:38:42.000Z,Der #Innenausschuss des #Bundestages hat mich gestern offiziell zur neuen Ausschussvorsitzenden bestimmt. Ich freue mich! http://bit.ly/2E06Vp8,5,1,12
Andrea Lindholz,@AndreaLindholz,2018-01-16T10:09:36.000Z,"Traditioneller Neujahrsempfang der #CSU-Kreisverbände Aschaffenburg-Stadt und -Land in Haibach. Es sprach Staatsminister Joachim Herrmann vor und 600 Gästen aus Politik, Wirtschaft und Gesellschaft. http://bit.ly/2Dg5LGk #bwk247",1,,3
Andrea Lindholz,@AndreaLindholz,2018-01-12T13:42:03.000Z,"Zuwanderung begrenzen, Steuerzahler entlasten, Familien fördern  - die #CSU setzt durch was sie versprochen hat# #Groko #Sondierung",55,6,11
Spessart Tales,@spessarttales,2018-01-09T19:25:31.000Z,"Today, we had a very pleasant chat with our district's Member of #Parliament 
@AndreaLindholz
, who is a member of the Board of Directors of Filmförderungsanstalt and of the Committee on #Culture and #Media in #German #Bundestag.",,1,4
Andrea Lindholz,@AndreaLindholz,2018-01-10T08:57:36.000Z,"Spannendes Gespräch mit den Machern von 
@spessarttales
. Die #Mystery-Webserie basiert auf alten #Spessart-Sagen . Toll! #bwk247 http://bit.ly/2D0OrEx",,,3
