User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Stefan Gelbhaar,@StefanGelbhaar,2021-05-12T08:24:15.000Z,"KULTUR ZEIT los! zeigt was möglich ist, wenn sich kreative Köpfe über die Grenzen einzelner Disziplinen hinaus etwas einfallen lassen. Weitere Infos unter http://kulturzeitlos.org #SocialEntrepreneurship #SocEnt #TeilhabeÜberall #BarrierenAbbauen (2/2)",,2,5
Stefan Gelbhaar,@StefanGelbhaar,2021-05-12T08:24:14.000Z,"Aktionstage #Barrierefreiheit von 
@GrueneBundestag
. Projekt Kultur Zeit Los! verbindet 3 wichtige Dinge: Teilhabe am kulturellen Leben für alle, auch die nicht (mehr) so mobilen Menschen; emissionsfreien + geteilten Verkehr sowie ehrenamtliches Engagement.
#BarrierenAbbauen (1/2)Corinna Rüffer and 3 others",1,1,16
Grüne im Bundestag,@GrueneBundestag,2021-05-11T08:55:01.000Z,"Aufzug kaputt? Oder gar nicht vorhanden? Freund*innen besuchen oder die nächste Bahn erwischen – mangelnde #Barrierefreiheit hindert viele Menschen daran, selbstbestimmt und gleichberechtigt am gesellschaftlichen Leben teilzunehmen.

Das wollen wir ändern!

#TeilhabeÜberall",12,31,126
Corinna Rüffer,@crueffer,2021-05-10T16:22:45.000Z,"Es gab bisher so selten Momente, dass Menschen, denen eine geistige Beeinträchtigung zugeschrieben wird, selber mal aufgestanden sind und gesagt haben: Alter, jetzt ist Schluss! Und das macht Lukas Krämer. 
@SakulTalks
 
#stelltunseinYoutuber Lukas Krämer: ""Man kann sich viele Dinge einfach nicht...
Lukas Krämer, der selbst einige Jahre in Werkstätten für Menschen mit Behinderung gearbeitet hat, kämpft für einen Mindestlohn in den Werkstätten.
deutschlandfunknova.de",,10,24
Corinna Rüffer,@crueffer,2021-05-07T10:49:03.000Z,"Mein Mitarbeiter Lukas Krämer kämpft für einen würdigen Lohn für Werkstattbeschäftigte und ermutigt andere, sich stärker für ihre Rechte einzusetzen. Das wollte ich die Abgeordneten im Bundestag wissen lassen. #stelltunsein #DieinklusiveArbeitgestaltenC. Rüffer: Teilhabe und Inklusion
Rede zum TOP ""Teilhabe und Inklusion"" am 05.05.2021 im Bundestag.C. Rüffer:Webseite: https://www.corinna-rueffer.de/Facebook: https://www.facebook.com/corinn...
youtube.com",2,10,34
Corinna Rüffer,@crueffer,2021-05-06T14:42:07.000Z,"Mal ernsthaft 
@A_Gloeckner
: Geldautomaten #barrierefrei zugänglich zu machen (z.B. ohne Treppenstufen) ist bis 2040 nicht möglich? Wie wollen Sie dann die großen gesellschaftlichen und globalen Herausforderungen stemmen?C. Rüffer: Zwischenfrage an A. Glöckner (SPD)
Zwischenfrage an Angelika Glöckner (SPD) während ihrer Rede zum TOP ""Teilhabe und Inklusion"" (Bundestag, 5.5.2021)C. Rüffer:Webseite: https://www.corinna-rue...
youtube.com",5,14,74
Corinna Rüffer,@crueffer,2021-04-22T18:46:28.000Z,"Lasst uns den Jugendlichen endlich zuhören: „Der Traum ist schon längst weg, dass Kinos wieder aufmachen. Es bleibt nur noch die Hoffnung, dass die Schulen nicht wieder schließen. Was bleibt denn sonst noch vom Leben?“ #LostinCorona #Coronajugend",,,5
Grüne im Bundestag,@GrueneBundestag,2021-04-22T11:01:00.000Z,".
@crueffer
 zum Teilhabestärkungsgesetz:

Wir sind in der Pandemie: Menschen mit Behinderung sind existenziell darauf angewiesen, dass wir eine Lösung finden.

Es ist unverantwortlich und menschenverachtend, was die Politik da zulässt und ignoriert!",6,14,53
Julia Probst,@EinAugenschmaus,2021-04-22T10:31:41.000Z,"Corinna 
@crueffer
 pflichtet bei, dass so eine Anlaufstelle grundsätzlich eine gute Idee ist, aber man darf nicht nur Bereitschaft zur Einstellung fordern, sondern man muss die Ausgleichsabgabe zu einem effizienten Instrument machen. YES, GIRL! #Teilhabestärkungsgesetz",,1,8
Julia Probst,@EinAugenschmaus,2021-04-19T18:20:48.000Z,"Man muss es ganz laut sagen: 
@ProSieben
 schreibt gerade Fernsehgeschichte - sie senden das Kanzlerkandidatin-Interview direkt im Fernseheh mit #Gebärdensprache und #Untertitel.   Das haben bis heute 
@DasErste
 und 
@zdf
 nicht hingekriegt: Eine politische Sendung so zu senden!",97,570,7.9K
Julia Probst,@EinAugenschmaus,2021-03-26T11:18:16.000Z,"Gut, wie 
@crueffer
 sagt, sie hatte die Hoffnung, dass das #Teilhabestärkegesetz die Fehler des #Bundesteilhabegesetz behebt und so wirklich #Teilhabe stärkt. Stattdessen sehe sie mutlose Schritte. Keine Erneuerungen. Keine Sanktionen. Keine Verpflichtungen der Privatwirtschaft.",1,5,15
Deutscher Ethikrat,@ethikrat,2021-03-24T18:27:29.000Z,"In der nun beginnenden Diskussion werden auch Fragen aus dem Publikum eingebracht. Mit dabei sind die Bundestagsabgeordnete Corinna Rüffer (
@crueffer
) und Markus Wehler vom Universitätsklinikum Augsburg.",1,4,19
Deutscher Ethikrat,@ethikrat,2021-03-24T18:30:39.000Z,"@crueffer
 berichtet von den Sorgen vieler Menschen mit Behinderung, in der Pandemie Diskriminierung zu erfahren, nicht nur - aber auch - mit Blick auf #Triage.",1,6,15
Deutscher Gehörlosen-Bund e.V.,@gehoerlosenbund,2021-03-24T11:37:18.000Z,"Hallo 
@RegSprecher
, wo finden wir die Ansprache der Bundeskanzlerin mit Deutscher Gebärdensprache und Untertiteln? Das kann doch nach einem Jahr Pandemie nicht wahr sein? cc 
@dbr_info
 @BBMB_bund
 @crueffer
 @LINKEPELLI12:30 Uhr Statement der Kanzlerin im Anschluss an die heutige Videokonferenz mit den Regierungsch...
Live aus dem Kanzleramt
bundesregierung.de",3,14,53
Deutscher Gehörlosen-Bund e.V.,@gehoerlosenbund,2021-03-19T21:56:50.000Z,"Großartig! Herzlichen Glückwunsch! Ralph Raule
@weltenpendlr
 · Mar 19
Hipp Hurrah! Die Deutsche Gebärdensprache (DGS) wurde heute offiziell in das Verzeichnis der nationalen UNESCO-Kulturerbe aufgenommen. Endlich! Ein großer Tag für die #Gehörlosen Community.
 https://unesco.de/kultur-und-natur/immaterielles-kulturerbe/immaterielles-kulturerbe-deutschland/gebaerdensprache…",1,8,35
Grüne im Bundestag,@GrueneBundestag,2021-03-11T16:47:00.000Z,"Wie sieht die Stadt von morgen aus? 

Dieser Fragen gehen wir gemeinsam mit euch bei unserer Online-Konferenz #StädteNeuDenken in Diskussionen & Workshops nach.

Seid dabei & diskutiert mit: Am 19.3. ab 12 Uhr im Stream.

Infos & Anmeldung (bis 15.3.) 
https://gruene-bundestag.de/termine/staedte-neu-denken…",17,40,68
Christian Ströbele,@MdB_Stroebele,2021-03-13T18:54:55.000Z,"Eben 1. Impfung gekriegt. Helfer von Malteser sehr nett und hilfsbereit. Massenveranstaltung mit 100den Leuten in Messehallen. Manchmal wird’s doch eng. Hoffe, daß kein Corona-Hotspot. Jetzt weiß ich , warum ich schon lange für Impfung in Arztpraxen bin. Der Impfling wohlauf.",59,72,1.4K
Europagruppe GRÜNE,@Gruene_Europa,2021-03-03T16:44:16.000Z,"In ihrer neuen Strategie verzichtet die #EU-Kommission auf konkrete Vorgaben für die #Inklusion von Menschen mit #Behinderungen. 

So findet kein Wandel statt! 
1/3Katrin Langensiepen and 2 others",2,14,19
Dr. Wolfgang Strengmann-Kuhn,@W_SK,2021-02-25T06:52:52.000Z,"Wir fordern, dass auch 2021 das #Arbeitslosengeld I länger gezahlt werden und stellen morgen dazu im #Bundestag einen Änderungsantrag zum #Sozialschutzpaket3
#CoronaGrüne im Bundestag  and 8 others",7,8,41
Deutscher Gehörlosen-Bund e.V.,@gehoerlosenbund,2021-02-19T11:55:38.000Z,"Das 
@BMG_Bund
 hat in Zusammenarbeit mit dem 
@rki_de
 und der 
@bzga_de
 Aufklärungsmaterialien zur #COVID-19-Impfung in DGS und mit UT zur Verfügung gestellt. Das sehen wir als Erfolg und die erste Forderung unserer Stellungnahme 01/2021 erfüllt. Im Folgenden einige der Videos:",4,11,21
Fatoş Topaç,@topac_fatos,2021-02-17T11:32:50.000Z,"Ich freue mich sehr über die vielen Anmeldungen zu unserem heutigen Fachgespräch „Menschen mit Behinderung in der Pandemie“. Das zeigt wieder die Dringlichkeit der Situation. Wir treffen uns um 18Uhr im Digitalen 
@crueffer
 @CathPieroth
 @raulde
. Mehr Infos:Menschen mit Behinderung in der Pandemie | Grüne Fraktion Berlin
Menschen mit Behinderung sind massiv durch die aktuelle Krise betroffen. In allen Phasen der Pandemie, wurden ihre Interessen und Bedürfnisse mehrfach schlicht vergessen.
gruene-fraktion.berlin",2,6,16
Grüne im Bundestag,@GrueneBundestag,2021-01-13T09:48:39.000Z,"Wie steht es um den inklusiven Arbeitsmarkt? 

Darüber diskutiert 
@crueffer
 morgen, 14.1., ab 15 Uhr mit ihren Gästen.

Wir streamen hier & auf Facebook live  – mit Gebärdendolmetschung & Schriftmittlung.

Alle Infos zur Veranstaltung 

https://gruene-bundestag.de/termine/zusammen-arbeiten-fuer-mehr-inklusion-schwerbehindertenvertretungen-und-werkstattbeschaeftigte…

#InklusionCorinna Rüffer",4,9,21
Grüne im Bundestag,@GrueneBundestag,2021-01-08T11:00:17.000Z,"Corona zeigt überdeutlich, wie schlecht, bürokratisch & stigmatisierend #HartzIV ist. Wir wollen Hartz IV überwinden!

Mit: Der Grünen #Garantiesicherung 

 Regelsätze anheben
 Sanktionen abschaffen
 Zuverdienste verbessern
 Leistungen entbürokrat. & individualisierenSven Lehmann MdB and 2 others",86,96,275
Deutscher Behindertenrat,@dbr_info,2020-12-17T20:45:06.000Z,"Laut Aussage der Grünen-Bundestagsabgeordneten Corinna Rüffer kämen einige Sozialleistungsträger den gesetzlichen Pflichten beim Bearbeiten der Anträge auf #Teilhabe-Leistungen nicht nach. Die Anträge seien oft aufwändig, und die Bearbeitung dauere lange.",2,2,6
Grüne im Bundestag,@GrueneBundestag,2020-12-17T18:50:12.000Z,"Jede*r hat ein Recht auf Teilhabe. 

Wer dafür Unterstützung braucht wie einen E-Rollstuhl oder Assistenz, der muss das auch bekommen. Und zwar ohne Behördenstress und endlose Warteschleifen!

Deswegen bringen wir gleich einen Antrag ein: Zugang zu Teilhabeleistungen verbessern!Corinna Rüffer",2,14,38
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,,2020-12-17T15:16:44.000Z,"Sehr wichtig: auch der Zugang zu und die Ausgestaltung von  Krankenkassenleistungen muss barrierefreier werden - in vielfacher Hinsicht! #GKV #InklusionCorinna Rüffer
@crueffer
 · Dec 17, 2020
Menschen mit Behinderungen müssen mit Behörden oft zermürbende und lange Kämpfe um Teilhabeleistungen führen. Wir wollen das ändern! Unser Antrag „Zugang zu Teilhabeleistungen verbessern“ wird heute Abend im Bundestag beraten.",1,3,13
Corinna Rüffer,@crueffer,2020-12-17T14:07:30.000Z,Menschen mit Behinderungen müssen mit Behörden oft zermürbende und lange Kämpfe um Teilhabeleistungen führen. Wir wollen das ändern! Unser Antrag „Zugang zu Teilhabeleistungen verbessern“ wird heute Abend im Bundestag beraten.,4,34,74
Corinna Rüffer,@crueffer,2020-12-17T11:05:33.000Z,245 Abgeordnete unterstützen den #Weihnachtsappell für die Aufnahme Geflüchteter von den griechischen Inseln. Angesichts der Verhältnisse dort eine Selbstverständlichkeit. Nicht noch ein Weihnachten in Elend und Schlamm!,1,3,8
Corinna Rüffer,@crueffer,2020-12-11T08:35:23.000Z,"PuahLisa Paus
@lisapaus
 · Dec 11, 2020
Unfassbar!!! Es ist nach 24 h im #PUA #Wirecard und dann sagt der Chef der Wirtschaftsprüferaufsicht #APAS , er hat am 28.4.20 Wirecard-Aktien gekauft und am 20.5.20 wieder verkauft. Kannste Dir nicht ausdenken ... Rechtsaufsicht liegt übrigens bei @peteraltmaier @BMWi_Bund .",,,2
Corinna Rüffer,@crueffer,2020-12-08T14:48:18.000Z,"Dabei!Change.org Deutschland
@ChangeGER
 · Dec 7, 2020
@raulde hat es satt, als Rollstuhlfahrer immer Kunde 2. Klasse zu sein & fordert mit @conny_flix die #Barrierefreiheit-Pflicht: „Wir werden diese Diskriminierung nicht länger hinnehmen!“ http://Change.org/BarrierefreiheitJetzt…

Was sagen @spdbt @cducsubt @GrueneBundestag @Linksfraktion @fdpbt?",,6,18
Corinna Rüffer,@crueffer,2020-12-08T14:47:40.000Z,"Familien haben ein Recht auf Hilfsmittel und müssen trotzdem lange darum kämpfen. Das muss sich endlich ändern! Bitte unterstützt dieses wichtige Anliegen!WIR! Stiftung #pflegendeAngehörige
@wirstiftung
 · Dec 8, 2020
@jensspahn @westerfellhaus @NicoleWestig @K_SA @topac_fatos @crueffer @MechthildRawert 
#WIR! unterstützen den Aufruf und die #Petition. Warum müssen Familien von Kindern mit #Behinderung so kämpfen? Nehmen wir sie in unserer Mitte, sie gehören zu uns!
https://youtu.be/UAvDkgHIgCk",2,4,18
Corinna Rüffer,@crueffer,2020-12-05T13:12:10.000Z,"Danke! #TriertrauertJonas-Luca
@jolukoenig
 · Dec 5, 2020
Bewegende Worte von @crueffer, @ChristianJaster und Natalie Cramme-Hill aus #Trier. twitter.com/gruene_rlp/sta…",,,4
Corinna Rüffer,@crueffer,2020-12-04T16:49:03.000Z,"Nachträglich sei noch etwas zum #TagDerMenschenMitBehinderung gestern geteilt. Es wird Zeit, die wesentlichen Strukturen in unserer Gesellschaft #inklusiv weiterzuentwickeln. Das ist eine der Lehren aus #Corona.Grüne im Bundestag
@GrueneBundestag
 · Dec 3, 2020
„Die Situation von Menschen mit Behinderung in der Pandemie: Eine Katastrophe.“ 

So beschreibt es unsere behindertenpolitische Sprecherin @crueffer.

Wir haben sie #kurzgefragt, was es in dieser Situation unbedingt braucht 

#TagDerMenschenMitBehinderung
Show this thread",,19,38
Corinna Rüffer,@crueffer,2020-11-03T10:53:12.000Z,"Gute Frage!WIR! Stiftung #pflegendeAngehörige
@wirstiftung
 · Nov 3, 2020
@jensspahn @westerfellhaus @topac_fatos @NicoleWestig @K_SA @crueffer @RuthWaldmann @MelanieHuml @Markus_Soeder @AndreasKrahl1 
...... und wieviele Masken bekommen #Pflegepersonen im häuslichen Bereich?
Wieviele Masken bekommen #PflegendeAngehörige ??

https://aerztezeitung.de/Politik/290-Millionen-Schutzmasken-fuer-Heime-und-Pflegedienste-414270.html#Comments…",1,,5
Corinna Rüffer,@crueffer,2020-10-30T16:53:14.000Z,"Schon mitgemacht? Der Deutsche Blinden- und Sehbehindertenverband führt derzeit die Umfrage ""Alternativtexte  (Bildbeschreibungen) auf Facebook, Instagram und Twitter"" durch. Die Möglichkeit zur Teilnahme endet am Montag:Alternativtexte in Sozialen Medien
Projekt zu Alternativtexten/Bildbeschreibungen in Facebook, Twitter und Instagram @DBSV
dbsv.org",,5,5
Julia Probst,@EinAugenschmaus,2020-09-29T10:36:00.000Z,"Hände hoch: Möchte jemand von euch für 141€ Lohn die Woche exakt die gleiche Arbeit wie in der freien Wirtschaft verrichten? 
@jensbeeck
 @crueffer
 @LINKEPELLI
 @KerstinGriese𝚖𝚊𝚛𝚕𝚒𝚎𝚜.
@outerspace_girl
 · Sep 29, 2020
Immer mehr Werkstätten für Menschen mit Behinderung kürzen den ohnehin skandalös geringen Lohn: 141€ bekommen viele nun für eine 40h Woche. Trotz 70 Mio € Fördermittel der Bundesregierung zum Zweck der Lohnfortzahlung. 

https://jobinklusive.org/2020/09/21/wegen-corona-pandemie-lohnkuerzungen-in-behindertenwerkstaetten/?et_fb=1&PageSpeed=off&mc_cid=710d0350fb&mc_eid=5fd15d3bbd…",5,31,94
Corinna Rüffer,@crueffer,2020-09-28T13:35:25.000Z,"Vors. der Grünen Rlp 
@JosefWinkler
 & ich finden: desaströse Situation, die durch die einseitige #Corona-bedingte Grenzschließung zwischen Deutschland und Luxemburg im Frühjahr entstanden ist, darf sich nicht wiederholen! #PulseofEurope #covid #luxembourgGroßregion droht Schaden durch faktisch einseitige Grenzschließung!
Luxemburg wurde erneut als Corona-Risikogebiet eingestuft. Die desaströse Situation, die durch die einseitige Corona-bedingte Grenzschließung zwischen Deutschland und Luxemburg im Frühjahr entstanden...
corinna-rueffer.de",,2,3
Raul Krauthausen,@raulde,2020-09-23T08:31:44.000Z,"Heute ist der Welttag der #Gebärdensprache. Ein internationaler Aktionstag, der jährlich am 23. September stattfindet. Er wurde 1951 von der World Federation of the Deaf ins Leben gerufen, 2018 wurde das auf Anregung der WFD durch die Vereinten Nationen offiziell bestätigt. ",2,60,169
Kellerkinder e.V.,@KellerkindereV,2020-09-17T15:49:52.000Z,"#Inklusion #Teilhabe #Partizipation #UNBRK 
Hallo zusammen,
die Zwischenergebnisse der 6 AGS des Landschaftstrialogs Psychiatrie und psychosoziale Versorgung sind da. Sie zeigen die Inhalte des 1. Symposiums am 07.09.2020 auf. Schaut gerne rein unter: 
https://landschaftstrialog.de/wp-content/uploads/2020/09/Zwischenergebnisse-1.-Symposium-07.09.2020.pdf…",,2,4
Corinna Rüffer,@crueffer,2020-09-17T10:58:59.000Z,"Lasst euch nicht täuschen: Atomkraft verhindert eine Zukunft mit sauberen Strom. Denn sie verstopft Netze, steht Investitionen in #Erneuerbare im Weg und erhöht den Berg von #Atommüll immer weiter. #AtomkraftIstKeinKlimaretter",4,2,18
Dezernat V,@ActionTrier,2020-09-16T09:56:05.000Z,"Seit heute morgen werden im #dannibleibt Barrikade geräumt. Wenn ihr vor Ort Supporten wollt und kein Geld für das Zugticket habt, meldet euch bei uns! Es werden Menschen von Trier aus gemeinsam fahren, ihr seid herzlich eingeladen euch uns anzuschließen",2,21,47
Renate Künast,@RenateKuenast,2020-09-14T10:37:43.000Z,"Ich habe um 13 Uhr eine Anhörung im Petitionsausschuss. Die Firma 
@oatly
 hat eine Petition eingereicht, in der sie sich für ein #Klimalabel für #Lebensmittel einsetzt.
https://bundestag.de/dokumente/textarchiv/2020/kw38-pa-petition-790464… #co2Kennzeichnung /TKDeutscher Bundestag - Global Magnitsky Act, Lebensmittel und Klima, Einflussnahme Chinas
Mit drei Petitionen hat sich der Petitionsausschuss unter Vorsitz von Marian Wendt (CDU/CSU) in seiner öffentlichen Sitzung am Montag, 14. September 2020, befasst. Zunächst ging es...
bundestag.de",4,2,25
