User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Doris Achelwilm,@DorisAchelwilm,2021-05-13T10:19:45.000Z,"Allen Muslim*innen, die heute das Ende des Fastenmonats feiern, ein frohes und friedliches #Zuckerfest

#EidMubarak
#Ramazan
 #EidAlFitr",1,2,21
Rebecca Vincent,@rebecca_vincent,2021-05-13T07:45:43.000Z,"Wishing #EidMubarak
 to all who celebrate, and thinking especially of those exiled far from home and those who are currently suffering.",2,14,73
Linksfraktion Bremen,@LinksfraktionHB,2021-05-13T06:51:31.000Z,"#Impfung: Armut macht krank & führt oft zu Corona. Daher hat die Gesundheitssenatorin 
@cbernhard_HB
 (#DieLinke) in Gröpelingen ein Impfzentrum errichtet.
@SofiaLeonidakis
 & 
@DorisAchelwilm
 wünschen sich, dass auch in weiteren benachteiligten Stadtteilen priorisiert geimpft wird.",2,8,20
Doris Achelwilm,@DorisAchelwilm,2021-05-12T09:26:36.000Z,"Heute ist #TagDerPflegenden! Dass in der Pflege Überarbeitung und Unterbezahlung herrschen und viele den Beruf unter diesen Umständen verlassen, ist fatal. Wir haben die Konzepte, um Pflegenotstand zu beenden. Zeit für Aufwertung, Entlastung und Anerkennung jetzt! #TagderPflege",,2,3
Doris Achelwilm,@DorisAchelwilm,2021-05-11T12:42:36.000Z,"Mehr als 60 Angriffe auf Presse im ersten Quartal zählt 
@djuverdi
. 
BuReg sieht dem Treiben zu, weiß von 24 Übergriffen und möchte #Pressefreiheit in D nicht bewerten. Traurig, denn die Situation erfordert längst mehr Initiative! 

Bericht zur Antwort auf meine Kleine Anfrage RND
@RND_de
 · May 11
In den ersten drei Monaten des Jahres 2021 hat die Bundesregierung 24 Straftaten gegen Medienvertreter registriert. Das geht aus einer Antwort auf eine Kleine Anfrage der Linksfraktion hervor. #Pressefreiheit
https://rnd.de/politik/angriffe-auf-journalisten-bundesregierung-registriert-24-straftaten-im-ersten-quartal-2021-O4KEXDXWM5C33FQ6MYQQGR2HUU.html…",1,6,12
Elsa Koester,@ElsaKoester,2021-05-11T07:22:08.000Z,"Das soziale Impfprojekt in Köln #Chorweiler – enger Wohnraum, hohe Kontakt-Job-Dichte ohne Homeoffice und daher Hochinzidenzgebiet – muss eine Pause einlegen, weil Laschets Landesregierung keine Impfstoffe nachschickt. Was ist das für 1 Priorisierung?Coronavirus - Kölner Impf-Projekt in Brennpunkt-Stadtteilen liegt erstmal auf Eis
Das Kölner Impfprojekt an sozialen Brennpunkten ist vorerst ausgesetzt.
deutschlandfunk.de",,4,10
LSVD-Bundesverband,@lsvd,2021-05-09T07:10:02.000Z,"Passend zum #Muttertag:  
@spdbt
, 
@fdpbt
, 
@Linksfraktion
 & 
@GrueneBundestag
 wollen Diskriminierung von Regenbogenfamilien im #Abstammungsrecht beenden. Wir fordern 
@cducsubt
 auf Widerstand aufzugeben & zu zeigen, dass ihnen alle Familien am Herzen liegenDas verfassungswidrige Abstammungsrecht endlich reformieren!
In einem gemeinsamen Brief fordern Abgeordnete von SPD, FDP, Linken und Grünen die Union dazu auf, noch in dieser Legislaturperiode die Diskriminierung von Kindern in Regenbogenfamilien zu beenden....
queer.de",1,13,52
Daphne Weber,@Daphne_Web,2021-05-09T12:41:26.000Z,"Freue mich, dass 
@Conni_Moehring
, Sprecherin für feministische Politik der 
@Linksfraktion
, seit heute Spitzenkandidatin der 
@linke_sh
 ist & 
@DorisAchelwilm
, Sprecherin für Queerpolitik, bei 
@DieLinkeBremen
 SpiKa wurde! Feministische Politik muss Spitze sein & ist es hier auch ",1,6,36
Doris Achelwilm,@DorisAchelwilm,2021-05-08T08:43:14.000Z,"Heute vor 76 Jahren, am 8. Mai 1945, befreiten Alliierte und Widerstandskämpfer*innen Deutschland vom Nazi-Regime, die Wehrmacht wurde zur bedingungslosen Kapitulation gezwungen. Спасибо! Thank You! Merci! Danke! 

Den 8. Mai zum gesetzlichen Feiertag! 

#TagderBefreiung #8Mai",2,5,19
Linksfraktion Bremen,@LinksfraktionHB,2021-05-07T13:31:40.000Z,"Auf Initiative des #Gesundheit|sressorts (
@sgfv_bremen
) wird ab Montag insgesamt 2.000 Menschen in Gröpelingen ein 
#Corona-Impfangebot
 zur Verfügung gestellt. 
@SofiaLeonidakis
: Wir begrüßen dieses Modellprojekt.

#bremen #dielinke #impftermin #hbbue LINKE begrüßt 2000 Impfdosen für Gröpelingen: DIE LINKE. Bürgerschaftsfraktion
Presseerklärung von Sofia Leonidakis, Vorsitzende uns sozialpolitische Sprecherin der Fraktion, zur Initiative des Gesundheitsressorts, mit der ab kommendem Montag insgesamt 2000 Menschen in Gröpel...
linksfraktion-bremen.de",,5,13
junge Welt,@jungewelt,2021-05-07T10:47:15.000Z,"Vor kurzem war der Tag der #Pressefreiheit, doch die #jW wird als verfassungsfeindlich eingestuft, weil sie von Klassen spricht.
@LoetzschMdB
 hat heute im Bundestag diesen Angriff auf die Pressefreiheit scharf verurteilt:

#KeinMarxistillegal",3,38,102
queer.de,@queer_de,2021-05-07T12:14:05.000Z,"Dem Antrag ""Hasskriminalität gegen queere Menschen entschlossen entgegentreten"" stimmten auch CDU und FDP zuVorbild Berlin: Bremen will queerfeindliche Hasskriminalität besser bekämpfen
Fast einstimmig fordern die Abgeordneten des Bremer Landesparlaments ihre Regierung auf, queere Menschen besser vor Hass zu schützen. (Politik - Deutschland)
queer.de",1,6,31
linksfraktion,@Linksfraktion,2021-05-07T09:53:29.000Z,"Arbeitsbedingungen von Medienschaffenden sind oft prekär. Auf sog. ""Querdenker""-Demos erleben sie zunehmend Angriffe. 
@DorisAchelwilm
 fordert Maßnahmen, die Medienvielfalt fördern und Journalist*innen vor Gewalt und staatlichen Einschränkungen schützen.Doris Achelwilm, DIE LINKE: Pressefreiheit und Journalist*innen...
Die Arbeitsbedingungen von Medienschaffenden sind oft prekär. Auf sog. ""Querdenker""-Demos erleben sie zunehmend Angriffe. Wir fordern Maßnahmen, die Medienvi...
youtube.com",,4,15
linksfraktion,@Linksfraktion,2021-05-06T12:13:55.000Z,"#Farbebekennen: Wer soll die Kosten der #CoronaKrise tragen? Während die Union den Rentner:innen ins Portemonnaie fassen will, machen wir uns lieber für eine einmalige #Vermögensabgabe für #Superreiche stark, erklärt 
@FabioDeMasi
 zu unserem Antrag heute:Fabio De Masi, DIE LINKE: Vermögensabgabe für Multimillionäre und...
06.05.2021 - Wenn die Schuldenbremse nach der Corona-Krise wieder greift, droht ein Kürzungshammer nach der Wahl. Milliardäre und Multimillionäre wie die Qua...
youtube.com",10,31,136
Jonas Schaible,@beimwort,2021-05-06T10:12:17.000Z,"Mitte April argumentierten die Grünen im Bundestag übrigens noch so gegen einen Antrag der Linksfraktion:Jonas Schaible
@beimwort
 · May 6
»Es ist Zeit umzusteuern« - nach Bidens Vorstoß ist plötzlich denkbar, was der Westen bisher nicht wollte: eine Aussetzung der Patente auf Corona-Impfstoffe. Gut so, Deutschland sollte sich auch dafür einsetzen, sagt Robert #Habeck im @derspiegel: https://spiegel.de/politik/deutschland/robert-habeck-fordert-patent-aussetzung-fuer-corona-impfstoffe-a-406491ec-8019-4962-8f16-eca013a1e8f4…",7,32,97
Doris Achelwilm,@DorisAchelwilm,2021-05-06T11:26:20.000Z,"So ist es, #Bremen ergreift Initiativen gegen Hasskriminalität und Gewalt gegen queere Menschen:LSVD-Bundesverband
@lsvd
 · May 6
#Bremen wird mehr gegen #Hasskriminalität tun 
- Opfer ermutigen, Anzeige zu erstatten
- Hasskriminalität gegen Queers besser erfassen
- Studie 
- queerfeindliche Straftaten wie Berlin explizit ausweisen
- auf Innenministerkonferenz thematisieren
https://weser-kurier.de/bremen/bremen-stadt_artikel,-mehr-schutz-fuer-queere-menschen-vor-hass-und-gewalt-_arid,1973717.html…",,1,5
Doris Achelwilm,@DorisAchelwilm,2021-05-06T10:23:51.000Z,"Seit Biden Impfstoff-#Patente lockern will, ändert auch EU ihre Tonlage. Wir von der 
@linksfraktion
 fordern das hierzulande längst, Antrag steht heute im Bundestag zur Abstimmung. Wer im Haus will auf der richtigen Seite stehen und Indien + Südafrika endlich helfen? #TRIPSwaiver",1,6,31
۱۴۱,@habibitus,2021-05-05T14:07:58.000Z,"erklärung von 
@SedaBasay
, 
@BaydarIdil
, 
@SeeroiberJenny
, 
@Janine_Wissler
, 
@MartinaRenner
 und mir zur festnahme im zusammenhang mit nsu 2.0 

https://linksfraktion-hessen.de/aktuelles/detail/news/nsu-2-0-morddrohungen-wir-stehen-erst-am-anfang-der-aufklaerung0/…",,167,403
ver.di,@_verdi,2021-05-03T06:23:23.000Z,"#MakeAmazonPay: Seit heute Nacht streiken die Beschäftigten in 7 #Amazon-Versandzentren! 
#TarifrundeHandelTarifflucht beenden, Dumpinglöhne bekämpfen, Gesundheit schützen! ver.di ruft Amazon-Beschäftigte...
Pünktlich zum Auftakt der Tarifverhandlungen für den Einzel- und Versandhandel hat die Vereinte Dienstleistungsgewerkschaft (ver.di) die Beschäftigten in sieben Versandzentren des Handelsunternehmens...
verdi.de",2,50,142
bini adamczak,@bini_adamczak,2021-05-03T07:05:00.000Z,"Weil es demnächst vermehrt darum gehen wird, wer die Kosten der Krise tragen soll, hier ist ein kleiner Reminder, was im deutschen Staat #KlassenkampfVonOben heißt. Übrigens, 50 Millionen sind 0,05 Milliarden.Erwerbslosenini
@BastaBerlin
 · Mar 25, 2019
über 2000 Ermittler_innen in deutschen #Jobcenter|n schnüffeln ganz #unten bei den Armen wegen 50 Millionen Euro ""Schaden""

nur 15 Ermittler_innen gegen die am #CumEx Skandal Beteiligten - geht ja nur um 30 Milliarden Euro
#KlassenkampfVonOben
https://tagesschau.de/wirtschaft/steuern-cumex-ermittlungen-101.html…
Show this thread",3,194,506
ChrH,@hoehlc,2021-05-03T09:45:43.000Z,"großes Kino, im ausgedachten ""BAMF-Skandal"", der ein Medien- und Justizskandal ist, wird nun gegen vier leitende Staatsanwälte ermittelt.Nach dem Bamf-Skandal: Ermittlung gegen Staatsanwälte
Während der Ermittlungen gegen die Bremer Bamf-Leiterin hat die Staatsanwaltschaft sexistische Gerüchte über sie lanciert. Der Chef war mit dabei.
taz.de",1,17,26
Meşale Tolu,@mesale_tolu,2021-05-03T05:42:25.000Z,"Am heutigen #WorldPressFreedomDay denke ich an alle Kolleginnen und Kollegen, die wegen ihrer journalistischen Arbeit im Gefängnis sitzen.",1,71,254
linksfraktion,@Linksfraktion,2021-05-03T06:00:00.000Z,".
@DorisAchelwilm
: Journalistinnen und #Journalisten werden bei ihrer Arbeit beschimpft, bedroht und tätlich angegriffen. Die Vorfälle haben sich 2020 mehr als verdoppelt. Das darf nicht zur neuen Normalität werden. #Pressefreiheit schützen!
Unser #Antrag: https://linksfraktion.de/presse/pressemitteilungen/detail/krisen-stellen-auch-pressefreiheit-auf-die-probe/…",24,28,128
Ulrich Schneider,@UlrichSchneider,2021-05-01T20:58:48.000Z,Nachdem ich nun die Nachrichten zum 1. Mai geschaut habe: Ich finde den nun bereits ein Jahr anhaltenden Permadank an unterbezahlte Kassiererinnen in Supermärkten in seiner Folgelosigkeit mittlerweile nur noch  kackendreist. #Merkel #TagderArbeit #1Mai,38,202,1.1K
Freddy,@EinfachFreddy,2021-05-02T15:23:14.000Z,"Spannend: Bundesverband blinder und sehbehinderter Menschen empfiehlt geschicktes Texten ohne Sonderzeichen oder als Notfalloption den Genderstern/Asterisk. Und zig Leute stellen Fragen, ob der Doppelpunkt ~wirklich nicht gut~ sei.

Nochmal: Genderoffen texten und zur Not den *.",2,100,321
Dr. Sonja Bastin,@SonjaBastin,2021-05-02T13:05:04.000Z,"Heute Abend, 18:00 - 20:00

Kleiner kultureller Beitrag von mir - Premiere 
Und in der Diskussion mit der 
@ANK_HB
 , 
@Francis__Seeck
, 
@SwooshLieu
 und anderen spannenden Menschen 
Freue mich drauf!

https://schwankhalle.de/carematters",1,7,9
Doris Achelwilm,@DorisAchelwilm,2021-05-02T13:01:34.000Z,"Am #Regenbogenfamilientag dran erinnern, dass Familien in ihrer realen Vielfalt unterstützt gehören. Das #Abstammungsrecht darf lesbische Eltern + queere Familien nicht länger benachteiligen. Mehr Support und Anerkennung auch für Alleinerziehende und Patchwork-Familien! #IFED2021",4,27,174
Sabine Nuss,@SabineNuss,2021-05-01T08:40:22.000Z,#1Mai,,12,107
Martina Renner,@MartinaRenner,2021-05-01T07:01:57.000Z,"Ich kenne #HGMaßen als Chef des Inlandsgeheimdienstes und als Zeuge vor #NSAUA. Er ist ein von Linken-Hass zerfressener Konservativer, der Verfassung gering schätzt und Parlament wie Abgeordnete verachtet. Seine Bundestags-Kandidatur ist ein #AngriffvonInnen auf die Demokratie.",443,1.6K,8.9K
DIE LINKE.Bremen,@DieLinkeBremen,2021-05-01T09:45:47.000Z,"Trotz Hagel und Regen kamen heute Hunderte zur Bürgerweide Bremen, um bei der zentralrn #DGB-Kundgebung für faire Lohntarife zu 
demonstrieren
. Die Kolleg:innen haben sie mehr als verdient, gerade in der #Corona-Pandemie.
#1Mai #TagderArbeit #dielinke #bremen",3,1,15
Doris Achelwilm,@DorisAchelwilm,2021-05-01T12:31:36.000Z,"#SolidaritätIstZukunft: #TagderArbeit in Bremen mit viel politischer Nähe bei räumlichem Abstand. Ohne Umverteilung geht es nicht: Für #Vermögensteuer und gerechtere Arbeitszeiten kämpfen wir, bis wir sie haben. Hier mit unserer großartigen #DGB-Chefin Annette Düring. 
#1MaiKristina Vogt",,2,8
ChrH,@hoehlc,2021-04-30T22:10:21.000Z,"Ich will am 1. Mai übrigens mit Sonne vor der Buchte stehen und 
@rainer_rupp
 spendiert ein oder zwei Bier. Wie sonst auch. 
 ",2,2,11
OXI,@oxi_blog,2021-05-01T09:41:35.000Z,"Arbeitnehmer*in 
=> gibt die Arbeit (erhält dafür Lohn), ist also in Wahrheit: Arbeitgeber*in 

Arbeitgeber 
=> nimmt die Arbeit (eignet sich dabei unbezahlte Arbeitszeit an), ist also in Wahrheit: Arbeitnehmerin 

#1Mai 

Über diesen ""Jargon"" schon Engels 1883",,17,30
Doris Achelwilm,@DorisAchelwilm,2021-04-28T09:02:29.000Z,"#ReichtumUmverteilen #TaxTheRichDIE LINKE
@dieLinke
 · Apr 28
Auch wenn die Bundesregierung im Armuts- und Reichtumsbericht den Blick auf die Realität vernebelt: Die Superreichen werden reicher, während die Armen ärmer werden. #Zeitzuhandeln. Für soziale Sicherheit, Frieden und Klimagerechtigkeit. https://die-linke.de/wahlprogramm #Vermögensteuer
Show this thread",,1,6
Felix Pithan,@fe_pix,2021-04-28T07:22:09.000Z,"Viele Coronafälle: Soll #Bremen arme Stadtteile beim Impfen bevorzugen? Ja, unbedingt!Viele Coronafälle: Soll Bremen arme Stadtteile beim Impfen bevorzugen?
Wieder sind ärmere Stadtteile stärker von Corona betroffen. An den Ursachen kann man kurzfristig nichts ändern. Wissenschaftler und Stadtteilarbeiter haben Lösungsvorschläge.
butenunbinnen.de",1,7,22
Doris Achelwilm,@DorisAchelwilm,2021-04-28T07:15:58.000Z,"„An die Bundesregierung: Reiche sollen für Kosten der Corona-Krise zahlen” - Wichtige Petition! http://chng.it/Hdb6swgh via 
@ChangeGERPetition unterschreiben
Reiche sollen für Kosten der Corona-Krise zahlen
change.org",,8,10
queer.de,@queer_de,2021-04-28T06:12:50.000Z,"Die transfeindlichen Veranstaltungen auf dem #Lesbenfrühlingstreffen sind für die Bremer Frauensenatorin Claudia Bernhard ""nicht vertretbar"". Auch der 
@Lesbenring
 distanziert sich und sagt einen Workshop abLesbenfrühlingstreffen: Senatorin zieht Schirmfrauschaft zurück
Die transfeindlichen Veranstaltungen auf dem LFT 2021 sind für die Bremer Frauensenatorin Claudia Bernhard (Linke) ""nicht vertretbar"". Auch der LesbenRing distanziert sich und sagt einen Workshop ab....
queer.de",10,29,94
