User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Konstantin v. Notz,@KonstantinNotz,2021-05-14T15:00:28.000Z,"Wir sind mit der Aufklärung des #NSU - Komplexes noch lange nicht fertig. Nicht eine einzige Akte darf mehr gelöscht werden. Es muss maximale Transparenz hergestellt werden. Jeder Stein muss umgedreht werden. In allen Bundesländern + im Bund! Sonst erodiert das Vertrauen weiter.Ulrich Schulte
@UlrichSchulte
 · 6h
Die hessischen #Grünen stimmen gegen die Offenlegung der geheimen #NSU-Akten. Sieht so konsequente Aufklärung von rechtsextremem Terror aus?
https://taz.de/Schwarz-Gruen-gegen-Offenlegung/!5772155/…",7,12,72
Annalena Baerbock,@ABaerbock,2021-05-14T14:51:15.000Z,"Herzlichen Glückwunsch zur Wiederwahl, lieber 
@c_lindner
. Auf einen fairen politischen Wettbewerb um die besten Ideen fürs Land! #btw21",118,48,1.3K
Konstantin v. Notz,@KonstantinNotz,2021-05-14T12:50:53.000Z,"Die Menschen sind nicht für die Akten, sondern die Akten sind für die Menschen da! #NSU",13,22,196
Reinhard Bütikofer,@bueti,2021-05-13T21:57:59.000Z,"»Völkerrechtlich verbrieftes Recht auf Selbstverteidigung« https://juedische-allgemeine.de/?p=2166101 via 
@JuedischeOnline»Völkerrechtlich verbrieftes Recht auf Selbstverteidigung«
Grünen-Kanzlerkandidatin Annalena Baerbock äußert sich zu Raketenangriffen gegen Israel
juedische-allgemeine.de",3,20,97
Recherche-& Informationsstelle Antisemitismus RIAS,@Report_Antisem,2021-05-13T19:24:03.000Z,"Lesenswert: Wer antisemitische Chiffren oder rassistische Begriffe nutzt, trägt zum folgenschweren Tabubruch bei. Wer sie bewusst einsetzt, muss sich dafür politisch verantworten. 
#Antisemitismus #Rassismus #Politik #Palmer #Maaßen 
via 
@JuedischeOnlineMaaßen, Neubauer und die ""Globalisten""
Ist Hans-Georg Maaßen, der CDU-Spitzenkandidat in Südthüringen, ein Rassist und Antisemit? Oder ist der Ex-Verfassungsschutzpräsident im Gegenteil das jüngste Opfer der „Cancel-Culture“, die alle...
juedische-allgemeine.de",12,108,282
Konstantin v. Notz,@KonstantinNotz,2021-05-14T06:45:33.000Z,"Der 
@OekumenischerKT
 ist in vollem Gange. Auch 
@GrueneBundestag
 ist mit dabei. Der Stream zu unserer Veranstaltung „Alle im Blick“ startet heute um 16:30 Uhr. Mit dabei sind u.a. 
@GoeringEckardt
, 
@JA_Allmendinger
, 
@GeorgineKellerm
 und J.-W. Müller #oektAlle im Blick
gruene-bundestag.de",2,7,23
Patrick Bahners,@PBahners,2021-05-13T18:07:19.000Z,"Der Hinweis geht an der Sache vorbei. Das Video zeigt offenen Antisemitismus, bei den ""Codes"" der Maaßen-Debatte geht es um latenten Antisemitismus. Die hermeneutische Maxime der BDS-Debatte, dass Antisemitismus nicht immer manifest ist, muss für links und rechts gelten.Andreas Hallaschka
@Hallaschka_HH
 · May 13
Replying to @PBahners
Ich zeige Ihnen mal antisemitische Codes.
Hier: twitter.com/zentralratjude…",7,8,163
Konstantin v. Notz,@KonstantinNotz,2021-05-13T16:13:41.000Z,"2. Dass Szenen, wie die jetzt in #Gelsenkirchen schlicht und ergreifend unerträglich und in keinster Weise hinnehmbar sind.",3,1,90
Konstantin v. Notz,@KonstantinNotz,2021-05-13T16:13:40.000Z,"Unser Land hat mit der grausamen Ermordung von 6 Mio jüdischen Männern, Frauen und Kindern eine beispiellose, nicht wieder gut zumachende  Schuld auf sich geladen. #Staatsräson bedeutet in diesem Zusammenhang: #Gelsenkirchen",2,13,182
Johanna Sprondel,@jsprondel,2021-05-13T10:56:49.000Z,"Nö. 
Das ist Lk 24,51.
Nur, falls sich jmd fragte, ob nur das Photoshop-Design peinlich wäre...",83,388,2.3K
