User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
DIHK,@DIHK_News,2021-04-07T07:54:39.000Z,"Die deutschen Unternehmen folgen dem gemeinsamen Appell von 
@DieBDA
, 
@Der_BDI
, 
@ZDH_news
 und DIHK, #Corona-#Tests für ihre Beschäftigten bereitzustellen-das zeigt ein aktueller Sachstandsbericht: https://dihk.de/de/aktuelles-und-presse/aktuelle-informationen/wirtschaft-engagiert-sich-breitflaechig-bei-corona-tests-48654…
Weitere Infos zu #WirtschaftTestet:https://wirtschafttestetgegencorona.deWirtschaft engagiert sich breitflächig bei Corona-Tests
Die deutschen Unternehmen folgen dem Appell der Wirtschaftsverbände, Corona-Tests für ihre Beschäftigten bereitzustellen, auf breiter Front: Zwischen 80 und 90 Prozent testen bereits oder bereiten...
dihk.de",1,16,24
BMWi Bund,@BMWi_Bund,2021-04-07T15:04:47.000Z,Binnen einer Woche sind weitere rund 700 Mio. Euro #Überbrückungshilfe III bewilligt worden. Damit steigt das bislang ausgezahlte Fördervolumen bei dieser Hilfe auf 2.515 Mio. Euro.  Mehr Zahlen zu den #Corona-Zuschüssen hier: https://bmwi.de/Redaktion/DE/Infografiken/Wirtschaft/corona-hilfen-fuer-unternehmen.html…,4,5,18
Sozialministerium,@sms_sachsen,2021-04-07T13:48:33.000Z,"In #Sachsen können ab morgen, 8 Uhr, alle Personen, die das 60. Lebensjahr vollendet haben, einen Impftermin mit dem Vakzin von #AstraZeneca in den Impfzentren buchen. Hintergrund ist ein Beschluss der Gesundheitsministerkonferenz vom 30. März. #CoronaSN
https://medienservice.sachsen.de/medien/news/249926…",18,25,41
Olaf Gersemann,@OlafGersemann,2021-04-07T10:38:17.000Z,"Die Zahl der Covid19-Patienten in , die intensivmedizinisch behandelt werden, steigt den 25. Tag in Folge - auf nun 4422. 

Der Zuwachs gegenüber der Vorwoche beträgt 20,8% (!). 

Bei diesem Tempo dauert es keine vier (!) Wochen bis zu einer Verdopplung der Zahl.
@welt",22,49,109
Olaf Gersemann,@OlafGersemann,2021-04-07T10:34:23.000Z,"Nur noch 97 freie Intensivbetten in #Berlin! 

Das ist der niedrigste Wert seit Beginn der #Corona-Pandemie.

Bisher war die Zahl erst an einem Tag unter 100 gerutscht (99 am 29. Dezember 2020).

Quelle: Divi
@welt",47,73,127
BMWi Bund,@BMWi_Bund,2021-04-07T11:11:24.000Z,"Mittlerweile wurden bei #Novemberhilfe und #Dezemberhilfe ca. 10 Mrd. € ausgezahlt. Die Beantragung ist bis zum 30. April möglich. Mehr zu den #Coronahilfen hier: https://ueberbrueckungshilfe-unternehmen.de/UBH/Navigation/DE/Home/home.html…0:09
667 views",,3,3
ntv Nachrichten,@ntvde,2021-04-07T07:11:03.000Z,"Unterstützung von Spahn-Vorstoß: Lambrecht befürwortet Freiheiten für GeimpfteUnterstützung von Spahn-Vorstoß: Lambrecht befürwortet Freiheiten für Geimpfte
""Wir leben in keinem Obrigkeitsstaat"": Bundesjustizministerin Lambrecht reiht sich in die Liste derjenigen ein, die mehr Freiheiten für vollständig gegen das Coronavirus geimpfte Personen fordern....
n-tv.de",12,4,10
MDR AKTUELL,@MDRAktuell,2021-04-07T09:55:36.000Z,In Tschechien hat Ministerpräsident Babis zum dritten Mal seit Beginn der Corona-Pandemie den Gesundheitsminister ausgewechselt. Neu in das Amt kommt jetzt der Krankenhausmanager Arenberger. Dieser leitete bisher eine Uni-Klinik in Prag.,1,3,8
IAB,@iab_news,2021-04-07T07:41:58.000Z,"In den ostdeutschen Bundesländern geht die #Arbeitslosenquote im Laufe des Jahres mit 0,8 %-Punkten stärker zurück als in den westdeutschen Bundesländern mit 0,2 %-Punkten. 
Regionale Arbeitsmarktprognose des IAB: http://bit.ly/3rXZIum #ostwest #Prognose",,7,4
BMG,@BMG_Bund,2021-04-07T08:00:33.000Z,"Seit der Bund am 08. März die Finanzierung übernommen hat, ist eine flächendeckende Testinfrastruktur in den Bundesländern entstanden. Wo Ihr nächstes #Testzentrum ist und alle Infos rund um #Corona-#Tests, finden Sie hier: https://zusammengegencorona.de/testen/",75,41,76
Karl Lauterbach,@Karl_Lauterbach,2021-04-06T20:17:01.000Z,Habe heute den ganzen Tag im Impfzentrum Leverkusen gearbeitet. Das Team macht seit Monaten eine ganz hervorragende Arbeit. In der Politik werden oft Hausärzte gegen Impfzentren ausgespielt. Das ist unangebracht: beide werde dringend gebraucht und verdienen unseren Respekt.,1K,1.3K,25.8K
Marco Wanderwitz,@wanderwitz,2021-04-01T10:29:41.000Z,"„Seht, das Lamm Gottes, das die Sünde der Welt hinwegnimmt.“ (Johannes 1,29) Allseits gesegnete Ostern voller Hoffnung - „wer Ostern kennt, kann nicht verzweifeln“, sagte Dietrich Bonhoeffer. #twoff und #Osterruhe",6,2,48
BMVI,@BMVI,2021-03-31T16:01:40.000Z,"""Der neue #Bahn-Knoten in #Halle ist ein Paradebeispiel für gute #Strukturpolitik. Die schnellen Verbindungen  machen Pendler und Reisende glücklich. Mit dem nun modernsten Rangierbahnhof in  verlagern wir mehr Güter von der Straße auf die #Schiene."" @AndiScheuerAndreas Scheuer",10,6,21
Marco Wanderwitz,@wanderwitz,2021-03-31T15:29:06.000Z,Was den Landkreis #Zwickau betrifft können wir mit der neuen Schulnetzplanung für berufsbildende Schulen im Freistaat einverstanden sein. Schülerzahlen sind leider wie sie sind. Das Bemühen der Stärkung der ländlichen Räume ist klar erkennbar. Wichtig. Alle BSZ bleiben erhalten.,1,,6
@Frontal21,@Frontal21,2021-03-30T10:56:32.000Z,"Sie waren fit und schienen #COVID19 zunächst gut überstanden zu haben. Doch jetzt leiden sie unter schweren Spätfolgen. Junge Patienten berichten, wie das #LongCOVID-Syndrom ihr Leben verändert hat: https://zdf.de/politik/frontal-21/long-covid-jung-und-schwer-krank-durch-corona-100.html#xtor=CS5-92… - mehr #Frontal21: im 
@ZDF
, 21 Uhr!
@dg_mecfs
 @LangzeitC",45,641,1K
faktenfuchs,@faktenfuchs,2021-03-31T14:35:24.000Z,"Schwarze Fäden, die sich auch noch bewegen, auf den Abstrichstäbchen von Corona-#Schnelltests? Das sind keine Parasiten oder gar Morgellons. Bei den Fäden handelt es sich schlicht um ungefährliche Textilfasern, wie der #Faktenfuchs  recherchierte.#Faktenfuchs: Keine Parasiten auf Schnelltest-Stäbchen
Verschiedene Internet-Videos zeigen schwarze Fäden auf den Abstrichstäbchen von Corona-Schnelltests. Weil sich die Fäden bewegen, schließen einige von ihnen darauf, dass es sich um Parasiten handelt....
br.de",5,8,27
Jüdische Allgemeine,@JuedischeOnline,2021-03-31T14:44:13.000Z,"Diese neue Erfindung aus #Israel könnte den internationalen Reiseverkehr in Pandemiezeiten ganz schnell wieder ankurbeln. Heute erhielt das Corona-Gurgel-Schnelltestgerät die EU-Zulassung.Corona-Schnelltestgerät aus Israel erhält EU-Zulassung
Die Methode, bei dem Speichel analysiert wird, soll schon bald an Flughäfen zum Einsatz kommen
juedische-allgemeine.de",1,33,83
Erzgebirge - Gedacht. Gemacht.,@WirtschaftImERZ,2021-03-31T14:23:25.000Z,"Millionen-Plan: Eurofoam expandiert  https://erzgebirge-gedachtgemacht.de/news/millionen-plan-eurofoam-expandiert…  #Erzgebirge #GedachtGemacht #hERZlandMillionen-Plan: Eurofoam expandiert
Der Onlinehandel boomt - auch bei Fertigmatratzen. Eurofoam will auf diesem Markt stärker mitmischen. Daher hat der Schaumstoffhersteller massiv sein Personal aufgestockt, muss nun in Produktionsfl...
erzgebirge-gedachtgemacht.de",,1,
Marco Wanderwitz,@wanderwitz,2021-03-31T14:10:17.000Z,Nette Begrüßung zum Kreistag #Zwickau in #Glauchau,,,8
Michael Kretschmer,@MPKretschmer,2021-03-31T13:17:10.000Z,"Strukturentwicklung & Standortaufwertung: Wir wollen die #Oberlausitz nachhaltig lebenswert machen. Dieses Ziel bekommt heute einen kräftigen Schub. Ich bin sehr froh über die geplante Ansiedlung einer 
@bundeswehrInfo
-Einheit und unser Zusammenspiel mit dem 
@BMVg_Bundeswehr
.",27,15,52
Tagesspiegel,@Tagesspiegel,2021-03-31T10:59:03.000Z,"+++ EIL +++ Nach US-Versuch: Biontech meldet 100 Prozent Wirksamkeit bei JugendlichenFast 27 Prozent haben die Erstimpfung erhalten
916.000 Dosen am Donnerstag + Rate der Klinikaufnahmen fällt auf vier Prozent der Infizierten + Auch Inzidenz und Neuinfektionen gesunken + + Der Newsblog.
tagesspiegel.de",26,106,420
ZDH_Handwerk,@ZDH_news,2021-03-31T09:17:22.000Z,"Was man mit diesem Jahr anfangen soll? Am besten eine #Ausbildung bei uns im #Handwerk! 130 spannende Berufe warten darauf, entdeckt zu werden. Handwerkskammern, Innungen & 
@bundesagentur
 unterstützen mit zahlreichen Beratungsangeboten vor Ort. Am besten gleich informieren! Bundesagentur für Arbeit
@Bundesagentur
 · Mar 31
Von den gemeldeten #Ausbildung|sstellen waren 260.000 im März noch unbesetzt. Der #Ausbildungsmarkt ist im März noch sehr stark in Bewegung, daher appellieren wir einen #Berufsberatung|stermin  – telefonisch oder per Videochat - zu vereinbaren https://arbeitsagentur.de/bildung/berufsberatung…",1,8,19
BMWi Bund,@BMWi_Bund,2021-03-31T12:29:35.000Z,"Mehr als 126.000 Anträge zur #Neustarthilfe wurden seit Mitte Februar gestellt, 95 % der Gelder sind bereits ausgezahlt. Mehr Zahlen zu den #Corona-Hilfen hier: https://bmwi.de/Redaktion/DE/Infografiken/Wirtschaft/corona-hilfen-fuer-unternehmen.html…",3,3,6
Marco Wanderwitz,@wanderwitz,2021-03-31T10:22:40.000Z,Lektüre für Ostern. Mein aktueller Newsletter ist zu haben: https://wanderwitz.de/download/newsletter/wanderwitz_zur_sache_01_2021.pdf…,,2,7
MDR AKTUELL,@MDRAktuell,2021-03-31T08:09:51.000Z,"Zahl der Arbeitslosen in Deutschland im März um 77.000 auf 2,827 Millionen zurückgegangen: Arbeitslosenquote bundesweit bei 6,2 Prozent.",4,2,6
Politik,@PolitikbyRTL,2021-03-31T07:40:06.000Z,"Es ist ein eindrücklicher Hilferuf aus einem der von Corona am schwersten betroffenen Bundesländer: Sachsens Ministerpräsident Michael Kretschmer (CDU) warnt im RTL-/ntv-""Frühstart"" vor einer Überlastung der Krankenhäuser, wenn Politik und Bevölkerung d…Hohe Corona-Inzidenz: Sachsens Ministerpräsident Kretschmer fürchtet Klinik-Kollaps
Corona-Inzidenz von 700 in Deutschland möglich: Kretschmer fordert vor und an Ostern Eigenverantwortung der Bürger. Und stimmt Merkel gegen Lockerungen zu.
rtl.de",2,1,1
Marco Wanderwitz,@wanderwitz,2021-03-30T17:49:57.000Z,Frühling ,1,,12
Tino Moritz,@PrinterPapst,2021-03-30T09:02:49.000Z,"In #Sachsen sollen laut 
@sms_sachsen
-Chefin Petra #Köpping „in den nächsten Tagen alle #Lehrer“ ins #Impfen einbezogen werden - also auch die der weiterführenden #Schulen. Dies gebe die Impfverordnung angesichts der hohen Inzidenzwerte für ein Bundesland  (gestern >200) her.",7,8,14
Matthias Gebauer,@gebauerspon,2021-03-30T13:41:30.000Z,"Bereits vor Tagen hatte 
@akk
 angeboten, die Bw könne bundesweit 28 solcher 24/7-Impfzentren mit Soldaten bestücken. Die Kommunen müssten nur anfragen, dann gehe es schnell. Bw rechnet intern mit einem Personalbedarf von 2000 zusätzlichen Soldaten für die Operation ""Tag und Nacht""",6,13,81
Matthias Gebauer,@gebauerspon,2021-03-30T13:41:29.000Z,"Das ist doch mal eine gute Nachricht: Am Ostersonntag startet VertMinisterin 
@akk
 im saarländischen Lebach im ersten Impfzentrum der #Bundeswehr den 24-Stunden-Betrieb. Mit 80 zusätzlichen Soldaten sollen dort dann pro 24hrs um die 1000 Dosen verimpft werden können. #coronavirus",13,79,348
(stefan böck),@Boecks,2021-03-30T12:44:19.000Z,"Gutes Gespräch zur #Zukunft der deutschen Kali-Industrie mit PStS 
@wanderwitz
. 
#Glückauf, 
@igbce
! 
#kalibergbau",,2,11
BMWi Bund,@BMWi_Bund,2021-03-30T08:27:17.000Z,"Das #BMWi lädt Sie herzlich zu den Außenwirtschaftstagen 2021 ein. Ab 19.4. diskutieren wir über #Herausforderungen der #Außenwirtschaft. Verfolgen Sie im Livestream den #Dialog in über 70 Fachforen. #AuWiTage2021 
Hier kostenlos anmelden  https://bmwi-aussenwirtschaftstage.de",1,12,13
Paul Ziemiak,@PaulZiemiak,2021-03-30T09:57:34.000Z,"In einer starken, zukunftsweisenden und inspirierenden Rede hat 
@ArminLaschet
 deutlich gemacht: Wir wollen  als ein Land der Macherinnen und Macher. Heute startet unsere Beteiligungskampagne zum Regierungsprogramm. Dafür brauchen wir Euch! Macht mit: http://Zusammenmachen.de",418,90,110
CDU Deutschlands,@CDU,2021-03-30T09:17:02.000Z,"Wir wollen und müssen die Krise nutzen, um als gestärktes, geeintes und erneuertes Land herauszukommen – ein modernes Deutschland. Wir brauchen mehr Vertrauen in die Menschen. In ihre Kraft zu verändern, wenn man sie einfach machen lässt. 
http://zusammenmachen.de",321,76,73
ifo Institut,@ifo_Institut,2021-03-30T05:35:15.000Z,"ifo #Beschäftigungsbarometer deutlich gestiegen - auf 97,6 Punkte, nach 94,5 Punkten im Februar. Der Arbeitsmarkt setzt zur Erholung an, trotz des Lockdowns. 
@KlausWohlrabe
 https://ifo.de/node/62471",,15,12
BMVI,@BMVI,2021-03-29T17:00:35.000Z,"#KI + #Mobilität =  Lebensqualität!

Wir fördern drei neue KI-Mobilitätsprojekte mit über 11 Millionen €. Sie verbessern die medizinische Versorgung im ländlichen Raum, überwachen den Zustand unserer Infrastruktur und ermöglichen hochautomatisierte Ridesharing-Dienste.",7,8,21
Sebastian Heimann,@Hi_Heimann,2021-03-30T07:06:26.000Z,"Erfolgreiches #Baukindergeld: Verbände fordern zielgenaue Fortführung

Der Deutsche #Familienverband, 
@ivd_immobilien
, 
@VerbandWiE
, der Deutsche #Landkreistag und andere fordern eine Verstetigung über die Legislaturperiode hinaus! 
@wanderwitzErfolgreiches Baukindergeld: Verbände fordern zielgenaue Fortführung
Das Baukindergeld läuft Ende März 2021 aus. Ein breites Verbändebündnis aus den Bereichen Familien-, Kommunal-, Bau- und Wohnungspolitik sowie dem Verbraucherschutz fordert eine Verstetigung des...
deutscher-familienverband.de",,3,6
Dr. Jan-Marco Luczak,@JM_Luczak,2021-03-29T20:34:58.000Z,"#Triage - eine rechtsstaatliche Zumutung und menschliche Tragödie. In Paris bereits Realität. Wenn die Zahlen bei uns weiter exponentiell steigen, sind wir nicht weit entfernt davon. Deswegen bitte nicht blind öffnen,so hart die Beschränkungen auch sind!„In Paris hat die Triage begonnen“
In Frankreich schlagen die Kliniken Alarm. Es gebe immer mehr Covid-Fälle. Andere Patienten würden abgewiesen.
zeitung.faz.net",20,79,208
Marco Wanderwitz,@wanderwitz,2021-03-30T06:33:15.000Z,"Freue mich, dass die Gemeinde Neukirchen/Erzg. Bundesförderung für den Breitbandausbau in Höhe von 5.102.079 Euro erhält. Das 
@BMVI
 fördert damit mit einem Fördersatz von 50 Prozent ein beantragtes ""Betreibermodell weiße Flecken"".",1,2,11
Sabine Rennefanz,@SabineRennefanz,2021-03-29T11:41:24.000Z,"Insgesamt sind in den vergangenen 30 Jahren rund 1,23 Millionen Menschen mehr von Ost- nach Westdeutschland gezogen als umgekehrt. Und es gingen vor allem die Jungen, die damals unter 30-Jährigen. Es ist eine ganze Generation, die heute fehlt.Ost-West-Bilanz nach 30 Jahren: Vier Millionen Menschen wanderten ab
Zuletzt haben die neuen Bundesländer immer wieder mehr Menschen angezogen als verloren. Dennoch bleibt die Bilanz nach 30 Jahren eindeutig: Viel mehr Menschen sind in den Westen gegangen als von dort...
tagesschau.de",7,17,49
Michael Kretschmer,@MPKretschmer,2021-03-29T12:25:10.000Z,"Auch während der Ostertage wird in #Sachsen geimpft. Mein Dank gilt dem 
@drksachsen
 und allen weiteren Beteiligten in unserem Freistaat, die dies möglich machen. Jede Impfdosis hilft, die Coronapandemie zu bewältigen. #CoronaSN
https://rtl.de/cms/impfzentren-in-sachsen-bleiben-an-osterfeiertagen-geoeffnet-4731880.html…",62,27,236
Malte Kreutzfeldt,@MKreutzfeldt,2021-03-29T10:53:52.000Z,"Die Zahl der #Corona-Patient*innen auf Intensivstationen wächst weiterhin stärker als exponentiell: Mit 3573 ist sie heute 13,6 % höher als vor einer Woche. Letzte Woche lag der Anstieg noch bei 11,0 %. [6/x]",7,33,91
Marco Wanderwitz,@wanderwitz,2021-03-29T12:16:39.000Z,"Gemeinsam mit Rico Anton MdL Runde mit Bürgermeisterinnen & Bürgermeistern unseres Wahlkreises. Heute mal wieder - mit Abstand - physisch in der Sporthalle #Niederdorf. Wichtig, dass wir über politische Ebenen im steten Austausch sind & richtige Entscheidungen treffen. #Corona",1,,13
BMWi Bund,@BMWi_Bund,2021-03-29T11:06:41.000Z,"#Machen2021 Mit diesem Ideenwettbewerb soll bürgerschaftliches #Engagement in #Ostdeutschland sichtbarer gemacht & finanziell unterstützt werden. Haben Sie Projekte, die Menschen zusammenbringen? Dann schnell bis zum 15.5. bewerben unter: http://machen2021.de
@wanderwitzGIF",,7,12
Staatskanzlei NRW,@landnrw,2021-03-29T10:36:26.000Z,"Ostern wird in #NRW weiter geimpft: Die Kommunen erhalten in dieser Woche vom Land 130.000 zusätzliche Impfdosen, um vorrangig Personen mit Vorerkrankungen zu impfen (http://url.nrw/4Az). Die Impfzentren in #NRW haben auch an den Osterfeiertagen geöffnet.",28,41,165
MDR AKTUELL,@MDRAktuell,2021-03-29T09:21:00.000Z,"Der Finanzüberschuss der deutschen Kommunen lag trotz coronabedingter Einnahmeverluste laut 
@destatis
 im vergangenen Jahr bei knapp zwei Milliarden Euro. Positiv hätten sich die Finanzhilfen von Bund und Ländern ausgewirkt.",2,2,1
Statistisches Bundesamt,@destatis,2021-03-29T06:10:33.000Z,"Der #Umsatz der gewerblichen #Wirtschaft in Deutschland ist im Februar 2021 gegenüber dem Vormonat um 0,1 %gestiegen. Auch gegenüber dem Vorkrisenniveau von Februar 2020 lag der Index im Februar 2021 um 0,1 % höher. https://destatis.de/DE/Presse/Pressemitteilungen/2021/03/PD21_153_52.html;jsessionid=D2E2D938112CE2A5D8FAAB19D7678F5D.live712…",,11,7
MDR AKTUELL,@MDRAktuell,2021-03-29T05:50:17.000Z,In Sachsen hat sich die Zahl der Corona-Testzentren und -Stationen innerhalb einer Woche verdoppelt. Das Gesundheitsministerium schätzt ihre Zahl auf etwa 650.,4,3,13
HandelsblattFinanzen,@hb_finanzen,2021-03-29T02:37:29.000Z,"Der Finanzinvestor General Atlantic finanziert das Start-up Staffbase aus Chemnitz. Branchenkenner trauen der Firma zu, bald ein Einhorn zu werden.US-Investor gibt Chemnitzer Start-up Staffbase 100 Millionen Dollar
Der Finanzinvestor General Atlantic finanziert das Start-up Staffbase aus Chemnitz. Branchenkenner trauen der Firma zu, bald ein Einhorn zu werden.
handelsblatt.com",1,11,19
Verteidigungsministerium,@BMVg_Bundeswehr,2021-03-28T16:18:13.000Z,"24/7Impfen: Ministerin 
@akk
 hat vergangene Woche nochmals angeboten, dass die #Bundeswehr im Schichtbetrieb beim Impfen gegen #Corona unterstützen könnte - wenn nötig 24 Stunden, 7 Tage die Woche. Allerdings muss zuvor ein entsprechender Amtshilfe-Antrag gestellt werden. #ICYMI:Verteidigungsministerium
@BMVg_Bundeswehr
 · Mar 25
Die #Bundeswehr kann 24/7 beim Impfen gegen #Corona unterstützen. Das hat Verteidigungsministerin @akk heute erneut betont. Voraussetzung: Die Behörden vor Ort müssen die #Amtshilfe beantragen - dieser formlose Antrag wird meist innerhalb von wenigen Tagen bearbeitet:",8,38,121
Marco Wanderwitz,@wanderwitz,2021-03-28T19:08:34.000Z,"Grund- & Mütterrente waren Projekte der 
@CDU
. Dar sollten wir nichts ändern. Beide dienen der wichtigen Akzeptanz des gesetzlichen Rentensystems. In Sachen Lebensarbeitszeit waren wir allerdings in der Tat schon einmal weiter/realistischer in der Koalition mit der SPD 2005-9...Berlin direkt
@berlindirekt
 · Mar 28
Wie können die Kosten der #coronakrise aufgefangen werden? @christophploss @CDU regt an, #renten -Projekte wie die #Mütterrente oder die #Rente mit 63 noch einmal zu überprüfen.
Mehr dazu um 19.10 Uhr #berlindirekt @ZDF",13,2,25
Michael Kretschmer,@MPKretschmer,2021-03-28T18:05:06.000Z,Die Corona-#Notbremse ist von allen Ländern konsequent anzuwenden. Das haben wir vereinbart und das erfordern die dramatisch steigenden Infektionszahlen. Die große Verbreitung von #Corona überfordert Krankenhäuser und verlängert den Weg zu Öffnungen.,500,105,645
MotoGP™,@MotoGP,2021-03-28T16:46:05.000Z,"The spotlight is set on the world's finest riders! 

Are you ready? 

#QatarGP ",19,237,613
Statistisches Bundesamt,@destatis,2021-03-27T09:48:22.000Z,Heute Nacht wird auf #Sommerzeit umgestellt. Viele Menschen finden dadurch abends schwerer in den Schlaf. Für sie haben wir etwas vorbereitet. #ZeitumstellungGIF,6,58,147
ZDFheute,@ZDFheute,2021-03-27T10:30:25.000Z,"Angela Merkel hat in dieser Woche gezeigt, wie man in der Politik kraftvoll mit Fehlern umgehen kann - ein KommentarEingeständnis der Kanzlerin: Angela Merkel und die Schuld
Die Kanzlerin hat mit ihrem Eingeständnis in dieser Woche gezeigt, wie man in der Politik kraftvoll mit Fehlern umgehen kann.
zdf.de",423,86,290
Dominik Rzepka,@dominikrzepka,2021-03-26T16:25:08.000Z,"„Es hat nie eine Mehrheit für Lockerungen gegeben“, sagt Matthias Jung von der Forschungsgruppe Wahlen 
@ZDFheute
.

Die Wirtschaft habe für Öffnungen lobbyiert. In seinen Zahlen habe er eine solche Stimmung aber zu keinem Zeitpunkt gesehen.ZDF-Politbarometer-Experte: ""Nie Mehrheit für Lockerungen""
Die Leute haben die Corona-Beschränkungen satt? Eine Mehrheit will ""endlich Lockerungen""? Das ZDF-Politbarometer zeigt: Das stimmt so nicht.
zdf.de",203,1.7K,4.6K
RND,@RND_de,2021-03-27T09:07:58.000Z,"Die Evangelische Kirche in Deutschland fordert ein Umsteuern in der #Corona-Politik. #EKD-Ratsvorsitzender Heinrich Bedford-Strohm im RND-Interview über Seelenqualen, Barmherzigkeit gegenüber Politikern und die Not von Kindern und Pflegekräften. 
@EKDBedford-Strohm: „Wir sollten nun stärker die seelische Inzidenz berücksichtigen“
Unter den Deutschen haben sich nach einem Jahr Pandemie Erschöpfung und Nervosität breitgemacht. Die Evangelische Kirche in Deutschland (EKD) fordert ein Umsteuern in der Corona-Politik. EKD-Ratsvo...
rnd.de",3,2,4
Marco Wanderwitz,@wanderwitz,2021-03-27T08:01:00.000Z,Die Bienen sind schon fleißig Allseits ein schönes Frühlingswochenende.,3,1,27
António Costa,@antoniocostapm,2021-03-26T08:38:49.000Z,I am grateful to the German military medical team that for six weeks worked side by side with our health professionals in the fight against #COVID19. It was a magnificent gesture of European solidarity. Vielen Dank.,45,279,2.1K
CDU/CSU,@cducsubt,2021-03-26T15:55:35.000Z,".
@cducsubt
 und 
@spdbt
 haben sich auf umfassende Verschärfungen der #Transparenz- und Verhaltenspflichten für Abgeordnete verständigt. Einnahmen aus anzeigepflichtigen #Nebeneinkünfte|n müssen künftig auf Euro und Cent genau angegeben werden.Einigung auf Verschärfungen der Transparenz- und Verhaltenspflichten für Abgeordnete
CDU/CSU und SPD haben sich auf umfassende Verschärfungen der Transparenz- und Verhaltenspflichten für Abgeordnete des Deutschen Bundestages verständigt. Einnahmen aus anzeigepflichtigen Neben...
cducsu.de",54,17,23
BMG,@BMG_Bund,2021-03-26T14:45:02.000Z,"Um den Eintrag des #Coronavirus und der #Mutationen nach Deutschland zu verhindern, gilt ab dem 30. März, 0:00 Uhr, eine Testpflicht für Personen, die mit dem Flugzeug einreisen. Wer vor Abreise kein negatives Testergebnis vorlegen kann, darf nicht befördert werden.",136,115,268
Markus Söder,@Markus_Soeder,2021-03-26T13:17:57.000Z,"Die Frage ist nicht, mit wem die Union nach der Wahl regiert, sondern ob sie regiert. Wir müssen vom Kamillentee- in den Red-Bull-Modus! Entscheidend wird die nachhaltige Verbindung von Ökologie und Wirtschaft - nicht mit dem kleinsten Konsens, sondern mit dem größten Fortschritt",1.3K,424,1.7K
Kulturstiftung,@kulturstiftung,2021-03-25T13:59:45.000Z,"#Förderung: Unser neues Programm #Kultursommer2021 unterstützt kreisfreie Städte und Landkreise bei der Umsetzung eines vielfältigen Kulturprogramms vor Ort – ausgestattet mit bis zu 30,5 Mio. Euro aus #NEUSTARTKULTUR 
@BundesKultur
. Weitere Infos: https://kulturstiftung-des-bundes.de/kultursommer2021…",2,38,63
Tobias Blanken,@Tobias_B,2021-03-25T18:40:33.000Z,"Für 
@welt
 hat 
@geig_erzaehler
 das deutsche Impf-Tempo im internationalen Vergleich aufgeschlüsselt. 
https://welt.de/politik/ausland/plus229066787/Globaler-Vergleich-So-schnell-impft-Deutschland-wirklich.html…",1,3,13
Marco Wanderwitz,@wanderwitz,2021-03-26T10:53:26.000Z,"Vor dem Bundestag steht heut der 
@bundesrat
 für mich fürs 
@BMWi_Bund
. Die Glasdecke ist immer wieder ein architektonisches Highlight.",,1,13
BMG,@BMG_Bund,2021-03-26T09:44:15.000Z,"„Über 10% der Bevölkerung sind mindestens einmal geimpft, 12 Mio. Dosen sind verimpft. Im April erwarten wir 15 Mio. Impfdosen – das sind mehr als im ganzen 1. Quartal verimpft wurden. Das macht deutlich, wie die #Impfkampagne an Dynamik gewinnen kann und wird“, so 
@jensspahn
.",14,9,24
Malte Kreutzfeldt,@MKreutzfeldt,2021-03-26T06:47:51.000Z,"Wenn es bei diesem Wachstumstempo bleibt, werden wir den bisherigen weihnachtlichen Höchststand beim 7-Tage-Mittelwert der täglichen Neuinfektionen in gut zwei Wochen überschreiten. [2/x]",7,25,138
ZDFheute,@ZDFheute,2021-03-25T15:21:30.000Z,+++ EIL +++ Ab Sonntag gilt eine generelle Test-Pflicht bei der Einreise nach Deutschland.,273,369,2.5K
MDR AKTUELL,@MDRAktuell,2021-03-26T06:37:00.000Z,Biontech und Pfizer testen Corona-Impfstoff an jüngeren Kindern. Nach Angaben von Pfizer werden drei Dosierungen bei Kindern zwischen sechs Monaten und elf Jahren eingesetzt. Damit solle Wirksamkeit und Verträglichkeit untersucht werden.,18,34,99
Marco Wanderwitz,@wanderwitz,2021-03-25T23:25:31.000Z,"Nachtschicht im Bundestag. Der übernächste Tagesordnungspunkt ist dann wieder ein federführender des ⁦
@BMWi_Bund
⁩. Anpassung Telekommunikationsgesetz und Telemediengesetz an die Datenschutz-Grundverordnung.",4,1,16
CDU Deutschlands,@CDU,2021-03-25T17:34:57.000Z,Ohne sie geht nichts im #teamCDU! Unsere Kreisvorsitzenden übernehmen in ihrer Heimat eine wichtige Aufgabe: Sie sind erste Ansprechpartner für die Menschen vor Ort. Über ihre Erfahrungen & die Herausforderungen im Superwahljahr wollen wir heute sprechen. Bei der digitalen #KVK.,20,9,53
BKM Kultur & Medien,@BundesKultur,2021-03-25T13:44:35.000Z,"Neue Perspektiven für die Kultur: Mit dem Programm „Kultursommer 2021“ im Zuge von #NeustartKultur fördert der Bund Veranstaltungen von kreisfreien Städten und Landkreisen. Es handelt sich dabei um ein kurzfristiges, antragsoffenes Förderprogramm.  Mehr:Neustart Kultur - Perspektiven für den Kultursommer 2021
Ein Förderprogramm der Kulturstiftung des Bundes eröffnet Künstlerinnen und Künstlern Perspektiven für Auftrittsmöglichkeiten im öffentlichen Raum.
bundesregierung.de",1,16,27
