User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Manuela Rottmann,@ManuelaRottman,2021-05-14T16:31:55.000Z,"In meinem Landkreis könnten wir einen top #Nahverkehr anbieten, in #Barrierefreiheit investieren oder die #Sportförderung erhöhen oder...wenn wir mal die Wertschöpfung aus der #Windenergie nutzen dürften. #Bayern #BadKissingenFür mehr Windkraft in Bayern | GRÜNE BAYERN
Unterzeichne hier unseren Appell für den Ausbau der Windkraft und mehr Klimaschutz in Bayern.
gruene-bayern.de",,3,14
Oliver Krischer,@Oliver_Krischer,2021-05-11T17:31:03.000Z,"Was hier an Verfehlungen vorliegt, das geht weit über das Maß hinaus, was ohne politische Konsequenzen bleiben darf #Scheuer #ScheuerRuecktritt #Maut #Söder #CSUPkw-Maut: Oppositionsparteien konstatieren »schwerste Fehler« bei Andreas Scheuer
Die Pkw-Maut war Andreas Scheuers Prestigeobjekt – und endete in einem politischen und finanziellen Debakel. In ihrer Bilanz zum Maut-Untersuchungsausschuss rechnen FDP, Linke und Grüne mit dem...
spiegel.de",12,92,362
Manuela Rottmann,@ManuelaRottman,2021-05-11T19:06:26.000Z,"Und es gibt ja Einiges, von dem man ablenken muss https://spiegel.de/politik/deutschland/pkw-maut-oppositionsparteien-konstatieren-schwerste-fehler-bei-andreas-scheuer-a-32b219e8-4248-4b67-abea-66f7ce348cc7-amp?__twitter_impression=true…",,,2
Manuela Rottmann,@ManuelaRottman,2021-05-11T18:51:42.000Z,"Mancher mag sich ja fragen, warum in der Union in Sachen Eignung des eigenen Kanzlerkandidaten wochenlang herumgeballert wird wie in einem schlechten Actionfilm. Ziemlich simpel: Pulverdampf vernebelt die Sicht.„Clankriminalität“ bei der CSU: Maskenaffäre der Union zieht große Kreise
Der Maskenskandal in der Union hat eine noch größere Dimension als bislang angenommen. Um mehr als 30 Millionen Euro soll es gehen.
fr.de",1,10,39
RAV,@rav_gs,2021-05-08T07:05:44.000Z,"Wir können über alles streiten. Nur eines muss klar sein:
Nie wieder Faschismus!
#TagderBefreiung 
#NieWieder 
#8mai",23,284,1.3K
VCD Bayern e.V.,@VcdBayern,2021-05-08T14:53:42.000Z,"Wer sagt denn der 
@VCDeV
 setzt sich im #oepnv nur für die #Schiene ein? Auch neue #Buslinien sind wie der ""Coburger"" willkommen!
http://vcd-bayern.de/presse/pm202107.html…
@ManuelaRottman
 @PaulKnoblach
 @mainpost
 @BastianKettner
 @coburgerNews
 @CT_Coburg",,1,3
GrüneFraktionBayern,@GrueneLandtagBY,2021-05-08T06:00:00.000Z,"Hier #verwurzelt zu sein ist für uns 
@GrueneLandtagBY
 ein großes Glück. Unser Mandat ist unser Auftrag, das zu erhalten, was uns erhält. #Verzweigt in alle Bezirke unserer (Wahl-) #Heimat teilen wir die Leidenschaft für Grüne Politik in unserem #Bayern.",2,8,26
Manuela Rottmann,@ManuelaRottman,2021-05-08T11:50:41.000Z,"Werden Autobahn-Dobrindt als Spitzenkandidat und Sprüche zum Klimaschutz reichen, um von #Maskendeals abzulenken? Oder müssen wir doch noch ein bisschen mehr auf #Laschet herumhacken? Die 
@CSU
 sucht nach ihrer Linie.Markus Blume
@MarkusBlume
 · May 8
Zum kompletten Interview im @merkur_de  https://merkur.de/politik/csu-generalsekretaer-markus-blume-bundestagswahl-2021-soeder-laschet-cdu-gruene-interview-90527242.html…
Show this thread",1,1,14
Manuela Rottmann,@ManuelaRottman,2021-05-07T18:17:08.000Z,"Die teursten Masken -> abenteuerliche Provisionen. Und keiner hat sich gewundert über Frau Tandler?Corona-Masken: Millionen-Honorar für Andrea Tandler
Als zwei Schweizer Jungunternehmer Kontakte in deutsche Ministerien suchten, half ihnen die Tochter des Ex-CSU-Politikers Tandler. Nach Informationen von WDR, NDR und SZ bekam sie dafür viele...
tagesschau.de",3,8,18
Manuela Rottmann,@ManuelaRottman,2021-05-07T18:06:22.000Z,"#verlaesslichregieren: 
@GRUENE_LSA
 - gut für Sachsen-Anhalt!Verlässlich für Sachsen-Anhalt - Wahlwerbespot 2021 BÜNDNIS 90/DIE...
Der offizielle #Wahlwerbespot von Bündnis 90/Die Grünen Sachsen-Anhalt zur #Landtagswahl 2021. #Grüne #ltwlsa #SachsenAnhalt #verlässlichregieren #klimawahlM...
youtube.com",,,3
