User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Stéphane Dion,@AmbStephaneDion,2021-05-10T15:52:08.000Z,"Dank an 
@RuetzelBernd
 und alle DKPG Mitglieder für diesen positiven Dialog über #CETA, das sehr wichtig für Kanada und Deutschland in der Zusammenarbeit für eine grüne Erneuerung nach Corona ist. Auf die kommenden 4 Jahre der interparlamentarischen Freundschaft! Bernd Rützel and 9 others",1,2,13
matthias zimmer,@matthiaszimmer,2021-05-05T04:15:44.000Z,Es ist da,3,,18
matthias zimmer,@matthiaszimmer,2021-05-03T10:44:16.000Z,"Darüber freut sich der Autor: 
https://frankfurt-live.com/der-mensch-ist-f-uumlr-den-menschen-da-131494.html?fbclid=IwAR0OHQyYSXMC6NDSXMMz9CCILxOQBQanLnhhebfa-8sscwM9C-DjyXhFnEw…",,,
Ruprecht Polenz,@polenz_r,2021-04-30T12:40:24.000Z,"„Einem Berliner CDU-Politiker schlagen Hass und Gewalt entgegen, weil er gegen den Mietendeckel klagte. SPD-Vizechef Kevin Kühnert spielt dabei eine unrühmliche Rolle.“Gewalt gegen Berliner CDU-Politiker: Toxische Linke - Kolumne
Einem Berliner CDU-Politiker schlagen Hass und Gewalt entgegen, weil er gegen den Mietendeckel klagte. SPD-Vizechef Kevin Kühnert spielt dabei eine unrühmliche Rolle.
spiegel.de",26,11,26
matthias zimmer,@matthiaszimmer,2021-04-30T18:37:55.000Z,"Muß die Fraktion eigentlich jeden aufnehmen, der auf CDU-Ticket gewählt ist? #maßstattMaaßen",6,4,26
Uwe Schummer,@UweSchummer,2021-04-16T17:03:57.000Z,Im Konflikt zeigt sich der wahre Charakter. #AusGruenden,5,6,53
Frank Sarfeld,@sarfeld,2021-04-15T07:31:38.000Z,„Nichtig“ ist der #Mietendeckel. Was für eine brutale Klatsche vom #Bundesverfassungsgericht. #Berlin,3,5,15
Marco Wanderwitz,@wanderwitz,2021-04-11T20:09:09.000Z,"Wer die EU abschaffen oder aus ihr austreten will, ist nicht „normal“, sondern hat weder aus unserer europäischen Geschichte des 20. und der Jahrhunderte davor gelernt, noch steht sie/er für eine gute Zukunft Deutschlands. #Europa",25,21,258
Philipp Bohn,@PhilippBohn,2021-04-11T11:44:02.000Z," Deutschland #Corona Schlusslicht!?

Reality Check:

Es läuft sicher auch hierzulande nicht alles perfekt. 
Aber der Preis der Covid-Politik in UK und USA ist sehr hoch.
Sputnik V wird vor allem im Ausland verimpft, statt eigene Bevölkerung zu schützen.
https://nytimes.com/2021/04/10/world/europe/covid-russia-death.html?referringSource=articleShare…",,9,19
matthias zimmer,@matthiaszimmer,2021-04-04T06:55:42.000Z,"In Stuttgart haben also die ""Querdenker"" demonstriert und sich an keine Auflagen gehalten. Die Polizei hat nur freundlich ermahnt, ansonsten aber die Sache laufen lassen. Jetzt komme ich mir blöd vor als jemand, der sich konform verhält. So erodiert Vertrauen in den Rechtsstaat.",4,1,20
matthias zimmer,@matthiaszimmer,2021-04-03T07:07:04.000Z,"Die mögliche Kandidatur von Herrn Maaßen in Thüringen schadet der CDU insgesamt. Er ist zu sehr zu einer Symbolfigur für die Öffnung der CDU nach rechts geworden, ob gerechtfertigt oder nicht. Das wird den Wahlkampf mehr bestimmen als Inhalte, gerade im Westen.",14,4,66
matthias zimmer,@matthiaszimmer,2021-04-01T10:25:43.000Z,Herr Maaßen soll den Bundestagswahlkreis von Mark Hauptmann bekommen? Damit macht man keine Aprilscherze.,1,,25
matthias zimmer,@matthiaszimmer,2021-04-01T07:28:10.000Z,"Die MIT schlägt vor, die Rente mit 63 abzuschaffen, Renteneintritt an die durchschnittliche Lebenserwartung zu koppeln und die Rente zu dämpfen -- also zu kürzen. Das ist der Beitrag der MIT zur Bundestagswahl. Ein gutes Rezept, um noch unter 20% zu fallen.",1,1,18
Hermann Gröhe,@groehe,2021-03-31T21:06:24.000Z,"Aus gegebenem Anlass: 
@die_rente
 braucht Verlässlichkeit, kluge Weiterentwicklung mit Augenmaß und eine attraktivere Ergänzung durch private Vorsorge! Sprücheklopferei  schafft Verunsicherung bei Jung und Alt, kein Profil! 
@cducsubt",11,14,57
matthias zimmer,@matthiaszimmer,2021-03-30T10:17:59.000Z,"Ich denke, das stimmt.....Hermann Ott
@Hermann_Ott
 · Mar 30
Höchste Zeit, das Völkerrecht auf den aktuellen Stand zu bringen: Die Bekämpfung globaler Pandemien muss auch global koordiniert werden! COVID-19 war ein Warnschuss... twitter.com/HeadUNDRR/stat…",,,1
matthias zimmer,@matthiaszimmer,2021-03-28T07:50:47.000Z,"„Wir müssen die Mitte besetzen, nicht den rechten Rand“
Der Frankfurter CDU-Bundestagsabgeordnete Matthias Zimmer beobachtet die zunehmende Entfremdung zwischen seiner Partei und den Kirchen mit Sorge.
zeitung.faz.net",1,1,2
Frank Sarfeld,@sarfeld,2021-03-26T07:24:44.000Z,"Und dieser Raffke fand als Bundestagsabgeordneter die #Grundrente zu großzügig !
„CDU-Politiker Mark #Hauptmann - 
Eine Million Euro für die Vermittlung von #Masken?“CDU-Politiker Mark Hauptmann: Eine Million Euro für die Vermittlung von Masken?
Als der Thüringer CDU-Politiker Mark Hauptmann vor zwei Wochen sein Bundestagsmandat niederlegte, bestritt er jegliche Verbindung zur Masken-Affäre. Doch nun wird im Zusammenhang mit Maskengeschäften...
faz.net",2,15,66
Julia Klöckner,@JuliaKloeckner,2021-03-24T16:16:53.000Z,"Ich wusste gar nicht, dass Frau Dreyer gegen das Papier gestimmt hat?SWR Aktuell RP
@SWRAktuellRP
 · Mar 24
Der #Osterruhe-Beschluss von Bund und Ländern hat aus Sicht der rheinland-pfälzischen Ministerpräsidentin Malu Dreyer (SPD) zu großer Verunsicherung in der Bevölkerung geführt. Eine Mitschuld sieht sie bei sich nicht. #RLP #Ostern #Corona https://swr.de/swraktuell/rheinland-pfalz/osterruhe-gekippt-dreyer-informiert-102.html…",53,26,243
matthias zimmer,@matthiaszimmer,2021-03-23T08:10:06.000Z,"Wir sind in der unangenehmen Situation, dass das Richtige zu tun Stimmen kostet. Besser das, als dass es Leben kostet, das Falsche zu tun.",11,6,27
matthias zimmer,@matthiaszimmer,2021-03-21T17:02:09.000Z,"Gastbeitrag: Die CDU muss der rechten Versuchung widerstehen - WELT
Die CDU hat es geschafft, sich als moderne, dem gesellschaftlichen Wandel aufgeschlossene Partei immer wieder neu zu erfinden. Das sollte sie nicht aufs Spiel setzen. Jeder Wähler, den sie durch...
welt.de",8,5,31
matthias zimmer,@matthiaszimmer,2021-03-19T15:04:39.000Z,"Das ahne ich schon was die Grünen zum Wahlkampfthema machen werden....Ruprecht Polenz
@polenz_r
 · Mar 19
https://de.statista.com/infografik/22022/anteil-von-abgeordneten-mit-meldepflichtigen-nebeneinkuenften/…
Show this thread",2,,1
Ruprecht Polenz,@polenz_r,2021-03-12T11:48:26.000Z,"Ich finde die 10 Punkte gut. Wurde etwas vergessen, was als Verhaltensregel für Abgeordnete verbindlich festgelegt werden sollte? Alle Punkte müssen noch in dieser Legislaturperiode umgesetzt werden.",93,26,76
matthias zimmer,@matthiaszimmer,2021-03-08T05:56:34.000Z,"Akt der Hygiene: diejenigen blockiert, die sich selbst als Merz-Jihadisten bezeichnen.",6,,13
matthias zimmer,@matthiaszimmer,2021-03-07T17:12:50.000Z,Und am Wochenende ist Amthor Spitzenkandidat im MV geworden. Na Bravo.,7,,25
matthias zimmer,@matthiaszimmer,2021-03-07T17:11:14.000Z,Die meisten Unverschämtheiten kommen hier von JUlern die sich als konservativ verstehen und Team Merz vor sich her tragen. #Sozialisationsdefizite,21,8,79
Dr. Andreas Nick,@DrAndreasNick,2021-03-06T12:23:15.000Z,"Abgeordneter im Deutschen Bundestag zu sein, ist vor allem Ehre und Verpflichtung, unserem Land und unserem demokratischen Gemeinwesen nach bestem Wissen und Gewissen zu dienen - und darf deshalb niemals als Geschäftsmodell zur persönlichen Bereicherung missbraucht werden",8,11,71
Sepp Müller,@mueller_sepp,2021-03-06T11:19:27.000Z,"Die Mehrheit meiner Kollegen hat einfach geholfen.
Nur 3 Beispiele:
@MdB_Schmidtke
 impft in der Uniklinik mit.
Erich Irlstorfer, selbst an #corona erkrankt, gründet eine Selbsthilfegruppe.
Jens Lehmann hilft regelmäßig im Pflegeheim aus.

Anstand ist stärker. 
@cducsubt
 @csu_btOliver Olpen
@olpen
 · Mar 6
Die Union hat gestern zurecht viel Schelte für #Nuesslein und #Loebel bekommen. Aus Gründen der Fairness sollte man auch Gegenbeispiele mal ins rechte Licht rücken: Zum Beispiel @mueller_sepp, der im Gesundheitsamt als Pandemiehelfer eingesprungen ist.  https://tagesspiegel.de/politik/cdu-abgeordneter-hilft-bei-kontaktnachverfolgung-wie-ein-flaechenbrand-im-amazonas-dem-wir-mit-feuerloeschern-begegnen/26787598.html…",12,13,76
Ruprecht Polenz,@polenz_r,2021-03-03T17:05:48.000Z,"Schön formuliertcreatwit
@BHXX57
 · Mar 3
#AfdVerfassungsfeindlich",5,23,176
CDU/CSU,@cducsubt,2021-03-03T12:41:41.000Z,"Pressemitteilung#PapstFranziskus besucht als erster Papst der Geschichte den Irak. ""Durch seinen Besuch setzt er ein Zeichen der interreligiösen und politischen Verständigung"", erklärt Volker Kauder. Mehr dazu:Irak-Besuch des Papstes ist Zeichen der Solidarität und Chance zum Dialog
Papst Franziskus besucht vom 5. bis zum 8. März 2021 als erster Papst der Geschichte den Irak. Dazu erklärt Volker Kauder, in der CDU/CSU-Bundestagsfraktion u.a. zuständig für Religionsfreihe...
cducsu.de",1,3,22
Hermann Gröhe,@groehe,2021-03-03T11:48:46.000Z,"Das #Sorgfaltspflichtengesetz kommt! Gut so!CDU/CSU
@cducsubt
 · Mar 3
Pressemitteilung""Das #Sorgfaltspflichtengesetz muss wirksam sein für die Menschenrechte und umsetzbar für die Wirtschaft"", so @groehe zu der Einigung des Kabinetts auf einen #Gesetzentwurf. Mehr dazu hier: https://cducsu.de/presse/pressemitteilungen/guter-regierungsentwurf-fuer-ein-sorgfaltspflichtengesetz…",1,3,6
matthias zimmer,@matthiaszimmer,2021-03-03T18:21:04.000Z,Interessant. AfD affiner Merz Anhänger. https://twitter.com/RealHektinho/status/1367172691313229827…This Tweet is unavailable.,,,
matthias zimmer,@matthiaszimmer,2021-03-03T09:10:59.000Z,AfD wird nun bundesweit vom Verfassungsschutz beobachtet. Gut so!,2,1,22
matthias zimmer,@matthiaszimmer,2021-03-02T15:26:39.000Z,Heute gekommen..... Ein Plädoyer für eine Gemeinwohlorientierung von Politik ins Wirtschaft,,2,21
Frank Sarfeld,@sarfeld,2021-03-01T15:13:30.000Z,"Replying to 
@mbb1480
 and 
@facekopf Lese gerade das neue Buch von 
@matthiaszimmer
. 
Es blickt optimistisch nach vorne, nicht grummelnd nach hinten, und beschreibt den #Wertekanon unser 
@CDU
, der auf der #christlichen #Soziallehre beruht: Politik ist dazu da, den #Schwachen zu helfen.
Klare Leseempfehlung ",2,5,16
Ralph Brinkhaus,@rbrinkhaus,2021-02-28T16:13:06.000Z,"Heute verstarb unser ehemaliger Kollege Karl Schiewerling. Er war in der 
@cducsubt
 lange einer der herausragendsten Sozialpolitiker.
Der Mensch stand immer im Mittelpunkt seines Handelns. Er war uns ein Freund. Wir sind sehr traurig. Unser tiefes Mitgefühl gilt seiner Familie.",15,39,224
Dennis Radtke,@RadtkeMdEP,2021-02-23T14:54:16.000Z,"Gerichte machen es vor, die 
@EU_Commission
 muss jetzt nachlegen 
@NicolasSchmitEU
. Schutz für Beschäftigte u fairer Wettbewerb müssen das Ziel sein.
#Uber
#europa
#evp
#gigeconomy
#deliverooCDU-Politiker Dennis Radtke MdEP: „Schluss mit Ausbeutung und unfairem Wettbewerb bei UBER und Co.!“
Online-Plattformen wie UBER oder Deliveroo genießen hohe Beliebtheit bei der europäischen Bevölkerung. Was viele nicht wissen, ist, dass die Mitarbeiter unter teilweise unter inakzeptablen Arbeitsb...
dennis-radtke.eu",4,2,12
matthias zimmer,@matthiaszimmer,2021-02-22T09:54:44.000Z,Erscheint Anfang März. Ein Manifest gegen den Wirtschaftsliberalismus in der CDU.....,26,29,57
Süddeutsche Zeitung,@SZ,2021-02-19T11:28:50.000Z,"Hände auf die Bettdecke! Der stellvertretende Chef der AfD-Jugend fordert, Masturbation solle ""generell eingestellt werden"", da sie einen der ""männlichen Kraft beraubt"".Bayern: AfD-Nachwuchs warnt vor Masturbation
Vize-Chef der Jungen Alternative findet, Selbstbefriedigung solle ""generell eingestellt werden"", da sie einen der ""männlichen Kraft beraubt"".
sueddeutsche.de",700,1.2K,2.1K
Patrick Kunkel,@Patrick_Kunkel,2021-02-10T08:26:52.000Z,"Die #GuteNachrichtDesTages:
Das Pharmaunternehmen #Biontech (Mainz) hat heute mit der Impfstoffproduktion in seiner neuen Produktionsstätte im hessischen #Marburg begonnen.

#HessenRocktCorona",10,26,122
matthias zimmer,@matthiaszimmer,2021-02-06T16:00:01.000Z,"Interessant. So denken einige in der CDU. Danke, MIT.Markenkernbotschafter (Merz-Dschihadist)
@IMB91
 · Feb 6
Replying to @michaelvietz @MIT_bund and 4 others
Jetzt erst habe ich den Ausgangstweet verstanden! Der @MIT_bund ist es gelungen, den Sozi mit falschem Parteibuch @matthiaszimmer aus dem Bundestag zu drängen. Ein gutes Zeichen. Vielleicht macht die künftige @cducsubt dann wieder mehr @CDU Politik.",23,6,56
Matthias Bannas,@MatthiasBannas,2021-02-04T15:29:35.000Z,"„Des Wählers Herz erobern? Klappt nicht nur bei Joe Biden, klappt auch bei Matthias Zimmer“ Diese Woche u.a. im #berlinbubble Newsletter: 
@BannasGunter
, 
@hubertus_heil
, 
@ArminLaschet
, 
@FrankNurnberger
, 
@matthiaszimmer
, 
@SchickGerhard
, 
@UlrichSchneider
.

https://berlinbubble.de/911-2/",1,2,1
matthias zimmer,@matthiaszimmer,2021-01-07T10:42:33.000Z,"Vielleicht führen die Ereignisse in den USA ja dazu, dass wir die AfD und ihre Vorfeldorganisationen wie Reichsbürger und Querdenker endlich als das betrachten, was sie sind: Eine gegenwärtige und unmittelbare Gefahr für die Demokratie.",10,2,17
matthias zimmer,@matthiaszimmer,2021-01-06T20:23:14.000Z,"Standoff in the US Capital. Embarrassing for the Security forces, a shame for democracy in the US.",,,1
matthias zimmer,@matthiaszimmer,2021-01-03T23:12:50.000Z,Na sowas....,2,4,10
matthias zimmer,@matthiaszimmer,2020-12-17T12:42:25.000Z,"Es ist richtig mit dem #Weihnachtsappell an das Schicksal der Flüchtlinge zu erinnern. Weihnachten heißt Hoffnung und Barmherzigkeit. Auch für Geflüchtete.Appell aus dem Bundestag für Aufnahme weiterer Flüchtlinge
In einem ""Weihnachtsappell"" haben 243 Parlamentarier unterschiedlicher Bundestagsfraktionen die Bundesregierung aufgerufen, weitere Flüchtlinge von den griechischen Inseln aufzunehmen. Von Michael...
tagesschau.de",6,3,11
"Matthias Höhn, MdB",@MatthiasHoehn,2020-12-17T11:07:33.000Z,"#Menschenrechte gelten überall – auch an den Außengrenzen Europas! Darum unterstützen 245 Abgeordnete den #Weihnachtsappell für die Aufnahme Geflüchteter von den griechischen Inseln - ich auch. 

https://tagesschau.de/inland/appell-aufnahme-fluechtlinge-101.html…",,6,18
Thomas Hacker,@hacker_fdp,2020-12-17T11:23:27.000Z,"Über Art eines Europäischen Asylsystems mag man streiten können, über eine humanitäre Aufnahme Geflüchteter niemals! Danke an ⁦
@UllaJelpke
⁩ ⁦
@GydeJ
⁩ ⁦
@UlliNissen
⁩ ⁦
@matthiaszimmer
⁩ u. #luiseamtsberg für Initative zu #Weihnachtsappell! (TT) ⁦
@fdpbt
⁩",,1,4
Macdonald-Laurier Institute,@MLInstitute,2020-12-14T21:00:01.000Z,"What should an expanded Canadian role in transatlantic relations look like? What new opportunities are there for cooperation between Canada and Germany? Join us tomorrow to find out. 
@D_Schwarzer
 @Comd_RCN_34
 @matthiaszimmer
 @CanEmbGermany
 @s_sparwasser
 https://macdonaldlaurier.ca/event/ties-bind-forging-closer-transatlantic-bond-canada-germany-troubled-world/…",,5,7
matthias zimmer,@matthiaszimmer,2020-11-25T17:30:12.000Z,So was kriegt man auch. Enthemmung links. AfD spiegelbildlich. https://twitter.com/capitalismkills/status/1331625447550017538…This Tweet is unavailable.,,,
