User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Detlef Müller,@MuellerChemnitz,2021-05-14T12:16:47.000Z,"Das war am Dienstag eine wortwörtlich bahnbrechende Entscheidung. Kann seit vielen Jahren ein großer Wurf für den ÖPNV in 
@Stadt_Chemnitz
 werden. 
@CVAG_infoFreie Presse
@freie_presse
 · 4h
Der Aufsichtsrat der #CVAG befürwortet neue Verbindungen nach #Reichenbrand und in Richtung #Zeisigwald. Das letzte Wort hat der #Chemnitz|er Stadtrat. [FP+] https://freiepresse.de/chemnitz/chemnitz-plant-ausbau-des-stra-enbahnnetzes-artikel11495421…",1,,4
Detlef Müller,@MuellerChemnitz,2021-05-13T20:42:39.000Z,"Der Pokalsieg sollte übrigens Lukasz Pieszcek gewidmet werden. Toller Spieler, toller Mensch! 
@BVB
 @ErhardScherferPOKALSIEGER 2021
@BVB
 · 18h
ÖÖÖÖÖÖÖÖRLIIIIIIING.... 
GIF",1,,16
Detlef Müller,@MuellerChemnitz,2021-05-13T20:33:43.000Z,"Leudde….Sancho…Hazard…Konzentration bitte!POKALSIEGER 2021
@BVB
 · 18h
AAAAAAAAH... DER MUSS DOCH REIN!",1,,2
Detlef Müller,@MuellerChemnitz,2021-05-13T18:06:42.000Z,"Traditionen pflegen! Das macht RB 
@DieRotenBullen
  richtig gut! 
 #BVBRBL 
@ErhardScherferMatthias Ecke
.
@pinatifuror
 · 20h
Große Geste: Trotz Corona hat #RBLeipzig heute alle Pokalhelden der Siebziger, Achtziger und Neunziger ins Vereinsheim geladen. Beim Schwelgen in Erinnerungen bleibt kein Auge trocken! #Pokalfinale",,,2
Detlef Müller,@MuellerChemnitz,2021-05-13T13:52:10.000Z,,2,1,37
NINERS Chemnitz,@ninerschemnitz,2021-05-12T18:05:10.000Z,"Bundeskanzlerin Angela Merkel gratuliert NINERS zum Klassenerhalt. 

""Ich gratuliere den NINERS zu ihrer erfolgreichen Saison in der 1. Basketball Bundesliga und freue mich, dass die Mannschaft den Klassenerhalt geschafft hat.""
https://bit.ly/3bmtwvp

#kulturhauptstadtclub",6,18,126
Detlef Müller,@MuellerChemnitz,2021-05-10T11:10:06.000Z,"Nach Bundesparteitag-Sonntag folgt eine kommunale Woche. Heute Termin in der#kulturhauptstadtsparkasse , anschließend Ältestenrat, Fraktionssitzung. Morgen Aufsichtsgremien der CVAG und Veranstaltung zum ÖPNV in Bremen, natürlich digital. Euch/Ihnen allen eine schöne Woche!",1,,8
Detlef Müller,@MuellerChemnitz,2021-05-09T16:44:20.000Z,"Das war der digitale Tag im Dachgeschoss. Zwei Termine, die in ""normalen Zeiten"" kaum zeitlich und örtlich miteinander zu verbinden gewesen wären. Bundesparteitag der SPD #spdbpt21  und letztes Heimspiel der Chemnitzer 
@niners
 gegen ALBA Berlin. Ein guter Tag! 
@spdde
 @SPDSachsen",1,,7
NINERS Chemnitz,@ninerschemnitz,2021-05-09T14:47:52.000Z,"Das war es, das letzte Heimspiel unserer NINERS in unserer ersten Saison in der 
@easycreditbbl
. Starkes Ende unserer Jungs und toll gegen 
@albaberlin
 mitgehalten. 
 

Topscorer sind Malte Ziegenhagen (19 Punkte) und Jonas Richter (18).",,2,42
Detlef Müller,@MuellerChemnitz,2021-05-09T11:59:12.000Z,"Maja Wallstein
@Krawallstein
 · May 9
Boah ich bin sooo Fan von Frank Ullrich. 
 Er verkörpert Bodenständigkeit, Leidenschaft und Haltung. Das ist richtig groß. #spdbpt21 Toller Kandidat, liebe @SPDThueringen! Glückwunsch! #Schmalkalden #Meiningen II #ausRespekt",,,7
