User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jutta Krellmann,@JuttaKrellmann,2021-05-14T06:38:09.000Z,"Gerade mit Blick auf die vielen schwer an #Corona Erkrankten ist es ein Unding, dass sich viele Unternehmen um das betriebliche #Eingliederungsmanagement drücken!Kaum Hilfe bei der Wiedereingliederung
Nur vier von zehn Angestellten werden nach langer Krankheit Maßnahmen im Rahmen des betrieblichen Eingliederungsmanagements angeboten. Die Linke fordert einen einklagbaren Anspruch.
neues-deutschland.de",2,4,21
Dietmar Bartsch,@DietmarBartsch,2021-05-13T16:20:00.000Z,"Wer vor Synagogen und jüdische Einrichtungen zieht und gegen Jüdinnen und Juden hetzt, kritisiert nicht die Regierung #Israel|s, sondern lebt unverhohlen seinen antisemitischen Hass aus. Jeder Form von #Antisemitismus wird unsere wehrhafte Demokratie entschieden entgegentreten.",62,131,1K
linksfraktion,@Linksfraktion,2021-05-12T09:58:03.000Z,".
@JuttaKrellmann
: Gerade mit Blick auf die vielen schwer an #Corona Erkrankten ist es ein Unding, dass sich viele #Unternehmen um das #BEM drücken. #Beschäftigte dürfen nicht verschlissen und entsorgt werden. Hier ist die #Bundesregierung in der Pflicht.Betriebliches Eingliederungsmanagement: Sechs von zehn Berechtigten erhalten kein Angebot
Arbeitgeber sind verpflichtet, Beschäftigten, die innerhalb eines Jahres länger als sechs Wochen ununterbrochen oder wiederholt arbeitsunfähig waren, ein betriebliches Eingliederungsmanagement (BEM)...
linksfraktion.de",,3,12
linksfraktion,@Linksfraktion,2021-05-12T06:00:00.000Z,"Aus dem #Traumberuf #Pflege ist für viele #Pflegekräfte häufig ein Albtraum geworden, der ihre Leidenschaft täglich auf eine harte Probe stellt. Pia Zimmermann beklagt Untätigkeit der Bundesregierung & verweist auf unsere guten Konzepte: https://linksfraktion.de/themen/nachrichten/detail/pflegende-haben-mehr-verdient-als-heisse-luft/… #TagderPflegenden",1,22,55
Jan Korte,@jankortemdb,2021-05-10T11:21:48.000Z,"Steigende soziale Ungleichheit, Transformation der Arbeit und der Wirtschaft, Klimakrise. 
@DieLinke
 hat die Antworten auf die drängenden Fragen unserer Zeit. Freue mich sehr, mit 
@Janine_Wissler
 und 
@DietmarBartsch
 in den Wahlkampf zu ziehen! 
 #MachtDasLandGerecht",19,27,207
Paul Gruber,@grubenpaule,2021-05-09T10:08:33.000Z,"Der Buko von 
@lijusolid
 hat beschlossen, dass wir Regierungsbeteiligung im Bund nicht vorher blind ausschließen wollen. Genauso wenig sehen wir einen Automatismus für 
@dieLinke
 in der BuReg. Es kommt auf das Wie an. Es braucht erkennbaren Transformationsprozess! #ljsbuko21 #BTW21",6,12,75
ZDF Morgenmagazin,@morgenmagazin,2021-04-21T06:49:00.000Z,"Die Fraktionsvorsitzende der Linken im Bundestag, 
@Amira_M_Ali
, hat im #ZDFmoma angekündigt, dass ihre Fraktion heute gegen das geänderte Infektionsschutzgesetz stimmen wird. (Das vollständige Interview: https://kurz.zdf.de/L4Clq/)",11,17,51
linksfraktion,@Linksfraktion,2021-04-19T10:04:51.000Z,"»Es gibt eine ganze Reihe von Betrieben, die einfach gar nichts gemacht haben«: 
@JuttaKrellmann
 fordert im Interview mit 
@derfreitag
, Unternehmen beim #Corona-#Infektionsschutz für Beschäftigte deutlich stärker in die Pflicht zu nehmen.»Es gibt eine ganze Reihe von Betrieben, die einfach gar nichts gemacht haben«
Es hat mehr als ein Jahr Pandemie gebraucht, bis Arbeitgeber Schnelltests für ihre Beschäftigten anbieten müssen. Während im privaten Bereich immer engere Beschränkungen erlassen werden, bleiben...
linksfraktion.de",,5,15
Jutta Krellmann,@JuttaKrellmann,2021-04-19T15:32:22.000Z,"Ab morgen müssen #Arbeitgeber ihren Beschäftigten Corona-Schnelltests anbieten. Längst überfällig. Doch für sichere Arbeitsplätze reicht das nicht. Wir brauchen dringend mehr #Mitbestimmung durch Beschäftigte und bessere #Kontrollen durch den Staat.Interview - „Tun könnte man viel“
Viele Arbeitgeber kommen in der Pandemie ihrer Fürsorgepflicht nicht nach, sagt Jutta Krellmann
freitag.de",2,10,29
Jutta Krellmann,@JuttaKrellmann,2021-04-19T08:52:58.000Z,"Niemand schaut dem #Arbeitgeber in Sachen #Infektionsschutz auf die Finger. Die Beschäftigten die sich jeden Tag in den Betrieb schleppen, sind deswegen einer enormen gesundheitlichen Gefahr durch #Corona ausgesetzt.Corona-Hotspots: Die Gefahr lauert am Arbeitsplatz
Welche Rolle spielt das Arbeitsleben bei der Ausbreitung der Coronapandemie? Eine neue Studie legt nahe, dass Infektionszahlen vor allem dort steigen, wo viel produziert wird.
spiegel.de",1,8,22
Jutta Krellmann,@JuttaKrellmann,2021-04-16T12:57:36.000Z,"Auch im #HomeOffice haben die #Arbeitgeber eine Fürsorge-Pflicht und müssen die #Gesundheit ihrer Beschäftigten schützen. Arbeitsplätze müssen auf Kosten der Unternehmen gut ausgestattet werden und #Stress muss durch klare Regelungen verhindert werden!Umfrage der Dekra: Viele Arbeitnehmer klagen über gesundheitliche Probleme im Homeoffice
Eine Reihe von Arbeitnehmern klagt im Homeoffice über gesundheitliche Beschwerden wie Rückenschmerzen oder Stress - allerdings fühlt sich die überwiegende Mehrheit dort besser vor einer Corona-Infe...
n-tv.de",,2,2
"Susanne Ferschl, MdB",@SusanneFerschl,2021-04-13T13:23:53.000Z,"Entwurf #Infektionsschutzgesetz: Besuch beim Friseur setzt negativen Test voraus, nicht älter als als 24h. Gut & richtig. Beim „Besuch“ beim Arbeitgeber muss 1x pro Woche ein Test „angeboten“ werden. Das nennt sich dann #Arbeitsschutz?!Jetzt ist es offiziell: Firmen müssen Corona-Tests anbieten
Unternehmen sind künftig dazu verpflichtet, Beschäftigten mindestens einmal pro Woche Corona-Tests anzubieten. Der deutsche Mittelstand kündigte bereits an, gegen die vom Kabinett beschlossene...
tagesschau.de",,5,6
"Susanne Ferschl, MdB",@SusanneFerschl,2021-04-15T06:19:04.000Z,"Statt einer #Angebotspflicht 1x/Woche für #Arbeitgeber ist eine echte #Testpflicht mindestens jeden 2. Tag notwendig. Die Kanzlerin sagt, die Lage sei ernst. Zeit endlich auch die #Wirtschaft in Verantwortung zu nehmen. #Infektionsschutzgesetz",8,11,53
Inge Hannemann,@IngeHannemann,2021-04-16T11:56:35.000Z,"1. Impftermin hinter mich gebracht #Biontech Etwas Kreislaufprobleme nach Impfung und nun Kopfschmerzen; aber lieber diese leichten Nebenwirkungen, als Covid-19.",24,22,213
Jutta Krellmann,@JuttaKrellmann,2021-04-15T12:05:55.000Z,"Der #Mietendeckel wirkt.Statistisches Bundesamt
@destatis
 · Apr 15
Berlin ist das einzige Bundesland, in dem seit Einführung des Mietendeckels die Mieten im Vorjahresvergleich sanken. #Mietendeckel",,2,4
Lena Saniye Güngör,@lenaguengoer,2021-04-15T09:57:10.000Z,"Dazu befasst sich heute der Bundestag auf Antrag der 
@Linksfraktion
. Von einer Anhebung des Mindestlohnes auf zwölf Euro würden 26 Prozent der Beschäftigten profitieren, von einer Anhebung auf 13 Euro hingegen 32 Prozent!
https://neues-deutschland.de/amp/artikel/1150792.armut-trotz-arbeit-linksfraktion-mindestlohn-ist-nicht-armutsfest.amp.html?__twitter_impression=true…Linksfraktion Thüringen
@Linke_Thl
 · Apr 15
„Häufig sind Kontrollinstanzen, die den #Mindestlohn durchsetzen sollten, chronisch unterbesetzt. Dies spielt jenen in die Hände, die sich nicht an Vorschriften halten. Die Ausbeutung von Beschäftigten bleibt somit oftmals unentdeckt.“ @lenaguengoer 
https://die-linke-thl.de/nc/aktuelles/nachrichten/detail/news/mindestlohn-anheben-und-kontrollinstanzen-staerken/…",,3,14
linksfraktion,@Linksfraktion,2021-04-13T11:05:30.000Z,"„Fahrlässige Arbeitgeber müssen endlich ihre Fürsorgepflicht wahrnehmen und gezwungen werden, ihren Beschäftigten regelmäßig Testangebote zu machen…Das muss dann auch kontrolliert werden, sonst lachen sich nachlässige Arbeitgeber schlapp"" 
@JuttaKrellmannEinhaltung der Testpflicht muss auch kontrolliert werden
„Fahrlässige Arbeitgeber müssen endlich ihre Fürsorgepflicht wahrnehmen und gezwungen werden, ihren Beschäftigten regelmäßig Testangebote zu machen, mindestens zwei Mal pro Woche und natürlich auf...
linksfraktion.de",7,3,21
Jutta Krellmann,@JuttaKrellmann,2021-03-24T09:58:09.000Z,"Ein Jahr #corona-#Pandemie und scheinbar denkt die #Bundesregierung weiterhin, dass die Pandemie die #Arbeitswelt verschont. 
@hubertus_heil
 wann wird es endlich schärfere Auflagen für Unternehmen geben? #hubertusheil #bmasWarum werden keine schärferen Corona-Regeln für Unternehmen durchgesetzt?
Die politische Pandemiebekämpfung spielt sich in Einkaufsstraßen, auf Schulhöfen und Spielplätzen ab. Große Teile der Arbeitswelt blendet sie weiterhin aus. Das ist schwer auszuhalten.
spiegel.de",3,4,11
Daniel Drepper,@danieldrepper,2021-03-22T19:56:58.000Z,"Falls Ihr Euch wundert, warum es immer noch keine schärferen Corona-Regeln für Unternehmen gibt, empfehle ich Euch diese Tabelle mit der Häufigkeit von Arbeitsschutzkontrollen in Deutschland. 

(Und natürlich meinen neuen Newsletter ""Arbeit und Krankheit"" https://getrevue.co/profile/danieldrepper/…)",4,12,59
