User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Patrick Schnieder,@PSchnieder,2021-05-14T19:23:30.000Z,"Streiche „eventuell“: Die SPD hat definitiv ein dickes Problem.Filipp Piatov
@fpiatov
 · 3h
Der Fraktionschef macht Israel für antisemitische Angriffe mitverantwortlich, die Parteijugend verbündet sich mit radikalen Organisationen, die Israel auslöschen wollen. Eventuell hat die SPD ein Problem.",,1,5
Filipp Piatov,@fpiatov,2021-05-14T17:11:08.000Z,"Der Fraktionschef macht Israel für antisemitische Angriffe mitverantwortlich, die Parteijugend verbündet sich mit radikalen Organisationen, die Israel auslöschen wollen. Eventuell hat die SPD ein Problem.",20,96,504
Patrick Schnieder,@PSchnieder,2021-05-14T13:07:23.000Z,"Impfturbo läuft weiter. Jens Spahn
@jensspahn
 · 13h
Großer Schritt nach vorn: Neuer Tagesrekord für Deutschland mit 1,35 Mio Impfungen am Mittwoch. So wurden am Mittwoch / Donnerstag fast 2% der Deutschen geimpft. Damit sind 35,9% (29,8 Mio) mindestens einmal geimpft und 10,6% (8,8 Mio) voll geschützt.",,,5
Mike Schuster,@MikeSchuster_,2021-05-14T12:25:49.000Z,Mit Völkerrecht hat Frau Baerbock noch keine Milch für ihren Cappuccino. #RespektfürLandwirte,1,4,28
Felix M. Hauffe,@FMH_EU,2021-05-14T11:46:40.000Z,"Die Mär von der „altbackenen Union“: Laut #Deutschlandtrend wünschen sich 28% der jüngeren Bundesbürger eine unionsgeführte Bundesregierung. Eine grüngeführte Regierung wünschen sich 26% der Jüngeren. 
@CDU",20,48,271
Beate K.,@sherabpaldroen,2021-05-14T07:48:27.000Z,"Die Frau, die gerade von deutschen Medien zur Kanzlerin hochgeschrieben wird und sensationelle Umfragewerte hat, über ihren promovierten Parteikollegen:Andreas Hallaschka
@Hallaschka_HH
 · 15h
#Baerbock: „Er so Hühner, Schweine, Kühe melken...
Ich komm’ eher aus dem Völkerrecht...“
#Habeck: „“

gefunden bei @argonerd",16,32,137
Patrick Schnieder,@PSchnieder,2021-05-12T09:48:38.000Z," Auf den Punkt.Andreas Hallaschka
@Hallaschka_HH
 · May 12
Kaltlächelnd akzeptiert #Baerbock die Aussage, #Israel bräche Völkerrecht.
U-Boote will die #Bundescanclerin deswegen NICHT an Israel liefern lassen.

Alle solidarischen Aussagen Baerbocks zu Israel sind nur wertlose Lippenbekenntnisse",10,4,13
Oliver Fraederich,@textlastig,2021-05-12T04:55:51.000Z,"Scholz: ""alle Seiten""
Baerbock: ""Gewaltspirale""
Laschet mit Kompass.Armin Laschet
@ArminLaschet
 · May 11
Habe gerade mit dem Leiter unserer 2020 eröffneten NRW-Vertretung in Tel Aviv @DrGilYaron telefoniert. Er muss heute mit seinem Sohn im Schutzraum schlafen, um sich vor den abscheulichen Hamas-Raketenangriffen zu schützen. Unsere tiefe Solidarität gilt Israel #StandWithIsrael  twitter.com/ZentralratJude…",10,38,435
Florian Schlecht,@FlorianSchlecht,2021-05-11T18:31:20.000Z,"Die 
@fdprlp
 hat ihre Entscheidungen für das Kabinett in der Ampelkoalition und die Fraktion getroffen - durchaus verbunden mit Überraschungen. Warum die Personalien parteiinternen Zündstoff bergen.Landespolitik: Vulkaneifeler FDP-Abgeordneter Marco Weber soll nicht Fraktionschef im Mainzer...
Die Liberalen im Land diskutieren am Abend in ihrer Partei die Köpfe, die Kabinett und Fraktion im Parlament anführen werden. Eine Analyse, mit welchen Namen die FDP in die Ampelkoalition ziehen will...
volksfreund.de",,5,2
Patrick Schnieder,@PSchnieder,2021-05-11T20:21:59.000Z,"Mit Recht.WELT
@welt
 · May 11
Jüdische Gemeinden in NRW kritisieren Luisa Neubauer http://to.welt.de/erpTsgh",5,10,210
Patrick Schnieder,@PSchnieder,2021-05-11T20:20:54.000Z,"Huch.Markus Lachmann
@DerLachmann
 · May 11
Philipp Fernis soll laut @aznachrichten FDP-Fraktionschef im Landtag werden. Marco Weber geht wieder einmal leer aus. @fdprlp twitter.com/ReckeGe/status…",,,
Oliver Luksic,@OlliLuksic,2021-05-11T12:22:30.000Z,5 + 2 + 1 = 7 mit *,185,438,2K
Anna Schneider,@a_nnaschneider,2021-05-11T07:17:33.000Z,"Greta Thunberg retweeted die BDS-Aktivistin Naomi Klein mitsamt deren antisemitischen Äusserungen - ob sich Luisa Neubauer wohl über diese Grausigkeiten in den FFF-Weltretterreihen empören wird, die Belege sind hier ja nicht das Problem.Greta Thunberg
@GretaThunberg
 · May 10
Devastating to follow the developments in Jerusalem and Gaza... #SaveSheikhJarrah twitter.com/NaomiAKlein/st…",50,182,1.1K
Patrick Schnieder,@PSchnieder,2021-05-11T05:10:08.000Z,"Klatschen am laufenden Band …Markus Lachmann
@DerLachmann
 · May 11
Vorstandswahlen der rheinland-pfälzischen FDP: 64,5  Prozent für Wissing, 76,8 Prozent für die Spitzenkandidatin Schmitt, 53,2 Prozent für Parteivize Weeser. 70 Prozent für Minister Mertin.  @fdprlp",,1,5
Ulf Poschardt,@ulfposh,2021-05-10T20:51:58.000Z,"für greta und alle anderen hobby nahostexpertenIsrael Defense Forces
@IDF
 · May 10
This needs to be shared.",65,194,1.3K
Andreas Hallaschka,@Hallaschka_HH,2021-05-10T20:41:57.000Z,"Liebe 
@luisamneubauer
,
bitte übernehmen Sie. 
Jemand verbreitet „antisemitische Inhalte“ 
#Hamas #Gaza #IsraelGreta Thunberg
@GretaThunberg
 · May 10
Devastating to follow the developments in Jerusalem and Gaza... #SaveSheikhJarrah twitter.com/NaomiAKlein/st…",34,232,1.2K
Mario Thurnes,@Rioramscht,2021-05-09T13:31:12.000Z,"Habe jetzt in sieben Reden vom #spdbpt21 reingehört. Vier davon kamen aus Bayern. 

Der am deutlichsten scheiternde Landesverband gibt den Ton vor. Symbolträchtiger wird es heute nicht. Esken ist am Ende halt nicht zufällig Vorsitzende.",,2,6
Felix Leidecker,@FelixLeidecker,2021-05-08T20:08:25.000Z,"How it started.                 How it’s going.

#DigitalisierungFirst",3,12,62
Laurent Mosar,@LaurentMosar,2021-05-08T08:38:30.000Z,Wer Baerbock wählt bekommt als Zugabe Susanne Hennig-Wellsow und Janine Wissler.,32,117,616
CDU Rheinland-Pfalz,@cdurlp,2021-05-08T09:14:31.000Z,"Patrick Schnieder, Chef der Landesgruppe im Bundestag und PGF der Unionsfraktion, berichtet über die Arbeit in Berlin. Und blickt in die Zukunft: „Wir stehen vor entscheidenden Weichenstellungen. Wir stehen vor einem Modernisierungsjahrzehnt.“ #lvv21 #btw21",2,7,16
Markus Blume,@MarkusBlume,2021-05-08T08:14:32.000Z,"Wer Annalena Baerbock wählt, bekommt die Linkspartei.Habeck schließt Linksbündnis nach der Wahl nicht aus
Der Grünen-Chef zeigt sich offen für ein Bündnis aus Grün-Rot-Rot. Dafür müsse sich die Linke aber zur Nato bekennen.
tagesspiegel.de",410,205,683
axel wallrabenstein,@walli5,2021-05-06T17:38:29.000Z,"Wir haben den 06. Mai! Das 
@CDU
-Wahlprogramm 2017 wurde am 03. Juli vorgestellt. 2013 war es  der 23. Juni und 2009 der 28. Juni. Die Ergebnisse sind bekannt . #Servicetweet #BTW21",15,28,193
Dr. Hugo Müller-Vogg,@HugoMuellerVogg,2021-05-04T11:18:45.000Z,"Kleine Korrektur: Der wegen #Korruption angeklagte Marcus Held ist noch immer MdB - und in der 
@spdbt
-Fraktion wohl gelitten. Jedenfalls wurde er bisher nicht ausgeschlossen. Das war/ist im #ÖRR aber kein Thema.Andreas Hallaschka
@Hallaschka_HH
 · May 4
Ex-MdB der #SPD steht wegen #Korruption vor Gericht. 
Geschäfte zu Lasten des öffentlichen Haushalts, um seinen Wahlkampf zu finanzieren twitter.com/dlfnachrichten…",11,88,212
Der Postillon,@Der_Postillon,2021-04-29T15:14:28.000Z,"Brutale Meinungsdiktatur: Dieser Schauspieler kritisierte die Regierung und wird jetzt zur Strafe in jede Talkshow eingeladen 
#Liefers #Meinungsfreiheit #meinungsdiktatur #maybritillner #IllnerBrutale Meinungsdiktatur: Dieser Schauspieler kritisierte die Regierung und wird jetzt zur Strafe...
Berlin (dpo) - So etwas kennt man nur von echten Unrechtsstaaten wie Nordkorea, der DDR oder Eritrea: Nach seiner deutlichen Kritik an der Bundesregie
der-postillon.com",101,820,5.5K
Esther,@erl_koenigin,2021-04-29T20:51:52.000Z,"Herr Liefers sagt vor Millionen TV-Zuschauern, dass man ja in Deutschland nix mehr sagen darf. Jeder blamiert sich so gut er kann, gell?!? #Illner",1,3,19
Patrick Schnieder,@PSchnieder,2021-04-30T08:10:23.000Z,"Der Mann hat absolut Recht.Robin Alexander
@robinalexander_
 · Apr 30
Wen die AfD-Kritik am angeblich politisierten Bundesverfassungsgericht wegen des Klima-Urteils nicht an linke Kritik am angeblich pol. Bundesverfassungsgericht wegen des Mietendeckel-Urteils erinnert, der übersieht nicht nur ein Hufeisen, sondern ein ganzes Pferd auf dem Flur.",,2,9
Jens Spahn,@jensspahn,2021-04-30T07:55:44.000Z,"22,4 Mio Deutsche (26,9%) sind nun erstgeimpft, 6,4 Mio haben vollen Impfschutz. Mit 916.000 Impfungen gestern gab es den bisher zweithöchsten Tageswert. Impfzahlen gestern und vorgestern sind Spitze in Europa. Rekorde gibt's jetzt nicht täglich - aber der Trend stimmt.",251,116,1.2K
Patrick Schnieder,@PSchnieder,2021-04-28T14:47:43.000Z,"Hm Erik Flügge
@erik_fluegge
 · Apr 28
Exakt 8 Tage nach Einführung der #Ausgangssperre in #Köln fing die Inzidenz massiv an zu fallen. (Inkubationszeit)

Ich finde Ausgangssperren ja weiterhin richtig ätzend, aber ich kann anerkennen, dass sie einfach erschreckend gut wirken.",1,,
Erik Flügge,@erik_fluegge,2021-04-28T13:28:16.000Z,"Exakt 8 Tage nach Einführung der #Ausgangssperre in #Köln fing die Inzidenz massiv an zu fallen. (Inkubationszeit)

Ich finde Ausgangssperren ja weiterhin richtig ätzend, aber ich kann anerkennen, dass sie einfach erschreckend gut wirken.",176,368,3.7K
Jan-Eric Peters,@jep_,2021-04-27T05:52:46.000Z,"Impfstoff gibt es bald genug – in Deutschland. Aber das reicht nicht
@morgenpost",,1,5
Dr. Dr. Rainer Zitelmann,@RZitelmann,2021-04-27T04:57:24.000Z,"Neulich hat 
@HugoMuellerVogg
 vorgeschlagen, dass man den Rundfunkbeitrag steuerlich als Parteispende für die GRÜNEN absetzen kann. Wer für diesen Vorschlag ist, bitte Retweet.",16,964,1.5K
nils minkmar,@nminkmar,2021-04-24T10:45:31.000Z,"Mitten in der 3 Welle einer Pandemie Maßnahmen verhöhnen, mit denen Ärztinnen, WissenschaftlerInnen und die Politik schlecht und recht versuchen, Leben zu retten - ohne selbst gute Vorschläge parat zu haben, das finde ich auch am Tag danach ein dickes Ding.",33,53,1K
Florian Hahn,@hahnflo,2021-04-22T09:07:45.000Z,"Der FDP-Generalsekretär, Volker 
@Wissing
, hält Ausgangssperren für verfassungswidrig und wirft damit dem stv. Ministerpräsidenten von Rheinland-Pfalz, Volker 
@Wissing
, der die dortige Ausgangssperre mitbeschlossen hat, indirekt Verfassungsbruch vor.  #DoppeltesSpielZDF heute journal
@heutejournal
 · Apr 21
""Die Maßnahme ist unverhältnismäßig und verstößt gegen die Grundrechte"", sagt Volker Wissing, FDP-Generalsekretär zur #Bundesnotbremse. Grundrechtseinschränkungen wie die Ausgangssperre müssten jedem einzelnen Bürger gegenüber vertretbar sein.
5:53
57.3K views",9,27,110
CDU/CSU,@cducsubt,2021-04-22T15:30:00.000Z,"#Kanzler der #Einheit: Mit seinem Einsatz für #Wiedervereinigung, #Europa, wirtschaftliche #Stabilität, innere #Sicherheit & solide Finanzen prägt Helmut #Kohl #Deutschland bis heute. Eine Stiftung soll jetzt sein politisches Erbe, sein Wirken und seine Erfolge sichtbar machen.",68,28,49
CDU/CSU,@cducsubt,2021-04-22T11:10:28.000Z,"Presseinfo 
@PSchnieder
: Transparenz erheblich erhöhtTransparenz erheblich erhöht
Zur Reform des Abgeordnetengesetzes mit ihrer Transparenzoffensive erklärt der Parlamentarische Geschäftsführer der CDU/CSU-Bundestagsfraktion, Patrick Schnieder:
cducsu.de",13,5,18
CDU Rheinland-Pfalz,@cdurlp,2021-04-21T10:46:06.000Z," Die Helmut-Kohl-Stiftung kommt. Wir werden das Andenken an das politische Wirken des großen Europäers und Kanzlers für Freiheit und Einheit des deutschen Volks, für den Frieden in der Welt, für Europa wahren. 

 https://cdurlp.de/artikel/andenken-den-grossen-europaeer-und-einheitskanzler-wahren…
@JuliaKloeckner
 @PSchnieder",15,13,54
Roderich Kiesewetter,@RKiesewetter,2021-04-20T10:07:07.000Z,"Starkes Statement von 
@Markus_Soeder
 für 
@ArminLaschet
 als #Kanzlerkandidat. ""Verantwortung für die #Union und #Geschlossenheit in Anstand und Stil!"" Danke! 
@CDU
 @CSU
 @cducsubt
 @csu_bt
 #CDU #CSU",10,14,70
Patrick Schnieder,@PSchnieder,2021-04-04T20:20:25.000Z,"So geht das! Tobias Hans
@tobiashans
 · Apr 4
Das Impfzentrum der #Bundeswehr in Lebach geht ab sofort in den 24-Stunden-Betrieb. 15.000 Nachttermine wurden in den vergangenen zwei Tagen online gebucht. Damit haben wir im Saarland das deutschlandweit erste 24/7 Impfzentrum. #saarland #coronavirus #Impfungen",1,3,32
Tobias Hans,@tobiashans,2021-04-04T15:35:08.000Z,Das Impfzentrum der #Bundeswehr in Lebach geht ab sofort in den 24-Stunden-Betrieb. 15.000 Nachttermine wurden in den vergangenen zwei Tagen online gebucht. Damit haben wir im Saarland das deutschlandweit erste 24/7 Impfzentrum. #saarland #coronavirus #Impfungen,227,309,2.2K
Dr. Jan-Marco Luczak,@JM_Luczak,2021-04-01T06:07:04.000Z,"Das eine macht das andere nicht besser oder schlimmer. Man soll auch nicht ein Unrecht gegen das andere aufwiegen. Aber eine bemerkenswerte Inkonsequenz im Umgang und Bewertung von Fehlverhalten von Abgeordneten lässt sich schon konstatieren.⁩SPD wird ihren Spenden-Raffke nicht los
BILD fragte den Landesfraktionschef aus Rheinland-Pfalz, Alexander Schweitzer, warum Marcus Held die Ämter noch nicht niedergelegt hat.
bild.de",2,7,22
Dr. Hugo Müller-Vogg,@HugoMuellerVogg,2021-04-01T05:53:53.000Z,"SPD wird ihren Spenden-Raffke nicht losSPD wird ihren Spenden-Raffke nicht los
BILD fragte den Landesfraktionschef aus Rheinland-Pfalz, Alexander Schweitzer, warum Marcus Held die Ämter noch nicht niedergelegt hat.
m.bild.de",5,34,73
Johannes Steiniger,@JoSteiniger,2021-03-28T20:24:38.000Z,"„Wir brauchen keine MPK, sondern Handeln in den Ländern“",1,8,61
Julia Klöckner,@JuliaKloeckner,2021-03-28T17:02:35.000Z,"Prima Nachrichten, herzlichen Glückwunsch an Jörg Haseneier! Nach Jahrzehnten stellt die #CDU in Boppard wieder den Bürgermeister 
@cdurlp",18,13,74
Timo Frasch,@TimoFrasch,2021-03-27T09:10:45.000Z,"Bei allen sicher berechtigten Forderungen nach mehr #Transparenz in der Politik könnten sich gerade Journalisten hin und wieder vor Augen führen, dass auch ihr Beruf nicht immer im grellen Tageslicht ausgeübt wird",2,7,32
CDU/CSU,@cducsubt,2021-03-25T13:38:29.000Z,"Pressemitteilung""Mit dem verpflichtenden #Lobbyregister schafft der Deutsche Bundestag eine gute Grundlage, um die Arbeit von Interessenvertretern transparent zu regeln"", erklärt 
@PSchnieder
. Der Gesetzentwurf wird heute abschließend beraten. Mehr dazu:Meilenstein für mehr Transparenz
Der Gesetzentwurf, der am heutigen Donnerstag in abschließender Lesung beraten wird, sieht die Einführung eines verpflichtenden Lobbyregisters vor, das beim Deutschen Bundestag elektronisch g...
cducsu.de",46,8,12
Fritz Kuhn,@FritzKuhn1,2021-03-24T13:52:33.000Z,"Ich habe den Eindruck, dass die #Bundeskanzlerin immer viel realitätsnähere Einschätzungen hatte und hat als viele #Ministerpräsidentinnen und #Ministerpräsidenten. Die #Osterruhe kam ja nur ins Spiel, weil die MPs viele anderen Vorschläge abgelehnt hatten.",12,44,289
Tina Hassel,@TinaHassel,2021-03-24T10:44:18.000Z,"#Laschet hat eben großen  Respekt für Merkel geäußert, weil sie Verantwortung  übernimmt. Aber alle #Ministerpräsidenten hätten die Beschlüsse mitgetragen! Das Chaos hätten alle mitzuverantworten! Es sei gut, wenn Politik sich korrigiert. Ich finde: Recht hat er!",240,133,717
Markus Schüttler,@DerSchuetti,2021-03-24T10:36:08.000Z,Weil einige so tun als seien nur die Union und Merkel für die MPK-Beschlüsse verantwortlich: Der #MPK gehören sieben(!) #SPD-Ministerpräsidenten an.,14,47,240
Sebastian Eberle,@EberleSebastian,2021-03-22T06:38:16.000Z,"All jene, die in den letzten Wochen am Lautesten  und  als Vorbilder der erfolgreichen Corona-Bekämpfung gepriesen haben, pesten jetzt gegen mögliche Ausgangsbeschränkungen. Funfact: Beide Länder hatten () und haben () teils massive Ausgangsbeschränkungen.",11,11,73
Karl Lauterbach,@Karl_Lauterbach,2021-03-21T17:31:09.000Z,"Unglaublich. Das so etwas immer noch möglich ist. Mit Klarname rufen Leute im Netz zu meiner Erschiessung (!) auf. Eine kleine Gruppe gewaltbereiter Demagogen versucht, engagierte Wissenschaftler und Politiker, nicht nur mich, mundtot zu machen. Wir müssen dagegen zusammenhalten.DieInsider
@Die_Insider
 · Mar 21
Dieser öffentliche (keine private Gruppe) Kommentar ist immernoch online. 

Ein Olaf Z (Klarname!) fordert offen dazu auf, @Karl_Lauterbach zu erschießen. 

Wir haben den Kommentar der zuständigen Behörde übergeben. 

#WirGegenHass #DieInsider
Show this thread",3.5K,4.9K,34.8K
Michael Kubiciel,@m_kubiciel,2021-03-21T21:43:02.000Z,"Frust: menschlich verständlich. Ebenso Sehnsucht nach einfacher Lösung, zB: Öffnung mit Schnelltests.
Nur: Öster. tut dies seit 4 Wochen - Zahlen steigen so rasch, dass es nun darum geht, ""harte Triage"" zu vermeiden Gesundheitsminister).  
Auch Impfen stoppt 3. Welle nun nicht.",3,14,63
Jan Schäfer,@schaefer_j,2021-03-19T21:34:15.000Z,"Haben Sie das Ihrem Kollegen und Parteifreund Marcus #Held eigentlich auch mal so deutlich gesagt, lb. 
@EskenSaskia
? Gegen den wird, wie Sie wissen, schon länger ermittelt. Vorwürfe: Untreue, Bestechlichkeit... #SPDSaskia Esken
@EskenSaskia
 · Mar 17
Die Unverfrorenheit, mit der hier Abgeordnete ihr Mandat und ihre Amtsausstattung zur persönlichen Bereicherung missbrauchen, ist nicht zu fassen. CDU und CSU müssen klären, ob ihre Abgeordneten das Volk vertreten oder nur noch sich selbst.
https://zeit.de/politik/deutschland/2021-03/lobbyismus-cdu-bundestag-masken-affaere-consulting-korruption…",,16,79
Deutscher Bauernverband e. V.,@Bauern_Verband,2021-03-19T09:03:18.000Z,"Die Einschätzung zur ergebnislos abgebrochenen #Agrarministerkonferenz von Udo Hemmerling 
@UHemBer
, stv. Generalsekretär des DBV. 

https://stern.de/news/kloeckner-wirft-gruenen-nach-ergebnisloser-agrarrunde-blockadehaltung-vor-30440170.html…",,11,13
Erwin Rüddel,@Erwin_Rueddel,2021-03-12T14:54:19.000Z,Wo ist Wissing?  Macht er eigentlich seinen Job oder ist er nur FDP-Funktionär? Warum hat der FDP- Wirtschaftsminister in RLP die Dez.- und Nov.-Hilfen (sowie die Überbrückung III) noch nicht komplett ausgezahlt? In Berlin meckern und in Mainz seine Hausaufgaben nicht machen,3,12,31
Joerg Mueller-Lietzkow,@lietzkow,2021-03-12T11:26:00.000Z,"Warum ich 
@ChBaldauf
 im #ltwrp21 Wahlkampf Digital unterstütze? Er ist Familienmensch durch und durch! Er weiß, wie man als Team gemeinsam stark wird. Er wäre daher im besten Sinne ein moderner, digitalorientierter  + weltoffener Landesvater der alle Menschen respektiert. 
@cdurlp",1,1,15
Markus Lachmann,@DerLachmann,2021-03-12T13:37:21.000Z,"NZZ: „Der Unterschätzte: Christian Baldauf will rheinland-pfälzischer Ministerpräsident werden“Christian Baldauf will Rheinland-Pfalz für die CDU zurückerobern
Trotz Maskenaffäre und fehlendem Rückenwind aus Berlin soll der 53-jährige Politiker der CDU zur Macht in Mainz verhelfen. Baldauf ist leutselig und bodenständig und bewundert Ronald Reagan, kämpft...
nzz.ch",3,7,25
Marian Bracht,@MarianBracht,2021-03-12T14:49:34.000Z," How it started               How it’s going:
          (2014):                                (2020)",4,15,49
Marian Bracht,@MarianBracht,2021-03-12T06:25:46.000Z,"#Baldauf legt den Finger in die Wunde: „Dreyer zeigt gerne nach Berlin, wenn es darum geht, dass dort etwas schief läuft. Wo ist der #Unternehmerlohn des Landes? Wo ist die #digitaleAusstattung im Bildungsbereich? Beides brauchen wir dringend.“ #ltwrp21 #corona #baldauf21 #moma",3,7,46
Alexander Hoffmann,@Aleximander,2021-03-11T20:27:50.000Z,"Ich mag ja Klartext. Hier von ⁦
@ChBaldauf
⁩ zum #Beförderungsskandal der RLP-Ampel. Sehenswert!1:16
522 views",2,7,37
Markus Lachmann,@DerLachmann,2021-03-11T19:35:22.000Z,Frau Dreyer reagiert auf kritische Fragen ziemlich genervt. Wie schon beim TV-Duell. #waserlaubemoderator #swr #spitzenrunde,7,14,44
CSU,@CSU,2021-03-11T19:01:50.000Z,"Malu #Dreyer verkauft ihr Bundesland gerne als Vorbild in der Corona-Bekämpfung. Tatsache ist aber, dass die Krise in Rheinland-Pfalz vor allem beim Testen miserabel gemanagt wird. Die Fakten sprechen eine klare Sprache gegen die SPD-Regierung.",141,57,179
Markus Lachmann,@DerLachmann,2021-03-10T19:46:16.000Z,"Wegen „irgendwelcher alten Geschichten“ beginnt jetzt im Mai in Mainz ein Prozess gegen einen SPD-Bundestagsabgeordneten. Und wegen „irgendwelcher alten Geschichten“ sitzt ganz aktuell ein früheres Kabinettsmitglied im Gefängnis. #30JahreSPDsindgenugDaniel Stich
@D_Stich
 · Mar 10
Während sich Malu Dreyer angesichts des #Korruptionsskandal|s in der Union um den Schaden für die Demokratie sorgt, fällt der @cdurlp nichts anderes ein, als verzweifelt irgendwelche alten Geschichten auszugraben, die belegen sollen, dass die anderen genauso schlimm sind. So arm.",9,9,51
Stefan Leifert,@StefanLeifert,2021-03-10T12:58:38.000Z,"Anteil der Bevölkerung, der vollständig geimpft ist:",31,74,186
Markus Blume,@MarkusBlume,2021-03-10T15:21:06.000Z,"Das ist der Zustand der #SPD: alles auf links gebürstet, Meinungsdiktatur, eher Sekte als Partei, Gaga-Gender-Sprache. Nicht meine Worte, sondern die von 
@FlorianPost
. Kann dem Urteil aber voll zustimmen. Die SPD ist nicht mehr regierungstauglich.SPD: Abgeordneter Florian Post rechnet mit Parteispitze ab
»Wer nicht mitmacht, wird abgestraft«: Der SPD-Abgeordnete Florian Post hat eine interne Kampfabstimmung verloren und attackiert nun die Parteispitze um Saskia Esken und Kevin Kühnert.
spiegel.de",305,156,498
CDU Rheinland-Pfalz,@cdurlp,2021-03-10T09:12:16.000Z,"Seit 2017 läuft ein Ermittlungsverfahren gegen den rheinland-pfälzischen Bundestagsabgeordneten Marcus Held (SPD). Und Dreyer? Sie schweigt. Auch Fraktion und Partei versuchen die Affäre auszusitzen. 
Hier geht’s zur PM
https://cdurlp.de/artikel/gerd-schreiner-wo-sind-die-klaren-worte-zu-marcus-held-frau-dreyer…",20,21,44
Johannes Wiegelmann,@JoWiegelmann,2021-03-09T16:08:31.000Z,"Was macht denn die 
@spdrlp
 mit 
@MarcusHeld_SPD
? Trotz Strafverfahren wg Untreue, Betrug, Bestechlichkeit u Verstöße gegen § 31d Abs.1 ParteiG ist er weiterhin Mitglied der 
@spdbt
. 
Erstmal vor der eigenen Haustür kehren, 
@katarinabarley
!Katarina Barley
@katarinabarley
 · Mar 9
Die Maskenaffäre ist beispielhaft für das Politik-Verständnis von CDU und CSU. Und jemand wie Philipp #Amthor wird ein halbes Jahr nach seinem Skandal schon wieder Spitzenkandidat der CDU in MV.  https://fr.de/meinung/kommentare/cdu-masken-affaere-union-kommentar-nuesslein-loebel-ideologie-korruption-90232540.html…",16,17,84
