User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Rüdiger Kruse,@RuedigerKruse,2021-05-12T14:03:15.000Z,"Lockdown musste sein! Jetzt aber Außengastronomie, Einzelhandel und Kultur mit Hygienekonzept öffnen! #Lockerungen #Corona",1,,4
Rüdiger Kruse,@RuedigerKruse,2021-05-11T21:16:36.000Z,"Die Raketenangriffe gegen Israel machen deutlich, dass es keinen Frieden geben wird, solange die Hamas ihren Terror fortsetzen kann.
Es muss eine gemeinsame internationale Anstrengung sein, die Hamas zu entmachten. 
#jerusalemunderattack #standwithisrael",4,4,26
BMVI,@BMVI,2021-04-29T12:38:23.000Z,"Wir begrüßen unser neues umweltfreundliches Behördenschiff ATAIR!
Es ist eines der modernsten Schiffe unserer Zeit. Bundesminister @AndiScheuer hat die Crew der BSH in #Hamburg besucht, bevor sie ausliefen, um die Meere zu erforschen - für den Umweltschutz & für mehr Sicherheit.Rüdiger Kruse and Andreas Scheuer",1,5,12
Rüdiger Kruse,@RuedigerKruse,2021-04-23T20:47:07.000Z,,,2,29
Rüdiger Kruse,@RuedigerKruse,2021-04-23T19:41:18.000Z,"Mit 90% Zustimmung haben mich die Mitglieder meines Kreisverbandes erneut für den Wahlkreis Eimsbüttel  für die Bundestagswahl nominiert. Danke für das große Vertrauen!
#hamburg #eimsbuettel #cdu",7,3,58
Rüdiger Kruse,@RuedigerKruse,2021-04-21T14:01:46.000Z,"Twitter: 

Endlich ein bundesweit geltender Rahmen für die Bekämpfung der #Pandemie. 
Gut so! 
#Infektionsschutzgesetz #CDUCSU #Corona",3,,5
Rüdiger Kruse,@RuedigerKruse,2021-04-19T23:06:59.000Z,"Laschet ist unser Kanzlerkandidat und das ist gut so!  Und jetzt gemeinsam in den Wahlkampf!
#cdu #laschet",4,,12
Rüdiger Kruse,@RuedigerKruse,2021-04-19T10:13:22.000Z,"Die Pandemiebekämpfung steht trotz allem bei uns im Vordergrund: Sondersitzung der Fraktion zum #Infektionsschutzgesetz.
@cducsu
 #cdu #csu #corona",4,3,13
Rüdiger Kruse,@RuedigerKruse,2021-04-15T13:07:42.000Z,"Bauen, bauen, bauen! 
Das ist die Lösung gegen steigende Mieten.
#Mietendeckel",8,5,30
Rüdiger Kruse,@RuedigerKruse,2021-03-26T12:35:03.000Z,"Meine Position zur Energie-Politik konnte ich in einem Interview mit der WELT ausführen.
#CDUCSU #BundestagAtomausstieg 2022: „Wie kann man sagen, die Endlagerung ist sicher?“ - WELT
Bereits ein Jahr vor Fukushima hatte der CDU-Bundestagsabgeordnete und Atomkraftgegner Rüdiger Kruse gegen eine Laufzeitverlängerung von Kernkraftwerken gestimmt. Er setzt auf Wasserstoff als...
welt.de",4,2,6
