User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Bettina Hoffmann,@bhoffmann_mdb,2021-01-23T13:18:43.000Z,"Ich freue mich sehr über die Nominierung zur Spitzenkandidatin der 
@gruenehessen
. Jetzt kämpfen wir gemeinsam und mit voller Kraft für einen echten Politikwechsel im Bund! Für das Klima, für die Umwelt, für eine gerechte und weltoffene Gesellschaft! #lmvfrankfurt2021",18,12,92
Bettina Hoffmann,@bhoffmann_mdb,2021-05-11T15:43:37.000Z,"Dann müssen sie aber auch alte Bäume stehen lassen, Waldflächen aus der Nutzung nehmen und Waldnationalparke ausweisen. Habe ich von der 
@spdbt
 nicht gehört 
@NABU_Biodiv
 @WWF_Deutschland
 @bund_netKai Niebert
@kainiebert
 · May 11
Darf ich eigentlich mal sagen, dass ich es genial finde, dass @SvenjaSchulze68 und @JochenFlasbarth die Stärkung der natürlichen Senken als gesondertes Ziel im #Klimaschutzgesetz verhandelt haben? 
Das stärkt Klimaschutz 
 UND Naturschutz 
!",2,1,10
Harald Ebner,@ebner_sha,2021-05-08T14:22:00.000Z,„Baden-Württemberg bleibt #gentechnikfreie Region. ... In Baden-Württemberg werden keine gentechnisch veränderten Pflanzen angebaut“. #Koalitionsvertrag #jetztfürMorgen #CDUBW #GrüneBW #herrlich,16,23,67
Bettina Hoffmann,@bhoffmann_mdb,2021-05-07T18:20:52.000Z,"Unverschämt #csu #maskenaffaere #SchwarzerFilzMarkus Grill
@m_grill
 · May 7
Exklusiv: Die Tochter des ehem. CSU-Politikers Gerold #Tandler hat einen der größten Maskendeals mit deutschen Ministerien eingefädelt. Sie hat dafür wohl mehr als 30 Mio Euro Provision bekommen. #Emix #Spahn #Hohlmeier #FFP2. Recherche von #NDRWDRSZ  https://tagesschau.de/investigativ/ndr-wdr/maskengeschaefte-provisionen-105.html…",,1,5
Grüne im Bundestag,@GrueneBundestag,2021-05-07T07:48:19.000Z,"#KlimaschutzIstJetzt: Wir dürfen nicht länger warten! 

Um die Klimakrise in den Griff zu kriegen, braucht es jetzt wirksame Maßnahmen. Unser Angebot 
https://dip21.bundestag.de/dip21/btd/19/292/1929294.pdf…",65,90,227
Grüne im Bundestag,@GrueneBundestag,2021-05-05T11:29:08.000Z,"Deutschland ist EU-Schlusslicht bei der Vermeidung von Verpackungsabfall.

Einwegprodukte treiben den Ressourcenverbrauch immer weiter in die Höhe.

Heute hat Deutschland alle natürlichen Ressourcen, die uns für ein Jahr zur Verfügung stünden, verbraucht.

#EarthOvershootDayBettina Hoffmann",7,13,58
Bettina Hoffmann,@bhoffmann_mdb,2021-04-27T15:37:58.000Z,"Die Wirtschaftsverbände 
@bnw_ev
 und 
@bde_presse
 fordern mehr Einsatz für eine Kreislaufwirtschaft 
 Das kann ich nur unterstützen und verweise gerne auf die Vorschläge von 
@GrueneBundestag
 : https://gruene-bundestag.de/themen/umwelt/unsere-vision-ist-eine-wirtschaft-ohne-muell… [T]Bundesverband Nachhaltige Wirtschaft
@bnw_ev
 · Apr 27
„Gemeinsam mit dem @bde_presse setzen wir uns für eine konzentrierte politische Steuerung der #CircularEconomy in DE ein,"" erklärte #BNW-Geschäftsführerin Dr. @KatharinaREU, zum gemeinsamen 10-Punkte-Plan.
 https://loom.ly/9DC-HK0",1,3,13
Bettina Hoffmann,@bhoffmann_mdb,2021-04-25T20:20:22.000Z,"Annalena 
@ABaerbock
 hat einen klaren Kompass und lässt sich von 
@annewill
 nicht bedrängen. Richtig so!",4,5,157
Bettina Hoffmann,@bhoffmann_mdb,2021-04-23T12:43:51.000Z,"Warum gehören Kreislaufwirtschaft und Digitalisierung zusammen? Darüber diskutiere ich mit 
@anna_cavazzini
 und zwei spannenden Unternehmer*innen.

Mehr Infos & Anmeldung hier: https://bettina-hoffmann.info/de/blog/2021/04/online_talk_digital_zirkulaer.php…",,2,6
Bettina Hoffmann,@bhoffmann_mdb,2021-04-22T11:14:48.000Z,"Hormongifte haben in Alltagsprodukten wie Spielzeug, Kosmetika und Verpackungen nichts zu suchen! 

Unseren Vorschlag für einen Aktionsplan zum Schutz vor hormonstörenden Chemikalien findet Ihr hier: 
https://gruene-bundestag.de/themen/umwelt/besserer-schutz-vor-hormonstoerenden-chemikalien… [T]PAN Germany
@PANGermany
 · Apr 22
Keine weiteren Verzögerungen – hormonschädliche #Pestizide und #Biozide jetzt verbieten! Wir brauchen einen #EDC Aktionsplan: https://t1p.de/c0xq
#EarthDay
 #HormongifteStoppen @hej_support @PANGermany @WECFDeutschland",,2,6
