User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-07T05:02:16.000Z,"+++ JETZT anschauen und retweeten: Das Wahlprogramm der 
@AfD_LSA
 zur #LtwLSA in 90 Sekunden! +++
Unterstützen Sie uns Ihre #AfD bitte im Wahlkampf mit einer Plakatspende:
 https://plakatspende.afd-lsa.de/index.shtml
 https://youtube.com/watch?v=hGMLl2ewijE…2:02
2.4K views",10,77,196
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-14T10:57:50.000Z,"Wieder Geheuchel von 
@KatjaPaehle
.
Schüleraustausch ist wichtig & kein Platz für Genderunsinn
Es ist besonders die #SPD die durch völlig überzogene #Corona-Maßnahmen die Jugend drangsaliert & einschränkt.
Wer 
@SPD_LSA
 wählt, wählt Unfreiheit gerade für Kinder & JugendlicheDr. Katja Pähle
@KatjaPaehle
 · May 13
Sich über Grenzen hinweg kennenlernen und zu reisen ist gerade für junge Menschen enorm bereichernd. Auch wenn der internationale Schüler:innenaustausch gerade nicht stattfinden kann, ist es mir wichtig, ihn zukünftig mehr Kindern zu ermöglichen, deren Eltern sich das...

1/3
Show this thread",,,6
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-14T06:57:00.000Z,"»In 
 entsteht gerade eine sehr seltsame, sehr gefährliche Allianz:
 junge arabische Männern, für die Judenhass zur Kinderstube gehört,
 junge 
 Männer als Nachkommen türkischer Einwanderer und
 linksradikale Klima-Aktivisten.«
#IsraelWas sind das für Demokraten? NRW-Stadt rollt Israel-Fahne ein und offenbart damit erschreckende...
Die antisemitische Hetze und Gewalt in Deutschland ist erschreckend. Ebenfalls erschreckend ist die Tatsache, dass sich mancherorts offenbar lieber mit Terroristen gemein gemacht wird, als eine klare...
focus.de",5,36,67
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-14T05:55:04.000Z,"#Antifa endlich verbieten!
»Prof. Klaus Schroeder vom Otto-Suhr-Institut der FU Berlin bemängelt, dass der linke Mainstream die Brutalität der Linksextremisten nicht zu Kenntnis nehme. Stattdessen befasse man sich eher mit Auftritten der Querdenker.«Punktesystem für Körperverletzung und Brandanschläge: Linksextreme wetteifern um Randale-Preis
Brandanschläge bringen 120 Punkte, eine Waldbesetzung 500 Punkte. Wie das Nachrichtenmagazin FOCUS berichtet, wetteifern linksextreme Gruppe um den sogenannten ´Randale-Preis´ als Anerkennung ihrer...
focus.de",3,32,75
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-11T21:41:37.000Z,"Widerliches Geheuchel. #Gruene sind der parlamentarische Arm von Pädophilie & Inzest.
In der #covid-Frage haben sie stets für schärfere Maßnahmen & gegen Kinder optiert. Sie stimmen Anträgen zu, die Mütter in gebärfähige Menschen umnennen. Ein
den Kindern 
@Die_Gruenen
 verhindernBÜNDNIS 90/DIE GRÜNEN
@Die_Gruenen
 · May 11
Schulschließungen, Homeschooling – die #Pandemie trifft viele Kinder hart. Sie fallen zurück. Deshalb gehören Kinder ins Zentrum unserer Politik. Das hat @abaerbock gestern bei #WasNun im @ZDF vehement betont. Die ganze Sendung gibt's in der Mediathek: https://zdf.de/politik/was-nun/was-nun-frau-baerbock-100.html…",5,8,16
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-09T17:38:42.000Z,"Die 
@spdde
 lebt nur noch von Autosuggestion! SPD Parteivorstand
@spdde
 · May 9
“Es gibt keine Zukunft ohne die SPD - denn die SPD verspricht: Egal ob Sie in der Wirtschaft, in der Pflege sind. Wir werden Sie unterstützen!” betont #MaluDreyer! #AusRespekt #SPDBPT21",1,2,12
Max Otte,@maxotte_says,2021-05-09T16:45:09.000Z,"Seien Sie diese Person! Und wenn Sie bei der Mehrheit sind, sich im Recht fühlen, Andersdenkende gar als Spinner, #rechtsextrem, #Aluhutträger oder #Coronaleugner abstempeln oder ihnen #Grundrechte entziehen wollen, dann nehmen Sie das Bild zur Hand und schauen es gut an.The following media includes potentially sensitive content. Change settings
View",69,614,1.8K
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-09T11:41:56.000Z,"Alles Gute zum #Muttertag!
#Muttertagswunsch #SachsenAnhalt",4,21,75
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-09T09:57:12.000Z,Darum war es mir eine Pflicht und Ehre Karsten Hempel zum Vortrag in den Bundestag einzuladen!,,5,17
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-09T09:57:11.000Z," OPFER werden nicht nur oftmals totgeschwiegen, nein - Angehörige, die wie Karsten Hempel für Gerechtigkeit kämpfen, werden vom  Establishment aus 
@SPD_LSA
 @GRUENE_LSA
 @cdulsa
 kriminalisiert.
Wir geben Opfern eine Stimme! 
@AfD_LSA
 @AfDimBundestag
https://focus-de.cdn.ampproject.org/v/s/amp.focus.de/politik/gerichte-in-deutschland/mildes-urteil-am-landgericht-magdeburg-nur-bewaehrung-fuer-toedlichen-faustschlag-vater-des-opfers-koennte-vor-wut-heulen_id_11827031.html?usqp=mq331AQSKAFQApgB0e37gIDcotgqsAEg&amp_js_v=a6&amp_gsa=1#referrer=https%3A%2F%2Fwww.google.com&csi=0&ampshare=https%3A%2F%2Fwww.focus.de%2Fpolitik%2Fgerichte-in-deutschland%2Fmildes-urteil-am-landgericht-magdeburg-nur-bewaehrung-fuer-toedlichen-faustschlag-vater-des-opfers-koennte-vor-wut-heulen_id_11827031.html…",4,22,42
