User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-13T05:31:34.000Z,"Allen Vätern heute einen schönen Vatertag! 

Heutiges Ausflugsmotto: 
Es gibt kein schlechtes Wetter, nur schlechte Kleidung!",,8,21
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-12T10:45:29.000Z,"+++ Bühl und Gröning vor Ort, 12.05.2021 +++

Hochwasserschutzmaßnahmen im Thüringer Wald, wir haben vermittelt und unterstützt.

#Naturschutz #Heimatschutz #ThüringerWald",,,1
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-12T05:07:18.000Z,"Gestern haben wir den Landwirtschaftsbetrieb Burghard Jung in Breitenheerda besucht, um uns über die Probleme auszutauschen, mit denen die Politik der Altparteien die Landwirte konfrontiert. Wir wünschen der Familie Jung, die ihren Betrieb mit Herz & Seele betreibt, alles Gute.",1,11,41
Torben Braga,@torben_braga,2021-05-11T18:07:25.000Z,"In großer Panik ob der scheinbaren Wirkungslosigkeit seiner bisherigen Diffamierungskampagne & der herannahenden Wahlen, stuft uns das SPD-geführte Amt ""hoch"" – in der Hoffnung, VS-Präsidenten & Bundestagskandidaten Kramer doch noch eine Chance auf ein Mandat zu geben.MDR THÜRINGEN
@mdr_th
 · May 11
Der Thüringer #Verfassungsschutz hat die @AfD_Thueringen nach Informationen von #Insuedthueringen, der Website von @freieswort, jetzt als Beobachtungsfall eingestuft. Dies ermöglicht es, Partei mit nachrichtendienstlichen Mitteln zu überwachen. @VS_Thueringen",8,55,152
"Dr. Anton Friesen, MdB",@DrFriesenMdB,2021-05-10T10:34:15.000Z,"Infostand in #Weimar - mit 
@Marcus_Buehl
, 
@StBrandner
 und mir. Gute Gespräche mit aufgeschlossenen Bürgern, die bald zum ersten Mal ihr Kreuzchen bei der #AfD machen werden. Danke an die #Antifa für die musikalische Begleitung. Können wir das nächste Mal Musikwünsche äußern? ;)",9,34,105
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-05-09T07:20:30.000Z,"Vielleicht ja an diesem schönen Sonntag bei Kaffee und Kuchen im Garten?

Allen Muttis herzlichen Glückwunsch zum Muttertag!",,2,9
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-24T17:10:03.000Z,"AfD-Baumpflanzaktion 2021: 

Mit Birger Gröning, Torsten Czuppon, vielen Mitgliedern unseres & benachbarter Kreisverbände & mir haben wir heute 550 Bäume gepflanzt. Unterstützt von der Jungen Alternative Thüringen, DANKE! Naturschutz ist Heimatschutz. Wir handeln, statt zu reden.",7,27,111
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-24T16:10:26.000Z,"+++ Bühl unterwegs: April/Mai 2021 +++

Blauer Frühling mit unseren Infoständen im Mai.

Ich würde mich freuen, mit Ihnen ins Gespräch zu kommen.

#AfD #Bühl #Unterwegs #April #Mai",,6,21
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-23T13:55:33.000Z,"+++ Bühl im Bundestag, 23.04.2021 +++

Wir sagen NEIN zur ""Bundes-Notbremse""
Corona-Chaos der Regierung kostet uns Milliarden

#CoronaChaos #Notbremse #Schulden #Merkel #Scholz #AfD #Bundestag #Bühl",,,2
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-20T14:26:37.000Z,"Die Bundesregierung plant mit neuen Schulden soziale Ruhe bis zur Bundestagswahl. Die Wahrheit - wer soll das bezahlen - bleibt unerwähnt. Und damit es weniger Kritik im Bundestag gibt, halbieren die Regierungsfraktionen die Debattenzeit. Wir prangern das Ganze trotzdem an!",,18,32
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-18T15:16:41.000Z,"AfD-Baumpflanzaktion 2021: 

Mit Björn Höcke, Stefan Möller, Birger Gröning, vielen Mitgliedern + Unterstützern unseres Kreisverbands & mir haben wir gestern 620 Bäume gepflanzt. Am kommenden Wochenende geht es weiter. Naturschutz ist Heimatschutz. Wir handeln, statt zu reden.",34,229,678
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-16T17:27:31.000Z,"+++ Bühl im Bundestag, 16.04.2021 +++

NEIN zur Verschärfung des Infektionsschutzgesetzes, weiterer Nachtragshaushalt erhöht die Rekordschulden

Vollständige Version auf Facebook:
https://fb.watch/4Vwxmh_Gzw

#Infektionsschutzgesetz #Verschärfung #Merkel #Corona #AfD #Bundestag #Bühl2:03
81 views",1,,6
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-14T14:23:23.000Z,"Mit der Verschärfung wird in unfassbarer Weise in unsere Grundrechte und die Eigenständigkeit der Bundesländer eingegriffen. Ich werde gegen die Verschärfung des Gesetzes stimmen und appelliere an alle Abgeordneten des Bundestages, ebenso wie die AfD-Fraktion, dagegen zu stimmen.",1,1,6
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-04-06T20:52:06.000Z,"Ein breites Spektrum an Aprilwetterlagen konnten wir heute an unseren beiden Infoständen in Friedrichroda und Crawinkel erleben. Trotzdem ließen sich viele Bürger nicht vom Wetter abschrecken - vielen Dank allen Besuchern!

Wir für Sie!

#AfD #Infostand #Friedrichroda #Crawinkel",1,,10
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-03-27T16:06:20.000Z,"+++ Bühl unterwegs: März/April 2021 +++

Zur ersten Frühlingstour 2021 sind wir wieder mit zahlreichen Infoständen für unsere Bürger da. Ich würde mich freuen, mit Ihnen ins Gespräch zu kommen.

#AfD #Bühl #Unterwegs #März #April",2,8,27
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-03-26T17:12:09.000Z,"+++ Bühl im Bundestag, 26.03.2021 +++ 

Lockdown-Chaos, Frau Merkel, treten Sie zurück! Ablehnung von neuen Milliarden für Brüssel

Vollständiges Video bei Facebook:
https://fb.watch/4tPKYRMbS0

#Merkel #Lockdown #Chaos #EU #Brüssel #Abzocke #AfD #Bundestag #Bühl",,6,15
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-03-11T21:16:51.000Z,"Persönliche oder telefonische Bürgersprechstunde:

Sie haben Fragen zur Bundespolitik oder zum Thema Corona? Gerne nehme ich Ihre Anliegen mit nach Berlin.

Sie erreichen mich unter folgender Nummer: 03621 3502993.

Ich freue mich auf ein Gespräch mit Ihnen!

Marcus Bühl",1,3,17
"Marcus Bühl, AfD MdB",@Marcus_Buehl,2021-02-18T12:06:29.000Z,"Im Haushaltsauschuss des Bundestages haben wir die Sanierung von Schloss Friedenstein mit Bundesmitteln vergangenes Jahr im November einstimmig und mit den Stimmen unserer AfD-Fraktion beschlossen. 

Heute gucke ich mir die Baumaßnahmen in Gotha an.

#AfD #Friedenstein #Gotha",,3,8
