User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Katarina Barley,@katarinabarley,2018-08-29T09:47:32.000Z,"Ich freue mich, dass meine Kollegen von CDU und CSU heute dem von mir vorgelegten #Mieterschutzgesetz zugestimmt haben. Damit steht einer Kabinettsbefassung nichts im Wege. #miete #wohnen #mieterschutz",34,56,190
Katarina Barley,@katarinabarley,2018-08-19T07:39:28.000Z,"Eine Wohnung ist keine Ware - sie ist ein Zuhause! Wir schaffen neue Regeln, um Mieter besser vor Wucher und Luxussanierungen zu schützen. #mieterschutz""Für die Wut der Hausbesetzer habe ich Verständnis""
Bundesjustizministerin Katarina Barley über den Kampf um bezahlbaren Wohnraum, asoziale Finanzinvestoren und ihr Gesetz für einen besseren Mieterschutz. Ein Interview.
tagesspiegel.de",150,158,426
SPD-Fraktion im Bundestag,@spdbt,2018-08-11T07:00:00.000Z,"Politik für ein #solidarischesLand heißt für uns, Familien zu unterstützen und allen Kindern ein gutes Aufwachsen zu ermöglichen. Daran arbeiten wir – mit guten Kitas, mehr Kindergeld und mehr Zeit füreinander. Alle Infos: http://bit.ly/2AWjzVy",54,35,88
Verbraucherzentrale,@vzbv,2018-08-10T13:09:54.000Z,"#Schlusspunkt Jutta Gurkmann | #MarktwächterTour #mwtour18 #Verbraucherschutz #VorOrt #Beschwerden #Fahndung #Verbraucherprobleme | https://ssl.marktwaechter.de/pressemeldung/fahndung-nach-verbraucherproblemen… | 
@katarinabarley
 @Gerdbillen
 @RitaHaglKehl
 @BMJV_BundVerbraucherzentrale NRW and 4 others",1,7,11
Natascha Kohnen,@NataschaKohnen,2018-08-10T13:11:36.000Z,"Wie wäre es mit der Wahrheit 
@Markus_Soeder
!Sie wussten von Anfang an,dass die jetzige Gesetzeslage das bay. Familiengeld auf Hartz4 anrechnet. Jetzt so zu tun, als könne der Bund ihr falsches Versprechen in Bayern reparieren, ist schlicht unanständig.Schlechter politischer Stil.Markus Söder
@Markus_Soeder
 · Aug 10, 2018
Familiengeld: wir zahlen es an alle aus! 250 Euro pro Kind, pro Monat für das 2. und 3. Lebensjahr. Insgesamt 6000 Euro. Diese Familienleistung gibt es nur in Bayern. Der Bund muss sich sehr genau überlegen, ob er es Hartz4-Beziehern wieder wegnehmen will. Das wäre unsozial.",49,226,496
BayernSPD,@BayernSPD,2018-07-27T13:16:27.000Z,"Claus-Peter Reisch: Mit ist es wichtig zu betonen, dass ich den #EuropaPreis stellvertretend annehme. Danke in Namen ALLER Seenotretter! 
@NataschaKohnen
 @m_rinderspacher",32,47,124
Rita Hagl-Kehl,@RitaHaglKehl,2018-07-26T13:12:41.000Z,"Ein Tag im Wahlkreis meiner Kollegin 
@BaerbelKofler
 - mit einem Gespräch bei der 
@vzbayern
, einem Betriebsbesuch bei Lederhosen Aigner und dem Sommerempfang der SPD Traunstein.Bärbel Kofler, MdB and 3 others",,1,6
SPD-Fraktion im Bundestag,@spdbt,2018-07-24T11:00:00.000Z,"Politik für ein #solidarischesLand heißt: Pflege stärken, Pflegekräfte besser bezahlen, pflegende Angehörige unterstützen. Daran arbeiten wir – z.B. mit 13.000 neuen Stellen in der Altenpflege. Alle Infos: http://bit.ly/2A268D8",37,37,88
Katarina Barley,@katarinabarley,2018-07-17T06:45:05.000Z,"Der rasante Anstieg der Mieten  vertreibt Menschen aus ihrem Zuhause und verbreitet Angst. Das muss aufhören! Wir brauchen starke #Mieterrechte und mehr neue Wohnungen. Mein Interview mit der 
@SZ
 #Miete #MeineMieteBarley: Müssen explosionsartigen Mietanstieg aufhalten
Justizministerin Katarina Barley hält die Entwicklung der Mieten für ""die soziale Frage unserer Zeit"". Ein Gespräch über Versprechen und Versagen der Politik.
sueddeutsche.de",95,114,296
Natascha Kohnen,@NataschaKohnen,2018-07-16T09:05:37.000Z,"Wir könnten längst eine Bayerische Wohnungsbaugesellschaft haben. 
@Markus_Soeder
 hat als Finanzminister die Weichen falsch gestellt und Wohnungen verscherbelt. Und er hat die Öffentlichkeit über die Gründe dafür belogen. #GBW #CSUGBW-Verkauf: Söder gerät weiter in Bedrängnis
Vermerk zur EU-Kommission: Die Version von Markus Söder zur umstrittenen Privatisierung der GBW-Wohnungen erscheint zweifelhafter denn je.
sueddeutsche.de",34,293,512
Florian Pronold,@FlorianPronold,2018-07-08T11:01:36.000Z,"Drachenbootrennen auf der Donau mit 
@RitaHaglKehl
 und dem #SPD-Team. Wir sind 1. unter den Parteien geworden (weil wir die einzige Partei waren 
). Sonst haben wir den Olymp. Gedanken hochgehalten..",,5,14
Natascha Kohnen,@NataschaKohnen,2018-06-27T14:02:10.000Z,"Seehofer will Menschen,die andere aus Seenot retten,zur Rechenschaft ziehen. Dabei hat die Crew etwas sehr Christliches getan:Menschenleben gerettet.Welche Werte legt der Bundesinnenminister seinem Handeln noch zugrunde?Christliche Werte sind es NICHT mehr!Rettungsschiff „Lifeline“: Deutscher Kapitän kommt auf Malta vor Gericht
Die 230 Flüchtlinge an Bord der deutschen „Lifeline“ sind in den Hafen von Valletta (Malta) eingelaufen.
m.bild.de",30,62,162
BM der Justiz und für Verbraucherschutz,@BMJV_Bund,2018-06-27T11:35:22.000Z,"Die digitale Revolution läuft. Künstliche Intelligenz, Algorithmen und Big Data verändern unsere Gesellschaft. Auf diese Veränderungen müssen wir neue Antworten finden. Heute ist deshalb das Digital-Kabinett das erste Mal zusammengetreten.",7,21,28
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-27T08:58:08.000Z,"""100 Jahre Frauenwahlrecht - Ziel erreicht und weiter?"" Grandiose Buchvorstellung zum Jubiläum 100 Jahre Frauenwahlrecht #Frauenwahlrecht #Frauenpower #Jubiläum #BayernSPDimBundestag #BayernSPDMaria Noichl and 3 others",,6,11
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-24T08:47:20.000Z,"Herzlichen Glückwunsch 
@sebast_hartmannNRWSPD
@nrwspd
 · Jun 23, 2018
Herzlichen Glückwunsch! Mit 80,3 Prozent gewählt bringt @sebast_hartmann künftig die NRWSPD #aufnachvorne",,1,10
Bundesumweltministerium,@bmu,2018-06-20T08:51:05.000Z,"Wichtiger Schritt für den Schutz von Bienen, Hummeln & Co.! 
 Das Bundeskabinett hat die Eckpunkte für das Aktionsprogramm zum Insektenschutz beschlossen: http://bmu.de/PM7956",8,65,100
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-20T19:49:27.000Z,"Danke für die Einladung 
@BrunnerGanzOhrKarl-Heinz Brunner
@BrunnerGanzOhr
 · Jun 20, 2018
Manche lassen für die Landtagswahl beinahe die Regierung platzen, andere schaffen was.

Wie die ""Eine für alle""-Klage von @katarinabarley Verbraucher*Innen ein Instrument gibt einfacher Recht zu bekommen hat in Günzburg @RitaHaglKehl erklärt. #Musterfeststellungsklage @spdbt #SPD",,,2
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-20T07:49:58.000Z,"Heute ist #weltbienentag 
! Wir setzten uns mit dem vorgelegten Aktionsprogramm #Instektenschutz für sie ein. #Biene #spdbt #SPD 

https://spdfraktion.de/presse/pressemitteilungen/weltbienentag-aktionsprogramm-insektenschutz-rasch-umsetzen…",,,7
Isabelle Buscke,@ibuscke,2018-06-18T16:50:27.000Z,"10 Jahre nach der Finanzkrise hat 
@GermanyintheEU
 das richtige Thema gewählt: bei Verbraucherschutz im Finanzmarkt hilft viel nicht immer viel.

Parlamentarische Staatssekretärin 
@RitaHaglKehl
 stellt in ihrer Keynote die wesentlichen Fragen vor.",,1,5
Klaus Müller,@Klaus_Mueller,2018-06-18T16:49:43.000Z,"„#Verbraucherschutz im #Finanzmarkt - viel hilft viel?“ fragt heute das 
@BMJV_Bund
 in #Brüssel und der 
@vzbv
 antwortet schon mal klar mit „Nein“. Wir brauchen eine andere, eine bessere #Finanzmarktregulierung.Gerd Billen and 9 others",,6,12
BM der Justiz und für Verbraucherschutz,@BMJV_Bund,2018-06-18T09:00:39.000Z,"#ThemadesMonats Ein neues Handy im Internet bestellt, aber die Ware ist fehlerhaft? Wichtig: Es ist gut zu wissen, aus welchem Land die Ware kommt, denn es gibt unterschiedliche Gewährleistungsrechte. Hier hilft die App des 
@EVZ_Deutschland
. Mehr Info http://bmjv.de/app-reklamieren",,5,6
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-17T11:46:21.000Z,Heute wurde der neue Bauhof in meiner Heimatgemeinde #Zenting eingeweiht. #wahlkreisarbeit #Heimat #arbeitdiespassmacht #politik,,,2
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-11T06:36:21.000Z,"Ein ereignissreicher Tag in der #Heimat : Vormittags Fahrzeugweihe bei der Freiwilligen Feuerwehr Riedlhütte-Reichenberg, bei der ich Mitglied bin, nachmittags #Trachtenfestumzug in #Deggendorf und nun geht es wieder Richtung Berlin.",1,,5
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-10T08:17:32.000Z,Gestern und heute feiert die Pfarrgemeinde Ranfels das 500jährige Jubiläum ihrer Kirche auf dem früheren Burggelände. Alles wurde mit enormer Eigenleistung gepflegt. Ein Kleinod in meiner wunderschönen Heimatgemeinde Zenting. #Heimat #bayerischerwald #kirche,1,1,7
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-10T08:14:33.000Z,Marienbader Gespräche des Sudetendeutschen Rats: Ich habe über die aktuelle Situation nach der Regierungsbildung in Deutschland referieren. #SudetendeutscherRat #austausch,1,,4
BM der Justiz und für Verbraucherschutz,@BMJV_Bund,2018-06-09T09:30:00.000Z,"Das Kammergericht feiert heute sein 550-jähriges Bestehen. Damit ist es das älteste Gericht in Deutschland, das heute noch Recht spricht. 
@BMJV_bund
 wünscht herzlichen Glückwunsch zum Geburtstag! #kammergericht",6,11,16
Bundesrat,@bundesrat,2018-06-08T09:04:12.000Z,"Reden zur Debatte #Musterfeststellungsklage im #Bundesrat jetzt in der Bundesrat-Mediathek zum Ansehen, Teilen, #Download: https://bundesrat.de/video?id=7243521…Winfried Bausback and 2 others",,3,
BM der Justiz und für Verbraucherschutz,@BMJV_Bund,2018-06-08T09:17:51.000Z,"In der neuen Ausgabe von ""#UPdate – ein Thema, 30 Sekunden"" spricht BM 
@katarinabarley
 über die #Musterfeststellungsklage,  die gleich in erster Lesung im #Bundestag beraten wird. Einfach und unbürokratisch kommen VerbraucherInnen mit dieser „Eine-für-alle-Klage“ zu ihrem Recht.0:36
372 views",,6,6
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-07T06:44:55.000Z,"Zum Abschluss eines langen Tages mit vielen Sitzungen, Verhandlungen und Gesprächen nun beim Empfang der 
@elkb
 Evangelisch-Lutherischen Kirche in Bayern, wo Herr Heinrich Bedford-Strohm zu uns spricht. #Empfang #Kirche",,,4
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-06T07:49:25.000Z,"Sitzung der Parlamentarischen Linken mit unserem Finanzminister 
@OlafScholz
 #ParlamentarischeLinke #spdbt",,,
ZDFheute,@ZDFheute,2018-06-06T02:43:00.000Z,"Bundesjustizministerin 
@katarinabarley
 (SPD) hält die Verankerung von Kinderrechten im Grundgesetz für ""überfällig"". Heute trifft sich erstmals die Bund-Länder-Arbeitsgruppe, die bis Ende 2019 einen Vorschlag für eine entsprechende Verfassungsänderung vorlegen soll.",19,26,82
Rita Hagl-Kehl,@RitaHaglKehl,2018-06-06T06:37:41.000Z,"#Verbraucherschutz ist wirklich ein breites Feld: Gestern ging es um Versicherungen.Christoph Hardt
@chr_hardt
 · Jun 5, 2018
„#Verbraucherschutz ist Chefsache“: Jörg von #Fürstenwerth eröffnet verbraucherpolitischen Ausblick des @gdv_de , u.a. mit @RitaHaglKehl , @MechthildHeil   @katharina_kloke",,,
BM der Justiz und für Verbraucherschutz,@BMJV_Bund,2018-06-04T12:01:07.000Z,"Richterin oder Richter für den #EGMR gesucht! 2019 wird die Nachfolge der deutschen Richterin Prof. Dr. Angelika Nußberger am 
@EGMR
 durch die Parlamentarische Versammlung des 
@Europarat
 gewählt. Interessensbekundungen bis 20.07.2018 an 
@BMJV_Bund
 http://bmjv.de/wahl-egmr",2,16,16
Marktwächter-Archiv,@Marktwaechter,2018-05-22T14:08:09.000Z,"Dubiose #Streaming-Webseiten: Das #Marktwächter-Team der 
@VZRLP
 warnt aktuell vor babaflix, magaflix, bogostream, logostream und hogostream. Was Verbraucher tun können, wenn sie auf eine dieser Webseiten hereingefallen sind:Dubiose Streaming-Portale locken in Abofalle: Was Sie wissen müssen | Verbraucherzentrale.de
Die Beschwerden über vermeintliche Streaming-Portale reißen nicht ab: Die Verbraucherzentralen haben bereits mehr als 200 vermeintliche Streaming-Webseiten an die Behörden gemeldet. Welche Streamin...
verbraucherzentrale.de",,12,3
BM der Justiz und für Verbraucherschutz,@BMJV_Bund,2018-05-21T11:00:01.000Z,"#DSGVO Sie haben ein Recht zu erfahren, welche Daten zu welchen Zwecken genutzt werden und ob sie an andere Unternehmen weitergegeben werden. Alle Infos dazu hat 
@DeineDaten
 https://deinedatendeinerechte.de Hier gehts zum Video https://facebook.com/pg/bmjv.bund/videos/?ref=page_internal…",4,23,28
BM der Justiz und für Verbraucherschutz,@BMJV_Bund,2018-05-20T08:10:00.000Z,"#DSGVO Am 25. Mai tritt die Datenschutz-Grundverordnung in Kraft - das Update für das europäische Datenschutzrecht, Alles was Sie dazu wissen müssen, hat 
@DeineDaten
 auf einem Informationsportal zusammengefasst  https://deinedatendeinerechte.de Hier gehts zum Video http://facebook.com/pg/bmjv.bund/videos/?ref=page_internal…",14,61,65
SPD-Fraktion im Bundestag,@spdbt,2018-05-17T14:14:14.000Z,"""Eine Wohnung ist Lebensmittelpunkt und zu Hause. Deswegen gehen wir entschieden dagegen vor, dass Mieterinnen und Mieter durch Luxussanierungen aus ihren Wohnungen gedrängt werden."" 
@katarinabarley
 im #Bundestag #Haushalt",31,23,82
SPD-Fraktion im Bundestag,@spdbt,2018-05-16T13:42:59.000Z,"Das Gesetz zum Rückkehrrecht von Teilzeit in Vollzeit ist überfällig. Und zwar genau so, wie es im Koalitionsvertrag vereinbart wurde. Darauf bestehen wir, wie Andrea #Nahles heute im #Bundestag deutlich gemacht hat. #Brückenteilzeit https://twitter.com/spdbt/status/996747844341190656/video/1…",13,24,47
Katarina Barley,@katarinabarley,2018-05-16T18:34:16.000Z,"Herzlichen Glückwunsch zum Preis der 
@FESonline
 für das Politische Buch 2018! Timo Daum liefert mit seiner Kritik der digitalen Ökonomie eine starke Analyse des modernen Kapitalismus.  Politik muss mehr denn je hinterfragen, regulieren und die Demokratie verteidigen.",6,12,50
Florian von Brunn,@FlorianvonBrunn,2018-05-16T12:54:44.000Z,"Die 
@BayernSPD_Lndtg
:
#Verbraucherschutz ist wichtiger als Profit. Wir wollen in Bayern bessere Kontrollen und endlich Transparenz.

Die 
@csu_lt
 so:
""Mimimi""

#BayernEiBR_Niederbayern
@BR_Niederbayern
 · May 16, 2018
Salmonellenskandal: Bayern-Ei-Abschlussbericht: Opposition fordert schärfere Kontrollen http://dlvr.it/QT2vRP",,1,4
Claudius Holler,@C_Holler,2018-05-14T16:33:32.000Z,"„Mieten sind zu hoch“
„Regelt der Markt“
„Einkommen sind zu niedrig“
„Regelt der Markt“
„Schere zwischen arm und reich...“
„Markt“
„Zu wenig Frauen in Spitzenpositionen“
„Mahaaarkt!“
„Beim Bäcker sprach wer kein perfektes Deutsch“
„WAS? DAS MÜSSEN WIR SOFORT REGULIEREN!!!“",23,1.4K,5.3K
SPD-Fraktion im Bundestag,@spdbt,2018-05-16T04:56:18.000Z,"Wir wünschen allen Musliminnen und Muslimen einen gesegneten und friedvollen #Ramadan
.",40,51,200
METRO Public Policy,@METRO_Politics,2018-05-15T15:44:46.000Z,"Positives Fazit der parl. Staatssekretärin 
@BMJV_Bund
 @RitaHaglKehl
 zum New Deal for Consumers der 
@EU_Commission
 beim 
@Der_BDI
 Forum Wirtschaft & Verbraucher: mehr Transparenz für Verbraucher & besserer Schutz für redliche Unternehmen /staHandelsverband HDE and Johannes Ippach",,1,3
BR24,@BR24,2018-05-15T17:54:14.000Z,"""Mit einer Machtposition geht Verantwortung einher."" #SPD-Spitzenkandidatin Natascha #Kohnen appelliert bei den Beratungen zum #Polizeiaufgabengesetz (#PAG) an das Verantwortungsbewusstsein der mit absoluter Mehrheit in #Bayern regierenden #CSU. #EntscheidungPAG",3,37,78
Bundesumweltministerium,@bmu,2018-05-14T12:44:04.000Z,"Wohlstand hängt nicht von einem stetig wachsenden Ressourcenverbrauch ab, so BM 
@SvenjaSchulze68
 bie #IFAT2018. Nur mit mehr Ressourceneffizienz und weniger Ressourcenverbrauch können wir Wirtschaftsleistung und Arbeitsplätze nachhaltig sichern. http://bmu.de/RE7883",5,25,45
Yasmin Kirzeder #LeaveNoOneBehind,@kirzeder,2018-05-08T08:54:29.000Z,"Was ändert sich für #Verbraucher und #Unternehmen im Rahmen der #DSVGO? Schöner Überblick in der 
@SZ
 mit Kommentar von 
@Marktwaechter
-Kollegin 
@c_elbrecht
:DSGVO: Was sich mit den neuen Datenschutzregeln ändert
Internetnutzer bekommen dieser Tage viel Post von Online-Diensten wegen der neuen Datenschutz-Grundverordnung. Was heißt das für die Nutzer?
sueddeutsche.de",1,8,12
BayernSPD,@BayernSPD,2018-05-08T15:33:10.000Z,"Die bayerische Staatsregierung plant ein #Familiengeld ausschließlich für ein- und zweijährige Kinder. Aber wer hilft den Eltern von Drei-, Vier- und Fünfjährigen? 
@NataschaKohnen
 fordert Investitionen in Familien, die allen helfen.",7,29,66
Rita Hagl-Kehl,@RitaHaglKehl,2018-05-08T10:13:11.000Z,"Danke 
@vzbv
 - die Aloe Vera wächst #Verbraucherzentrale #AloeVera",,2,13
Rita Hagl-Kehl,@RitaHaglKehl,2018-05-07T07:17:06.000Z,Ich durfte die Niederlassung der Firma Fronius in Hengersberg besuchen und interessante Einblicke in die Schweißtechnik erlangen. #Betriebsbesichtigung #Wahlkreis #Deggendorf #DEG,,,1
Rita Hagl-Kehl,@RitaHaglKehl,2018-05-07T07:14:37.000Z,Betriebsbesichtigung Firma Junghanns #Arbeitssicherheit und #Medizintechnik. Herzliches Dankeschön an Herrn Junghanns und sein Team für die Informationen und die kompetente Führung. #Wahlkreis #Betriebsbesichtigung #DeggendorfEwald Straßer,,,1
Rita Hagl-Kehl,@RitaHaglKehl,2018-05-06T13:14:07.000Z,"Jedes Jahr ein Highlight!#GenussamFluss #freyunggrafenau  #Sonntag #spd #Sonne #AusflugBettina Blöhm #nocovidbittejetzt
@BettinaBloehm
 · May 6, 2018
#GenussamFluss
#niederbayern 
#freyunggrafenau 
#nature #naturewithoutfilters… https://instagram.com/p/Bibk2i-DZmY/?utm_source=twitter…",,,
SPD-Fraktion im Bundestag,@spdbt,2018-05-06T09:04:56.000Z,"Morgen treffen sich die Spitzen der Koalitionsfraktionen zur Klausur in Murnau. „Wir haben uns viel vorgenommen“, sagt A. #Nahles. „Gerade beim Thema Bezahlbares Wohnen und Mieten wollen wir zügig vorankommen und erste Vereinbarungen umsetzen.“ https://rundschau-online.de/politik/bezahlbares-wohnen-koalition-plant-grosses-wohn--und-mietenpaket-30125492… #koa_murnauBezahlbares Wohnen: Koalition plant großes Wohn- und Mietenpaket | Kölnische Rundschau
Die SPD-Partei- und Fraktionsvorsitzende Andrea Nahles setzt auf ein rasches Paket der großen Koalition zur Dämpfung des Mietenanstiegs in Städten und für eine Wohnungsbauoffensive.
rundschau-online.de",36,19,42
Christine Schröpf,@cschroepf,2018-05-04T15:57:39.000Z,"Im Umfragetief: 
@NataschaKohnen
 s Kampf-Appell an 60 000 Genossen https://mittelbayerische.de/bayern-nachrichten/kohnens-kampf-appell-an-60000-genossen-21705-art1644879.html… via 
@mz_deKohnens Kampf-Appell an 60 000 Genossen
Nach schlechten Umfragewerten ermuntert SPD-Spitzenkandidatin im Landtagswahlkampf zum Angriff auf CSU und Söder
mittelbayerische.de",7,45,59
Rita Hagl-Kehl,@RitaHaglKehl,2018-05-04T10:41:54.000Z,"Digitalisierung als Chance für den ländlichen Raum? #Digitalisierung #Grafenau #technology #Campus #Wahlkreis #Zukunft 
http://rita-hagl-kehl.de/digitalisierung-als-chance-fuer-den-laendlichen-raum/…",,2,5
Katarina Barley,@katarinabarley,2018-05-04T05:04:57.000Z,"Digitale Freiheitsrechte müssen besser geschützt werden! Dazu diskutiere ich heute auf der #rp18. Davor ab kurz nach 7 Uhr auch bei 
@radioeins",7,25,116
Rita Hagl-Kehl,@RitaHaglKehl,2018-05-04T08:16:36.000Z,"Monika Hofmann: ""Es war eine aufregende Erfahrung und ich bedanke mich bei der SPD und insbesondere bei Frau Hagl-Kehl für diese Möglichkeit!"" #GirlsDay #SPD  #spdbt #Frauenpower
http://rita-hagl-kehl.de/girls-day-2018-maedchen-in-der-politik-koennen-viel-erreichen/…",,,2
SPD-Fraktion im Bundestag,@spdbt,2018-05-03T11:17:19.000Z,Die #Pressefreiheit ist das Fundament der Demokratie. Wir gratulieren dem ägyptischen Journalisten Mahmoud Abu Zeid zum UNESCO/Guillermo Cano-Preis für Pressefreiheit - und fordern seine Freilassung wie die aller inhaftierten Journalisten weltweit. #WorldPressFreedomDay,11,21,50
Rita Hagl-Kehl,@RitaHaglKehl,2018-05-03T19:22:47.000Z,Start meiner Besuche bei den Verbraucherzentralen! Danke an Frau Zinkeler und ihren Stellvertreter Herrn Effinger für die #Informationen und #Einblicke. #Verbraucherzentralen #bayern #verbraucherschutz,,4,13
Rita Hagl-Kehl,@RitaHaglKehl,2018-05-01T21:06:46.000Z,#Maikundgebung im Landkreis Freyung-Grafenau #1.Mai #freyunggrafenau #spd #bayerischerwald #Heimat Bettina Blöhm #nocovidbittejetzt,,,3
Dr. Martin Rosemann,@MartinRosemann,2018-04-30T05:09:05.000Z,"Kardinal Marx hat Recht! Kreuz-Erlass: Kardinal Marx wirft Söder Spaltung vor http://spon.de/afdKN via 
@SPIEGELONLINEDER SPIEGEL | Online-Nachrichten
Deutschlands führende Nachrichtenseite. Alles Wichtige aus Politik, Wirtschaft, Sport, Kultur, Wissenschaft, Technik und mehr.
spiegel.de",,2,2
BayernSPD,@BayernSPD,2018-04-26T12:00:42.000Z,".
@NataschaKohnen
: Wir wollen eine „Offensive für gute und sichere Arbeit in Bayern“. In der Regierungserklärung von letzter Woche war von Arbeit leider wenig zu hören. Arbeit ist der beste Schutz gegen Armut - wenn man vom Lohn auch leben kann. Mit unseren Maßnahmen gelingt das!",1,5,13
Rita Hagl-Kehl,@RitaHaglKehl,2018-04-26T10:59:04.000Z,"Gute Nachrichten für alle Rentnerinnen und Rentner! #Rente #SPD #spdbt 
http://rita-hagl-kehl.de/rentenerhoehung-fuer-ost-und-west-beschlossen-spd-bundestagsfraktion-plant-weitere-verbesserungen/…",,,1
Katarina Barley,@katarinabarley,2018-04-25T09:01:22.000Z,"Im Nationalsozialismus wurden Juristen zu Erfüllungsgehilfen eines verbrecherischen Regimes und in viel zu vielen Fällen viel zu willige Handlanger. Diese dunkle Kapitel Rechtsgeschichte wird nun in ein einer Sonderausstellung aufgearbeitet:
http://topographie.de/ausstellungen/sonderausstellungen/…Morgenpost/Berlin
@Berlin_Ticker
 · Apr 25, 2018
Die „Topographie des Terrors“ zeigt eine neue Ausstellung zur Geschichte des Volksgerichtshofs im Nationalsozialismus. Täter und Opfer des Justizmissbrauchs werden dargestellt. https://ebx.sh/2JplvWh",37,82,183
Geld und Haushalt,@GeldundHaushalt,2018-04-25T09:00:22.000Z,"Das war unser Forum Privater Haushalt 2018! http://s.de/xec
@RitaHaglKehl
 @stephanharbarth
 @SchickGerhard
 @Klaus_Mueller
 @mwebermoritz
 @foerdesparkasse
 @Geldbiografie
 @wasmachtmerkel
 #fph18",,3,4
Katarina Barley,@katarinabarley,2018-04-25T07:40:42.000Z,"Jüdisches Leben ist Teil unserer Kultur. Ein Angriff darauf, ist ein Angriff auf uns alle. Aktionen wie #BerlintraegtKippa sind ein wichtiges Zeichen der Solidarität. Juden dürfen nie wieder Angst haben, wenn sie sich in Deutschland als Juden zu erkennen geben.Berliner Morgenpost
@morgenpost
 · Apr 25, 2018
Am Mittwoch trägt Berlin Kippa https://ebx.sh/2Jo0CKN",44,51,176
Matthias Meisner,@MatthiasMeisner,2018-04-22T18:17:55.000Z,"Gut zu wissen. Laut Urteil des Landgerichts Gießen darf die #AfD #rechtsextremistisch genannt bzw. ihr ""eine rechtsextreme Ausrichtung"" bescheinigt werden (via 
@Loeffelmacher
)",9,49,76
SPD Parteivorstand,@spdde,2018-04-22T14:54:55.000Z,Andrea Nahles und wir kämpfen für unsere Demokratie. Mach mit: https://eintreten.spd.de #spdbpt,47,28,67
Martin Schulz,@MartinSchulz,2018-04-22T15:45:22.000Z,"Ohne ein starkes Europa gewinnen die Populisten - und dann gibt es Krieg. In Deutschland liegt es an der SPD, das zu verhindern. Wir haben im Koalitionsvertrag einen Aufbruch für Europa beschlossen, der muss jetzt kommen. Dazu will ich auch in Zukunft meinen Beitrag leisten.",553,402,1.3K
Rita Hagl-Kehl,@RitaHaglKehl,2018-04-22T12:21:22.000Z,"Herzlich Glückwunsch @spdnahles #spdbt #spdSPD Parteivorstand
@spdde
 · Apr 22, 2018
66 Prozent – wir gratulieren! Ein neues Kapitel wird geschrieben: Andrea Nahles ist die erste Frau an der Spitze der SPD! #spdbpt",,,4
Ruth Müller,@RuthMuellerSPD,2018-04-22T08:20:32.000Z,"Mit 
@RitaHaglKehl
 auf dem #spdbpt18 in #Wiesbaden 
@BayernSPD",,1,9
Rita Hagl-Kehl,@RitaHaglKehl,2018-04-21T16:45:49.000Z,"Danke für die klaren Worte 
@Klaus_Mueller
! Es wird Zeit, dass Verbraucher Ihre Rechte gemeinsam geltend machen können, ohne gezwungen zu sein 30 % oder mehr an Prozessfinanzierer abtreten zu müssen! #musterfeststellungsklage #spdbtKlaus Müller
@Klaus_Mueller
 · Apr 20, 2018
Ist die Warnung vor der #Musterfeststellungsklage gerechtfertigt? Nein, argumentiert der @vzbv im @DerSPIEGEL, denn im @BMJV_Bund Ge­setz­ent­wurf ist ge­re­gelt, dass kla­ge­be­rech­tig­ten Ver­braucherverbände Qua­li­täts­maß­stä­be er­fül­len müs­sen. http://l.spiegel.de/5ND1LKkb",,6,11
Rita Hagl-Kehl,@RitaHaglKehl,2018-04-21T16:40:55.000Z,"Unser Entwurf schließt gerade Missbrauch aus! 
@handelsverband
, 
@DIHK_News
 @VolkerUllrich
 UND: unser Entwurf der #musterfeststellungsklage entspricht dem KoaV!Dietmar Neuerer
@dneuerer
 · Apr 21, 2018
Wirtschaft fordert Nachbesserungen bei neuen Verbraucher- Klagerechten - ""in einigen Punkten"". #Musterfeststellungsklage @ZDH_news @handelsverband @vzbv @Klaus_Mueller @BMJV_Bund @katarinabarley @Johannes_SPD @VolkerUllrich  http://handelsblatt.com/politik/deutschland/musterfeststellungsklage-wirtschaft-fordert-nachbesserungen-bei-neuen-verbraucher-klagerechten/21199358.html…",,3,3
SPD Rheinland-Pfalz,@spdrlp,2018-04-21T05:52:21.000Z,"Im Interview mit dem trierischen Volksfreund erklärt #MaluDreyer warum sie beim #spdbpt18 @spdnahles zur Vorsitzenden wählen wird. Unser Lesetipp für den sonnigen Samstag Interview Malu Dreyer: „Wir arbeiten an der Rückkehr zur alten Stärke“
Die SPD-Vizevorsitzende über die beim Bundesparteitag anstehende Wahlentscheidung zwischen Andrea Nahles und Simone Lange.
volksfreund.de",8,8,15
