User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
linksfraktion,@Linksfraktion,2021-05-12T06:00:00.000Z,"Aus dem #Traumberuf #Pflege ist für viele #Pflegekräfte häufig ein Albtraum geworden, der ihre Leidenschaft täglich auf eine harte Probe stellt. Pia Zimmermann beklagt Untätigkeit der Bundesregierung & verweist auf unsere guten Konzepte: https://linksfraktion.de/themen/nachrichten/detail/pflegende-haben-mehr-verdient-als-heisse-luft/… #TagderPflegenden",1,22,54
Klaus Ernst,@ernst_klaus,2021-05-11T12:39:16.000Z,"Wenn man wie Guttmann als Wessi der Meinung ist, dass 30 Jahre nach der Wende niedrigere Löhne und Renten im Osten immer noch gerechtfertigt sind, darf man sich nicht wundern dass die Ossis das Kommando wieder selber haben wollen. #ltwlsa
@Eva0112
 @Petra_Sitte_MdB
 @StefGeb",1,6,27
Klaus Ernst,@ernst_klaus,2021-05-11T12:17:35.000Z,"Da braucht man sich nicht wundern, wenn die Ossis ihr Kommando wiederhaben wollen: Der Arbeitgeberpräsident von SAH Guttmann lädt die Linksfraktion & 
@Eva0112
 wieder aus, weil ihm die Plakate von 
@dielinkelsa
 'Nehmt den Wessis das Kommando' missfallen.Arbeitgeberpräsident empört über ""Wessi""-Plakat der Linken
Die zugespitzte Kampagne der Linken um ein Plakat mit dem Motto ""Nehmt den Wessis das Kommando"" hat Sachsen-Anhalts Arbeitgeberpräsident Klemens Gutmann zu...
sueddeutsche.de",13,13,62
Klaus Ernst,@ernst_klaus,2021-05-09T06:11:10.000Z,Einfach mal zum Schmunzeln:,1,9,38
Amira Mohamed Ali,@Amira_M_Ali,2021-05-07T09:41:11.000Z,"Wirtschaftsminister Peter #Altmaier stimmt unserem Antrag auf Patentfreigabe der #Corona-Impfstoffe zu. ""Aus versehen"", sagt er jetzt. Ganz kurz dachte ich, es gebe in der #CDU noch Leute mit Verantwortungsgefühl. Gebt endlich die Patente frei!",42,63,488
phoenix,@phoenix_de,2021-05-06T13:30:27.000Z,".
@CvStetten
 @cducsubt
 muss sich wohl eine andere #Mitfahrgelegenheit suchen. 
@ernst_klaus
 @linksfraktion
 wird ihn nicht in seinem 
#Porsche mitnehmen. 
Bei der Debatte zur #VermögensAbgabe sorgt Ernst‘s Zwischenfrage für Heiterkeit. 
@dielinke
 @cdu",5,28,74
linksfraktion,@Linksfraktion,2021-04-29T11:40:51.000Z,".
@ernst_klaus
 begrüßt das Urteil des BVerfG, das die Bundesregierung anweist, die Umsetzung der Klimaziele bis 2050 zu konkretisieren...Klimapolitik der BuReg war nicht nur zögerlich, ihr Klimaschutzgesetz ist auch schlampig gemacht, wie das Urteil belegt.Bundesregierung muss beim Klimaschutz nachsitzen
„Ich begrüße das Urteil des Bundesverfassungsgerichts, das die Bundesregierung anweist, die Umsetzung der Klimaziele bis 2050 zu konkretisieren. Die Bundesregierung hat die Umsetzung der Klimaziele...
linksfraktion.de",2,10,34
Klaus Ernst,@ernst_klaus,2021-04-27T14:52:09.000Z,Warum sind der Bundesregierung die Gewinne der Pharmaindustrie wichtiger als der Gesundheitsschutz der Bevölkerung? Haben wir die Impfstoffe nicht aus Steuermitteln vorfinanziert?,3,4,22
linksfraktion,@Linksfraktion,2021-04-27T11:39:59.000Z,"„Optimismus zu verbreiten, reicht nicht! Wenn Peter Altmaier die Wachstumsprognose für das 2. Quartal um einen halben Prozentpunkt auf nun 3,8 Prozent heraufsetzt, ist das in Wahrheit nur Stochern im Nebel."" so 
@ernst_klausOptimismus allein ist kein wirtschaftspolitisches Konzept
„Optimismus zu verbreiten, reicht nicht! Wenn Peter Altmaier die Wachstumsprognose für das 2. Quartal um einen halben Prozentpunkt auf nun 3,8 Prozent heraufsetzt, ist das in Wahrheit nur Stochern im...
linksfraktion.de",3,5,18
Klaus Ernst,@ernst_klaus,2021-04-27T12:02:41.000Z,"Genau diese Reaktion auf #allesdichtmachen von 
@GarreltDuin
 und anderen ist es, was ich kritisierte. Berufsverbote hatten wir schonmal in Ost und West. Inzwischen ist Duin offensichtlich selbst zurückgerudert.„Tatort“-Verbot für Liefers gefordert: Landesweite Kritik an Rundfunkrat Duin
Berliner Rundfunkrätin Antje Kapek (Grüne): Forderung „ist das genaue Gegenteil von Pressefreiheit“. Auch Politiker der Freien Wähler und der CDU üben Kritik.
berliner-zeitung.de",5,,11
Klaus Ernst,@ernst_klaus,2021-04-24T09:20:57.000Z,"#allesdichtmachen Na klar, alle sofort in die rechte Ecke und schon ist jede berechtigte Kritik erledigt. Am besten gleich Berufsverbot! Mag sein, daß das mißglückt ist, aber diese Art Reaktionen sind es auf alle Fälle! Meine Solidarität habt ihr!",66,34,151
Klaus Ernst,@ernst_klaus,2021-04-23T09:34:19.000Z,"Wer zahlt für Corona-Kosten? Statt die zu belasten, deren Vermögen auch in Corona-Zeiten deutlich angestiegen ist (zB Frau Klatten von 03/2020 auf 03/2021 um 10,2 Mrd. Euro) wollen die Wirtschaftsforschungsinstitute das Renteneintrittsalter auf 69 heraufzusetzen! #VermögensabgabeBörsen-Zeitung
@boersenzeitung
 · Apr 16
Um die Staatsfinanzen nach der Pandemie zu stützen, raten Wirtschaftsforschungsinstitute zu einer späteren #Rente. Das Renteneintrittsalter solle schrittweise auf 69 Jahre angehoben werden, so die Empfehlung. Dazu könne die Zuwanderungsquote erhöht werden

https://boersen-zeitung.de/dc5338d0-9deb-11eb-88bf-e169d82d1d2d…",3,14,27
Klaus Ernst,@ernst_klaus,2021-04-21T15:27:58.000Z,"Wer zahlt für die #Coronakrise?
Heute 20:15 bei #jetztRedI im 
@BR_Presse
 diskutiere ich darüber mit 
@MonikaSchnitzer
 und 
@HubertAiwanger
 und den Zuschauerinnen und Zuschauern.jetzt red i
Ihre Diskussionssendung im BR Fernsehen. Tilmann Schöberl und Franziska Eder diskutieren mit Ihnen alle zwei Wochen vor Ort ein aktuelles Thema. Reden Sie mit und richten Sie Ihre Fragen live an...
br.de",7,6,24
