User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Seeheimer Kreis,@seeheimer,2021-05-13T19:55:01.000Z,"Es ist eben nicht egal, wer regiert! SPD-Kanzlerkandidat: Für Olaf Scholz läuft es gerade ganz gut.
Für SPD-Kanzlerkandidat und Finanzminister Olaf Scholz läuft es gerade ganz gut. Das liegt auch am Corona-Virus.
sueddeutsche.de",1,5,66
Detlef Müller,@MuellerChemnitz,2021-05-13T13:52:10.000Z,,2,1,37
SPIEGEL Ticker,@SPIEGEL_alles,2021-05-13T07:22:32.000Z,"Klima, Wachstum, Soziales: Warum die EU so häufig ihre Ziele verfehltKlima, Wachstum, Soziales: Warum die EU so häufig ihre Ziele verfehlt
Klima, Wachstum, Soziales: Überall nimmt sich die Brüsseler Politik Großes vor – um anschließend im Klein-Klein zu enden. Geht das auch anders?
spiegel.de",3,1,3
vorwärts Verlag,@vorwaerts,2021-05-12T15:30:46.000Z,"Drei Jahre später nach den ersten Entwürfen kann 
@bmu
 @SvenjaSchulze68
 über das #Klimaschutzgesetz sagen: Vieles, was nun zusätzlich beschlossen wurde, hatte sie schon damals gefordert. Warum ein höherer #co2preis fehlt, erklärt sie sozialdemokratisch.Klimaschutzgesetz: Svenja Schulze froh über „Gesetz mit Zähnen“
„Die Zeit, in der Umweltminister*innen bitte bitte sagen mussten, die war schon 2019 vorbei“, sagt Svenja Schulze mit einem Grinsen am Mittwoch, „Alle Ministerien sind jetzt Klimaschutzministerien“.
vorwaerts.de",4,5,17
Barack Obama,@BarackObama,2021-05-12T18:30:47.000Z,"On International Nurses Day, let’s celebrate the nurses and medical professionals around the world who do so much for so many. And let’s thank them the best way we can: by getting the COVID-19 vaccine and encouraging our friends and family to do the same.",1.6K,8.7K,71.7K
SPD Parteivorstand,@spdde,2021-05-12T18:27:36.000Z,"“Wir sind ein Team aus 400.000 Mitgliedern. Wenn ich mir angucke, wie viele junge Menschen, mit Migrationshintergrund, für die SPD kandidieren, dann ist das eine große Sache!” sagt 
@OlafScholz
 beim #P7Spezial.",14,24,270
Ulf Poschardt,@ulfposh,2021-05-12T15:15:18.000Z,"Auf den Punkt und erfrischend schnörkellos: 
@OlafScholzphoenix
@phoenix_de
 · May 12
#Finanzminister @OlafScholz verurteilt #Hamas-Angriffe auf 
 #Israel. Sicherheit Israels gehöre zur deutschen Staatsräson. Lösung des #Nahost|konfliktes nur am Verhandlungstisch. Angriffe auf 
 #Synagogen in #Bonn & #Münster sind zu ahnden. 
 #Palästina @BMF_Bund @spdde
#Gaza",33,37,511
BMAS,@BMAS_Bund,2021-05-12T06:00:00.000Z,"#3Fragen3Antworten: Bundesminister 
@hubertus_heil
 erklärt, was es mit dem geplanten Tariftreue-Gesetz in der #Pflege auf sich hat und wie damit die Löhne für #Pflegekräfte verbessert werden sollen.
#TagderPflege #Tarifvertrag #Pflegeversicherung",16,9,32
Katarina Barley,@katarinabarley,2021-05-11T20:56:25.000Z,"Nur dass die CDU überhaupt niemanden findet, der derzeit positiv über ihre Inhalte schreibt. Kein Wunder - sie haben ja auch keine...
Herzliche Grüße aus dem benachbarten Rheinland-Pfalz - seit 30 Jahren ohne CDU-Regierungsbeteiligung 
.Peter Altmaier
@peteraltmaier
 · May 11
Replying to @katarinabarley @DIEZEIT and @pdausend
Ich schätze den @pdausend als Saarländer sehr. Und beim Thema „Butterkuchen „ macht ihm niemand was vor! Aber der würde sich selbst dann noch anerkennend über die SPD äußern, wenn Ihr schon 20 Jahre unter 5% wäret ...",12,13,163
Ali Kaan Sevinc,@AliKaanSevinc,2021-05-11T15:44:59.000Z,"Choose your fighter! 
#ausRespekt #SozialePolitikfürDich #Kurzarbeit #SPDWahlinitiative NUR DIE SPD
@nurdiespd
 · May 11
Losung des Tages. #nurdieSPD #kurzarbeit #grüneenthaltsamkeit #bezahltessabbatical",1,2,12
Dr. Barbara Voß,@TKinHE,2021-05-11T09:09:20.000Z,"Die hessischen Pflegeschulen verzeichnen eine gestiegene Anzahl von Bewerberinnen und Bewerbern, wie 
@sueddeutsche_de
 vermeldet. Das ist eine äußerst erfreuliche Nachricht zum morgigen Internationalen Tag der Pflege: https://sueddeutsche.de/leben/soziales-frankfurt-am-main-pflegeberufe-gestiegene-nachfrage-nach-ausbildungsplaetzen-dpa.urn-newsml-dpa-com-20090101-210511-99-548139… ^BV 
@StM_Klose
 @SozialHessenPflegeberufe: Gestiegene Nachfrage nach Ausbildungsplätzen
Das Interesse an einer Ausbildung in einem Pflegeberuf scheint in Hessen zu steigen. Alle Pflegeschulen, die seit 2020 Ausbildungsplätze anbieten, berichteten...
sueddeutsche.de",2,1,6
SPD-Fraktion im Bundestag,@spdbt,2021-05-11T13:57:05.000Z,"Wie impfen wir die Jugendlichen möglichst schnell? Mit pragmatischen Konzepten, sagt 
@dittmarsabine
: ""Ob das in Schulen, in Impfzentren oder Praxen geschieht, muss vor Ort entschieden werden.""
Das Ziel: Dass die Jugendlichen nach den Ferien geimpft in die Schulen zurückkehren. Sabine Dittmar
@dittmarsabine
 · May 11
Die Datenlage und die FDA-Zulassung von #BioNTech für Jugendliche ab zwölf Jahren in den USA stimmen mich zuversichtlich, dass auch wir zeitnah Jugendlichen in Deutschland eine #Impfung anbieten können und nach der erweiterten Zulassung dann auch zügig geimpft werden kann.",10,4,18
Carsten Schneider,@schneidercar,2021-05-10T16:04:14.000Z,"Wenn 
@Die_Gruenen
 sich in Koalitionsverhandlungen mit 
@CDU
 und 
@CSU
 entscheiden müssten, den Mindestlohn zu erhöhen oder den CO2-Preis, dann würden sie im Zweifel den CO2-Preis erhöhen. Mein Interview bei 
@MDRAktuell
.So will die SPD mit Olaf Scholz im Bundestagswahlkampf punkten | MDR.DE
Carsten Schneider im Gespräch
mdr.de",8,13,56
Michael Roth MdB,@MiRo_SPD,2021-05-11T07:35:00.000Z,"Schön zu sehen, dass die Liebe homosexueller Paare für viele katholische Priester doch nicht weniger wert ist als Autos, Feuerwachen und Dorfgemeinschaftshäuser. Respekt für all jene, die mutig Flagge zeigen. #liebegewinnt",6,11,73
"Timon Gremmels, MdB",@Timon_Gremmels,2021-05-11T05:31:54.000Z,"Lesenswertes Interview mit dem scheidenden Intendanten des Kasseler Staatstheaters, Thomas Bockelmann, zum Verhalten der hessischen #Gruenen hinsichtlich einer Petition zur Freigabe der #NSU-Akten. Zu lesen in der Printausgabe der 
@HNA_online
. #HLT",9,10,20
Katja Mast,@KatjaMast,2021-05-11T04:18:26.000Z,"10 Millionen Menschen in 
 verdienen weniger als 12 Euro pro Stunde - für harte, anständige Arbeit. Sie haben mehr verdient! Wir als 
@spdde
 wollen den #Mindestlohn von mind. 12€! Eine Frage des Respekts. 
@hubertus_heil
 bei 
@hartaberfair
. #ausRespektFrom 
hart aber fair",65,57,308
Kevin Kühnert,@KuehniKev,2021-05-10T04:57:06.000Z,"Kevin Kühnert über SPD-Parteitag: „Dieses Blatt wird sich wenden“
SPD-Vize Kevin Kühnert erklärt im taz-Interview, warum er die Hoffnung auf einen Stimmungsumschwung für die SPD noch nicht aufgegeben hat.
taz.de",32,14,181
Klara Geywitz,@klara_geywitz,2021-05-10T05:13:31.000Z,"Wer hat’s gemacht????
@spdde
 @OlafScholz
 @hubertus_heil
   Studie: Kurzarbeit sicherte 2,2 Millionen Arbeitsplätze https://spiegel.de/wirtschaft/kurzarbeit-sicherte-2-2-millionen-arbeitsplaetze-a-31f63041-720d-49b7-b7a8-bea399ab3a0f… via 
@derspiegelKurzarbeit sicherte 2,2 Millionen Arbeitsplätze
Im Vergleich zu anderen Industriestaaten kam die deutsche Wirtschaft in der Coronakrise bislang weitgehend ohne Kündigungen aus. Einen entscheidenden Grund dafür sehen Forscher in der Kurzarbeit.
spiegel.de",4,22,180
Steffen Meyer,@Meyermit_ey,2021-05-09T14:08:30.000Z,"Schwierig vor solchen Wahlparteitagen: Hält man eine Parteitagsrede oder eine Kanzlerrede. Olaf Scholz hat sich für eine Kanzlerrede entschieden. Ernsthaft, fürsorglich, Gesellschaft des Respekts als Leitmotiv. Aus meiner Sicht der richtige Ton in der Pandemie. #spdbt21",9,30,175
Dorothee Martin,@Doro_Martin,2021-05-09T14:11:23.000Z,"Von Wohnungsbau reden kann jeder, machen ist schwierig! 
@OlafScholz
 hat in #Hamburg bewiesen, dass er sozialen Wohnungsbau realisieren kann! #ausRespekt #spdbpt21",7,12,98
Katarina Barley,@katarinabarley,2021-05-09T14:28:30.000Z,"Wer mich kennt, weiß, dass ich so was nicht routinemäßig twittere. 
Aber das hier ist so eine unglaublich starke Rede von 
@OlafScholz
 - vielleicht die stärkste, die ich je gehört habe.
Jetzt habe ich noch mehr Bock auf Wahlkampf 
!
#spdbpt21 
#ausRespekt",59,40,383
Olaf Scholz,@OlafScholz,2021-05-09T14:21:40.000Z,"Glaubt nicht denen, die euch erzählen wollen, dass nach Corona alles wieder „normal“ wird und „wie früher“. Sie haben Unrecht. 

Aber glaubt auch nicht denen, die meinen, sie könnten auf der grünen Wiese eine ganz neue Welt erfinden! Auch sie haben Unrecht! #spdbpt21",27,25,163
Michelle Müntefering,@Mi_Muentefering,2021-05-09T16:06:49.000Z,"Respekt, 
@OlafScholz
 ",,1,22
Hubertus Heil,@hubertus_heil,2021-05-09T14:17:03.000Z,"„Wer morgen sicher leben will, muss heute für Reformen kämpfen.“ Mit ⁦
@OlafScholz
⁩ für Erneuerung und Zusammenhalt in Deutschland. #AusRespekt #spdbpt21",23,28,160
"Timon Gremmels, MdB",@Timon_Gremmels,2021-05-09T14:26:39.000Z,"Klares Bekenntnis zum Ausbau der #Windkraft und „#Solar-Anlagen auf möglichst allen Dächern“. 
Mein Reden. Danke, lieber 
@OlafScholz
 #Energiewende #ausRespekt",1,6,42
Sören Bartol,@soerenbartol,2021-05-09T14:53:28.000Z,"Kompetenz, Führungsstärke, Solidarität - Das war eine starke Rede von 
@OlafScholz
  Er hat die Ideen und die Erfahrung die unser Land, die Deutschland und die Menschen brauchen! #ausRespekt #spdbpt21 #spd",6,4,65
Hubertus Heil,@hubertus_heil,2021-05-09T14:36:28.000Z,"Kompetenz für Deutschland. Für die digitale, ökologische und soziale Erneuerung braucht es 
@OlafScholz
 und eine starke 
@spdde
 #AusRespekt #spdbpt21",50,33,209
vorwärts Verlag,@vorwaerts,2021-05-09T14:54:00.000Z,"96,2% für 
@OlafScholz
 ! Herzlichen Glückwunsch! #ausRespekt #spdbpt21",7,17,153
Sven Teuber,@SvenTeuber,2021-05-09T14:06:48.000Z,"Lohnerhöhung für 10 Millionen Arbeitnehmer:innen im ersten Jahr der Kanzerlschaft von 
@OlafScholz
 und 
@spdde
. Mindestlohn rauf auf 12 Euro. Klare Zusage, klares Ziel. #AusRespekt #spdbpt21",35,23,143
SPD Parteivorstand,@spdde,2021-05-09T14:03:30.000Z,".
@OlafScholz
: ""Ideen sind das eine. Sie Wirklichkeit werden zu lassen, das andere. Ich weiß, wie der Regierungsapparat funktioniert. Ich weiß, wie es geht. Ich will aus Träumen Politik machen."" #ausRespekt #spdbpt21",1,16,49
SPD Parteivorstand,@spdde,2021-05-09T13:34:38.000Z,"Unser Zukunftsprogramm ist beschlossen: Über 99% unserer Delegierten haben dafür gestimmt. Wir ziehen in geschlossen und inhaltlich klar in den Wahlkampf, um unser Land sozial, digital und klimaneutral zu machen. #AusRespekt vor deiner Zukunft. #spdbpt21",64,74,224
Nancy Faeser,@NancyFaeser,2021-05-09T08:51:59.000Z,"Gleich geht’s los! Und die ganze 
@hessenSPD
 freut sich auf einen großartigen Bundesparteitag der 
@spdde
! #ausRespekt #spdbpt21SPD Parteivorstand
@spdde
 · May 9
Gleich gehts los!! 
 In weniger als einer Stunde beginnt unser Bundesparteitag - und wir haben richtig Bock! 
  
#spdbpt21 #ausRespekt",,2,19
vorwärts Verlag,@vorwaerts,2021-05-09T14:07:02.000Z,"""Den #Mindestlohn von 12 Euro werde ich in meinem ersten Jahr als Bundeskanzler durchsetzen"", verspricht 
@OlafScholz
. #spdbpt21 #ausRespekt",5,11,60
"Timon Gremmels, MdB",@Timon_Gremmels,2021-05-09T14:06:59.000Z,„Den Mindeslohn von 12 Euro werde ich in meinem ersten Jahr als Bundeskanzler durchsetzen.“ #ausRespekt,,4,26
Olaf Scholz,@OlafScholz,2021-05-09T14:06:40.000Z,Der Mindestlohn von 12 Euro ist längst überfällig - und ich werde ihn in meinem ersten Jahr als Bundeskanzler durchsetzen! #spdbpt21,1.1K,393,2K
Bärbel Bas,@baerbelbas,2021-05-09T08:09:14.000Z,"Um 11 Uhr gehts los. Digitaler Parteitag 
@spdde
 mit 
@OlafScholz
  Ihr könnt live dabei sein unter http://patteitag.spd.de #spdbpt21 #respekt",2,6,53
