User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Michael Kuffer,@MichaelKuffer,2021-03-20T18:47:12.000Z,"Ich freue mich riesig, dass mich meine Partei heute erneut für die Bundestagskandidatur im schönsten Wahlkreis Deutschlands nominiert hat. Mit dem tollen Rückenwind von 95,5% Zustimmung starten wir damit in ein Wahlkampfjahr, das schwieriger kaum sein könnte.",7,2,17
CSU im Bundestag,@csu_bt,2021-03-01T16:11:03.000Z,"Die 
@AfDimBundestag
 will die Bekämpfung des Rechtsextremismus schwächen und von den Faschisten in den eigenen Reihen ablenken!",5,7,21
Michael Kuffer,@MichaelKuffer,2020-11-18T08:34:36.000Z,"Meinen herzlichen Dank an alle #Beamtinnen und #Beamten aus Berlin und der ganzen #Republik! Bleiben Sie heute alle gesund und kommen Sie wohlbehalten durch den Tag. Wir sind #dankbar und #stolz auf unsere #Polizei #b1811Polizei Berlin Einsatz
@PolizeiBerlin_E
 · Nov 18, 2020
Mit bis zu 2200 Kolleginnen und Kollegen, auch mit Unterstützung aus anderen Bundesländern, sind wir zum Schutz der Versammlungen, zur Gewährleistung der Einhaltung von #Covid19 Infektionsschutz-Bestimmungen sowie für die Sicherheit der Stadt im Einsatz.
#b1811",4,3,18
Michael Kuffer,@MichaelKuffer,2020-11-11T09:25:55.000Z,"Herzlichen Glückwunsch und Gottes Segen für die neue Aufgabe, lieber 
@armin_schuster
!
Auf eine weiterhin gute und produktive #Zusammenarbeit im neuen Amt! | via 
@BBK_Bund
 @BMI_BundBundesministerium des Innern, für Bau und Heimat
 · Nov 10, 2020
BM #Seehofer hat heute Armin Schuster die Funktion des Präsidenten des @BBK_Bund übertragen. BM #Seehofer: ""Armin Schuster ist für das BBK eine hervorragende Wahl. Das BBK ist bei ihm in guten Händen.""
Show this thread",,1,3
Cicero Online,@cicero_online,2020-10-23T06:15:55.000Z,"Nach dem mutmaßlich islamistischen Anschlag in #Dresden fordert CSU-Innenexperte 
@MichaelKuffer
 im ""Cicero""-Interview: Extremisten sollen auch in unsichere Herkunftsländer abgeschoben werden können. Wie das rechtlich gehen soll, erklärt er hier:Kampf gegen islamistischen Terror - „Unser moralischer Kompass zeigt uns eine klare Richtung“
Nach dem mutmaßlich islamistischen Anschlag in Dresden fordert CSU-Innenexperte Michael Kuffer eine Angleichung der Europäischen Menschenrechtskonvention an die Genfer Flüchtlingskonvention: Extrem...
cicero.de",6,13,62
CSU im Bundestag,@csu_bt,2020-02-14T17:00:15.000Z,"Unser Abgeordneter 
@MichaelKuffer
 hat gestern mit Gauland abgerechnet: Man kann nicht Nazi-#Höcke auf #Thüringen loslassen und sich in Berlin zurücklehnen!",5,9,42
Michael Kuffer,@MichaelKuffer,2020-02-13T20:29:04.000Z,"Wir können aus Thüringen Lehren ziehen und für eine – wenn auch schmerzhafte – Chance nutzen. Oder wir können es durch Rechthaberei vergeigen. Dazu meine Rede heute im Bundestag: https://youtu.be/jg1f1wdbxEA  #csu #cdu #cducsu #bundestag #Thueringen #thuehringenMdB Kuffer - Rede Aktuelle Stunde zur Ministerpräsidentenwahl in...
Rede von Michael Kuffer MdB am 13. Februar 2020 vor dem Plenum des Deutschen BundestagesTOP ZP 6:Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE„Nach de...
youtube.com",,1,3
Michael Kuffer,@MichaelKuffer,2019-11-08T13:10:43.000Z,"Richtig so! Schnelle und konsequente Reaktion unseres Rechtsstaates!Bundesministerium des Innern, für Bau und Heimat
 · Nov 8, 2019
BM #Seehofer bestätigt Ablehnung des Asylantrags im Fall #Miri.",11,9,36
Michael Kuffer,@MichaelKuffer,2019-10-29T19:27:05.000Z, https://facebook.com/415265698805869/posts/984641758534924?sfns=mo…,,,
Michael Kuffer,@MichaelKuffer,2019-09-28T06:11:41.000Z,"Den Versuch, Extremismus moralisch aufzuladen und ihn als notwendige Gegenwehr gegen andere Formen des Extremismus hoffähig zu machen, akzeptiere ich auf keiner Seite. Das habe ich vergangene Woche im Bundestag deutlich gemacht. https://youtu.be/qap-VhHS2Uo       #csu #cdu #bundestagMdB Kuffer - Rede Antiextremistischer Grundkonsens - Antifa ächten
Michael Kuffer MdB - Rede vor dem Plenum des Deutschen Bundestages am 26. September 2019TOP 8:Beratung des Antrags der Fraktion der AfDAntiextremistischer Gr...
youtube.com",3,1,4
