User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jan Bühlbecker,@jan_buehlbecker,2021-02-24T18:18:05.000Z,"Norbert Blüm hat die sachgrundlose Befristung eingeführt. 
@OlafScholz
 sagt: ""Wir dürfen die nicht so weiter blümeln lassen!"" Wenn er Bundeskanzler ist, will er die sachgrundlose Befristung verbieten: ""Es ging Jahrzehnte ohne und es wird auch wieder ohne gehen."" #Zukunftsgespräche",10,14,123
game_eV,@game_verband,2021-02-24T09:07:34.000Z,"Ihr Lieben, ab März gibt es von uns ein neues Politik-Format auf #Twitch, nämlich den ""#gamechanger-Talk""
Unser erster Gast ist 
@EskenSaskia
 Mit ihr reden 
@FelixFFalk
 und 
@JensKosche
 über die #Games-Politik in Deutschland. Schaut gerne rein!  https://game.de/gamechanger-game-verband-startet-politisches-talk-format-auf-twitch/…",2,16,55
Sven Herpig,@z_edian,2021-02-17T17:01:07.000Z,"""SPD-Vorsitzende 
@EskenSaskia
 [kündigt] ein staatliches Schwachstellen-Management an"": https://netzpolitik.org/2021/bundespolizeigesetz-grosse-koalition-will-staatstrojaner-gegen-personen-einsetzen-die-noch-keine-straftat-begangen-haben/…

Wie das aussehen könnte, haben wir hier skizziert: https://stiftung-nv.de/sites/default/files/vorschlag.schwachstellenmanagement.pdf…
@perceptic0n
 hat sich mit der Governance des Ökosystems beschäftigt: https://swp-berlin.org/publikation/governance-von-0-day-schwachstellen/…",4,8,34
Florian Schroeder,@Schroeder_Live,2021-02-16T17:28:33.000Z,"Gentle reminder: heute läuft um 23.50h die Florian Schroeder Satireshow in 
@DasErste
. Mit dabei: 
@EskenSaskia
, die das Geheimnis verraten wird, wie die SPD die Bundestagswahl gewinnen möchte. Außerdem: der sehr geschätzte 
@twitkalk
 über die Grenze von Parodie und Blackfacing.",22,15,119
Saskia Esken,@EskenSaskia,2021-02-14T14:11:11.000Z,"Heute Abend bin ich mit 
@hajoschumacher
 bei 
@GeraldSwarat
 auf Clubhouse zum Vorlesen verabredet. Ich lese ua aus diesem Werk, der Hajo kann ja auch mal spoilern. Und ich werfe ich den Schneeball 
@NowaboFM
, 
@katarinabarley
, 
@klara_geywitz
, 
@StochAndreas
 und 
@ManuelaSchwesig
 zu.Bärbel Bas
@baerbelbas
 · Feb 14
Der #Literaturschneeball von @ulle_schauws hat mich getroffen. Werfe ich gerne weiter an: @EskenSaskia @philipp_fuer_DU @ThomasHitschler @Sabine_Baetzing @larsklingbeil @fbanaszak @LeniBreymaier",11,7,36
Saskia Esken,@EskenSaskia,2021-02-13T00:38:59.000Z,"Very #superstitious, very funky 
@RTOEhrenfeld
 & very #feelBREMEN - das 
@zdfmagazin
 mit 
@AndreasBovensc1
 #Bovi #ilike",4,4,75
Saskia Esken,@EskenSaskia,2021-02-12T17:07:22.000Z,PS: Sie verlinken ernsthaft die #noAfD?,21,3,174
Saskia Esken,@EskenSaskia,2021-02-12T17:04:22.000Z,"Seit der Vereinbarung des Konjunkturpakets im KoaAusschuss gibt es eine nochmals erhöhte Förderung für #eMobilität. Freut mich, wenn die Zustimmung dafür wächst.

(Ich fahre seit 7 Jahren vollelektrisch - und Sie, 
@Herbert_Diess
?)Herbert Diess
@Herbert_Diess
 · Feb 12
.@POTUS steigt auf E-Mobilität um, ist auch für die deutsche Politik 5 vor 12. Sonst fahren wir bald hinterher beim Kampf gegen den #Klimawandel. @RegSprecher @ArminLaschet @EskenSaskia @NowaboFM @Joerg_Meuthen @Markus_Soeder @AndiScheuer @ABaerbock @c_lindner @KatjaKipping",22,6,107
Saskia Esken,@EskenSaskia,2021-02-12T13:20:57.000Z,Ich wünsche Gerlinde Kretschmann alles Gute und baldige Genesung und der Familie viel Kraft.,8,22,1K
Saskia Esken,@EskenSaskia,2021-02-11T21:23:13.000Z,"Für die Verfügbarkeit von #Wissen und seine Unterscheidbarkeit vom Unwissen dieser Welt war die 
@Wikipedia
 eine logische und wunderbare Konsequenz. Heute geht es um die offene Verfügbarkeit von Daten - seit jeher ein Thema der 
@Wikimedia
 #DatenstrategieDeutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",5,17,75
Saskia Esken,@EskenSaskia,2021-02-11T20:25:27.000Z,"Gut so - zum pädagogischen Personal in KiTas und Schulen müssen die Beschäftigten in der Jugendhilfe und der außerschulischen Jugendbildung kommen, damit junge Menschen wieder Unterstützung, Begleitung und Perspektive erhalten können.Frankfurter Allgemeine
@faznet
 · Feb 11
Bundesgesundheitsminister Jens #Spahn ist offenbar bereit, seinen Widerstand gegen das Vorziehen der #Corona-Impfung von Grundschullehrern und Erziehern aufzugeben. Doch in #Impfzentren zeichnen sich neue Engpässe ab: https://buff.ly/3jEeV1n",28,14,119
vorwärts Verlag,@vorwaerts,2021-02-11T19:32:53.000Z,"Die neue #Datenstrategie der Bundesregierung wird das Teilen von nicht personenbezogenen Daten in Zukunft massiv fördern. Das ist gut, doch die #SPD will noch mehr, schreiben 
@EskenSaskia
 und 
@KorkmazGT
. https://vorwaerts.de/artikel/datenmacht-dienst-allgemeinheit-stehen…",3,11,28
Saskia Esken,@EskenSaskia,2021-02-10T12:04:15.000Z,"Der ist ganz gut gealtert, oder?  #BildungaberSicher ist möglich, in festen kleinen Lerngruppen, Lernen in Präsenz mit AHAA und digital gestützter Distanz im Wechsel - heute ergänzt durch regelmäßiges Testen und zügiges Impfen beim pädagogischen Personal.Eine andere Lernkultur, auch nach der Krise
Kinder und Eltern brauchen jetzt eine Perspektive, wie es in Kita und Schule weitergeht. Klar ist: Der Unterricht wird lange anders laufen als vor Corona. Doch in der unvermeidbaren Digitalisierung...
jmwiarda.de",14,8,81
Rapha (Raphael Brinkert),@RaphaelBrinkert,2021-02-08T13:47:16.000Z,"Red in a world of colours. 
@spdde
 @OlafScholz
 @NowaboFM
 @EskenSaskia
 #SozialePolitikfuerdich ",14,5,106
Saskia Esken,@EskenSaskia,2021-02-08T21:53:44.000Z,"Wir alle sind mürbe vom langen Warten, aber junge Menschen erleben die Pandemie, als wäre ihr Leben angehalten wollten - seit fast einem Jahr! Für neue Perspektiven brauchen sie Empowerment!SPD Parteivorstand
@spdde
 · Feb 8
Generation Pandemie oder Generation Empowerment - Bei einem digitalen Talk haben SPD-Chefin @EskenSaskia  und Juso-Chefin @jessi_rosenthal über die Hoffnungen, Sorgen und Wünschen junger Menschen diskutiert. 
https://spd.de/aktuelles/detail/news/generation-empowerment/08/02/2021/?utm_source=tw&utm_medium=organic_social&utm_campaign=jahresauftakt…
Show this thread",88,25,173
Saskia Esken,@EskenSaskia,2021-02-07T11:37:04.000Z,"Beim Jahresauftakt der #SPD reden wir über die Zukunft. Die Pandemie und ihre Lehren spielen eine wichtige Rolle auf unserem Weg aus der Krise. 

Mit 
@OlafScholz
 und der 
@spdde
 schauen wir darüber hinaus und gestalten #Zukunft für Dich: 
#sozial, #digital und #klimaneutral.",95,16,132
Saskia Esken,@EskenSaskia,2021-02-03T22:39:13.000Z,"Gerade Kunst und Kultur leiden besonders unter den Beschränkungen der Pandemie. Die #Neustarthilfe #Kultur wird mit 1 Milliarde Euro zusätzlich ausgestattet, damit noch mehr Kultureinrichtungen innovative Ideen für neue Veranstaltungsformate entwickeln und finanzieren können.",12,14,149
Saskia Esken,@EskenSaskia,2021-02-03T22:39:12.000Z,"Erwachsene Empfänger von #Grundsicherung erhalten einen #CoronaZuschlag von 150 Euro. Damit reagieren wir auf finanzielle Mehrbelastungen in der Pandemie zB für Strom oder Hygieneartikel und auf wegfallende Unterstützungen wie zB Tafelläden, die teils geschlossen sind.",89,57,211
Saskia Esken,@EskenSaskia,2021-02-02T20:40:19.000Z,"Das Urteil gegen Alexej 
@Navalny
 ist reine Willkür. Doch auch mit solcher Willkür wird es nicht gelingen, die tausenden und abertausenden  Menschen einzuschüchtern, die für Freiheitsrechte und Demokratie auf die Straße gehen. #Nawalny muss unverzüglich freigelassen werden.",166,63,673
BMF,@BMF_Bund,2021-02-02T07:45:00.000Z,"Deutschlands Rolle in #Europa im Jahr der #Bundestagswahl: Bundesfinanzminister 
@OlafScholz
 eröffnet ab 9:50 Uhr den digitalen Jahresauftakt #Europe2021 von 
@TspVerlag
, 
@DIEZEIT
, 
@handelsblatt
 & 
@wiwo
. 
 http://europe2021.eu #Europe20XXEurope 2021
Deutschlands Rolle in Europa im Jahr der Bundestagswahl
verlag.zeit.de",1,8,17
Saskia Esken,@EskenSaskia,2021-02-01T14:55:38.000Z,"Abgesehen davon, dass das schäbig ist - wie will man den #Pflegenotstand beseitigen ohne gerechte Entlohnung und bessere Arbeitsbedingungen?AGVP
@AGVpflege
 · Feb 1
Neuer Beitrag: Arbeitgeberverband Pflege klagt mit Unterstützung der Evangelischen Heimstiftung auf Nichtigkeitsfeststellung des Tarifvertrags ver.di/ BVAP https://arbeitgeberverband-pflege.de/das-haben-wir-zu-sagen/arbeitgeberverband-pflege-klagt-mit-unterstuetzung-der-evangelischen-heimstiftung-auf-nichtigkeitsfeststellung-des-tarifvertrags-ver-di-bvap/…
Show this thread",33,34,216
Saskia Esken,@EskenSaskia,2021-02-01T14:49:57.000Z,"Kaj Hoffmann
@kajhoffmann
 · Feb 1
4 Jahre in der @spdde und noch immer gerne dabei! ",1,2,47
Gustav A. Horn,@GustavAHorn,2021-02-01T10:14:00.000Z,"Wer soll die Kosten der Corona Krise bezahlen? Ein Stück über Neid und Gerechtigkeit. Mein Blog auf 
@vorwaerts
 in der #SozenWirtschaft https://vorwaerts.de/artikel/neid-gerechtigkeit-bezahlt-corona-pandemie… 
@NowaboFM
 @W_Schmidt_
 @KuehniKev
 @CanselK
 @mischrodi
 @schieritz
 @MartinGreive
 @spdde
 @SawsanChebli
 @EskenSaskiaVon Neid und Gerechtigkeit: Wer bezahlt die Corona-Pandemie?
Es war zu erwarten. Nachdem es unumgänglich  war, dass die Bekämpfung der Corona-Pandemie mit starken wirtschaftlichen Beschränkungen einhergehen würde, die vom Staat mit hohem finanziellen Aufwand
vorwaerts.de",4,14,33
Saskia Esken,@EskenSaskia,2021-02-01T08:53:07.000Z,"Noch mal zum Nachlesen:
Nicht Cookies gefährden unsere Demokratie, sondern das Tracking für personalisierte Werbung. Und das Problem lässt sich nicht durch mehr Cookie-Banner lösen, sondern durch ein #TrackingVerbot. Klar jetzt? ",19,24,220
Saskia Esken,@EskenSaskia,2021-02-01T06:24:56.000Z,"Tracking und pers. Ads gefährden nicht nur die Privatsphäre, sondern auch die Vielfalt u Ausgewogenheit von Infos u Meinungen und damit die Demokratie. Unsere Sorge sollte nicht in mehr Cookie-Bannern münden, sondern in einem allgemeinen Verbot 
@woelkenUnheilige Allianz gegen Werbe-Tracking
Eine Gruppe von EU-Parlamentarier:innen kämpft seit langem für ein Verbot von personalisierter Werbung. Jetzt hofft sie auf ein Momentum. Unterstützung kommt von überraschender Seite: In der europä...
background.tagesspiegel.de",35,46,273
Saskia Esken,@EskenSaskia,2021-01-30T15:22:35.000Z,"Mir fehlen die Worte. Das ist wirklich nur noch zum Schämen.Quattromilf dem #quattromob seine Mudda
@ebonyplusirony
 · Jan 30
Das hier ist das mit Abstand ignoranteste, arroganteste und diskriminierendste was ich seit langem im deutschen TV gesehen habe! Vier weiße Menschen, die erklären wie anstrengend und albern es ist sich mit Rassismus-Kritik auseinanderzusetzen. DANKE @WDR 

https://www1.wdr.de/unterhaltung/show-und-talk/die-letzte-instanz-mit-steffen-hallaschka-folge-acht-100.html…
Show this thread",215,144,2.1K
Saskia Esken,@EskenSaskia,2021-01-28T23:50:37.000Z,"Die 
@KatjaPaehle
 hat völlig recht: Unsere Gesundheit gehört in öffentliche Trägerschaft und nicht in privatwirtschaftliche Hände, die am Profit orientiert sind und nicht am Gemeinwohl!SPD-Fraktion Sachsen-Anhalt
@spd_lt_lsa
 · Jan 28
Um die #Ameos-Kliniken gibt es Verkaufsgerüchte. @KatjaPaehle sagt: ""Für Beschäftigte und PatientInnen bedeutet das neue Unsicherheit. Eine Rekommunalisierung ist die bessere Alternative. Gesundheitsversorgung ist für die Menschen da, nicht für den Profit""
https://spd-lsa.de/pressemitteilungen-leser-2021/210128_ameos_paehle/…",44,38,250
Saskia Esken,@EskenSaskia,2021-01-28T22:19:42.000Z,"Die wunderbare 
@DoroBaer
 #onfireBericht aus Berlin
@ARD_BaB
 · Jan 28
""Warum beantragt ausgerechnet die AfD diese aktuelle Stunde? Das ist, als würde Jack the Ripper sagen: Verbietet Messer!""",87,115,1.7K
Derya Türk-Nachbaur,@derya_tn,2021-01-28T21:43:24.000Z,"Replying to 
@ARD_BaBKlasse, 
@DoroBaer
 !
Rasiert
.",9,6,509
Elvan Korkmaz-Emre,@KorkmazGT,2021-01-27T11:08:54.000Z,"Unglaublich, aber wahr: Deutschland hat endlich eine #Datenstrategie! Mit der Datenstrategie wird der Anspruch formuliert mehr Daten innovativ, verantwortungsvoll und gemeinwohlorientiert zu nutzen. Das ist gut so! Ein Thread: 1/11",4,22,78
Saskia Esken,@EskenSaskia,2021-01-27T12:49:57.000Z,"Deshalb bleiben Erinnerung, gemeinsame Kultur, erlebte Verschiedenheit und eine wehrhafte Demokratie unsere gemeinsame und unendliche Aufgabe #WeRemember",8,5,69
Saskia Esken,@EskenSaskia,2021-01-27T12:31:56.000Z,"Die Rednerinnen haben deutlich gemacht, dass zum Kampf gegen den #Antisemitismus das Erinnern ebenso gehört wie die Kenntnis, Sichtbarkeit und Integration jüdischen Lebens. Die virtuelle Eröffnung d. Ausstellung „1700 Jahre jüdisches Leben im dt.spr. Raum“Deutscher Bundestag - Eröffnungsvideo zur Shared-History-Ausstellung anlässlich des...
Aufgrund der pandemiebedingten Kontaktbeschränkungen ist die Ausstellung in virtueller Form eröffnet worden. Das zu diesem Zweck aufgenommene Eröffnungsvideo gewährt Einblicke in die...
bundestag.de",2,2,46
Joachim Bühler,@Joachim_Buehler,2021-01-26T21:58:39.000Z,"Freue mich auf unseren #Clubhouse Talk zu #NewWork am Donnerstag 13 Uhr mit 
@EskenSaskia
 @verenahubertz
 @annakaiserin
 und 
@Katharina_Wolff
 - hier geht’s zum Talk: https://lnkd.in/d5FwkVv",16,10,21
Ulrich Schulte,@UlrichSchulte,2021-01-25T16:23:19.000Z,"#SPD-Chefin 
@EskenSaskia
 unterstützt Initiative von Gewerkschaften + Sozialverbänden für Corona-Aufschlag für Hartz IV-BezieherInnen. Die Pandemie treffe Menschen in der Grundsicherung ""besonders hart"". ""Wir erwarten vom Koalitionspartner, dass er da mitgeht."" 
@tazgezwitscher",33,54,267
Saskia Esken,@EskenSaskia,2021-01-25T18:02:36.000Z,"Jeden Tag mehr gute Gründe für eine flächendeckende Beobachtung der #noAfD durch den Verfassungsschutz #keinFussbreitHanning Voigts
@hanvoi
 · Jan 25
Christian Wenzel hat die militante „Kameradschaft Kassel“ angeführt, Kontakte zum Neonazi-Netzwerk „Blood and Honour“ gepflegt und galt als möglicher #NSU-Mitwisser in #Hessen. Jetzt macht er Kommunalpolitik für die #AfD. https://fr.de/rhein-main/hessen-neonazi-anfuehrer-kandidiert-fuer-die-afd-90180297.html…",29,48,305
Noel Kramer,@NoelKramerSPD,2021-01-23T21:19:53.000Z,"Ok, es ist dann doch ein Online Antrag geworden. @ErikErdleSPD würde sich aber natürlich sehr gerne über ein Follow von euch freuen. #Followerpower sollten wir doch hinbekommen, oder? 
@EskenSaskia
 @larsklingbeil
 @spddeNoel Kramer
@NoelKramerSPD
 · Jan 23
Es ist 22:00 Uhr und es werden SPD Mitgliedsanträge ausgefüllt 
 @spdde @EskenSaskia @larsklingbeil",7,5,43
Saskia Esken,@EskenSaskia,2021-01-23T15:39:11.000Z,"Auflösung :-)Saskia Esken
@EskenSaskia
 · Jan 23
Man muss Opfer bringen #stayathome",47,5,339
Saskia Esken,@EskenSaskia,2021-01-23T13:36:54.000Z,Man muss Opfer bringen #stayathome,92,17,357
Saskia Esken,@EskenSaskia,2021-01-23T12:34:14.000Z,"Der #parteitagzuhause der 
@SPD_LSA
 mit den Spitzen in Land und Bund, 
@KatjaPaehle
 und 
@OlafScholz
, zeigt wohin die Reise geht, wenn wir regieren: #Respekt & mehr Lohn für #Corona-Held*innen, mehr #Zukunft durch Investitionen und starke Kommunen, die den #Zusammenhalt gestalten.",63,21,150
Socialistes de Paris,@PS_Paris,2021-01-22T13:14:49.000Z,"L'amitié et le travail en commun avec nos camarades du 
@spdberlin
 vont bien au-delà du seul 22 janvier

Freundschaft und Zusammenarbeit mit unseren 
@spdberlin
 FreundInnen und GuG gehen weit über den 22. Januar hinaus
#ElyseeVertrag 
 #TraitéElysée 
 http://spd-berlin.deRémi Féraud and 9 others",3,29,64
Saskia Esken,@EskenSaskia,2021-01-22T06:31:14.000Z,"Weil es in einem Shutdown aber auch in vielen anderen Bereichen höhere Bedarfe gibt, setzt sich die #SPD schon seit langem für eine Einmalzahlung an Empfänger*innen von Grundsicherung ein. Es ist an der Zeit, die konservativen Widerstände zu überwinden und das umzusetzen.",86,56,380
Saskia Esken,@EskenSaskia,2021-01-20T18:45:57.000Z,"Ein Tag voller Lichtblicke! Herzlichen Glückwunsch Präsident Joe Biden und Vize-Präsidentin Kamala Harris \o/MSNBC
@MSNBC
 · Jan 20
WATCH: Amanda Gorman, the youngest inaugural poet in U.S. history, recites a poem on unity in the U.S. at #Inauguration2021",23,19,390
Rapha (Raphael Brinkert),@RaphaelBrinkert,2021-01-19T19:21:25.000Z,"Ich mag unseren Claim für die 
@spdde
, weil er genau das auf den Punkt bringt, wofür die Partei täglich in der #Groko kämpft: #SozialePolitikfuerDich. 

Politik, die für eine Mehrheit der Menschen in 
 das Leben spürbar verbessert. Glaubst du nicht? http://spd.deLars Klingbeil 
 and 7 others",159,66,365
Igor Matviyets,@IgorMatviyets,2021-01-19T18:35:37.000Z,"""Terror gegen Juden"" von 
@RonenSteinke
 tut weh. Gerade, wenn die eigene jüdische Gemeinde Anlass für dieses Buch war. Wir haben in #Halle über #Antisemitismus gesprochen. Wir hatten aber auch Spaß und einen leckeren Döner beim Kiez-Döner 
Danke an das 
@LiteraturhausH
!Ronen Steinke
@RonenSteinke
 · Jan 19
Ungerecht! Ich hab mit @IgorMatviyets in #Halle über #Antisemitismus und #Polizei diskutiert, und ausgerechnet der Hübschere von uns beiden hat währenddessen die FFP2-Maske aufbehalten müssen. 
 https://youtu.be/Efrp6-aw0kA
Show this thread",4,21,61
BBE_ForumDigitalisierung,@BBE_Forum,2021-01-19T13:15:16.000Z,"Gerade läuft eine spannende Veranstaltung mit interessanten Panels zu algorithmischen Entscheidungssystemen, u.a. mit 
@TabeaRoessner
, 
@EskenSaskia
 und 
@nettwerkerin
 

Den Zugangslink gibt es hier 
: https://fairandgoodadm.cs.uni-kl.deTU Kaiserslautern
@uni_kl
 · Jan 15
Veranstaltungshinweis für den 19. Januar:  „FairAndGoodADM“ – Bedingungen für den Einsatz von Algorithmen in staatlichen Entscheidungsprozessen. Die Teilnahme am virtuellen Symposium der @uni_kl steht allen Interessierten offen. Zugangslink unter: https://fairandgoodadm.cs.uni-kl.de",1,3,12
Igor Levit,@igorpianist,2021-01-16T16:41:55.000Z,Im nächsten Leben werd ich Chopin Minister.,43,20,734
Saskia Esken,@EskenSaskia,2021-01-16T10:53:54.000Z,"Glückwunsch an 
@ArminLaschet
 und gutes Gelingen in der großen Aufgabe, die vor ihm liegt: Die 
@CDU
 zusammenzuführen. In der Koalition steht mit der Bewältigung von Corona eine Herausforderung an, die keinen weiteren innerparteilichen Wettbewerb der Konservativen verträgt.",32,18,319
Saskia Esken,@EskenSaskia,2021-01-16T10:07:48.000Z,"Johannes Rau wäre heute 90 Jahre alt geworden. Wir denken mit Hochachtung und Stolz an einen großen Sozialdemokraten, einen Versöhner und Menschenfreund. Sein Andenken bestärkt uns darin, als Partei für den gesellschaftlichen Zusammenhalt zu kämpfen. #VersöhnenStattSpalten",28,46,426
Vincent Morawietz,@VMorawietz,2021-01-16T09:52:19.000Z,"*im Erdkunde-Unterricht*

""Das war mein Referat über Vulkane. Habt ihr noch Fragen?""
 ""Ich hab keine Frage, ich möchte aber eine Antwort geben. Mein Referatspartner hat vorhin ein fantastisches Referat gehalten, sogar das beste Referat dieser Klasse..."" #spahn #cdubpt21",3,20,318
Saskia Esken,@EskenSaskia,2021-01-15T20:14:56.000Z,Mein #ff für heute https://twitter.com/_stg_official/status/1350171382164942849…This Tweet is unavailable.,23,10,206
SPD Parteivorstand,@spdde,2021-01-15T17:42:27.000Z,"Morgen, am 16. Januar 2021 wäre Johannes Rau 90 Jahre alt geworden. Auch wenn Johannes an seinem 90. Geburtstag nicht selbst seine Stimme erheben kann, die Botschaft dieses großen Sozialdemokraten ist für uns präsenter denn je, betonen 
@EskenSaskia
 und 
@NowaboFM
 (1/2)",18,16,116
Saskia Esken,@EskenSaskia,2021-01-14T12:36:49.000Z,"Dieses Verfahren sollte nun zügig auf alle Versicherten ausgeweitet werden, die #FFP2Masken benötigen. Und ich finde, der von Spahn vorgesehene Eigenanteil von zwei Euro - eine Schutzgebühr - sollte denen erlassen werden, die von der Zuzahlung bei Medikamenten etc. befreit sind.",48,32,214
Saskia Esken,@EskenSaskia,2021-01-14T12:36:48.000Z,"Die Beschaffung der #FFP2Masken sollte dabei über die Krankenkassen und Apotheken erfolgen, um möglichst schnell viele Masken verteilen zu können. Für die Finanzierung gibt es ja bereits ein erprobtes Verfahren für Ältere und für Risiko-Patienten.",19,9,161
Derya Türk-Nachbaur,@derya_tn,2021-01-13T10:18:26.000Z,"Mein einziger Knuffelkontakt zeigt mir die kalte Schulter...
.",26,11,647
Marcel Fratzscher,@MFratzscher,2021-01-12T12:25:29.000Z,"Künftigen Generationen dürfte wohl eine intakte Umwelt, Sicherheit und gute Arbeitsplätze (die eine erfolgreiche digitale Transformation erfordern) sehr viel wichtiger sein als ob sie nun 0,3% des BIP (wie in 2019) oder 0,6% als Zinsen für die Schulden zahlen, lieber 
@PaulZiemiakPaul Ziemiak
@PaulZiemiak
 · Jan 12
Kinder können nicht auf Schuldenbergen spielen. @Die_Gruenen wollen die #Schuldenbremse schleifen und legen die Axt an Generationengerechtigkeit & Nachhaltigkeit an. Wir sollten begriffen haben: Solide Finanzen sichern Handlungsfähigkeit in der Krise. https://welt.de/wirtschaft/plus224171788/Strategiepapier-der-Gruenen-Das-grosse-gruene-Tabu.html…",40,298,1.6K
Saskia Esken,@EskenSaskia,2021-01-12T22:06:25.000Z,"Vertrauen durch Information - das ist der Weg, um Menschen vom Nutzen und von der Sicherheit der Corona-Impfung zu überzeugen. Die Information der Beschäftigten in der Pflege ist Aufgabe der Betreiber. Die Debatte um eine Impfpflicht für Pflegekräfte halte ich für grundfalsch.",16,15,158
Tobias Peter,@hand_aufs_hirn,2021-01-12T07:31:36.000Z,"Die #SPD fordert die Union zur Gesprächsbereitschaft über die #HartzIV-Reform auf. Worum geht es? Wie sind die Chancen? 
@EskenSaskia
 @hubertus_heil
 @_verdi
 @DieBDASanktionen, Wohnung, Ersparnisse: Darum geht es bei Hubertus Heils Hartz-IV-Reform
In der großen Koalition aus Union und SPD ist ein heftiger Streit über die Hartz-IV-Reform entbrannt, die Arbeitsminister Hubertus Heil (SPD) vorgelegt hat. Worum geht es genau? Und: Ist eine Lösung...
rnd.de",11,12,41
Michel,@MichaelStierle,2021-01-11T12:28:44.000Z,In #Calw isch‘s kalt...,4,4,45
Dejan Mihajlović,@DejanFreiburg,2021-01-11T00:08:36.000Z,"Was Cantona über Rassisten sagte, gilt auch für Querdenker: Mit ihnen diskutieren, ist wie mit ner Taube Schach spielen: Egal wie gut du bist, dich anstrengst, am Ende kackt sie aufs Spielfeld, schmeißt alles um und stolziert herum, als hätte sie gewonnen.From 
Antifa Zeckenbiss",28,51,307
Saskia Esken,@EskenSaskia,2021-01-11T19:58:14.000Z,Überall auf der Welt wächst die Sorge vor den Mutationen von #covid19 - und bei mir vor der Tür demonstriert ein Autokorso verquerer Ignoranten gegen den Schutz der Bevölkerung. Kannste Dir nicht ausdenken.,147,145,2.4K
Christian Stöcker,@ChrisStoecker,2021-01-09T19:24:29.000Z,"This, from November 2020, seems even more chillingly relevant now. There’s large reservoir of military/police/security services people in the US willing to take part in armed insurrection (and feeling that it is imminent). #OathKeepers #Militia #TrumpA Pro-Trump Militant Group Has Recruited Thousands of Police, Soldiers, and Veterans
An Atlantic investigation reveals who they are and what they might do on Election Day.
theatlantic.com",11,56,95
Lars Klingbeil,@larsklingbeil,2021-01-08T09:31:25.000Z,"Ich bin sehr froh, dass die Kritik der letzten Tage zu diesen Fortschritten beim Impfen führt. Das ist gut für die Menschen.Peter Mueller
@PeterMueller9
 · Jan 8
Pressekonferenz von Ursula ⁦@vonderleyen⁩ :neue Vereinbarung mit BioNTec /Pfizer ermöglicht es den EU-Mitgliedern zusätzlich 300 Millionen Dosen Impfstoff zu erwerben. „Es bleibt dabei:Europa wird genügend Impfstoff haben. Wir kommen aus dieser Krise nur gemeinsam heraus.“",104,41,290
Saskia Esken,@EskenSaskia,2021-01-07T21:42:59.000Z,"Das ist genau richtig - für Familien und insbesondere für Alleinerziehende mit kleinen Kindern bedeuten die neuen Regeln ohne diese Ausnahme völlige Isolation.Die Nachrichten
@DLFNachrichten
 · Jan 7
Kinder unter 6 Jahren von Corona-Kontaktbeschränkungen auszunehmen, dafür hat sich die rheinland-pfälzische Ministerpräsidentin Dreyer ausgesprochen.  
https://deutschlandfunk.de/covid-19-dreyer-will-unter-sechs-jaehrige-von-corona-regeln.1939.de.html?drn:news_id=1213626… #Lockdown #Corona #kinder #Kontaktbeschraenkungen #coronavirus",56,11,136
Saskia Esken,@EskenSaskia,2021-01-07T21:21:52.000Z,"Wahnsinn: Die demokratische Welt erlebt unter Schock, wie Faschisten in den USA eine Wahl ignorieren und das Parlament stürmen ... und Konservative in D stellen den antifaschistischen Konsens infrage.Veteranin, Neo-Nazi, Abgeordneter, Q-Gläubige: Das sind die Menschen, die das Kapitol stürmten
Das FBI sucht nach den Aufrührern. Einige sind identifiziert. Darunter Größen der Neonazi-Szene. Veteranin Ashli Babbitt zahlte mit ihrem Leben.
plus.tagesspiegel.de",109,69,545
SPD Parteivorstand,@spdde,2021-01-07T18:20:22.000Z,"„Ich bin sicher, dass wir ein neues Kapitel der transatlantischen Beziehungen aufschlagen können. Gemeinsame Werte verbinden uns. Wir brauchen die USA als Partner, um den Multilateralismus als Prinzip internationaler Zusammenarbeit zu stärken.“ sagt 
@OlafScholz
 @spdbt",37,26,100
Saskia Esken,@EskenSaskia,2021-01-06T23:55:20.000Z,"Alles Gute (für uns alle), Danke für‘s Berichten und #staysafeElmar Theveßen
@ethevessen
 · Jan 7
Well, Trumps Mob hat sich ausgetobt. Dem Kameramann, den Kolleg/innen von Associated Press, ARD,  RTL und auch mir geht‘s gut.  twitter.com/pdmcleod/statu…",8,13,201
Saskia Esken,@EskenSaskia,2021-01-06T23:30:29.000Z,"Die Frau, die bei den Unruhen in #Washington angeschossen wurde, ist gestorben #noEmojis

George W. Bush spricht im Zshg mit den Vorgängen in Washington von #insurrection / #Aufstand und ruft die Republikaner auf, das zu beenden. 

Trump zu den Aufständischen: We love you.",41,64,787
Saskia Esken,@EskenSaskia,2021-01-06T22:57:50.000Z,Isn’t it scary and reminds of some war coverage when US journalist tell their live reporters in #Washington to #staysafe? #ShameonTrump,19,17,283
