User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
CDU/CSU,@cducsubt,2021-05-12T11:40:05.000Z,"Der Raketenbeschuss auf Ziele in #Israel hält unvermindert an. ""Die #Hamas muss ihre Angriffe sofort einstellen"", verlangt unser außenpolitischer Sprecher 
@juergenhardt
. 
Hören Sie mehr dazu im Interview mit 
@radioeins
 Eskalation in Nahost verschärft sich dramatisch
1967 hat Israel im 6-Tage-Krieg die bis dahin geteilte Stadt Jerusalem für sich erobert und als unteilbar deklariert. Eine Tatsache, die die arabische Bevölkerung Jerusalems bis heute provoziert....
radioeins.de",12,5,29
CDU/CSU,@cducsubt,2021-05-11T09:03:07.000Z,"Presseinfo
@juergenhardt
: Hamas muss Angriffe auf Israel sofort einstellenHamas muss Angriffe auf Israel sofort einstellen
Der Raketenbeschuss aus dem Gazastreifen auf Ziele in Israel hält unvermindert an. Hierzu erklärt der außenpolitische Sprecher der CDU/CSU-Bundestagsfraktion, Jürgen Hardt:
cducsu.de",57,25,153
Jürgen Hardt MdB,@juergenhardt,2021-05-07T12:50:51.000Z,"Freundschaftliches Gespräch mit 
@JIssacharoff
 - Israel steckt in einer schwierigen Regierungsbildung. Deutsch-israelische Freundschaft ist fest und belastbar und von gemeinsamen Interessen getragen. 
@cducsubt",5,2,12
Jürgen Hardt MdB,@juergenhardt,2021-05-05T16:38:24.000Z,"Der italienische Vize-Außenminister #benedettodellavedova in Berlin. Mit ihm und Geschäftsträgerin Alessandra Molina zwei Stunden über Deutschland und Italien. Positive Einschätzung, dass Italienurlaub dieses Jahr wieder möglich sein wird. Schön wäre EU-einheitliche Regelung.",1,5,12
Jürgen Hardt MdB,@juergenhardt,2021-05-05T09:04:09.000Z,"#India is a very important Strategic Partner for Germany. No doubt that we stand together in these difficult times and are showing tangible solidarity with our Indian friends. 
@cducsubt
 @AmbLindnerIndia
 @eoiberlinVerteidigungsministerium
@BMVg_Bundeswehr
 · May 5
Die erste Maschine von @Team_Luftwaffe ist auf dem Weg nach #Indien. Die Kollegen transportieren eine Sauerstoffproduktionsanlage der #Bundeswehr nach Neu-Delhi. Die Anlage von @SanDstBw kann 400.000 Liter Sauerstoff pro Tag erzeugen. Indien ist besonders von #Corona betroffen.",,2,16
CDU/CSU,@cducsubt,2021-04-26T19:55:32.000Z,"Der außenpolitische Sprecher der 
@cducsubt
 @juergenhardt
 lädt zum digitalen Fachgespräch zum Thema ""Humanitäres #Völkerrecht in bewaffneten Konflikten stärken"" ein. 
 

Wann? 29. April 2021, 15.30 - 17.00 Uhr
Anmeldung bis zum 28.04.2021: https://cducsu.de/veranstaltungen/fachgespraech-digital-humanitaeres-voelkerrecht-bewaffneten-konflikten-staerken… #IHL",9,5,11
Jürgen Hardt MdB,@juergenhardt,2021-04-23T21:22:39.000Z,Kleiner Hinweis an #markusSoeder wegen seiner Forderung nach Parität Männer/Frauen im Bundeskabinett (Quelle: ntv): Bei den CDU-Bundes-Kabinettsmitgliedern ist die Mehrheit weiblich. Bei der CSU sind es alles Männer...,21,16,156
Jürgen Hardt MdB,@juergenhardt,2021-04-22T14:01:38.000Z,"Freundschaftliches Gespräch mit der indischen Botschafterin Mukta Tomar. Deutschland und Indien stehen für Demokratie, Multilateralimud und freien Austausch der Zivilgesellschaft. Indien auch besorgt über wachsenden Einfluss in der Welt. 
@eoiberlin
 @cducsubt
 @GermanyinIndia",,,2
DGAP,@dgapev,2021-04-20T18:26:41.000Z,"„Wir haben in 
 noch zu viele Politikerinnen & Politiker, die nicht erkennen, dass die Außen- & #Sicherheitspolitik prägend für alle anderen Themen der Bundespolitik ist. Wir brauchen mehr Bewusstsein für dieses Querschnittsthema“, so MdB 
@juergenhardt
 @cducsubt
 beim #WebTalk.",1,2,5
Jürgen Hardt MdB,@juergenhardt,2021-04-20T08:41:55.000Z,"Ich rechne damit, dass sich Markus Söder entsprechend seiner Zusage hinter 
@ArminLaschet
  stellt und wir gemeinsam mit der 
@CSU
  einen starken Wahlkampf führen. Laschet ist der richtige Kanzlerkandidat und wird ein guter Bundeskanzler sein. http://bit.ly/PMLaschet 
@CDUCDU Deutschlands
@CDU
 · Apr 20
Der #CDU-Bundesvorstand hat sich mit breiter Mehrheit für @ArminLaschet als #Kanzlerkandidat ausgesprochen. Es war eine lange & intensive Debatte der Mitglieder aus den 17 Landesverbänden, Kreisverbänden & Vereinigungen über Personen, Wahlaussichten & Stimmung an der Parteibasis.",4,,6
Jürgen Hardt MdB,@juergenhardt,2021-04-19T20:32:17.000Z,"Die Fehlentscheidung der CDU-Abgeordneten, die bei ihrer Wahl 1979 in Fraktion nicht an ihren Mann glaubten, hat einigen von ihnen den Bundestagssitz gekostet.",3,,4
