User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Thomas Hitschler,@ThomasHitschler,2021-05-09T14:49:59.000Z,"Gute Arbeit 
@larsklingbeil
 . #spdbpt21 
@spdde",,1,20
Thomas Hitschler,@ThomasHitschler,2021-05-09T14:46:31.000Z,"Ich hab gerade 
@OlafScholz
 gewählt. 
 #spdbpt21",4,2,49
Thomas Hitschler,@ThomasHitschler,2021-05-09T14:38:22.000Z,"„Führen und zusammenführen.“ 
 @OlafScholz
 #spdbpt21",,1,11
Thomas Hitschler,@ThomasHitschler,2021-05-09T14:35:19.000Z,"„Auf den Kanzler kommt es an“. Und 
@OlafScholz
 kann das. Mit Erfahrung, Ideen und Durchsetzungskraft. 
@spdde
 #spdbpt21",5,7,47
Thomas Hitschler,@ThomasHitschler,2021-05-09T14:27:45.000Z,"Es gefällt mir außerordentlich gut, dass 
@OlafScholz
 so ein klares Bild von der #Zukunft hat. Er beschreibt sehr seriös, wie er ein besseres Land schaffen will. Klar. Unaufgeregt. Durchdacht. #spdbpt21 
@spdde",10,11,90
Dorothee Martin,@Doro_Martin,2021-05-09T14:17:20.000Z,"Um es kurz zu sagen: machen ist wie wollen, nur krasser. 
@OlafScholz
 ist ein Macher. Das brauchen wir im Kanzleramt! #spdbpt21 #ausRespekt",5,8,108
Thomas Hitschler,@ThomasHitschler,2021-05-09T10:20:31.000Z,"Okay. Gibt es schon einen Frank-Ullrich-Fanclub? Ich will beitreten. Super Typ! 
@SPDThueringen
 #spdbpt21",1,7,102
Stefan Adamski,@StefanAdamski1,2021-05-09T09:48:55.000Z,"#ReinerHoffmann spricht das Grußwort des 
@dgb_news
 zum #spdbpt21. #Kurzarbeitergeld, Entlastung der Kommunen, #Arbeitsschutz in der Krise und #Kinderkrankengeld sind durch die #SPD durchgesetzt worden. 
 @UnsereNeueSPD
 @nurdiespd
 @SPDbewegt",1,4,21
Thomas Hitschler,@ThomasHitschler,2021-05-09T09:27:09.000Z,"DORIS !!!! #spdbpt21 
@spdrlp",,1,5
Thomas Hitschler,@ThomasHitschler,2021-05-09T09:08:24.000Z," @larsklingbeil
 . #spdbpt21",,,9
Thomas Hitschler,@ThomasHitschler,2021-05-09T09:02:42.000Z,"Geht gut los. „Heute ist Tag 1 unserer Aufholjagd bis zur Bundestagswahl“ . 
 @larsklingbeil
 #spdbpt21",3,2,33
Thomas Hitschler,@ThomasHitschler,2021-05-09T08:58:53.000Z,"Irgendwie passen die abgefahrenen Scratchmoves nicht zur Musik. Oder hör nur ich „Sweet Home Alabama“? 
 #spdbpt21",,,
Thomas Hitschler,@ThomasHitschler,2021-05-09T08:43:48.000Z,"Warum steht da nicht DJ 
@larsklingbeil
 an den Turntables, um den #spdbpt21 zu eröffnen 
@spdde
 ? ",1,,20
Thomas Hitschler,@ThomasHitschler,2021-05-09T07:33:27.000Z,"Gibt es eigentlich „zu leger“ für einen digitalen Bundesparteitag? Ich frage für einen begeisterten Fan der 
@Rote_Teufel
 . 
  @spdde
 #spdbpt21 #DasTrikotschwitztnichtvonallein #nurderFCK",4,,21
phoenix,@phoenix_de,2021-05-08T08:30:07.000Z,"Die #BTW21 rückt näher, somit auch die Entscheidung über die Nachfolge von Kanzlerin #Merkel. Morgen kommt die 
@spdde
 zum digitalen Parteitag zusammen, u.a. um 
@OlafScholz
 als Kanzlerkandidaten zu nominieren.
Wir sind natürlich LIVE für Sie dabei, schalten Sie ein!
#SPDBPT21",14,33,100
Lars Klingbeil,@larsklingbeil,2021-05-07T20:22:38.000Z,Ist das Palmer Zitat echt? Wenn ja: Haben die Grünen sich schon geäußert dazu?,227,67,1.1K
Erik Flügge,@erik_fluegge,2021-05-07T19:28:08.000Z,Der Oberbürgermeister von Tübingen hat allen Ernstes heute Abend das hier auf seiner Facebook-Seite geschrieben.,362,679,2.9K
