User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Michael Roth MdB,@MiRo_SPD,2021-05-14T07:33:04.000Z,"Allen Menschen muslimischen Glaubens ein friedliches, fröhliches, gesegnetes #Zuckerfest. Hoffentlich können wir bald wieder gemeinsam feiern.  #EidMubarak",4,5,39
Michael Roth MdB,@MiRo_SPD,2021-05-12T12:14:06.000Z,"Ein richtiger und wichtiger Schritt, um z.B. auch dem ausufernden Hass per E-Mail oder Direktnachricht in den sozialen Medien entgegenzutreten. Danke an unsere Bundesjustizministerin Christine Lambrecht für die Initiative. Hass ist keine Meinung. 
@BMJV_BundFrankfurter Allgemeine
@faznet
 · May 11
Verhetzende Beleidigungen etwa von Juden, Muslimen, aber auch Menschen mit Behinderung oder Homosexuellen sollen zur Straftat werden. Justizministerin Christine Lambrecht will so die Lücke zwischen Beleidigung und Volksverhetzung im Strafrecht schließen. https://buff.ly/3vZ6NgU",1,2,12
Michael Roth MdB,@MiRo_SPD,2021-05-12T07:34:13.000Z,"Ich bin überrascht, wie viele Menschen das Recht Israels, sich gegen den Terror der Hamas zu verteidigen, relativieren oder in Zweifel ziehen. #IsraelUnderAttack",168,207,2.1K
Michael Roth MdB,@MiRo_SPD,2021-05-11T13:09:11.000Z,"Was für eine furchtbare Tragödie im russischen #Kasan. Ich trauere um die mindestens elf Ermordeten. Viele davon waren Kinder. Mein Mitgefühl gilt ihren Familien, Freundinnen und Freunden.",5,6,55
Germany in the EU,@germanyintheeu,2021-05-11T12:56:54.000Z,"Die Konferenz zur Zukunft Europas “ist eine großartige Einladung an die Bürgerinnen und Bürger. Wir sollten jetzt keine Tabus formulieren, sondern über alles, was ihnen in Europa am Herzen liegt, sprechen.” - Staatsminister 
@MiRo_SPD
 beim Allgemeinen Rat. #GAC #CoFoE ",3,15,25
Germany in the EU,@germanyintheeu,2021-05-11T08:59:58.000Z,"„The European Union has to keep its promises. Both #Albania & North #Macedonia have already delivered. That’s why the EU has to deliver right now. We have to start #EUaccession talks with Albania & North Macedonia asap.“ - State Minister 
@MiRo_SPD
 ahead of today’s #GAC. ",11,78,201
EU Council TV News,@EUCouncilTVNews,2021-05-11T08:49:57.000Z,"Arrival and doorstep statement 
@MiRo_SPD
 Minister of State for Europe of #Germany, at today's #GAC, in #Brussels 

""The #DigitalGreenCertificate is a meaningful symbol of our common management ability and a clear signal of freedom and mobility in the #EU""Arrival and doorstep statement DE (Roth) - German
newsroom.consilium.europa.eu",,6,15
Michael Roth MdB,@MiRo_SPD,2021-05-11T06:28:17.000Z,"Hildegard Hamm-Brücher war eine meiner profilierten Vorgängerinnen im Auswärtigen Amt. Sie hat als große Freiheitskämpferin, überzeugte Europäerin, mutige Sozialliberale und Vorkämpferin für Geschlechtergerechtigkeit tiefe Spuren hinterlassen. Heute denke ich dankbar an sie.Deutschlandfunk
@DLF
 · May 11
Die Grande Dame der FDP  - 100. Geburtstag von Hildegard Hamm-Brücher https://ift.tt/3vXlalW",,,22
Michael Roth MdB,@MiRo_SPD,2021-05-11T04:26:19.000Z,Bonjour #Bruxelles. I really missed this famous view! Finally the first meeting of the Council of Ministers for Europe in person after September 2020. Looking forward...,13,10,211
Frauenrat,@Frauenrat,2021-05-10T14:31:17.000Z,"""Es ist ausgemachter Unsinn, wenn Staaten behaupten, die #IstanbulKonvention wäre ein Angriff auf die traditionelle Familie. Die Staaten, die die Istanbul-Konvention unterstützen, setzen sich für #Menschenrechte ein."" klares Statement von 
@MiRo_SPD",,9,42
