User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr. Tobias Lindner,@tobiaslindner,2021-05-13T15:38:35.000Z,"Gemeinsam mit meinem Kollegen 
@MarkusTressel
 habe ich erneut die Belastung der militärischen Übungsräume abgefragt. Nach wie vor sind die Westpfalz und das Saarland überdurchschnittlich mit Fluglärm belastet. Wir brauchen endlich eine Kontigentlösung!Tobias hakt nach – Militärische Übungsflüge in Deutschland 2020
tobias-lindner.de",7,5,18
Dr. Tobias Lindner,@tobiaslindner,2021-05-13T07:09:39.000Z,"Offenbar nimmt der Kreml schon jetzt unser Versprechen einer wertegeleiteten Außenpolitik ernst. Als Grüne haben wir nichts gegen Russland, aber sehr wohl gegen Auftragsmorde, „gelenkte Demokratie“, politische Schauprozesse und NordStream 2.Putins grünes Grausen: Kreml-Kampagne gegen Baerbock!
Nach Experteneinschätzungen hat Moskau eine Kampagne gegen die Grünen gestartet – aus Angst vor der Nach-Merkel-Ära!
bild.de",4,22,97
Dr. Tobias Lindner,@tobiaslindner,2021-05-12T17:39:40.000Z,Am Samstag stellen BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz die Landesliste zur Bundestagswahl auf. Ich bewerbe mich um Platz 2 und werbe um Euer Vertrauen! #Allesistdrin - auch für uns Grüne in Rheinland-Pfalz.,9,5,109
Omid Nouripour,@nouripour,2021-05-12T08:31:22.000Z,"Replying to 
@TErndl
 @ABaerbock
 and 
@cducsubtIhre Position zu #Israel als Staatsräson findest du hier: https://twitter.com/baks_bund/status/1389258856761597957?s=21….

Ich bitte dich und alle Umfrage-Nervösen in demokratischen Parteien: Thema ist zu ernst für Wahlkampf-Fakes. Lasst uns uns zusammen für Sicherheit Israels und dauerhaften Frieden einsetzen. (2/2)",2,12,90
Dr. Tobias Lindner,@tobiaslindner,2021-05-08T13:43:29.000Z,"Ich auch. Vielleicht sollte er einfach austreten. Erspart uns allen möglicherweise einen längeren quälenden Prozess. DankeMichael Kellner
@MiKellner
 · May 8
Wir unterstützen die Entscheidung der 
@GrueneBW Boris #Palmer aus der Partei auszuschließen.",2,1,54
Annalena Baerbock,@ABaerbock,2021-05-08T08:30:44.000Z,"Boris Palmer hat deshalb unsere politische Unterstützung verloren. Nach dem erneuten Vorfall beraten unsere Landes- und Bundesgremien über die entsprechenden Konsequenzen, inklusive Ausschlussverfahren. 2/2",1.4K,1.3K,18.9K
Dr. Tobias Lindner,@tobiaslindner,2021-05-05T18:48:36.000Z,"""Seit Tagen wabern durch die Medien Pläne über einen großen Umbau der Bundeswehr"", kritisiert Lindner. ""Die Truppe ist verunsichert, mich erreichen Zuschriften."" Kramp-Karrenbauer aber fühle sich für das ""Wirrwarr"" nicht verantwortlich.Pläne zur Bundeswehrreform: ""Hochgradig verunsichernd""
Die neuen Reformpläne der Bundeswehr haben Unruhe in die Truppe gebracht. Tatsächlich würden sie Umwälzungen bedeuten. Doch auch die Kommunikation aus dem Ministerium sorgt für Irritationen. Von Kai...
tagesschau.de",3,2,29
Dr. Tobias Lindner,@tobiaslindner,2021-05-05T10:30:55.000Z,"„Das ganze Vorhaben ist eine reine PR-Aktion einer ohnehin angeschlagenen Ministerin, die kräftig misslungen ist“, sagte er dem RedaktionsNetzwerk Deutschland (RND).Bundeswehr: Geplante Strukturreform „reine PR-Aktion“
Verteidigungsministerin Annegret Kramp-Karrenbauer (CDU) will die Führungsstruktur der Bundeswehr schlanker machen. Grünen-Sicherheitsexperte Tobias Lindner kritisiert die Art und Weise. Der Vorstoß...
rnd.de",3,3,16
Dr. Tobias Lindner,@tobiaslindner,2021-05-03T05:38:03.000Z,"In der Tagesschau gestern äußere ich mich über den Abzug der Bundeswehr aus Afghanistan. „Gemeinsam rein, gemeinsam raus“ mag eine notwendige Voraussetzung für den Einsatz (gewesen) sein. Eine eigenständige Lage- und Positionsbestimmung des Bundesregierung ersetzt es nicht.",2,8,25
Dr. Tobias Lindner,@tobiaslindner,2021-05-02T18:04:40.000Z,"Im Bericht aus Berlin ging es heute unter anderem um die „Munitionsamnestie“ Kommando Spezialkräfte und die morgige Sondersitzung des Verteidigungsausschusses. Warum mir die Phantasie fehlt, dass die Ministerin von all dem nichts wusste, erkläre ich im Interview.",2,5,33
Dr. Tobias Lindner,@tobiaslindner,2021-04-30T14:16:30.000Z,"Anständig und erfolgreich verhandelt, liebe 
@gruene_rlp
 ! Ich freue mich auf die kommenden fünf Jahre!B'90/DIE GRÜNEN RLP
@gruene_rlp
 · Apr 30
Anne Spiegel: „Wir wissen, dass unsere Ziele ehrgeizig sind. Aber die Zukunft gewinnt nur, wer sich traut, Veränderung zu wagen. Darauf freuen wir uns die nächsten fünf Jahre, den neuen Zukunftsvertrag für Rheinland-Pfalz mit Leben zu füllen.“",,,22
Omid Nouripour,@nouripour,2021-04-28T11:00:14.000Z,"A balanced and accurate portrait of 
@ABaerbock
 by 
@stegoeri
 on 
@CNBC
. And about the huge opportunity of her candidacy to end the decade of reform-deadlocks in #Germany. 

#AnnalenaBaerbock #Baerbock #BaerbockforKanzlerin #allesistdrin 
@Die_Gruenen
.Stephan-Götz Richter
@stegoeri
 · Apr 28
Mein internationaler Gastkommentar über .@ABaerbock

Ein Porträt, das aufzeigt, warum die Zeit der alten Garde in Deutschland vielleicht bald vorbei ist.

#DieGrünen

https://cnb.cx/3equpUr",,11,20
Dr. Tobias Lindner,@tobiaslindner,2021-04-26T08:37:23.000Z,"Tolle Bewerbung meiner Kollegin 
@TabeaRoessner
 für Listenplatz 1 unserer Landesliste. Gemeinsam mit ihr möchte ich gerne das Spitzenduo von 
@gruene_rlp
 bilden, um das stärkste Ergebnis bei Bundestagswahlen und so viele Abgeordnete wie noch nie zu erreichen!Tabea Rößner
@TabeaRoessner
 · Apr 24
Die Herausforderungen sind groß. Lasst uns gemeinsam mit Mut, Leidenschaft, Zuversicht und Solidarität für konsequenten Klimaschutz und den Zusammenhalt unserer Gesellschaft kämpfen. Meine Bewerbung für Platz 1 der Landesliste von @gruene_rlp https://ldv-mainz.antragsgruen.de/ldv-mainz/tabea_roessner_kv_mainz-29506…
#AllesIstDrin",1,1,26
Christian Mölling,@Ce_Moll,2021-04-26T04:46:20.000Z,"Rüstungsprojekt FCAS - Das zähe Ringen um Europas neue Kampfflugzeuge 

mit schlauen Worten von 
@dmncvgl
, 
@tobiaslindner
 @reinhardbrandl
 und ein wenig Was von 
@Ce_Moll
 von 
@dgapevRüstungsprojekt FCAS - Das zähe Ringen um Europas neue Kampfflugzeuge
Der Kampfjet FCAS ist das Prestigeprojekt der europäischen Rüstungspolitik. Erschwert wird die Kooperation vom Misstrauen zwischen Deutschland und Frankreich. Neben Geld und Arbeitsplätzen geht es
deutschlandfunk.de",1,12,21
Verband der Beamten & Beschäftigten der Bundeswehr,@VBB_Bund,2021-04-25T15:43:48.000Z,"VBB im Gespräch mit MdB Dr. Tobias Lindner (Bündnis 90/Die Grünen) -  Themenschwerpunkt: der Rüstungsbereich mit dem #BAAINBw in Koblenz.

Alles zum Gespräch hier 
 https://vbb.dbb.de/aktuelles/news/der-vbb-im-gespraech-am-23042021-mit-dem-buendnis90-die-gruenen/…

#WirsindVBB - Für das #Zivilpersonal der #Bundeswehr 
@tobiaslindner
 @AntjeOtt",,2,6
Dr. Tobias Lindner,@tobiaslindner,2021-04-25T09:51:17.000Z,"Mein Freund und Kollege 
@ManuelSarrazin
 kandidiert wieder für den #Bundestag - echt klasse und vor allem wichtiges Angebot für die künftige Fraktion! Manuel ist der Osteuropaexperte im Parlament.Manuel Sarrazin
@ManuelSarrazin
 · Apr 25
Ich möchte weiter für @gruene_hamburg grüne Außen- und Europapolitik gestalten. Dafür bewerbe ich mich um einen aussichtsreichen Listenplatz und dafür bitte ich um eure Unterstützung. https://bit.ly/3esP0rk

#allesistdrin #btw21 #hamburg #Baerbock #gruenehamburg #baerbockhabeck",,,26
Dr. Tobias Lindner,@tobiaslindner,2021-04-24T13:58:03.000Z,#Allesistdrin - auch für uns Grüne in Rheinland-Pfalz. Ich will mit Euch gemeinsam für das beste Ergebnis bei Bundestagswahlen und so viele Abgeordnete in Berlin wie nie zuvor kämpfen!,14,16,137
Bericht aus Berlin,@ARD_BaB,2021-04-15T15:05:00.000Z,"""Da muss die Bundesregierung jetzt ein großzügiges Aufnahmeprogramm haben"" – 
@tobiaslindner
 über drei Dinge, die im Rahmen des Afghanistan-Abzugs passieren sollten.",4,15,29
Dr. Tobias Lindner,@tobiaslindner,2021-04-15T06:54:13.000Z,"Lindner fordert darüber hinaus, dass der nun fast 20 Jahre währende Einsatz dringend aufgearbeitet werden muss. ""Da geht der längste und blutigste Kampfeinsatz der Bundeswehr zu Ende. Ich will nicht, dass man da einfach den Aktendeckel drüber schließt.""Bundeswehr in Afghanistan: Abzug ins Ungewisse
Bis zum 20. Jahrestag der Anschläge vom 11. September soll der US-Truppenabzug aus Afghanistan abgeschlossen sein. Auch die Bundeswehr wird dann spätestens das Land verlassen. Doch die Sorgen sind...
tagesschau.de",9,17,77
