User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T16:00:40.000Z,"Der Osten hat mit 
@LydiaHueskens
 auch weiterhin eine starke Stimme im Präsidium der 
@FDP
. Herzlichen Glückwunsch zur Wahl als Beisitzerin! #FDP21 #vielzutun",,1,21
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T14:25:17.000Z,"Mit 93% ist 
@c_lindner
 unser 
@FDP
-Spitzenkandidat zur Bundestagswahl und FDP-Bundesvorsitzender! Herzlichen Glückwunsch! #BPT21 #vielzutun",,,35
FDP Mecklenburg-Vorpommern,@FDP_MV,2021-05-14T11:32:11.000Z,#NieGabEsMehrZuTun in Mecklenburg-Vorpommern. Wir Freien Demokraten wollen modernste Bildung! Packen wir es an! #BPT21 #vielzutun,,4,22
Karoline Preisler,@PreislerKa,2021-05-14T10:57:17.000Z,"Catering ist spannend auf diesem digitalen #bpt21 der 
@fdp
 . Ich weiß, es gibt #vielzutun .
Aber was ist das? 
 Kann man das essen? (Kommt aus dem Westen.)Hagen Reinhold, MdB",40,2,64
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T10:57:15.000Z,"Großartiges Plädoyer von 
@c_lindner
 für den Bau von neuen Wohnungen. Super! Wir müssen Hürden abbauen und Neubau attraktiver gestalten. #FDP #BPT21 #vielzutun",2,,28
FDP,@fdp,2021-05-14T10:43:01.000Z,"Unser Wahlziel ist es, so stark zweistellig zu werden, dass sowohl Schwarz-Grün als auch Grün-Rot-Rot keine Mehrheit stellt,  so 
@c_lindner
 #bpt21 #VielZuTun",283,228,1.4K
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T10:41:10.000Z,"„Unser Ziel ist es, so stark zu werden, dass Deutschland weiter aus der Mitte regiert wird.“ sagt 
@c_lindner
 beim #BPT21. #vielzutun",1,1,39
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T10:29:01.000Z,"„Eine Verfassung haben wir nicht für eine Schönwetterlage.“ so 
@c_lindner
. Absolut richtig! 
@FDP
 #BPT21 #vielzutun",2,10,102
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T10:25:34.000Z,"„Deutschland steht an der Seite Israels. Die Hamas ist eine Terrororganisation.“ Klare Worte von 
@c_lindner
! #BPT21 #vielzutun",1,4,54
Karoline Preisler,@PreislerKa,2021-05-14T09:14:53.000Z,"Hui, geht los hier. #lpt21 #vielzutun 
Pst jetzt. Uffpassen Hagen Reinhold, MdB and 2 others",8,4,122
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-14T06:44:20.000Z,"Die 
@FDP
 startet mit einer 12%-Umfrage in den Bundesparteitag! Das motiviert doch doppelt.
 #BPT21 #vielzutunARD Morgenmagazin
@ardmoma
 · 12h
Das Umfragehoch der #Gruenen hält an:
Wenn am Sonntag Bundestagswahl wäre, kämen die Grünen laut dem #DeutschlandTrend auf 25 Prozent der Wählerstimmen. Die Union aus #CDU und #CSU wäre mit 24 Prozent zweitstärkste Kraft.",,1,27
Michael Kruse,@krusehamburg,2021-05-13T20:58:58.000Z,"«Beim Schutz der Eigentumsrechte ist die FDP stabil. Ihre Klage kippte in Karlsruhe den unseligen Berliner Mietendeckel und setzt damit linken Enteignungsfantasien Grenzen.» #vielzutun 
@fdp
 ⁦
@fdpbt
⁩ #bpt21 (TK)Lindner hat jetzt die Chance, in die Riege von Genscher und Scheel aufzusteigen
Christian Lindner hat die FDP nach vorne gebracht. Hat er den Mut, neue Bündnisse einzugehen? Jetzt zeigt sich, ob er zu den Großen unter den Liberalen gehört.
handelsblatt.com",33,43,282
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-13T20:14:36.000Z,"„Nach der Corona-Pandemie gibt es viel aufzuräumen. Die FDP möchte auf ihrem virtuellen Parteitag ihre Wirtschaftskompetenz herausstellen.“FDP-Parteitag: Werben mit dem wirtschaftspolitischen Sachverstand
Nach der Corona-Pandemie gibt es viel aufzuräumen. Die FDP möchte auf ihrem virtuellen Parteitag ihre Wirtschaftskompetenz herausstellen. Sie hofft, die Wähler mögen sie an der nächsten Bundesregie...
faz.net",3,1,21
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-13T14:05:16.000Z,"„Im Windschatten des Machtkampfes in der Union und des Höhenflugs der Grünen erlebt die FDP einen Aufschwung. Auf einem digitalen Parteitag will sie das Programm zur Rückkehr in die Regierung beschließen.“Parteitag nach dem Comeback: FDP reibt der Union ihr #fedidwgugl unter die Nase
Im Windschatten des Machtkampfes in der Union und des Höhenflugs der Grünen erlebt die FDP einen Aufschwung. Auf einem digitalen Parteitag will sie das Programm zur Rückkehr in die Regierung beschl...
n-tv.de",,2,15
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-13T13:43:43.000Z,Den Dringlichkeitsantrag „Deutschlands historischer Verantwortung für Israel gerecht werden“ zum #BPT21 unterstütze ich als Mitzeichner selbstverständlich! #vielzutun,3,2,59
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-13T10:05:24.000Z,"""Verfassungen sind aber Regeln, die sich in der Krise bewähren müssen. Wir sind ja keine Schönwetterdemokratie""FDP sieht Freiheit weiterhin als Kernthema
Die FDP nimmt Kurs auf die Bundestagswahl.
t-online.de",,1,21
Volker Wissing,@Wissing,2021-05-13T08:10:30.000Z,"Ob tatsächlich mehr Wohnungen gebaut und vermietet werden, wenn man Vermieter immer stärker belastet? 
#CDU und #SPD scheinen das zu glauben.Handelsblatt
@handelsblatt
 · May 12
Bisher trägt allein der Mieter die Kosten des CO2-Preises. Jetzt haben sich Union und SPD darauf geeinigt, dass Vermieter die Hälfte der Kosten übernehmen. https://handelsblatt.com/politik/deutschland/klimaschutz-vermieter-sollen-kuenftig-50-prozent-der-co2-preis-kosten-tragen/27183896.html?ticket=ST-2543154-cR6eKoHfCSFOkzGUlTBy-ap4&utm_term=organisch&utm_campaign=standard&utm_medium=social&utm_content=ne&utm_source=Twitter#Echobox=1620811410…",47,46,384
Fraktion der Freien Demokraten,@fdpbt,2021-05-12T14:56:44.000Z,"„Besser wäre es einen harten CO2-Deckel festzulegen, damit CO2-Ausstoß ein knappes Gut wird. Durch den #Zertifikatehandel können wir festgeschriebene #Klimaziele schneller erreichen und den Betrieben Flexibilität lassen.“, 
@MarcoBuschmann
 zum #Klimaschutzgesetz",20,22,114
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-12T11:26:19.000Z,"Vermieter sollen künftig die Hälfte der Kosten für den seit 01.01. geltenden CO2-Preis auf Öl & Gas tragen. Besser wäre das 
@fdpbt
-Konzept einer Teilwarmmiete gewesen. Damit holen wir Vermieter & Mieter beim Klimaschutz an Bord, ohne einseitig zu belasten.Bundeskabinett verabschiedet Klimaschutzgesetz
Das Bundeskabinett hat sich auf ein schärferes Klimaschutzgesetz geeinigt: Damit setzt sich Deutschland das Ziel, bis 2045 klimaneutral zu werden. Verbraucher sollen in punkto CO2-Preis entlastet...
tagesschau.de",1,1,13
Olaf in der Beek MdB,@olafinderbeek,2021-05-12T09:54:55.000Z,"Dass es erneut Vorfälle an #Synagogen gegeben hat, macht fassungslos. Ich verurteile das aufs Schärfste. Jüdisches Leben hat seinen festen Platz in Deutschland. Hier und überall auf der Welt wissen Jüdinnen und Juden uns im Kampf gegen #Antisemitismus an ihrer Seite. 
@fdpbt",5,19,105
Christoph Meyer,@Meyer_FDP,2021-05-12T10:02:10.000Z,"Das größte Thema ist nach wie vor der #Wohnungsbau. Durch diese Maßnahme wird es für diejenigen, die Wohnungen bauen wollen, noch unattraktiver. #CO2preisKlimaschutz: Vermieter sollen künftig 50 Prozent der CO2-Preis-Kosten tragen - WELT
Die Bundesregierung hat auf Druck des Verfassungsgerichts schärfere Klimaziele beschlossen. Aus dem Beschluss, der begleitend zum geänderten Klimaschutzgesetz gefasst wurde, geht auch eine Veränder...
welt.de",4,8,38
"Hagen Reinhold, MdB",@reinholdmdb,2021-05-12T07:49:49.000Z,"Inhalte first. Inhalte first. Inhalte first.Wahl: FDP hält sich alle Koalitionsoptionen offen
Jamaika mit Grünen und Union? Oder eine Ampel mit Grünen und SPD? Die FDP will nichts ausschließen.
sueddeutsche.de",3,3,88
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2021-05-11T06:08:55.000Z,"Israel wird von den Hamas beschossen und dem deutschen Außenminister fällt wieder einmal nichts besseres ein, als phrasenmäßig „beide Seiten“ zur Mäßigung aufzurufen. Ein absoluter diplomatischer Tiefpunkt. Heiko Maas ist eine völlige Fehlbesetzung.Auswärtiges Amt
@AuswaertigesAmt
Regierungsorganisation aus Deutschland
 · May 10
Außenminister @HeikoMaas zu #Jerusalem: Wir haben uns in den letzten Tagen mit vielen unserer Partner um Deeskalation bemüht. Wir können letztlich nur beide Seiten auffordern, diese wirklich explosive Lage zu entschärfen. Dazu kann auf beiden Seiten beigetragen werden.",190,405,2.5K
