User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Katrin Göring-Eckardt,@GoeringEckardt,2021-03-05T16:14:49.000Z,"Zukunft kann man wollen. Oder machen. Als designierte Spitzenkandidatin von 
@Gruene_TH
 will ich in den nächsten Monaten für eine solidarische, selbstbewusste und verantwortungsvolle Politik kämpfen. Es ist #ZeitfürGrün! 0:59
13K views",173,22,158
Grüne im Bundestag,@GrueneBundestag,2021-05-13T13:30:04.000Z,"#Antisemitismus muss entschieden bekämpft werden.

Wir fordern vom Innenministerium einen Bericht im Innenausschuss zu den antisemitischen Ausschreitungen.
@IreneMihalic
 dazu:Irene Mihalic - Zu antisemitischen Ausschreitungen fordern Grüne Bericht des Innenministeriums im...
Die antisemitischen Ausschreitungen sind unerträglich. Dem muss entschlossen entgegen gewirkt werden. Hierzu bedarf es auch eines klaren Signals des Bundesinnenministers.
gruene-bundestag.de",46,20,71
David Maicher,@DavidMaicher,2021-05-13T07:35:50.000Z,"Auffällig, dass d. Ablehnung v. #Maassen i.d. #cdu nicht v. d. 
@cdu_thueringen
, 
@ChristianHirte
 o. 
@mariovoigt
 kommt, sondern u.a. aus Sachsen. Es scheint, dass d. Direktkandidatur als nicht so schlimm gesehen wird. Danke 
@wanderwitz
 f. d. klare Haltung.Sachsens CDU-Spitzenkandidat Wanderwitz: ""Ich würde Herrn Maaßen nicht in ein Parlament wählen"" |...
Woher kommt die größere Demokratieverachtung im Osten? Es fehlte an Wertschätzung, aber auch an politische Bildung, sagt der Ostbeauftragte Marco Wanderwitz. Ein Gespräch über die schwierige Lage vor...
freiepresse.de",2,3,31
Katrin Göring-Eckardt,@GoeringEckardt,2021-05-13T11:50:16.000Z,"Frohes Fest an Christi Himmelfahrt all denjenigen, die heute Ramadan feiern. Das schönste: wir wünschen uns gegenseitig, egal, wo wir leben, wie wir glauben: Gutes. Und das sage ich insbesondere angesichts der furchtbaren Entgleisungen und Angriffe auf Jüdi*nnen in unserem Land.Lamya Kaddor
@LamyaKaddor
 · 14h
Hallo, Ihr Lieben! Einige wunderbare prominente grüne Freund:innen wollen Euch zum Ramadanfest gratulieren. Bitte beide Teile bis zum Ende schauen! Ganz hinten kommt eine Frau, die gewiss bald ganz vorne steht in Deutschland. #Ramadan  @GrueneBundestag @Die_Gruenen TEIL 1
Show this thread",304,104,127
Lamya Kaddor,@LamyaKaddor,2021-05-13T09:17:28.000Z,"Ich werde oft gefragt:Sag mal Lamya,wie gratuliert man Euch eigentlich zum Fest?Freue mich sehr,dass viele prominente grüneFreund:innen für Vielfalt stehen und diese sichtbarer machen!Wir wünschen allen Muslim:innen ein schönesRamdanfest<3

https://facebook.com/599358231/videos/10159234527793232/…
@Die_GruenenLamya
Ich werde oft gefragt: Sag mal Lamya, wie gratuliert man Euch eigentlich zum Fest? Ich freue mich sehr, dass viele prominente grüne Freund:innen meiner...
facebook.com",18,31,98
Katrin Göring-Eckardt,@GoeringEckardt,2021-05-12T12:16:28.000Z,"Es ist unerträglich, wenn der erneut eskalierte Konflikt im Nahen Osten benutzt wird, um Jüdinnen und Juden auch in Deutschland anzugreifen. Das dürfen wir als Gesellschaft nicht akzeptieren!B'90/Die Grünen NRW
@gruenenrw
 · May 12
Es ist eine Schande, dass in NRW israelische Flaggen brennen und Synagogen angegriffen werden. Gegen jeden Antisemitismus!",130,41,298
Katrin Göring-Eckardt,@GoeringEckardt,2021-05-12T12:06:39.000Z,"Für uns ist #Klimaschutz mehr als Ziele. Wir brauchen jetzt:
  Ausbau der Erneuerbaren 
 #Kohleausstieg 2030
 fairer #CO2preis mit Energiegeld

#KlimaschutzIstJetzt

#MachenStattAnkündigen

 #LEG21",3,3,21
Katrin Göring-Eckardt,@GoeringEckardt,2021-05-12T10:32:46.000Z,"Die Raketenangriffe gegen #Israel und die Eskalation der Gewalt sind inakzeptabel und müssen sofort beendet werden.
Die Bundesregierung und die EU müssen sich nun dringend für die Wiederaufnahme von Friedensverhandlungen einsetzen.",59,17,210
Katrin Göring-Eckardt,@GoeringEckardt,2021-05-12T10:02:41.000Z,"Herzlichen Glückwunsch, lieber Winfried Kretschmann, zur Wiederwahl! Du stehst für bürger*innennahe Politik und einen offenen und konstruktiven Dialog - unaufgeregt und besonnen in der Art, aber kämpferisch in der Sache. Ich wünsche dir gutes Gelingen für die dritte Amtszeit!",10,5,95
Katrin Göring-Eckardt,@GoeringEckardt,2021-05-11T19:13:53.000Z,"Vielen Dank für die kluge Moderation!Boussa
@boussa_thiam
 · May 11
Alle im Blick: Ungleichheit sehen, Teilhabe schaffen. Durfte grade ein Panel mit @GoeringEckardt, @GeorgineKellerm, @JA_Allmendinger und Jan-Werner Müller moderieren. ",5,4,54
