User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr. Dirk Spaniel,@DirkSpaniel,2019-03-21T05:58:23.000Z,"Es sind kaum 15 Jahre her, da war es weder ‚rechtspopulistich‘ oder gar ‚rechtsextrem‘, die #Migration zu begrenzen und vor ihren Gefahren zu warnen. Nun haben wir #Messer-Kriminalität, #Migrationspakt #Relotiuspresse+bald kein Geld mehr. Zeit für Vernunft. #AfD #AfDimBundestagHarald Becker
@HaraldBecker80
 · Mar 20, 2019
Das habe ich gewählt. Ich wurde betrogen und verkauft. Und nun gelte ich als Spalter und Hetzer. Dabei habe ich mich zu damals um keinen Millimeter verändert. #AfD
https://twitter.com/Platinmensch/status/1108266144870395905/video/1…",110,486,1K
Dr. Dirk Spaniel,@DirkSpaniel,2021-04-16T07:54:15.000Z,Lockdown-Debatte: Die Kontrollfreaks der #Gruenen gerade im BT...“HomeOffice muss Pflicht werden und es muss überwacht werden“. Willkommen im grünen Narrenschiff UTOPIA.,39,213,747
Dr. Dirk Spaniel,@DirkSpaniel,2021-04-16T07:34:29.000Z,"Gerade im BT,Debatte zum #bundeslockdown: Opposition redet, gerade FDP, während die Bundeskanzlerin am Handy rumspielt. Deutlicher kann man Verachtung nicht zeigen...#COVID19",14,119,407
Dr. Dirk Spaniel,@DirkSpaniel,2021-04-02T16:50:19.000Z,"Hatten wir bisher einen scherzhaften Lockdown? Viele, die vor der Existenzvernichtung stehen, sehen das völlig anders...diese Respektlosigkeit und Entkopplung vom realen Leben ist bezeichnend für die aktuelle Politik...#nolockdownDrosten: ""ernsthafter Lockdown"" unausweichlich
Christian Drosten hält einen härteren Lockdown in Deutschland für notwendig. Die Verantwortung dafür gibt der Virologe auch der Politik: Warnungen seien nicht ernst genommen worden. 
t-online.de",23,65,201
Dr. Dirk Spaniel,@DirkSpaniel,2021-03-28T08:36:01.000Z,"Das einzige was hier „runtergefahren“ werden sollte ist die hysterische Berichterstattung. #COVID19 
#nolockdownCorona: Spahn für „zehn, 14 Tage richtiges Runterfahren“ - WELT
Angesichts steigender Zahlen warnt Gesundheitsminister Jens Spahn vor den Folgen der dritten Corona-Welle. Die Intensivstationen füllten sich wieder, darunter seien wenige ältere Menschen. Es gebe...
welt.de",8,14,45
Dr. Dirk Spaniel,@DirkSpaniel,2021-03-27T15:47:15.000Z,"Wer überfordert ist, sollte ehrlicherweise zurücktreten...
Es soll da in Thüringen eine schlagkräftige #AlternativefuerDeurschland geben...Bodo Ramelow: „Wir Politiker sind auch mit Nerven am Ende“ - WELT
Thüringens Ministerpräsident fordert nach dem Osterruhe-Debakel eine Präsenzpflicht für Corona-Gipfel. Das bisherige Vorgehen hält Ramelow für „gefährlich“. Er hat eine Erklärung für seinen umstrit...
welt.de",26,78,282
Dr. Dirk Spaniel,@DirkSpaniel,2020-12-26T12:22:55.000Z,"Eindeutige Aussage bis Ende November. Jetzt werden Einige argumentieren, dass sich im Dezember alles ändert...Ich wüsste gerne die prozentuale Quote an Naturwissenschaftlern unter denen die das glauben...
#COVID19 #lockdownStefan Homburg
@SHomburg
 · Dec 26, 2020
1. Seit 2004 steigt die Sterberate tendenziell an.

2. Die Hongkong-Grippe 1968/69 ist gut erkennbar.

3. Das noch nicht beendete Coronajahr 2020 kann sich noch um 1mm nach oben oder unten verschieben. Es ist aber völlig unauffällig.

Quelle: https://www-genesis.destatis.de/genesis/online?operation=abruftabelleBearbeiten&levelindex=0&levelid=1608963734441&auswahloperation=abruftabelleAuspraegungAuswaehlen&auswahlverzeichnis=ordnungsstruktur&auswahlziel=werteabruf&code=12613-0001&auswahltext=&werteabruf=Werteabruf#abreadcrumb…",7,4,15
Dr. Dirk Spaniel,@DirkSpaniel,2020-11-19T20:57:20.000Z,"Wenn der #Staat lieber #repressiv gegen friedlich demonstrierende Bürger vorgeht, die ihre #Grundrechte verteidigen wollen, aber schwerkriminelle #Clanmitglieder trotz Observation entkommen, dann sagt das alles über den Zustand dieses Landes aus!

https://facebook.com/1801375653478633/posts/2772419179707604/…",6,6,29
Dr. Dirk Spaniel,@DirkSpaniel,2020-11-06T11:47:41.000Z,"Arbeitsplatzsicherung statt blindem E-Auto-Wahn.

#Elektromobilität
#Automobilindustrie
#AfDphoenix
@phoenix_de
 · Nov 6, 2020
""Der Erhalt des Verbrennungsmotors ist für den Erhalt von Arbeitsplätzen essentiell"", so @DirkSpaniel @AfDimBundestag. Der Umstieg auf #Elektromobilität  benötigt noch hohe steuerliche Subventionszahlungen, damit sich die Produktion in  Deutschland lohne.
#AutomobilIndustrie",18,13,49
AfD_Muenster,@AfD_Muenster,2020-11-03T18:52:37.000Z,"Während #Correctiv (""#keinfilterfürrechts"") gegen Islamkritiker/#AfD'ler-bei-Instagram hetzte (die vor #Islam-#Terror warnten): Insta-Profil des muslimischen Mörders Kujtim Fejzulai (Wurzeln: ) blieb ungestört. Islamkritik schützen, Islamisten ausweisen! #Terroranschlag #WienAlternative für  Deutschland and 9 others",18,198,427
