User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
WELT,@welt,2021-05-29T15:15:00.000Z,"""In einem Rechtsstaat, in einem modernen Industrieland, muss man irgendwann intelligentere Maßnahmen finden, als pauschal zu schließen"", sagt die FDP-Bundestagsabgeordnete 
@LindaTeuteberg
 bei #OpenEnd. Die ganze Folge: heute um 23:05 Uhr im WELT Nachrichtensender.1:09
2.9K views",8,17,114
Linda Teuteberg,@LindaTeuteberg,2021-05-29T12:05:43.000Z,"Die Mittel, mit denen die Corona-Hilfen finanziert werden, kommen nicht von irgendwo her. Sie sind durch die Steuerzahler aufgebracht und zuvor durch Unternehmer, Freiberufler und Arbeitnehmer erwirtschaftet worden. #PolitikDieRechnenKann #BrandenburgerinHaushalt: FDP-Chefin: Mehr Demut beim Ausgeben von Steuergeld
Hier finden Sie Informationen zu dem Thema „Haushalt“. Lesen Sie jetzt „FDP-Chefin: Mehr Demut beim Ausgeben von Steuergeld“.
zeit.de",35,125,790
Berliner Morgenpost,@morgenpost,2021-05-28T19:11:45.000Z,Teuteberg: Landesregierung planlos beim Impfen https://morgenpost.de/berlin/article232404601/Teuteberg-Landesregierung-planlos-beim-Impfen.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1622222510…,4,9,45
Ali Ertan Toprak,@toprak_aliE,2021-05-28T18:24:42.000Z,"Aufmarsch des Hasses in Hamburg
Das ist eine martialische Machtdemonstration auf die unsere Politik schlichtweg keine Antwort hat und dieses Vakuum der Hilflosigkeit nutzen sie aus. 
Wir dürfen die Straße nicht länger diesen islamistischen Antisemiten überlassen! #Antisemitismus",326,1.1K,2K
Linda Teuteberg,@LindaTeuteberg,2021-05-27T15:17:19.000Z,"Um Ursachen & wirksame Strategien gegen #Extremismus, #Antisemitismus & #Hass sowie insb. um die Stärkung unserer freiheitlich-demokratischen Grundordnung, um #Werte & #Integration geht es beim #TeutebergTalk heute mit 
@AhmadMansour__
 Seid live dabei: https://fb.me/e/12eTgVQbw",6,8,100
Michael Theurer,@EUTheurer,2021-05-21T07:03:05.000Z,"Bei der gestrigen Kundgebung des ""Solidaritätsbündnisses Israel"" waren wir Freie Demokraten in starker Zahl vertreten. #WestandwithIsrael 
@fdpKonstantin Kuhle and 5 others",10,13,158
Linda Teuteberg,@LindaTeuteberg,2021-05-18T15:38:51.000Z,"Die Bilder aus #Ceuta zeigen erneut, dass beim Thema #Migration viele Probleme ungelöst sind & von Kontrolle keine Rede sein kann. Jede ernsthafte Lösungssuche beginnt damit, #Dilemma|ta offen einzugestehen. Pushbacks sind eben nicht immer illegal. 
@welt
 https://bit.ly/3hz9jGALinda Teuteberg
@LindaTeuteberg
 · Mar 10
Unsere Migrationspolitik muss ethischen Ansprüchen nicht nur der Absicht nach, sondern auch im Ergebnis gerecht werden. Über #Migration, #Rechtsstaat & #Europa habe ich mit @manuelbewarder & @LeubecherX gesprochen. @welt https://welt.de/politik/deutschland/article227993139/Teuteberg-zu-Migration-Von-Kontrolle-keine-Rede.html…",9,14,139
Jochen Bittner,@JochenBittner,2021-05-17T16:57:28.000Z,"Nur um da für Klärung zu sorgen, lieber 
@DJVde
 , 
@ueberalltv
 :
Würden Sie auch alle Journalistenkolleginnen und -kollegen, die eine Verschlankung des ÖRR richtig finden, Populisten nennen und sie auf eine Bank mit der AfD setzen?Journalisten-Verband
@DJVde
 · May 16
Beschluss der @fdp zum Eindampfen des ö.-r. Rundfunks ist populistisch. Warum machen sich Liberale gemein mit AfD und Konsorten? https://djv.de/startseite/profil/der-djv/pressebereich-download/pressemitteilungen/detail/news-fdp-beschluss-ist-populistisch…",11,45,279
Linda Teuteberg,@LindaTeuteberg,2021-05-17T20:04:10.000Z,"So beschämend. Erinnert mich auf traurigste Weise an Johannes Gross‘ Feststellung, dass das Schlimme an Opportunisten ihr mangelnder Sinn für Opportunität sei. #Israel|s Existenz- & Selbstverteidigungsrecht ist Teil deutscher Staatsräson, nicht Spielwiese für Selbstgerechtigkeit.Tagesspiegel
@Tagesspiegel
 · May 17
Als Gegenleistung für Waffenlieferungen: #SPD fordert mehr deutsche Mitsprache in #Israel. 
https://tagesspiegel.de/politik/als-gegenleistung-fuer-waffenlieferungen-spd-fordert-mehr-deutsche-mitsprache-in-israel/27198398.html…",15,58,424
FDP Brandenburg,@FDP_Brandenburg,2021-05-17T12:37:57.000Z,"Ein Plädoyer für die Soziale #Marktwirtschaft - auch und gerade in Zeiten der Pandemie. Ein Gastbeitrag unserer Landesvorsitzenden 
@LindaTeuteberg
 in der heutigen 
@maz_online
 #vielzutunWege aus der Pandemie: Linda Teuteberg rät dazu, in der Corona-Krise auf die Verantwortung der...
Aus Sicht der FDP-Bundestagsabgeordneten aus Potsdam sollte die Pandemie Anlass sein, Strukturen und Abläufe zu optimieren. Die bewährte Grundlagen der bestehenden Wirtschaftsordnung sollten aber...
maz-online.de",4,8,48
FDP Brandenburg,@FDP_Brandenburg,2021-05-16T17:24:59.000Z,"Unsere Spitzenkandidatin zur Bundestagswahl 
@LindaTeuteberg
 ist weiterhin Mitglied im Bundesvorstand der 
@fdp
. Die #Brandenburgerin wurde erstmals vor zehn Jahren in das bundesweite Führungsgremium gewählt. #btw21 #vielzutunTeuteberg wieder im FDP-Bundesvorstand
Potsdam (dpa/bb) - Die Brandenburger FDP-Bundestagsabgeordnete Linda Teuteberg ist von ihrer Partei erneut in den Bundesvorstand gewählt worden. Die Delegier...
rtl.de",18,4,106
Wolf Lotter.,@wolflotter,2021-05-16T14:38:35.000Z,"Lest das. Retweetet es. ""Geschichte ist nicht, was gewesen ist, sondern was bis heute andauert"" (Ken Burns)K.-C. v. Knobelsdorff
@Knobelsdorff
 · May 16
Heute zufällig auf diesen Text gestoßen: das Verschmelzen von rechtsextremem und muslimischem Antisemitismus, das gestern u.a. in Berlin zu sehen war, gab es damals (1941-43) auch schon. Von wegen #Niewieder und so...
Show this thread",13,57,93
