User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
CDU Deutschlands,@CDU,2021-05-28T11:10:02.000Z,"Statement von 
@ArminLaschet
 zur Ankündigung von Bundespräsident #Steinmeier, für eine zweite Amtszeit zur Verfügung zu stehen.1:09
6.5K views",67,29,98
Erwin Rüddel,@Erwin_Rueddel,2021-05-28T11:56:45.000Z,"Die Entscheidung fällt im Februar 2022. Zuerst mal die Bundestagswahl abwarten. Vielleicht ist ja endlich die Zeit reif für eine Bundespräsidentin. Steinmeiers Freund, Steinmeiers Feind https://t-online.de/nachrichten/deutschland/innenpolitik/id_90115008/steinmeiers-freund-steinmeiers-feind.html… via 
@tonlineSteinmeiers Freund, Steinmeiers Feind
Bundespräsident Steinmeier strebt eine zweite Amtszeit an. Die SPD ist begeistert, doch die Union bremst. Vieles deutet darauf hin, dass die Entscheidung erst
t-online.de",,,
Erwin Rüddel,@Erwin_Rueddel,2021-05-28T08:33:08.000Z,"Einzelhandel steht insgesamt durch verändertes Kaufverhalten vor einem Veränderungsprozeß. Aufschlußreiches Gespräch vor Ort mit der Geschäftsführerin Maike Sanktjohanser der
PETZ REWE GmbH in Wissen und dem Präsidenten des Handelsverbandes Deutschland (HDE), Josef Sanktjohanser.",,,
Erwin Rüddel,@Erwin_Rueddel,2021-05-27T11:33:00.000Z,"Ü12 brauchen vielleicht keine Impfung zum Schutz für sich, aber sie können andere weiter infizieren, auch die, die sich aus Krankheitsgründen selbst nicht schützen dürfen. Ich würde mich deshalb freuen, wenn Eltern sich für eine Impfung ihrer Kinder entscheiden würden.",2,,
Erwin Rüddel,@Erwin_Rueddel,2021-05-27T11:32:58.000Z,Impfschutz für Ü12 durchaus sinnvoll. Im Juli haben wir erstmals mehr Impfstoff als Impflinge. Dann haben fast alle Ü16 eine Impfchance erhalten. Damit nimmt im Sommer kein Kind oder Jugendlicher einem Älteren den Impfstoff weg.,1,,
BMG,@BMG_Bund,2021-05-26T09:34:37.000Z,"Im rtl/ntv-#Frühstart hat 
@jensspahn
 über Corona-Impfungen für Kinder gesprochen: „Wenn die Zulassung da ist, werden wir nach & nach allen Kindern & Jugendlichen über 12 Jahren ein Angebot machen können. Den ersten wahrscheinlich schon vor den Ferien.""Spahn im ""ntv Frühstart"": ""Sehe keine verpflichtende Impfung für Schulbesuch""
Die Ständige Impfkommission spricht derzeit explizit keine Empfehlung aus, Kinder und Jugendliche gegen Corona impfen zu lassen. Gesundheitsminister Spahn erklärt im ""ntv Frühstart"" wie dennoch das...
n-tv.de",146,29,46
Erwin Rüddel,@Erwin_Rueddel,2021-05-22T11:50:17.000Z,"Zwei-Milliarden-Aufholpaket für Kinder und Jugendliche. Junge Menschen dürfen in der Pandemie nicht den Anschluss verlieren.Erwin Rüddel MdB - Zwei-Milliarden-Aufholpaket für Kinder und Jugendliche
Berlin / Region. - „Es ist wichtig, dass das unionsgeführte Bundeskabinett das ‚Aktionsprogramm Aufholen nach Corona für Kinder und Jugendliche‘ beschlossen hat, damit auch im Kreis Neuwied und im...
erwin-rueddel.de",8,3,1
Erwin Rüddel,@Erwin_Rueddel,2021-05-21T13:58:55.000Z,Online-Austausch mit EU-Kommissarin Stella Kyriakides zur Impfkampagne. Im Juli werden in der gesamten EU 70% der Menschen ihre Impfchance erhalten haben. Ende Juni wird es europaweit den Digitalen Impfpass geben. Im Herbst rechnet man mit besseren Therapieoptionen bei COVID-19.,1,,2
CDU Deutschlands,@CDU,2021-05-20T13:07:30.000Z,"Ganz offensichtlich freut sich 
@ArminLaschet
 auf einen Wahlkampf, in dem wir auch darüber streiten, wie wir ein klimaneutrales Industrieland mit sozialem Zusammenhalt sein können.  In der Tat - auch darum geht's bei der #Bundestagswahl. #wdreuropaforum",53,19,99
Erwin Rüddel,@Erwin_Rueddel,2021-05-20T10:01:39.000Z,,,1,2
Julian Olk,@olk_julian,2021-05-20T05:21:00.000Z,"#Aligner-Zahnschienen stehen in Kritik, weil häufig #digital kontrolliert wird. Regierungsfraktionen planen nun strengere Regeln, kündigen 
@Erwin_Rueddel
, 
@TinoSorge
 & 
@DHeidenblut
 an. Vorausgegangen war Antrag von 
@WSchinnenburg
. 
@handelsblattKoalition will Tele-Zahnmedizin schärfer regulieren
Behandlungen mit transparenten Zahnschienen stehen in der Kritik, weil häufig digital kontrolliert wird. Die Regierungsfraktionen planen nun strengere Regeln.
handelsblatt.com",,5,3
Erwin Rüddel,@Erwin_Rueddel,2021-05-19T12:46:40.000Z,"Mehr Dynamik für einen digitalen Staat und moderne Verwaltung: Jede Dienstleistung der Verwaltung – für Bürgerinnen, Bürger und Unternehmen – muss auch digital möglich sein. Sicher, benutzerfreundlich und barrierefrei. 
 Mehr #JetztZukunft-Themenwoche: http://cducsu.cc/Staatsmodernisierung…",,,1
Erwin Rüddel,@Erwin_Rueddel,2021-05-18T08:25:14.000Z,"Wir müssen die Strukturen, Ebenen, Institutionen und Verantwortlichkeiten unseres Staates und den Verwaltungsaufbau kritisch auf den Prüfstand stellen: Was wird gut gemacht? Wo bestehen Mängel? Was ist redundant?
 Mehr zur #JetztZukunft-Themenwoche: http://cducsu.cc/Staatsmodernisierung…",1,,1
Erwin Rüddel,@Erwin_Rueddel,2021-05-17T08:04:42.000Z,"In Verwaltungen arbeiten viele kompetente und engagierte Menschen. Mit ihnen wollen wir eine Verwaltung gestalten, in der sich innovative Ideen und kluge Initiativen durchsetzen: klare Zuständigkeiten und ein effizienter Service.
 #JetztZukunft http://cducsu.cc/Staatsmodernisierung…",2,,3
CDU/CSU,@cducsubt,2021-05-15T14:27:10.000Z,"Unionsfraktionschef 
@rbrinkhaus
 spricht sich im Interview mit 
@rponline
 für eine grundlegende Modernisierung von Staat und Verwaltung aus. Er fordert klarere Verantwortlichkeiten für die verschiedenen staatlichen Ebenen. #JetztZukunft

 https://cducsu.de/presse/texte-und-interviews/brinkhaus-schneller-und-agiler-werden…",67,18,85
Erwin Rüddel,@Erwin_Rueddel,2021-05-16T11:18:22.000Z,"Beim 10. Deichmeeting der LG Rhein-Wied traf wieder die deutsche Leichtathletik-Mehrkampf-Elite zum Leistungsvergleich „auf dem Weg nach Tokio“ aufeinander, verbunden mit Einlagenläufen des Nachwuchses. Tolle Leistungen. Dank an alle Organisatoren und Helfer.",,1,
