User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Amira Mohamed Ali,@Amira_M_Ali,2021-05-27T17:23:24.000Z,"Die nächste Ablenkungsdebatte der Bundesregierung: Jetzt sollen ab 7. Juni Jugendliche geimpft werden, aber viele Eltern haben noch nicht mal ein Angebot bekommen. Frau #Merkel, Herr #Spahn: Deutschland hat immer noch zu wenig Impfstoff. DAS ist das zentrale Problem! #Impfgipfel",12,36,241
Amira Mohamed Ali,@Amira_M_Ali,2021-05-27T10:29:03.000Z,"16% #Zweitimpfungen bedeuten: meilenweit von der #Herdenimmunität entfernt! Der heutige #Impfgipfel muss endlich Klarheit darüber schaffen, wie es in den nächsten Wochen & Monaten weitergehen wird, damit endlich alle Menschen, die geimpft werden wollen, ein #Impfangebot bekommen.",17,19,157
Amira Mohamed Ali,@Amira_M_Ali,2021-05-26T07:41:28.000Z,"Deutlich höherer #Mindestlohn, allgemeinverbindliche Tarifverträge & Betriebsräte gesetzlich stärken (hilft insbesondere Frauen)! Dafür kämpft meine Fraktion im #Bundestag seit Jahren & ruft es nicht nur im Wahlkampf wie andere Parteien!Lohnunterschiede zwischen Frauen und Männern in Deutschland sind gewachsen
Laut einer Erhebung des Statistischen Bundesamtes haben die Gehaltsunterschiede zwischen Frauen und Männern in den vergangenen Jahren zugenommen. Männer verdienten demnach durchschnittlich 1192 Euro...
rnd.de",4,12,42
campact,@campact,2021-05-20T11:13:20.000Z," Mietenexplosion stoppen, damit Wohnen für alle bezahlbar bleibt. 
Über 125.000 Menschen fordern den bundesweiten #Mietendeckel. 
Heute übergaben wir den Appell an 
@DietmarBartsch
, 
@Amira_M_Ali
 und Abgeordnete der 
@Linksfraktion
. 
@PetraPauMaHe
, 
@LoetzschMdB
 @CarenLay",7,27,79
Rosa Luxemburg Stiftung Israel,@rosaluxisrael,2021-05-20T06:00:29.000Z,"Wir schauen hin, wenn andere wegschauen: 
@rosaluxisrael
 liefert Analysen und Debatte – auch dann, wenn die Waffen schweigen. Weil klarer Kopf und heißes Herz für die Opfer von Gewalt, Antisemitismus und Besatzung kein Widerspruch sind. Follow us now ! #rosaluxisrael #israel #gaza",6,30,63
Dietmar Bartsch,@DietmarBartsch,2021-05-18T19:16:22.000Z,"Der 
@BVKJ
 fordert den Regelbetrieb an Schulen und Kitas. Psychische Probleme haben gravierend zugenommen. Diverse Autogipfel im Kanzleramt, aber kein Kindergipfel: Kinder sind die Verlierer der Pandemie. Es muss endlich gehandelt werden. 
@tagesschau",16,26,115
linksfraktion,@Linksfraktion,2021-05-11T13:16:23.000Z,"„Ein Ende der Gewalt, zwei souveräne & sichere Staaten Israel & Palästina & eine israelisch-palästinensische Lösung für Jerusalem – anders ist Frieden in Nahost nicht zu erreichen!“ so 
@GregorGysi
 angesichts des Konflikts zwischen Israel und PalästinaMilitärische Eskalation stoppen, israelisch-palästinensische Friedenslösung suchen
Zu den aktuellen Entwicklungen im Konflikt zwischen Israel und Palästina erklärt der außenpolitische Sprecher der Fraktion DIE LINKE im Bundestag, Gregor Gysi: „Der Beschuss von zivilen Einrichtungen...
linksfraktion.de",27,73,245
Jan Korte,@jankortemdb,2021-05-10T15:25:11.000Z,"Seit heute ist die Website zum #Lobbyregister, das ab dem 1.1.2022 verpflichtend ist, online. Ein Erfolg der 
@Linksfraktion
, der – man kann es nicht anders sagen – ohne die tatkräftige Unterstützung einiger Unions-MdB so schnell nicht möglich gewesen wäre.Deutscher Bundestag - Lobbyregister
In das Lobbyregisters müssen sich Interessenvertreterinnen und Interessenvertreter registrieren, die Kontakt zu Mitgliedern des Bundestages oder der Bundesregierung aufnehmen, um unmittelbar...
bundestag.de",4,37,145
Dietmar Bartsch,@DietmarBartsch,2021-05-09T09:20:24.000Z,"#TagdesSieges Die Sowjetunion trug die Hauptlast am deutschen Vernichtungskrieg, hatte den größten Anteil an dessen Niederschlagung. Dafür verneigen wir uns in Demut & tiefer Dankbarkeit. Dass Deutschland des 80. Jahrestages des Überfalls nicht offiziell gedenkt, ist beschämend.",34,40,257
linksfraktion,@Linksfraktion,2021-05-09T07:19:04.000Z,"#SophieScholl – Vorbild und Heldin zugleich. »Ihr Mut, öffentlich gegen Krieg und NS-Faschismus zu kämpfen, muss für alle Zeit Teil unserer Erinnerungskultur bleiben […]«, so 
@Amira_M_Ali
 
Mehr hier: https://bit.ly/3xZZzec 
#sohiescholl100",4,11,58
