User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Frank Schäffler,@f_schaeffler,2021-05-29T11:07:49.000Z,"Ich war meist nicht seiner Meinung. Aber er hat auf einem Niveau gestritten, das ich immer respektiert habe. R.I.P. Henrik Enderlein verstorben: Nachruf auf Henrik Enderlein: Der Europäer https://faz.net/-gqe-ac6bh?GEPC=s33… via 
@faznetHenrik Enderlein verstorben: Der Europäer
Sein Weg führte ihn über die EZB bis zur Hertie School of Governance. Vor allem aber war Henrik Enderlein Europäer – und zwar ein Europäer, der ein unverbrüchliches Band zwischen Deutschland und...
faz.net",1,,7
Frank Schäffler,@f_schaeffler,2021-05-28T19:53:55.000Z,"Wann wird Greenpeace als krimineller Organisation verboten? Das ist kein Aktivismus mehr, das ist kriminell via 
@weltGestohlene VW-Schlüssel: Das ist kein Aktivismus mehr, das ist kriminell - WELT
Greenpeace-Aktivisten entwenden Hunderte Autoschlüssel und halten das für legitimen Protest. Schließlich geht es ums Klima. Es wird Zeit, dass sich der Rechtsstaat positioniert: Diebstahl ist...
welt.de",19,67,373
Frank Schäffler,@f_schaeffler,2021-05-28T06:06:14.000Z,Österreich stärkt die Eigenkapitalbildung von Unternehmen durch eine Finanzierungsneutralität von Investitionen. Ein guter Vorschlag nicht nur in der Pandemie. Auch in Deutschland wäre dies ein kluger Schritt.,,3,43
Prometheus - Das Freiheitsinstitut,@PrometheusInst,2021-05-27T18:07:12.000Z,"In einer besseren Welt wäre er der Botschafter von #Taiwan: Im Gespräch mit Jhy-Wey Shieh von 
@TAIWANatGERMANY
 über Reisen im geteilten Deutschland und Leberwurst, über chinesische Anarchisten und Martin Luther. #TaiwanIsACountryGestatten, Prof. Jhy-Wey Shieh - Prometheus - Das Freiheitsinstitut
open.spotify.com",,2,7
Frank Schäffler,@f_schaeffler,2021-05-27T17:58:49.000Z,"Richtig, dass die FIU jetzt in den Fokus gerät. Sie ist Teil des Versagens für das der Finanzminister die Verantwortung trägt.  Verdachtsmeldung der Commerzbank: Frühe Hinweise auf Wirecard-Skandal versickerten im Behördensumpf https://spiegel.de/wirtschaft/unternehmen/wirecard-skandal-fruehe-hinweise-auf-wirecard-skandal-versickerten-im-behoerdensumpf-a-b1cc19ec-0776-428c-8a72-f1d4626a9e37… via 
@derspiegelWirecard-Skandal: Frühe Hinweise auf Wirecard-Skandal versickerten im Behördensumpf
Die Commerzbank lieferte Anfang 2019 Hinweise auf den Milliardenschwindel bei Wirecard. Die Informationen versickerten. Die Staatsanwaltschaft München macht ihrem Ärger über die Schlamperei nun Luft.
spiegel.de",,6,29
Frank Schäffler,@f_schaeffler,2021-05-27T06:13:04.000Z,"Uns droht eine Zeit niedriger Zinsen UND Inflation. Ein doppeltes Fallbeil für die Bürger. Sparer und Konsument werden kalt enteignet. Die Lösung: mehr Marktwirtschaft wagen, weniger Staatswirtschaft zulassen.",49,115,945
Frank Schäffler,@f_schaeffler,2021-05-26T19:11:15.000Z,"Eines steht fest: der digitale Euro wird nicht anonym sein können. Handelsblatt: EZB-Konzept fast fertig: So könnte der digitale Euro aussehen -Der Digital Euro nimmt Konturen an
Im Sommer will die EZB ihr neues Geld-Projekt starten. Einige Eckpunkte des Konzepts zeichnen sich bereits ab.
handelsblatt.com",5,10,32
Dr. Georg Kofler,@georg_kofler,2021-05-24T21:30:12.000Z,"Neue Umfrage: FDP bei 13 Prozent. Gefällt mir. Grün-Rot-Rot keine Mehrheit, 46 Prozent. Gefällt mir noch besser. Vielleicht erwacht nun mehr Vernunft. Und mehr Freude, ein modernes, innovatives und leistungsfähiges Deutschland zu schaffen.",163,436,4.5K
Frank Schäffler,@f_schaeffler,2021-05-24T18:15:55.000Z,"Gut wäre es gewesen, wenn sich die Bundesregierung bei der WHO Jahrestagung für einen Gaststatus von #Taiwan eingesetzt hätte. Schade!#Anerkennung #COVID19",1,3,91
Frank Schäffler,@f_schaeffler,2021-05-23T12:45:48.000Z,"CO2-Zölle: Unsere hilflose Klimapolitik sollen jetzt die Armen der Welt bezahlen https://welt.de/wirtschaft/plus231297803/CO2-Zoelle-Jetzt-sollen-die-Armen-der-Welt-unsere-Klimapolitik-bezahlen.html?cid=socialmedia.twitter.shared.web… via 
@weltCO2-Zölle: Jetzt sollen die Armen der Welt unsere Klimapolitik bezahlen - WELT
Dank des Lockdowns wurden im Jahr 2020 die Klimaziele vieler reicher Länder zwar erreicht. Rechnerisch bräuchte es aber schon 2030 elf solcher Shutdowns. Und dann ist da noch das Problem „der anderen...
welt.de",2,6,38
