User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Sylvia Pantel, MdB",@SylviaPantel,2021-05-22T19:29:36.000Z,#FrohePfingsten,1,,8
"Sylvia Pantel, MdB",@SylviaPantel,2021-05-22T17:56:08.000Z,.. Kommunen vor großen Herausforderungen bei der Finanzierung von Platzangeboten in Kindertageseinrichtungen und in der Kindertagespflege. Den Antrag für die Bewilligung von Bundesmitteln in bereits laufenden Förderprogrammen haben wir bis zum 30. Juni 2022 verlängert. (2/2),,,
"Sylvia Pantel, MdB",@SylviaPantel,2021-05-22T17:54:43.000Z,"Der Bedarf an Plätzen für Kinder in der Kindertagesbetreuung liegt weiterhin über dem Angebot und steigt aufgrund von erhöhten Geburtenzahlen, Zuwanderung und Betreuungswünschen der Eltern weiter an. Deshalb und wegen der gestiegenen Anforderungen stehen die Länder und ...(1/2)",,,
"Sylvia Pantel, MdB",@SylviaPantel,2021-05-21T12:46:48.000Z,"Wir haben das Töten von Küken und schmerzempfindlichen Hühnerembryonen im fortgeschrittenen Entwicklungsstadium verboten. In vielen landwirtschaftlichen Betrieben, die Eier produzieren, wurden bisher männliche Küken getötet.
#Tierschutzgesetz #Tierwohl",,,5
"Sylvia Pantel, MdB",@SylviaPantel,2021-05-19T12:18:43.000Z,"Unsere schönen Düsseldorfer #Gaslaternen bleiben uns erhalten. Im Rahmen des ""Denkmalschutz-Sonderprogramms X"" erhält #Düsseldorf 400.000 Euro für den Erhalt der Gasbeleuchtung in unserer Stadt.",1,1,11
"Sylvia Pantel, MdB",@SylviaPantel,2021-05-09T07:41:35.000Z,"Alles Gute zum #MuttertagAlles Gute zum Muttertag!
Sylvia Pantel ist direkt gewählte Bundestagsabgeordnete für den Wahlkreis Düsseldorf-Süd (107).Mehr zum Thema: http://sylvia-pantel.de/kinder-und-jugendliche...
youtube.com",,,1
"Sylvia Pantel, MdB",@SylviaPantel,2021-05-08T16:03:12.000Z,"#Coronakrise : Hilfen für Kinder und JugendlicheWarum ich gegen das NEUE Infektionsschutzgesetz stimme
Sylvia Pantel ist direkt gewählte Bundestagsabgeordnete für den Wahlkreis Düsseldorf-Süd (107).Rundbrief: http://80899.seu1.cleverreach.com/f/80899-154050/We...
youtube.com",1,,
Bernd Pfeiffer,@BerndPfeiffer3,2021-05-07T06:00:01.000Z,"Mit 
@SylviaPantel
 habe ich über die Zukunft der 
@CDU
 , die Euro(pa)politik und ganz viel über Familie gesprochen.

Gemeinsam arbeiten wir für eine bürgerliche Politik in Deutschland.

#WerteUnion 
@cducsubt",,6,23
"Sylvia Pantel, MdB",@SylviaPantel,2021-04-23T14:56:49.000Z,"#Schuldenunion: Verfassungsbeschwerde gegen #Eigenmittelbeschluss - Warum meine CDU-Kollegen und ich jetzt klagenSchuldenunion: Warum meine CDU-Kollegen und ich jetzt klagen
Verfassungsbeschwerde gegen EU-Eigenmittelbeschluss: Sieben CDU-Bundestagsabgeordnete klagen beim Bundesverfassungsgericht in Karlsruhe.Mehr zum Thema: http:...
youtube.com",,3,12
"Sylvia Pantel, MdB",@SylviaPantel,2021-04-23T12:20:11.000Z,"Wir klagen vor dem #Bundesverfassungsgericht - #Verfassungsbeschwerde gegen EU -Eigenmittelbeschluss - Sieben #CDU-Bundestagsabgeordnete klagen in KarlsruheCDU-Bundestagsabgeordnete klagen in Karlsruhe gegen EU-Eigenmittelbeschluss
Die CDU-Abgeordneten Michael von Abercron, Veronika Bellmann, Hans-Jürgen Irmer, Saskia Ludwig, Sylvia Pantel, Hans-Jürgen Thies und Dietlind Tiemann legen Verfassungsbeschwerde gegen den EU-Eigenm...
tichyseinblick.de",7,21,105
"Sylvia Pantel, MdB",@SylviaPantel,2021-04-22T17:41:41.000Z,"Gastbeitrag:Sylvia Pantel: Warum ich der Änderung des Infektionsschutzgesetzes nicht zugestimmt habe
Der Föderalismus ist nicht das Problem, sondern trägt eher zu guten Lösungen bei. Wenn wir die Corona-Pandemie überwinden wollen, brauchen wir den Föderalismus und subsidiäre Lösungen vor Ort, die...
tichyseinblick.de",3,6,34
"Sylvia Pantel, MdB",@SylviaPantel,2021-04-19T04:37:39.000Z,"Warum ich gegen das neue #Infektionsschutzgesetz stimmen werde:Warum ich gegen das NEUE Infektionsschutzgesetz stimme
Sylvia Pantel ist direkt gewählte Bundestagsabgeordnete für den Wahlkreis Düsseldorf-Süd (107).Rundbrief: http://80899.seu1.cleverreach.com/f/80899-154050/We...
youtube.com",5,2,19
"Sylvia Pantel, MdB",@SylviaPantel,2021-04-17T14:44:12.000Z,"Herzliche Glückwünsche lieber 
@_FriedrichMerz
 ! Auf eine erfolgreiche und gute Zusammenarbeit!",2,6,166
"Sylvia Pantel, MdB",@SylviaPantel,2021-04-09T14:39:57.000Z,"#Foederalismus ist die Lösung, nicht das Problem - Zentralisierung der Macht beim Bund gefährdet unsere Verfassung und verlängert die #Coronakrise :Föderalismus ist die Lösung, nicht das Problem
Zentralisierung der Macht beim Bund gefährdet unsere Verfassung und verlängert die Corona-Krise Berlin, 9. April 2021 Liebe Blog-Leserinnen und liebe Blog-Leser, unsere Verfassung basiert auf...
sylvia-pantel.de",3,3,13
"Sylvia Pantel, MdB",@SylviaPantel,2021-04-06T12:58:46.000Z,"Wenn der beste Weg, nämlich die Mitglieder zu befragen, nicht geht, dann sollte die CDU/CSU-Bundestagsfraktion über den Kanzlerkandidaten entscheiden. Gegenüber 
@spiegelonline
 habe ich mich deshalb wie folgt geäußert: https://spiegel.de/politik/deutschland/kanzlerkandidatur-erste-cdu-abgeordnete-wollen-fraktion-ueber-k-frage-entscheiden-lassen-a-0b25f55c-fdfa-4e5f-a2a5-55cfc1a3eeaf…",13,6,27
"Sylvia Pantel, MdB",@SylviaPantel,2021-04-03T10:47:26.000Z,"Sylvia Pantel vom Berliner Kreis der CDU: “Unsere 420.000 Mitglieder sollten den Kanzlerkandidaten...
BERLIN/DÜSSELDORF - Die mögliche Aufstellung des früheren Verfassungschutzchefs Hans Georg Maaßen in Thüringen als Bundestagskandidat der CDU schlägt in Deutschland hohe Wellen. In den Sozialen...
the-germanz.de",,,1
Roland Tichy,@RolandTichy,2021-03-26T18:25:42.000Z,"Die CDU im Bundestag will eine neue rot-grüne Vorfeldorganisation mit viel Geld aufpumpen, um Genderpolitik und Abschied vom Leistungsprinzip durchzusetzen. Nur eine Abgeordnete widerspricht...Sylvia Pantel: Die „Bundesstiftung Gleichstellung“ ist teuer, ideologisch und unnötig
Die Bundesregierung hat die Gründung der „Bundesstiftung Gleichstellung“ im Kabinett beschlossen. Heute wird der Gesetzentwurf erstmals im Deutschen Bundestag beraten. Die Stiftung soll die Gleichs...
tichyseinblick.de",8,76,281
"Sylvia Pantel, MdB",@SylviaPantel,2021-03-27T14:04:35.000Z,"Ich freue mich, dass meine Sicht des Problems offenbar auch von unserem Bundesverfassungsgericht geteilt wird. Die Richter in Karlsruhe untersagten jedenfalls dem Bundespräsidenten die Unterschrift unter das Gesetz. (2/2)",24,111,873
"Sylvia Pantel, MdB",@SylviaPantel,2021-03-27T14:04:09.000Z,"Auch als überzeugte Europäerin lehne ich alle Maßnahmen, die in eine #Schuldenunion führen können, also auch den #Eigenmittelbeschluss, ab. (1/2)",38,143,875
"Sylvia Pantel, MdB",@SylviaPantel,2021-03-25T13:57:00.000Z,"Der gezielte Ausstieg aus der #IstanbulKonvention zeigt, dass die derzeitige türkische Regierung nicht vorhat, Gewalt an Frauen zu bekämpfen.Gewalt an Frauen: Türkei verlässt Istanbul-Konvention
Rede von Sylvia Pantel im Bundestag Berlin, 24. März 2021 Liebe Blog-Leserinnen und liebe Blog-Leser, Präsident Erdogan hat den Austritt der Türkei aus der Istanbul-Konvention beschlossen. Dazu habe...
sylvia-pantel.de",,6,17
"Sylvia Pantel, MdB",@SylviaPantel,2021-03-25T13:53:29.000Z,"NEIN zur SchuldenunionNein zur Schuldenunion
Deutsche Bundestag berät über Antrag zum EU-Eigenmittelbeschlus Berlin, 24. März 2021 Liebe Blog-Leserinnen und liebe Blog-Leser, eines der ersten und wichtigsten Versprechen bei der Einführung der...
sylvia-pantel.de",,8,43
"Sylvia Pantel, MdB",@SylviaPantel,2021-03-20T14:13:48.000Z,"Ex-Verfassungsrichter Papier zu ""Kinderrechten"" im GG: Gefährdung der Elternrechte oder bloße Symbolpolitik:Hans-Jürgen Papier: „Die Menschen dieses Landes sind keine Untertanen“ - WELT
Warum schweigt das Bundesverfassungsgericht angesichts der massivsten Grundrechtseingriffe in der Geschichte des Landes? Ex-Gerichtspräsident Papier seziert die rechtsstaatlichen Defizite der...
welt.de",,4,12
"Sylvia Pantel, MdB",@SylviaPantel,2021-03-19T17:06:38.000Z, Blumen für #Garath,,2,7
"Sylvia Pantel, MdB",@SylviaPantel,2021-03-14T07:52:39.000Z,"Die Begriffsklauberei der 
@Linksfraktion
 um „#Femizide“ hilft, den von  Gewalt betroffenen Frauen, nicht weiter:Wir bekämpfen Gewalt an Frauen
Die Begriffsklauberei der Linkspartei um „Femizide“ ist dafür nicht hilfreich Düsseldorf-Süd, 7. März 2021 Liebe Blog-Leserinnen und liebe Blog-Leser, die Linkspartei sieht unsere Rechtsordnung als...
sylvia-pantel.de",,3,8
"Sylvia Pantel, MdB",@SylviaPantel,2021-03-06T12:20:05.000Z,"#Corona: Warum ich im 
@Bundestag
 gegen die Verlängerung der Sonderrechte gestimmt habe: https://youtu.be/K3fVIX94W_E",,2,3
"Sylvia Pantel, MdB",@SylviaPantel,2021-02-27T12:01:41.000Z,"Mit dem neuen #Versammlungsgesetz lockert das Land #Berlin das #Vermummungsverbot bei Demonstrationen, dies könnte jedoch die Sicherheit der 
@bpol_bepo
 gefährden: https://youtu.be/HduColNZwPI",,5,2
"Sylvia Pantel, MdB",@SylviaPantel,2021-02-20T18:05:14.000Z,"Teilnehmer gesucht: RES-Q-HR-Studie zur Therapie der frühen
SARS-CoV-2 Infektion bei Personen mit Risikofaktoren für einen schweren Verlauf des Universitätsklinikums Düsseldorf.
Informationen zur Studie:COVID-19
uniklinik-duesseldorf.de",,1,
"Sylvia Pantel, MdB",@SylviaPantel,2021-02-13T19:07:07.000Z,Düsseldorf Helau: https://youtu.be/9rx-zhci958,1,,2
"Sylvia Pantel, MdB",@SylviaPantel,2021-02-07T09:39:37.000Z,"Um die Rechte der Kinder zu stärken, werden die Rechte der Eltern beschränkt. Durch eine geplante Grundgesetzänderung könnte der Staat zunehmend in die familiäre Erziehung eingreifen. https://youtu.be/Sj2qJwNUkeA",1,8,15
"Sylvia Pantel, MdB",@SylviaPantel,2021-02-02T12:03:39.000Z,"Am 11. Januar 2021 habe ich der Journalistin 
@ChristinaBach18
 ein Interview gegeben, natürlich unter Corona-Auflagen und gebührendem Abstand. Es geht um meine Herkunft und politische Tätigkeit. Ihren Podcast ""Gegenwartsgeplapper"" können Sie hier nachhören: https://anchor.fm/gegenwartsgeplapper…",,3,7
"Sylvia Pantel, MdB",@SylviaPantel,2021-01-31T08:17:04.000Z,"Habe mich sehr über die Nachricht gefreut, dass das Bundesprogramm “Lokale Allianz für Menschen mit Demenz” das SOS-Kinderdorf Düsseldorf-Mehrgenerationenhaus e.V. bis 2023 mit 30.000 Euro fördern wird. #HellGA",,,1
Stadt Düsseldorf,@Duesseldorf,2021-01-23T09:59:38.000Z,"Wer älter als 80 Jahre ist und in #Duesseldorf lebt, bekommt bald Post von #NRW-Gesundheitsminister Karl-Josef Laumann vom 
@MAGS_NRW
 und Oberbürgermeister Dr. Stephan Keller. Darin finden sich weitere Informationen zur #Corona-Schutzimpfung. #CoronaDTerminvergabe für Impfung im Impfzentrum Düsseldorf für über 80-Jäh...
Wer älter als 80 Jahre ist und in Düsseldorf lebt, bekommt bald Post von NRW-Gesundheitsminister Karl-Josef Laumann und Düsseldorfs Oberbürgermeister Dr. Ste...
youtube.com",6,5,23
"Sylvia Pantel, MdB",@SylviaPantel,2021-01-25T09:09:05.000Z,"Impfzentrum Düsseldorf (22.01.21): Vielen Dank an Klaus Göbels, den Leiter des Gesundheitsamts Düsseldorf und die Feuerwehr Düsseldorf, die uns die Einrichtung und Abläufe beschrieben haben. Düsseldorf ist sehr gut vorbereitet, wenn der Impfstoff kommt!  https://corona.duesseldorf.de/zielgruppen/alle-dusseldorfer-innen/impfen?fbclid=IwAR0A6Ua8CwXSj1ONwv-gwn_y9yojyNa8Np-aYtnbF8Ue2wT-Bgc6fsKRPa8…",1,,1
"Sylvia Pantel, MdB",@SylviaPantel,2021-01-25T08:57:14.000Z,"„Kinderrechte"" im Grundgesetz? Die Änderung sollte unterbleiben
Die Regierungskoalition hat sich auf eine Formulierung für ""Kinderrechte"" im Grundgesetz geeinigt. Die Frage lautet nun: Werden dadurch Elternrechte zugunsten des Staates eingeschränkt? Oder handelt...
tichyseinblick.de",1,3,5
"Sylvia Pantel, MdB",@SylviaPantel,2021-01-19T18:58:26.000Z,"Herzlichen Glückwunsch an Rainer Wendt zu seiner Wiederwahl als Vorsitzender der Deutschen Polizei Gewerkschaft (DPolG). Ebenfalls herzliche Glückwünsche an Sabine Schumann, die zur stellv. Vorsitzenden gewählt wurde. Beiden wünsche ich alles Gute und viel Erfolg für ihre Arbeit.",2,,7
"Sylvia Pantel, MdB",@SylviaPantel,2021-01-16T17:05:23.000Z,"Ich gratuliere dem neuen #CDU-Vorsitzenden 
@ArminLaschet
 .",2,,2
Ralf Schuler,@drumheadberlin,2021-01-15T14:40:38.000Z,"Bundestagspräsident Wolfgang Schäuble in der Vorbesprechung der CDU-Parteitagsdelegierten aus Baden-Württemberg: „Alle drei Kandidaten sind gut. Ich wähle Friedrich Merz!“ 
@BILD_Politik",73,135,820
"Sylvia Pantel, MdB",@SylviaPantel,2021-01-12T15:36:31.000Z,"In einem persönlichen Gespräch, erklärte mir Wolfgang Schäuble auf meine Frage hin, dass seine Unterstützung für Friedrich Merz aus voller Überzeugung klar sei. Die gute Nachricht nehme ich gerne in den kommenden Wahlparteitag mit. #TeamMerz https://facebook.com/SylviaPantelMdB/posts/3703598809707524…",21,51,285
"Sylvia Pantel, MdB",@SylviaPantel,2020-12-12T10:23:07.000Z,Das #Baukindergeld wird bis Ende März 2021 verlängert: http://sylvia-pantel.de/wp-content/uploads/2020/12/ANAkt-IV-2020interaktiv.jpg…,,,1
"Sylvia Pantel, MdB",@SylviaPantel,2020-11-29T08:49:21.000Z,Wünsche allen einen besinnlichen ersten #Advent und #bleibt_gesund !,,,3
"Sylvia Pantel, MdB",@SylviaPantel,2020-11-28T12:04:18.000Z,"Am Mittwoch war der internationale Tag „NEIN zu Gewalt an Frauen“. TERRE DES FEMMES hat dazu bundesweit eine Aktion unter dem Motto „Mein Herz gehört mir – Gegen Zwangsverheiratung und Frühehen“ durchgeführt. Mir war es wichtig, daran teilzunehmen, um ein Zeichen zu setzen.",,,3
"Sylvia Pantel, MdB",@SylviaPantel,2020-11-22T13:54:13.000Z,"Ich freue mich sehr, dass das 
@BMAS_Bund
 mit fast 150.000 € das Projekt BAG Selbsthilfe in #duesseldorf fördern wird. Die BAG setzt sich für eine bessere Teilhabe, Integration und Selbstbestimmung von behinderten und chronisch kranken Menschen.",,,1
"Sylvia Pantel, MdB",@SylviaPantel,2020-10-31T11:49:32.000Z,"Danke, liebe 
@cduddorf
 , für die Nominierung! Freue mich schon jetzt auf den Bundestagswahlkampf im Düsseldorfer Süden!",4,,15
