User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Danyal Bayaz,@DerDanyal,2021-05-28T20:17:53.000Z,"Unfassbar traurig. Ich habe Henrik Enderlein für seine pointierte Art immer sehr geschätzt und seine Impulse für sehr inspirierend empfunden. In Gedanken bei ihm und seiner Familie. Farewell, lieber 
@henrikenderlein
 Hertie School
@thehertieschool
 · 2h
It is with great sadness that we announce the passing of our beloved faculty member and past President, Henrik Enderlein.

We mourn alongside his family and offer our deepest sympathies. Our community has lost a dear friend and he will be greatly missed.

https://hertie-school.org/en/news/detail/content/hertie-school-mourns-the-loss-of-former-president-henrik-enderlein…",,,12
Danyal Bayaz,@DerDanyal,2021-05-28T10:07:26.000Z,"Meine Rede im 
@bundesrat
 zum #Wirecard-Gesetz #FISG. Ein großer Schritt in die richtige Richtung, der aber nur ein Anfang sein kann. Die ganze Rede gibt’s hier  https://bundesrat.de/DE/service/mediathek/mediathek-node.html?cms_id=2015158…

 vom Minister 
@JanAlbrecht
. Ich freue mich auf die Nord-Süd-Connection, lieber JPA ",1,10,89
Agnieszka Brugger,@agnieszka_mdb,2021-05-28T09:00:25.000Z,"Offizielle Anerkennung von #Völkermord an #Ovaherero und #Nama ist lange überfälliger, erster Schritt auf Weg zur Aufarbeitung der Verbrechen der deutschen #Kolonialzeit. Einigung darf kein Schlussstrich sein, sondern ist Auftakt für umfangreichen Prozess.Deutschland erkennt Kolonialverbrechen als Völkermord an
Nach jahrelangen Verhandlungen will sich Deutschland mit seiner früheren Kolonie - dem heutigen Namibia - aussöhnen. Es geht um ein Schuldeingeständnis, eine Bitte um Vergebung - und um einen...
tagesschau.de",6,21,93
Danyal Bayaz,@DerDanyal,2021-05-28T07:21:04.000Z,"Beeindruckend, was beim 
@DLR_de
 künftig in Sachen #Quantentechnologie geht. Glückwunsch nach Ulm!DLR_de
@DLR_de
 · May 27
Unser neues DLR-Institut für #Quantentechnologien in #Ulm schlägt Brücken zwischen #Grundlagenforschung & Anwendung:  Hier werden ab sofort Technologien auf Basis quantenphysikalischer Effekte entwickelt - bis hin zur #Markteife. Quantenzukunft, wir kommen! @bmwi_bund @WM_BW
Show this thread",3,4,45
Danyal Bayaz,@DerDanyal,2021-05-27T15:20:33.000Z,"Dir einen guten Start lieber 
@herr_emmerich
. Hammer, dass Du jetzt frischen Wind ins Parlament bringst!",1,,11
Danyal Bayaz,@DerDanyal,2021-05-27T15:03:27.000Z,"Anderer Weg, gleiches Ziel!

Morgen endet meine Zeit als Abgeordneter. Für die letzten (fast) 4 Jahre bin ich sehr dankbar. Über meine Erfahrungen im #Bundestag und meinen Wechsel von Berlin nach Stuttgart habe ich ein paar Zeilen auf LinkedIn verfasst Anderer Weg, gleiches Ziel!
Liebe Community, ich schreibe diesen Text mit einem lachenden und einem weinenden Auge – auch wenn die Freude auf das, was kommt, überwiegt. Ich bin seit 12.
linkedin.com",5,6,117
Danyal Bayaz,@DerDanyal,2021-05-22T16:26:54.000Z,"„Verbündete sind alle Minister gegen den Finanzminister,“ schreibt Thomas de Maizière in seinem neuen Buch . Die letzten drei Jahre saßen wir gemeinsam im Finanzausschuss. Zum Abschied haben wir uns über gutes #Regieren unterhalten. Danke für anregende und wertvolle Hinweise!",8,13,365
Sören S. Sgries,@Soeren_Sgries,2021-05-21T06:06:56.000Z,"""Schatztruhen hab ich keine gesehen"": 
@RegierungBW
-Finanzminister Danyal Bayaz (
@DerDanyal
) im großen 
@RNZonline
-Interview über die aktuelle Kassenlage, den Wert der #Schuldenbremse, und Ambitionen beim #Klimaschutz.Danyal Bayaz im RNZ-Interview: ""Alles weitermachen wie immer, das ist nicht mein Stil"" - Hintergr...
Danyal Bayaz will als Finanzminister auch ein paar Dinge auf den Prüfstand stellen. An der Schuldenbremse werde aber ""nicht gerüttelt"" verspricht er.
rnz.de",3,5,40
andrea roemmele,@andrearoemmele,2021-05-20T17:27:49.000Z,"Erste Folge der Reportage ""Demokratie verstehen"" ist online - herzliches Dankeschön an 
@gitta_connemann
 @DerDanyal
 @berlinliebich
 und Thomas Krüger 
@bpb_de
 für die Gespräche und Einblicke! Jetzt in der Mediathek, Ausstrahlung am 24.5., 19:30Demokratie verstehen | Doku : Abgeordnete im Bundestag
br.de",,13,35
phoenix,@phoenix_de,2021-05-19T08:43:14.000Z,"#Regierungserklärung von MP #Kretschmann mit Statement gegen #Antisemitismus: ""Wer #Jüd:innen in unserem Land bedroht oder angreift, greift uns alle an! Hass, Hetze & Gewalt sind kein Teil des demokratischen Diskurses, wer sich nicht abgrenzt, macht sich mitschuldig.""
@regierungbw",6,15,48
