User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr. Wolfgang Strengmann-Kuhn,@W_SK,2021-05-19T15:59:05.000Z,"Wow! 
Ich bin völlig geplättet, dass ich mit 208 von 221 abgegebenen Stimmen zum Direktkandidaten für den Wahlkreis 185 (#Offenbach) gewählt wurde. 
Ich freue mich auf einen tollen Wahlkampf, bei dem es sowohl im Bund als auch im Wahlkreis um Grün oder Schwarz geht. #btw21DIE GRÜNEN Offenbach and 3 others",4,3,66
Katharina Beck,@kathabeck,2021-05-29T11:52:06.000Z,"Wahnsinn: Herzlichen Dank für euer Vertrauen 
@GRUENE_Hamburg
! 89%! Ich freue mich auf den Wahlkampf mit euch!  #btw21 #allesistdrin #lmvhh",23,8,235
GRÜNE Niedersachsen,@gruenelvnds,2021-05-29T10:59:25.000Z,"Die Grünen in Niedersachsen haben ein Spitzenduo für Berlin! 
Wir freuen uns auf den Wahlkampf mit euch 
@filizgreen
   und 
@sven_kindler
  
#ldknds21 
#WirHierUndJetzt 
#AllesIstDrin",10,21,120
GRÜNE Hamburg,@GRUENE_Hamburg,2021-05-28T17:54:42.000Z,"Dieses Wochenende wählen wir unsere Listenkandidat*innen zur Bundestagswahl, einen neuen Landesvorstand und viel mehr! 

Ihr wollt wissen, wer gewählt wird? Alle Infos gibt‘s live hier im Ticker, bei Instagram und im Livestream: https://gruene-hh.openslides.com

#lmvhh #allesistdrin",,9,33
GRÜNE Niedersachsen,@gruenelvnds,2021-05-28T09:05:22.000Z,"Die Landesdelegiertenkonferenz 29./30. Mai zur Aufstellung der Bundestagsliste live mitverfolgen: 
https://live.gruene-niedersachsen.de
#WirHierUndJetzt #ldknds #ldknds21 #BTW21 #AllesIstDrin",,11,30
Grüne im Bundestag,@GrueneBundestag,2021-05-25T10:28:27.000Z,"Heute jährt sich der grausame Mord an #GeorgeFloyd. 

Rassismus ist überall und geht uns alle an.

Wir müssen strukturelle Veränderungen schaffen, um ihn wirksam zu bekämpfen. So 

https://gruene-bundestag.de/themen/integration-migration-flucht/fuer-eine-antirassistische-politik-die-folgen-hat…Filiz Polat  and 3 others",233,98,300
Dr. Wolfgang Strengmann-Kuhn,@W_SK,2021-05-19T11:02:31.000Z,"""Ein echter gesellschaftlicher Umbau ist nur möglich, wenn man ökologischen Umbau, Naturschutz, Klimaschutz und soziale Gerechtigkeit zusammen denkt,"" 
schreiben 
@Paritaet
 und 
@bund_net
 in ihrer PM.
Sehr richtig!Der Paritätische
@Paritaet
 · May 19
.@Bandt_BUND vom @bund_net sagt klar, dass wir eine sozial-ökologische Wende brauchen. Wir als Paritätischer können das nur unterstützen und freuen uns auf die Kooperation mit dem BUND!

Unsere gemeinsame PM:
https://der-paritaetische.de/presse/bund-und-paritaetischer-gesamtverband-stellen-zur-bundestagswahl-gemeinsame-8222zukunftsagenda-fuer/…",,3,19
Tobias Don,@TobiD01,2021-05-18T07:01:41.000Z,"Da gibt es ein paar tolle Mobilitätsprojekte für das Nordend Offenbach.
Wer die richtigen votet, kann mithelfen, für weniger Autos und mehr Lebensqualität im Quartier.
Also klickt mit Bedacht!Online-Voting Offenbach - Beweg dein Quartier
Voting Top-15-Projektideen – noch bis zum 30. Mai 2021 – Im März haben rund 270 Menschen an der Online-Umfrage zur täglichen Mobilität und dem öffentlichen Raum im Offenbacher Nordend und Hafen...
bewegdeinquartier.de",2,9,14
Sven Giegold,@sven_giegold,2021-05-17T09:49:02.000Z,Was die #FDP bei ihrer Verteidigung des Billigflugs nicht sagt: Überlässt man die CO2-Einsparung allein dem Markt - so wie sie es fordert - dann kostet eine Tonne CO2 auch für die Flugbranche bald 180€. Ein Mallorca-Flug kostet dann nur dadurch rund 120€. #Servicetweet,54,179,932
Dr. Wolfgang Strengmann-Kuhn,@W_SK,2021-05-15T12:24:02.000Z,"So ist es!Maria Klein-Schmeink *Abstandhalten - MaskeAuf*
@MariaKlSchmeink
 · May 15
Replying to @DJanecek @gruene_rlp and 2 others
Herzlichen Glückwunsch liebe Corinna. Da hat die Inklusion weiterhin eine wichtige Antreiberin",,,
B'90/DIE GRÜNEN RLP,@gruene_rlp,2021-05-15T11:10:48.000Z,"Listenplatz 3 geht mit 144 Stimmen an 
@crueffer
. Herzlichen Glückwunsch! Es wurden 208 Stimmen abgegeben. Für Platz 4 machen sich nun Armin Grau (KV Rhein-Pfalz) und Ernst-Christoph Stolper (KV Neustadt a.d.W.) bereit. #dLDV #btw21",11,8,60
B'90/DIE GRÜNEN RLP,@gruene_rlp,2021-05-15T10:41:02.000Z,"Auf Thorsten entfielen 30 Stimmen und auf 
@tobiaslindner
 164 Stimmen. Es wurden 205 Stimmen abgegeben. Herzlichen Glückwunsch an Tobias! Nun geht es weiter mit PLatz 3. Es bewerben sich 
@Bina_Khan_
 und 
@crueffer
. #dLDV #btw21",4,3,32
Dietmar Brück,@der_Brueck,2021-05-15T10:13:05.000Z,"@TabeaRoessner
 mit 168 Ja-Stimmen (11 Enthaltungen, 22 Nein) mit einem starken Ergebnis zur Spitzenkandidatin der rheinland-pfälzischen Grünen für den Bundestag gewählt #dldv #ldv #allesistdrin #btw21",2,3,20
Dr. Wolfgang Strengmann-Kuhn,@W_SK,2021-05-14T08:10:37.000Z,"Lesenswertes Interview mit 
@MdB_Stroebele
 in der 
@FR
.
Wie immer sehr differenziert und sehr klar. Für mich ein großes Vorbild.Christian Ströbele: „Ich kann und will die Grünen nicht umerziehen“
Christian Ströbele, einer der Grünen-Parteigründer, spricht über die erste grüne Kanzlerkandidatur, Annalena Baerbock und worüber in der Partei gestritten wird.
fr.de",1,1,5
Grünes Grundeinkommen,@Gruenes_GE,2021-05-12T16:59:49.000Z,"Modellprojekt für ein Grundeinkommen1:27:29
356 viewers
Grünes Grundeinkommen
@Gruenes_GE
Modellprojekt für ein Grundeinkommen
pscp.tv",1,15,19
