User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Mattia Nelles,@mattia_n,2020-04-02T17:25:13.000Z,"Das durch­dachte und zügige Präven­ti­ons­ma­nage­ment Georgiens in der #Coronakrise ist von gerade einmal drei Fach­leu­ten am Reiß­brett ent­wor­fen worden. Meine Kollegin Khatia Kikalishvili über , das sich im Kampf gegen das #coronavirus bewährt Corona in Georgien: ein kleines Land trotzt dem Virus
Die Ressourcen sind begrenzt, dennoch bewährt sich Georgien im Kampf mit dem Covid-19-Virus. Khatia Kika­lish­vili erklärt, warum.
libmod.de",1,6,12
Mattia Nelles,@mattia_n,2020-04-02T15:30:02.000Z,"6years after annexing #Crimea, #Russia is to prohibit  from owning their own land. A decree prevents “foreigners” from owning land in most parts of Crimea. This strips Tatars & other Ukrainians who have not taken Russian citizenship of their land rights.Putin prohibits Ukrainians from owning land in Russian-annexed Crimea
This effectively strips Crimean Tatars and other Ukrainians who have not taken Russian citizenship of their land rights .
khpg.org",,4,4
Johannes Schraps,@jschraps,2020-04-02T16:10:26.000Z,#Coronakrise kann man nur #gemeinsam überwinden. Deswegen habe ich den europäischen Appell für #Solidarität unterzeichnet: http://insieme-together.eu,1,,2
Thomas Dudek,@thomas_dudek,2020-04-02T12:39:06.000Z,"Noch bin ich skeptisch bezüglich solcher Meldungen. Aber sollte die nationalkonservative Regierung tatsächlich wegen interner Streitigkeiten um die Präsidentschaftswahlen am 10. Mai zusammenbrechen (Gowin ist wegen #Covid19 gegen den Termin), wäre es eine Bombe. #PolenJakub Krupa
@JakubKrupa
 · Apr 2, 2020
RMF FM: Gowin has allegedly informed his ministers that they should be ready to leave their posts as he is not going to agree to hosting the elections via postal vote only, as proposed by PiS MPs.
Show this thread",,3,6
SPD-Fraktion im Bundestag,@spdbt,2020-04-01T18:22:51.000Z,"Die Ausweitung der Machtbefugnisse von Viktor Orbán durch ein #Corona-Notstandsgesetz ist ""völlig unverhältnismäßig"", so 
@jschraps
. Seine Forderung: Die Europäische Kommission muss nun im Eilverfahren dagegen vorgehen. #NoQuarantineForDemocracy Mehr dazu:Europäische Kommission muss im Eilverfahren gegen Ungarn vorgehen | SPD-Bundestagsfraktion
In Folge eines Notstandsgesetzes kann der ungarische Ministerpräsident Viktor Orbán weitgehend per Dekret regieren. Johannes Schraps, zuständiger Berichterstatter der SPD-Bundestagsfraktion, äußert...
spdfraktion.de",11,13,50
Thomas Dudek,@thomas_dudek,2020-04-01T10:59:22.000Z,"Trotz #Covid19 will die in #Polen regierende PiS am 10. Mai die Präsidentschaftswahlen durchführen. Dafür zaubert sie nun alle paar Tage ein neues Wahlrecht aus dem Hut, ohne auf die Verfassung zu achten. Mein Text für 
@cicero_online
:Präsidentschaftswahlen in Polen - Wählen bis in den Tod
Die nationalkonservative Regierung in Polen zeigt sich im Kampf gegen das Coronavirus entschlossen. Trotzdem hält sie an den für den 10. Mai geplanten Präsidentschaftswahlen fest. Dafür ist sie auch...
cicero.de",5,11,11
SPD-Fraktion im Bundestag,@spdbt,2020-04-01T07:40:34.000Z,"Politik aus dem #HomeOffice - funktioniert das? ""Ich komme mit diesem Instrument ganz gut zurecht"", sagt Fraktionschef Rolf Mützenich. Er freut sich trotzdem auf die Rückkehr zur Normalität, ""weil manche Zwischennote im unmittelbaren Gespräch besser wirken kann"". 

Schön gesagt.",5,12,35
Johannes Schraps,@jschraps,2020-03-26T17:55:20.000Z,"""Meine Damen & Herren, in dieser Situation tun wir als Bundesregierung alles Nötige und alles Mögliche, um die wirtschaftlichen & sozialen Folgen der Krisenbewältigung abzufedern"", trug Scholz mit ruhiger & fester Stimme vor. ⁦
@ntvde
⁩ ⁦
@s_huld
⁩Scholz als SPD-Kanzlerkandidat: Gestatten? Olaf Steinbrück
Wenn die Corona-Krise vorbei ist, wird sich das politische Berlin auch wieder mit der Bundestagswahl im kommenden Jahr befassen. Da kann sich auch die lange abgeschlagene SPD wieder Hoffnung machen....
n-tv.de",,,2
Steuermythen,@Steuermythen,2020-03-25T09:08:03.000Z,"Immer wieder werden Stimmen laut, die behaupten, dass zu viele Menschen den #Spitzensteuersatz zahlen würden. Thomas Piketty zeigt, dass dieser in den letzten Jahrzehnten massiv gesenkt wurde. Darunter litt die Progressivität der Einkommensteuersysteme.",3,19,27
Johannes Schraps,@jschraps,2020-03-25T14:43:21.000Z,"Die Republik #Kosovo hat erst seit vor kurzem eine neue Regierung. Für uns gilt: Der Misstrauensantrag sollte zurückgezogen werden. Der Kosovo braucht politische Stabilität und keine Machtkämpfe - in der aktuellen Corona-Situation mehr denn je. #AlbiKurtisDie Republik Kosovo braucht Stabilität, keine parteipolitischen Hasardeur-Spiele | SPD-Bundestags...
Politische Kräfte versuchen in Kosovo aus der Covid-19-Pandemie Kapital zu schlagen und drohen, die gerade ins Amt gekommene Regierung von Premierminister Albin Kurti zu stürzen. Die SPD-Bundestags...
spdfraktion.de",,2,6
Johannes Schraps,@jschraps,2020-03-25T13:57:26.000Z,"Fast alle von uns machen gerade extrem schwere Zeiten durch! Unser ganzes Land steht vor der Bewältigung einer großen Herausforderung. Wir wollen dabei unser Möglichstes tun, um Sie hierbei zu unterstützen. Einen Überblick vom Land und Bund: https://tinyurl.com/uz2v652 #weserberglandDirk Adomat",,,1
Ukraine verstehen,@UkrVerstehen,2020-03-25T12:55:08.000Z,"Unglaublich!!! #CrimeaIsUkraine

""Präsident Putin hat ein Dekret unterzeichnet, das praktisch das gesamte Territorium der annektierten Krim in die Liste der Gebiete aufnimmt, in denen die Grundstücke nur den Bürgern der Rus. Föderation gehören dürfen.""Only Russian citizens can own land plots in occupied Crimea - Putin signs decree
Russian President Vladimir Putin has signed a decree to include practically the entire territory of the annexed Crimea to the list of territories where the land plots can be owned only by citizens of...
ukrinform.net",1,8,7
ntv.de Politik,@ntvde_Politik,2020-03-24T16:42:16.000Z,"Der #Bundestag will morgen nie da gewesene Milliardenpakete gegen die #Corana Wirtschaftskrise beschließen. Aber kommt er noch seiner Kontrollfunktion nach? Darüber sprach 
@s_huld
 mit 
@jschraps
 u 
@LoetzschMdBBlitzprüfung der Corona-Hilfen: Kann der Bundestag das noch kontrollieren?
Die Bundesregierung bringt in der Corona-Krise Hunderte Milliarden Euro auf den Weg, will die Schuldenbremse aufheben und sich an Unternehmen beteiligen. Nur, wo bleibt da der Bundestag? Die Abgeor...
n-tv.de",1,6,9
Michael Roth MdB,@MiRo_SPD,2020-03-24T19:53:41.000Z,"Really worrying political situation in #Kosovo. In times of crisis, politicians must stand together and protect their citizens! Crucial now to ensure effective response to #COVID-19 - not overthrow the government. Act responsibly! Gjermania apel Kosovës: Përqendrohuni te beteja me koronën
Ministri gjerman i Evropës, Michael Roth, me apel ndaj Kosovës: Korona nuk pyet për grindjet mes politikanëve!
dw.com",4,30,139
"Timon Gremmels, MdB",@Timon_Gremmels,2020-03-24T06:04:59.000Z,"Alles andere wäre unangemessen und den Menschen nicht vermittelbar! „#Coronakrise: #SPD will Vorstandsgehälter bei verstaatlichten Unternehmen deckeln - DER SPIEGEL“ ⁦
@spdbt
⁩Coronakrise: SPD will Vorstandsgehälter bei verstaatlichten Unternehmen deckeln
Mit einem Rettungsfonds soll der Bund bei klammen Unternehmen einsteigen. Die SPD fordert Nachbesserungen: Verzicht auf Dividenden, Boni - und Vorstandsbezüge über 500.000 Euro.
spiegel.de",16,39,157
SPD Parteivorstand,@spdde,2020-03-23T13:12:42.000Z,"""Wir gehen in die Vollen!"" Was 
@OlafScholz
 und die Regierung jetzt planen, damit wir gemeinsam durch die #COVIDー19 Krise kommen, findet ihr hier:„Wir gehen in die Vollen“
Mit einem beispiellosen Hilfspaket unterstützt die Regierung Familien, Mieter*innen, Beschäftigte, Selbstständige und Unternehmen in der Corona-Krise.
spd.de",7,31,85
Auswärtiges Amt,@AuswaertigesAmt,2020-03-19T18:46:09.000Z,"AM 
@HeikoMaas
 nach Telefonat mit 
@luigidimaio
: Wünsche allen Italienern  viel Kraft in dieser schweren Lage, ganz besonders in Bergamo und der restlichen Lombardei. Gut, dass wir Lieferung medizinischer Schutzausrüstung heute an  übergeben konnten. #WeStandTogether #COVID19",52,219,1.1K
BMG,@BMG_Bund,2020-03-19T16:38:41.000Z,"Je weniger Menschen miteinander in Berührung kommen, desto schwerer kann sich das Virus verbreiten. Es wichtig, dass wir persönliche Kontakte reduzieren, um die Ansteckungskurve abzuflachen.
#WirBleibenZuhause",235,1.6K,3.8K
Maryna Rakhlei,@MarynaRakhlei,2020-03-06T11:56:18.000Z,"Right, I published a book on why #nationalism is an important driver in #Belarus for #belarusisnotrussia emancipation and self-discovery process; with a lot of tales from my family in Minsk: http://edition-fototapeta.eu/treppenhaus-in-minsk…",,3,6
SPD-Fraktion im Bundestag,@spdbt,2020-03-06T09:06:43.000Z,"""Was wir von der Wirtschaft fordern, müssen wir auch politisch vorleben"", erklärt 
@joloulou
 zur #Frauentag|s-Debatte im #Bundestag. Deswegen haben wir ""die Tür für die #Parität durch das #Wahlrecht geöffnet"".
 Und so sieht unser Vorschlag aus: https://spdfraktion.de/system/files/documents/beschluss-wahlrecht-spd-20200303.pdf…",25,22,67
Michael Roth MdB,@MiRo_SPD,2020-03-06T08:39:49.000Z,"Was ist los an der griechisch-türkischen Grenze? Wie muss eine nachhaltige EU-Migrations- & Flüchtlingspolitik aussehen? Woran scheitert eine gemeinsame europäische Lösung? Lässt sich die #EU erpressen? Was muss jetzt getan werden? #fragdenRoth - kurze Fragen, präzise Antworten.",3,12,33
Boris Pistorius,@borispistorius,2020-03-05T15:38:09.000Z,"Danke an alle OberbürgermeisterInnen und an alles Städte, die sich beteiligen:Köln, Potsdam, Hannover und Co. fordern: Erlaubt uns die Aufnahme der Flüchtlingskinder!
Seit die Türkei die Flüchtenden nach Europa nicht mehr aufhält, ist die Situation in Griechenland “unhaltbar”. Das beklagt ein überparteiliches Bündnis aus sieben Oberbürgermeistern und dem Innenmi...
rnd.de",21,66,282
SPD-Fraktion im Bundestag,@spdbt,2020-03-04T18:36:06.000Z,"In der #Griechenland-Debatte wundert sich 
@borispistorius
 über die Wandlungsfähigkeit der Grünen: ""Überall da, wo Sie in der Opposition sind, fordern sie vollmundig, große Zahlen von Flüchtlingen zu übernehmen. Und da, wo Sie in der Verantwortung sind, zögern Sie.""0:25
5.8K views",24,65,183
SPD-Fraktion im Bundestag,@spdbt,2020-03-04T18:23:49.000Z,"""Die Probleme auf europäischer Ebene dürfen nicht dazu führen, dass wir nicht tun, was wir können, um Kindern zu helfen"", sagt Niedersachsens Innenminister 
@borispistorius
 zur Lage in #Griechenland. Er hat deshalb Horst #Seehofer ""um ein Sofortprogramm für Kinder gebeten"".",27,56,155
Lars Castellucci,@larscastellucci,2020-03-04T19:28:51.000Z,"Vielen Dank für diese Rede heute im Deutschen Bundestag,  
@borispistorius
. Und mehr noch: danke für den langen Atem, seit Monaten für eine pragmatische Lösung zu arbeiten. Menschlichkeit und starker Staat mit geordneten Abläufen und Sicherheit für alle Menschen gehen zusammen!SPD-Fraktion im Bundestag
@spdbt
 · Mar 4, 2020
""Die Probleme auf europäischer Ebene dürfen nicht dazu führen, dass wir nicht tun, was wir können, um Kindern zu helfen"", sagt Niedersachsens Innenminister @borispistorius zur Lage in #Griechenland. Er hat deshalb Horst #Seehofer ""um ein Sofortprogramm für Kinder gebeten"".",2,11,43
Oliver Varhelyi,@OliverVarhelyi,2020-03-03T17:20:45.000Z,"Met President of #Moldova 
@dodon_igor
 to discuss the latest political developments & implementation of reforms. #EU committed to political association & economic integration based on AA/DCFTA to deliver tangible benefits to Moldovan citizens.",3,9,21
Katarina Barley,@katarinabarley,2020-03-03T09:27:07.000Z,"(1) Polnische Richter und Staatsanwälte werden für Kritik an den #Justizreformen der PiS Partei sanktioniert. Ein 200-seitiger Bericht der unabhängigen Richtervereinigung iustitia listet alle Disziplinarmaßnahmen detailliert auf.Poland: Judges punished for criticizing government reforms
Prosecutors and judges have been moved to lower courts, had cases taken away and have been otherwise disciplined for questioning the Polish government's controversial judicial reforms, a report has...
dw.com",7,19,64
Mattia Nelles,@mattia_n,2020-02-17T20:10:08.000Z,"From Aug 2014-Dec 2019, at Donetsk & Gukovo (the only 2 border points  allows OSCE monitors), the #OSCE observed 38,379 people dressed in “military-style-outfits” entering and exiting  via , according to OSCE Weekly Reports compiled by Max King 38,379 People in Military Uniform seen Entering/Exiting Ukraine via Russia
Now imagine the scenario. Ukraine’s allowing and encouraging tens of thousands of soldiers and mercenaries to cross the Ukrainian border into Russia every year. Ukraine’s allowing those…
glasnostgone.org",1,41,39
Mattia Nelles,@mattia_n,2020-02-18T07:19:13.000Z,"New heavy fighting erupted in #Donbas Sergej Sumlenny
@sumlenny
 · Feb 18, 2020
Today morning in Donbas: Ukrainian army speaks of a Russian offensive at 4 locations: Novotoshkovske, Orekhove, Krymske, Khutor Vilny, reports unspecified losses after Russian heavy artillery fire and advance of Russian assault groups since 4 hours
https://nv.ua/ukraine/events/voyna-na-donbasse-boeviki-pereshli-v-nastuplenie-novosti-ukrainy-50070831.html…
Show this thread",,4,3
Johannes Schraps,@jschraps,2020-02-17T11:37:57.000Z,"Wir brauchen mehr Bauingenieure für Planung & Umsetzung. Wir wollen Hochschulen finanziell unterstützen & zusätzliche Ingenieurs-Studienplätze schaffen. Wer sich verpflichtet, dann mehrere Jahre für öffentliche Hand zu arbeiten, bekommt BAföG erlassen.Die Groko muss eine milliardenschwere Investitionsoffensive starten
Vier SPD-Abgeordnete sowie Ökonom Gustav Horn fordern von der Groko mehr Elan bei Investitionen. Die kürzlichen Überschüsse zu verwenden könne nur ein Anfang sein.
app.handelsblatt.com",,,
Katarina Barley,@katarinabarley,2020-02-16T09:52:35.000Z,"Vor unseren Augen bauen die Regierungen in #Ungarn und #Polen ihre Staaten so um, dass sie mit europäischen Grundwerten nicht mehr vereinbar sind. Es wird Zeit, dass die EU wehrhafter wird, zB durch finanzielle Konsequenzen.Protest gegen neuen Unterrichtsstoff in Ungarn: ""Grundlehrplan einer Diktatur""
Ein neuer Lehrplan für Schüler hat in Ungarn massive Proteste ausgelöst. Denn das Papier erklärt Nation, Familie und Heimatschutz zu zentralen Erziehungszielen. Kritikern zufolge trainiert er den...
spiegel.de",530,385,1.2K
Philipp Lahm,@philipplahm,2020-02-14T13:02:59.000Z,"In München beginnt heute die 56. Münchner Sicherheitskonferenz. Ich freue mich auf den interessanten Austausch. #MSC2020
The 56th Munich Security Conference begins today in Munich. I am looking forward to an interesting exchange. 
@MunSecConf",67,161,462
Johannes Schraps,@jschraps,2020-02-14T09:12:06.000Z,Wohnen muss bezahlbar sein! Deshalb verlängern und verschärfen wir die #Mietpreisbremse. Zu viel gezahlte Miete sollen Mieterinnen und Mieter künftig sogar rückwirkend für die ersten zweieinhalb Jahre des Mietverhältnisses zurückfordern können.SPD-Fraktion im Bundestag,,,2
Timo Reinfrank,@timoreinfrank,2020-02-12T14:04:35.000Z,"Heute bei dem wichtigen Runden Tisch „Drohungen und Gewalt gegen Politikerinnen und Politiker“ der 
@spdde
 - viele gute Vorschläge gesammelt, die jetzt für die Betroffenen umgesetzt werden müssen - mit 
@larsklingbeil
, 
@EvaHoegl
 @KarambaDiaby
 @UliGroetsch
 @SawsanChebli
 u.a.",8,12,50
Patrick Kunkel,@Patrick_Kunkel,2020-02-11T19:47:42.000Z,"Dieser #Tichy-Tweet ist ein erschreckender Offenbarungseid.
Und er ist darüberhinaus einfach auch unverschämt, respektlos und billig.
Der Tweet macht aber auch Handlungsweise der neuen Rechte deutlich. Deshalb muss man ihn bitte beachten.
#niewiederRoland Tichy
@RolandTichy
 · Feb 11, 2020
Die Säuberung von unerwünschten  Elementen in der CDU geht weiter: Jetzt also die Werte-Union. Heil Dir,  Kanzlerin! Wir folgen Dir in den Untergang! https://tichyseinblick.de/kolumnen/knauss-kontert/jetzt-kommt-die-werteunion-unter-druck/…",61,188,1K
Peter Nagel,@drpeternagel,2020-02-11T19:00:35.000Z,"Mit der AfD gibt es keinen Frieden.ZDFheute
@ZDFheute
 · Nov 11, 2018
#AfD-Fraktionschef #Gauland kritisiert die Teilnahme Deutschlands an den Pariser Gedenkfeiern zum Ersten Weltkrieg. #WW1 #ErsterWeltkrieg #Paris @berlindirekt
0:38
247.3K views",69,117,776
Gustav A. Horn,@GustavAHorn,2020-02-10T15:56:42.000Z,"In eigener Sache: Der SPD Parteivorstand 
@spdde
  hat mich beauftragt den Wirtschaftspolitischen Beirat zu leiten. Ich freue mich auf diese anspruchsvolle Aufgabe.",36,56,527
Steuermythen,@Steuermythen,2020-02-11T11:10:58.000Z,"Die Bürger, die ihn weiterhin zahlen müssen, haben von vergangenen Reformen massiv profitiert. Hinzu kommt, dass Einkünfte aus Kapitalerträgen gegenüber Lohneinkünften sonst steuerlich bevorzugt werden. Alles halb so wild beim #Soli also! #SolidaritätszuschlagTagesspiegel
@Tagesspiegel
 · Feb 11, 2020
Der #Solidaritätszuschlag wird spätestens im nächsten Jahr abgeschafft. Doch es wird Ausnahmen geben, Millionen Bürger werden ihn weiterhin abführen müssen. 
https://tagesspiegel.de/wirtschaft/laut-studie-sechs-millionen-steuerzahler-betroffen-diese-buerger-muessen-weiterhin-den-solidaritaetszuschlag-zahlen/25532696.html…",1,3,8
Thomas Dudek,@thomas_dudek,2020-02-10T19:03:47.000Z,"Das Boulevardblatt Fakt (Ringier-Springer Polska) veröffentlichte kritische Artikel über die 3 Mio. Euro teure Renovierung des Ministeriums. Als Reaktion nennt Kulturminister Glinski das Blatt „deutsch“. Mit Foto des Ministeriums nach der letzten „deutschen Einmischung“. #PolenPiotr Gliński
@PiotrGlinski
 · Feb 10, 2020
Czy niemiecki tabloid chce sfinansować konieczny remont miejsc pracy polskich urzędników? Wygląda na to, że tak - narażając się na proces za kłamstwa w sprawie remontu siedziby @MKiDN_GOV_PL. A tak wyglądało nasze ministerstwo po ostatniej ingerencji Niemców.",3,4,7
Katarina Barley,@katarinabarley,2020-02-10T16:57:48.000Z,"Eine Pressekonferenz zwischen #Merkel und #Orbán, bei der vor allem die wirtschaftlichen Beziehungen gelobt werden. 
Weder ein Wort über die Anti-EU Kampagnen Orbáns, noch zum Abbau von Grundrechten und Rechtsstaatlichkeit im Land.Stefan Leifert
@StefanLeifert
 · Feb 10, 2020
Merkel bei Pressekonferenz mit Viktor Orban in Berlin: ""Die Entwicklung in Ungarn hat sich sehr positiv gestaltet, das auch dank der Europäischen Union."" 

Orban schreibt mit.",21,52,193
"Svenja Stadler, MdB",@stadler_svenja,2020-02-09T21:58:14.000Z,"Unfassbar. #gegenhaltenBerlin direkt
@berlindirekt
 · Feb 9, 2020
Lars-Jörn Zimmer (CDU Sachsen-Anhalt) schließt eine Minderheitsregierung mit Hilfe der AfD nicht aus. 
Man könne nicht 25 Prozent der Wähler vor den Kopf stoßen, das müsse auch die Parteispitze in ihrem ""Elfenbeinturm"" akzeptieren #berlindirekt
Show this thread",1,2,5
Kevin Kühnert,@KuehniKev,2020-02-06T17:11:10.000Z,"Gestern hat 
@akk
 in der 
@cdu
 mit einem ""einstimmigen Präsidiumsbeschluss"" für Neuwahlen in #Thüringen versucht Schadenabegrenzung zu betreiben und Autorität zu zeigen. Heute geht wieder alles wild durcheinander. Schuldbewusstsein? Nicht bei diesen Jungs. ",200,263,2.4K
Udo Bullmann,@UdoBullmann,2020-02-06T17:44:06.000Z,"SPD, Grüne und Linke zeigen in Brüssel vor der Landesvertretung #Thüringen Flagge gegen den Rechts-Coup von #CDU, #FDP und #AfD in Erfurt. Danke an alle, die so klar und stark für unsere Demokratie einstehen!Terry Reintke and 3 others",4,23,68
Johannes Hillje,@JHillje,2020-02-05T12:57:36.000Z,"Nicht die Feinde der Demokratie sind ihre größte Bedrohung, sondern solche Freunde, die den Feinden die Tür zur Macht aufmachen. Das ist heute in #Thüringen passiert. #AfD #FDP #CDU",20,131,551
Lars Klingbeil,@larsklingbeil,2020-02-06T11:56:48.000Z,Wir bleiben stabil! #gegenhalten #keinfußbreit,106,205,1.6K
Jens Brandenburg,@JBrandenburgFDP,2020-02-06T05:44:38.000Z,"Kaum geschlafen, der Albtraum hat kein Ende. 
@KemmerichThL
, tritt bitte sofort zurück. Die Annahme der Nazi-Stimmen widerspricht allem, was uns Freien Demokraten heilig ist.  Da hilft kein Schönreden. Das war ein schwerer Fehler, bereitet ihm jetzt schnell ein Ende. #Thüringen",71,185,1.6K
SPD Parteivorstand,@spdde,2020-02-05T16:51:05.000Z,Seit 156 Jahren.,143,455,1.9K
Carline Mohr,@Mohrenpost,2020-02-05T13:00:10.000Z,"Fall noch wer denkt, unsere liberale Demokratie sei nicht in Gefahr. Alles an mir funkelt vor Wut und ich unterschreibe gerade meinen SPD-Mitgliedsantrag. Ich sehe nicht ein, diesen Leuten nur einen Millimeter Demokratie zu überlassen. Das habt ihr davon ihr Kacknazis. #Thüringen",263,402,4.5K
SPD-Fraktion im Bundestag,@spdbt,2020-02-05T15:03:36.000Z,"#SPD-Fraktionsvorsitzender Rolf Mützenich zur #MPWahl in #Thüringen: ""#CDU und #FDP haben den Nazi Björn Höcke und dessen thüringische #AfD zum Zünglein an der Waage gemacht. Das ist ein absoluter Tabubruch, der nicht akzeptiert werden darf."" #Thread 1/3",44,71,385
SPD-Fraktion im Bundestag,@spdbt,2020-02-05T15:03:37.000Z,"Rolf Mützenich: ""Die nächsten Tage werden zeigen, ob die Bundesvorsitzenden von CDU und FDP, Frau Kramp-Karrenbauer und Christian Lindner, noch die Kraft und den Willen aufbringen, eine fatale Entscheidung für unser Land zu korrigieren.“ 3/3",14,49,259
SPD Niedersachsen,@SPDNDS,2020-02-05T16:00:55.000Z," Zur Sozialdemokratie geht‘s hier lang: https://mitgliedwerden.spd.de/eintritt #spdBoris Pistorius
@borispistorius
 · Feb 5, 2020
Heute ist ein guter Tag, um in die @spdde einzutreten. Denn auf Teile von #CDU und #FDP ist anscheinend nicht wirklich Verlass, wenn es um die Abgrenzung gegenüber Rechtsextremisten und den Schutz des Parlamentarismus geht. Auf die @spdde ist Verlass.
#Thueringen",,1,5
Boris Pistorius,@borispistorius,2020-02-05T15:42:14.000Z,"Heute ist ein guter Tag, um in die 
@spdde
 einzutreten. Denn auf Teile von #CDU und #FDP ist anscheinend nicht wirklich Verlass, wenn es um die Abgrenzung gegenüber Rechtsextremisten und den Schutz des Parlamentarismus geht. Auf die 
@spdde
 ist Verlass.
#Thueringen",103,102,621
Lars Klingbeil,@larsklingbeil,2020-02-05T14:56:26.000Z,"Ein Bild das unser Land verändert. Ihr solltet euch schämen, 
@CDU
 und 
@fdp
.",236,583,3.9K
"Josephine Ortleb, MdB",@josephineortleb,2020-02-05T13:28:17.000Z,"Die #MPWahl in #Thüringen ist ein Wendepunkt, ein Tabubruch und ein Schlag ins Gesicht von Allen, die für den Erhalt unserer liberalen Demokratie jede Woche gegen die AfD und andere rechte Hetzer auf die Straße gehen. Diese Verantwortungslosigkeit macht mich fassungslos.",2,7,29
Johannes Schraps,@jschraps,2020-02-05T14:43:43.000Z,"Wenn die Abwahl des Regierungschefs einer konkurrierenden Partei wichtiger ist, als Zusammenhalt unter Demokraten. Dass FDP & CDU diesen Zusammenhalt aufgegeben haben, ist nicht bloß unanständig oder eine Schande. Sie haben sich an der Republik vergangen. https://sz.de/1.4786306",,3,8
Carsten Schneider,@schneidercar,2020-02-05T12:56:11.000Z,"Die 
@cdu
 und die 
@fdp
 in Thüringen haben mit der Höcke-#AfD paktiert. Sie haben zugelassen, dass die #AfD zum Steigbügelhalter wird. Diese geheime Absprache ist ein Skandal. Auf die Aussagen von 
@akk
 und 
@c_lindner
 lindner war kein Verlass.",114,221,821
Helena Bechtle,@helenabechtle,2020-02-05T13:31:17.000Z,"Zur Erinnerung. #Thueringen #KemmerichPaul Ziemiak
@PaulZiemiak
 · Nov 6, 2019
Die Zusammenarbeit mit der #AfD wäre Verrat an christdemokratischen Werten. Die #Anti-Deutschland-Partei AfD ist völkisch und nationalistisch. Das bürgerliche Original sind @CDU und @CSU. https://spiegel.de/politik/deutschland/paul-ziemiak-cdu-generalsekretaer-afd-ist-anti-deutschland-partei-gastbeitrag-a-1295061.html…",,2,5
Thomas Dudek,@thomas_dudek,2020-02-05T13:23:13.000Z,"Theodor Heuss: „Wer hier als Deutscher spricht, muss sich die innere Freiheit zutrauen, die volle Grausamkeit der Verbrechen, die hier von Deutschen begangen wurden, zu erkennen.” 2020 setzt seine 
@fdp
 auf eine Partei, die diese Zeit als einen Vogelschiss bezeichnet. #Thüringen",3,6,12
Johannes Schraps,@jschraps,2020-02-05T13:19:39.000Z,"Ein unfassbarer Dammbruch für die Demokratie. Der feste demokratische Konsens in Deutschland, den uns die Zeit des Nationalsozialismus gelehrt haben sollte, ist mit dieser Abstimmung unwiederbringbar aufgekündigt. #dammbruch #keinfussbreitdenfaschisten https://facebook.com/1222447131/posts/10215920951396309/?d=n…",,,3
Andi Weiland,@ohrenflimmern,2020-02-05T13:15:46.000Z,Die FDP steht zu ihrem Wort. Nicht.,,11,22
Natascha Strobl,@Natascha_Strobl,2020-02-05T12:31:04.000Z,Koalitionen mit Faschisten gehen historisch immer sehr gut für den Koalitionspartner aus. ,6,131,1.4K
Natascha Strobl,@Natascha_Strobl,2020-02-05T12:30:12.000Z,"Habt keinen Zweifel: das ist kein Fehler, kein ausgespielt, kein Hoppala. Das ist gewollt und geplant.  #Thueringen",17,250,1.9K
Frank Schwabe #FreeHozanCanê,@FrankSchwabe,2020-02-04T23:18:04.000Z,#Polen muss den Rechtsstaat einhalten. Ohne Wenn und Aber. Der Europarat wird das jetzt in einem Monitoring prüfen. Die EU kann und muss auch finanziell sanktionieren. Die EU ist keine Veranstaltung für Rosinenpickerei.,1,8,15
Süddeutsche Zeitung,@SZ,2020-02-04T13:36:05.000Z,"Die Hälfte der Flüchtlinge, die seit 2013 in die Bundesrepublik gekommen sind, hat einen Job. Die Integration in den Arbeitsmarkt gelingt sogar schneller als bei früheren Fluchtbewegungen, berichtet 
@HageluekenFlüchtlinge: Die Hälfte der Migranten hat einen Job
Jeder zweite Flüchtling in Deutschland, der seit 2013 in die Bundesrepublik gekommen ist, geht inzwischen einer Beschäftigung nach.
sueddeutsche.de",44,141,328
ZOiS,@ZOiS_Berlin,2020-02-03T12:43:10.000Z,"Es diskutieren: 
@stephanbischoff
 (Wiss. Mitarbeiter bei 
@ManuelSarrazin
/
@GrueneBundestag
), Christian Forneck (Fraktionsreferent 
@cducsubt
), Christian Harde (Wiss. Mitarbeiter bei 
@AlexanderSNeu
/
@Linksfraktion
) und Irina Knyazeva (Wiss. Mitarbeiterin bei 
@jschraps
/
@spdbt
)",,1,5
ZOiS,@ZOiS_Berlin,2020-02-03T12:43:09.000Z,"Am 5.2. öffnet Nadja Douglas (ZOiS) ihre Lehrveranstaltung am 
@oei_news
 für Interessierte: Diskussionsrunde mit wissenschaftl. Mitarbeiter*innen+Fraktionsreferent*innen aus dem #Bundestag zum Sicherheitsdialog mit #Russland + den Ländern der #EaP (10.30 Uhr,Garystr. 55, Raum 101)",1,4,3
Femi,@Femi_Sorry,2020-01-29T18:11:03.000Z,"Watching our elected British members of the European Parliament join hands to sing Auld Lang Syne as a final goodbye to the European Union...
I say this in the name of my entire generation.... FUCK BREXIT!
#WellBeBack",2.2K,1.6K,10K
