User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
𝗝𝗼𝗮𝗰𝗵𝗶𝗺 𝗣𝗮𝘂𝗹 𝗠𝗱𝗟,@JoachimPaul_AfD,2021-05-22T14:27:53.000Z,"#Spanien kann auf 80% #Glasfaser-Abdeckung stolz sein. Deutschland dümpelt bei unter 10%. Rheinland-Pfalz liegt noch darunter. Im Einklang mit ⁦
@FraunhoferSIT
⁩ fordert #AfD nur noch Glasfaser staatlich zu fördern, z.B. durch Glasfaser-Gutscheine.Internet per Glasfaser: Spanien rast auf der Datenautobahn
80 Prozent aller Haushalte in Spanien haben einen Glasfaseranschluss - in Deutschland ist es gerade einmal ein Zehntel. Der technische Vorsprung hat auch historische Gründe. Von Reinhard Spiegelhauer.
tagesschau.de",6,11,41
"Dr. Christian Wirth, MdB",@ChrWirthMdB,2021-05-23T10:45:20.000Z,Herzlichen Glückwunsch zum Geburtstag an unser Grundgesetz. Mögest du in Zukunft wieder mehr Beachtung finden.,22,46,258
Edward Franiel,@Politleben,2021-05-19T12:24:02.000Z,"Dr. Curio: „Aus Illegalität Legalität zu machen, ist etwas, was jeder Mafiaboss gerne machen würde. Solidarisch wäre es, die Bürger nicht immer länger für andere arbeiten zu lassen“
@BerndBaumannAfD
 @GottfriedCurio
 @ChrWirthMdB
 @BernhardZimniok
http://politwelt.de/?p=26715 
@PolitweltCurio: „Aus Illegalität Legalität zu machen, ist etwas, was jeder Mafiaboss machen würde“
Bürgerdialog mit Dr. Bernd Baumann, Dr. Gottfried Curio, Dr. Christian Wirth und Bernhard Zimniok zum Thema Migration aus europäischer Perspektive! Dr. Gottfried Curio: „Die afrikanische Gesellscha…
politwelt.de",,6,14
Bernhard Zimniok,@BernhardZimniok,2021-05-17T09:27:36.000Z,"Morgen spreche ich im #Bundestag mit den Kollegen 
@ChrWirthMdB
 und 
@GottfriedCurio
 zum #Migrationspakt der #EU - einem Thema, das wie #Divigate von den Medien trotz seiner Relevanz weitestgehend ignoriert wird.

Über rege Teilnahme freue ich mich!

#AfD",,22,55
Hans-Georg Maaßen,@HGMaassen,2021-05-13T13:04:23.000Z,"Schauen Sie sich das Video an! Es ist unerträglich, das so etwas in Dtld möglich ist! Warum wird das nicht verboten? Was sagen die Damen Will, Neubauer und ihre politisch-medialen Alliierten dazu?Hetz-Demo vor Synagoge in Gelsenkirchen - Judenhass eskaliert auf deutschen Straßen
In Israel attackiert die Terror-Organisation Hamas die Zivilbevölkerung. Jetzt scheint der mörderische Judenhass auch Deutschland zu erreichen. 
bild.de",559,1.4K,5.5K
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-04-27T11:33:34.000Z,"Der saarländische #AfD-Abgeordnete 
@ChrWirthMdB
 hat #Verfassungsbeschwerde gegen das #Bevölkerungsschutzgesetz eingereicht. Auf 48 Seiten entlarvt Wirth die Willkür der sog. #Bundesnotbremse.

https://saarbruecker-zeitung.de/saarland/landespolitik/afd-abgeordneter-wirth-klagt-in-karlsruhe-gegen-bundes-notbremse_aid-57576427…",47,244,840
"Dr. Christian Wirth, MdB",@ChrWirthMdB,2021-04-27T07:12:48.000Z,,11,70,302
Edward Franiel,@Politleben,2021-04-22T19:53:00.000Z,"Dr. Christian Wirth: „Was im #Koalitionsvertrag vom ersten Tag an vereinbart war, scheint es ihnen erst jetzt wirklich wichtig zu sein, wo sie genau wissen, dass sie ihre #Regierung verlieren werden. Der #Wähler lässt grüßen.“
@ChrWirthMdB
https://politwelt.de/2021/04/22/dr-christian-wirth-rede-vom-22-04-2021/… via 
@PolitweltDr. Christian Wirth – Rede vom 22.04.2021
Dr. Christian Wirth – Bundespersonalvertretungsgesetz Was im Koalitionsvertrag vom ersten Tag an vereinbart war, scheint es ihnen erst jetzt wirklich wichtig zu sein, wo sie genau wissen, das…
politwelt.de",,3,7
"Dr. Christian Wirth, MdB",@ChrWirthMdB,2021-04-21T09:25:22.000Z,,3,8,10
𝗝𝗼𝗮𝗰𝗵𝗶𝗺 𝗣𝗮𝘂𝗹 𝗠𝗱𝗟,@JoachimPaul_AfD,2021-04-18T18:15:39.000Z,"#Deutschlandabernormal  unser Video 
@AfD
 - teilen!AfD-Kampagnenfilm 2021: Deutschland. Aber normal.
„Deutschland. Aber normal“ – so lautet der Leitspruch der AfD-Kampagne für die Bundestagswahl 2021. Hier sehen Sie das gleichnamige Kampagnen-Video.
youtube.com",,11,20
"Dr. Christian Wirth, MdB",@ChrWirthMdB,2021-04-16T15:05:47.000Z,https://facebook.com/151974798719373/posts/875490639701115/?d=n…,,1,3
Stephan Brandner,@StBrandner,2021-04-16T12:56:25.000Z,"Der Wirth schafft!
https://fb.watch/4V5RXvtppS/",11,2,16
