User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marco Wanderwitz,@wanderwitz,2021-05-29T19:17:16.000Z,"Wenn Du nichts mehr ums Eck kommen siehst, kommt die „Herzlosigkeit“. 
@henry_bernhard
. Ohne Worte…Wanderwitz-Äußerung über Ostdeutsche - Ostbeauftragter gibt herzlos...
Der Ostbeauftragte der Bundesregierung Marco Wanderwitz (CDU) erregt Aufsehen mit der Diagnose, ein Teil der ostdeutschen Bevölkerung habe ""gefestigte nichtdemokratische Ansichten"".
deutschlandfunk.de",11,2,2
Armin Laschet,@ArminLaschet,2021-05-29T17:27:15.000Z,"Der Kampf gegen Rechts gelingt nur mit klarer Kante. Im Kampf um Platz 1 braucht 
@reinerhaseloff
 jede Stimme in Sachsen-Anhalt. Ein starker Ministerpräsident, den ich an diesem Wochenende in Gesprächen u Begegnungen mit vielen unterschiedlichen Menschen unterstütze. #wegenmorgen",209,47,183
Marco Wanderwitz,@wanderwitz,2021-05-29T18:50:58.000Z,"Für die, die sich mglw. fragen, warum keine Antwort (mehr) bekommen: Eine Stufe unter blocken ist stummschalten. Falls Sie Gesprächsbedarf haben abseits mittleren Beschimpfungen versuchen Sie es mit Direktnachricht. Falls Sie darauf nichts hören, fehlt es weiterhin an Kinderstube",20,10,91
Marco Wanderwitz,@wanderwitz,2021-05-29T11:46:21.000Z,"Mal stellvertretend eine Mail, die man in diesen Tagen von Rechtsradikalen bekommt. Unter anderem deshalb mache ich Politik gegen die AfD. Für Rechtsstaat und Demokratie.",132,72,484
Sebastian Fischer,@SeFischer_MEI,2021-05-29T11:33:09.000Z,"An Alle, die 
@wanderwitz
 und seine Aussagen zur #Demokratie kritisieren: Schaut das Nazi-Video komplett oder ab 6:22. Und dann urteilt. #Demokratie muss in #Sachsen bei #btw2021 #BTW21 verteidigt werden. Dafür stehen wir als 
@cdusachsen
 !Riesa mit Herz & Verstand - Freiheitsboten leisten Widerstand!
In der Demokratie sei der Bürger mündig, so heißt es. Doch in der »Pandemie« ist davon wenig zu spüren. Bevormundet, gegängelt, fremdbestimmt und unterdrückt...
youtube.com",18,3,12
Handelsblatt,@handelsblatt,2021-05-29T06:10:48.000Z,"Russland wollte mit seinem Corona-Impfstoff weltweit auftrumpfen. Doch nun herrscht Enttäuschung. Selbst im Land selbst wird nur schleppend geimpft.Ernüchterung statt Durchbruch: Sputnik V wird vom Hoffnungsträger zum Ladenhüter
Russland wollte mit seinem Corona-Impfstoff weltweit auftrumpfen. Doch nun herrscht Enttäuschung. Selbst im Land selbst wird nur schleppend geimpft.
handelsblatt.com",9,10,24
BMVI,@BMVI,2021-05-28T11:22:59.000Z,"Hallo #Wasserstoffland ! Mit dem 
@bmwi_bund
 haben wir 62 #Wasserstoff-Großprojekte ausgewählt, die wir mit über 8 Milliarden Euro fördern. Die Auswahl bildet die gesamte Wertschöpfungskette ab – von der Erzeugung, über den Transport bis hin zu Anwendungen in der Industrie.",3,8,25
HZwo Antrieb für Sachsen,@HZwo_Sachsen,2021-05-28T09:38:45.000Z,Gut vertreten in Deutschland: die #sächsischen #Wasserstoff-Großprojekte #IPCEI,,2,
HZwo Antrieb für Sachsen,@HZwo_Sachsen,2021-05-28T09:21:13.000Z,Ein weitere Erfolg für #Sachsen.  Die 62 #Wasserstoff-Großprojekte des #IPCEI Wettbewerbes  wurden aus über 230 eingegangenen Projektskizzen ausgewählt. Die #sächsischen Bewerber sind in dieser Auswahl entlang der gesamten #Wertschöpfungskette sehr gut vertreten,1,9,22
SMWA,@SMWA_SN,2021-05-28T10:52:16.000Z," #IPCEI #Wasserstoff: #Sachsen|s Wirtschaftsminister 
@MartinDulig
 begrüßt Auswahl fünf sächsischer Vorhaben für #EU-Wasserstoffprojekt: »Sachsen will Wasserstoffland Nummer 1 werden!«
 https://medienservice.sachsen.de/medien/news/252159…",1,3,13
BMWi Bund,@BMWi_Bund,2021-05-28T10:52:13.000Z,Binnen einer Woche sind bei der #Überbrückungshilfe III fast genauso viele Anträge bewilligt worden wie eingegangen sind! Ausgezahlt wurden in diesem Zeitraum 916 Mio. Euro. Mehr Zahlen zu den #Corona-Zuschüssen hier: https://bmwi.de/Redaktion/DE/Infografiken/Wirtschaft/corona-hilfen-fuer-unternehmen.html…,5,8,9
Freie Presse,@freie_presse,2021-05-28T09:31:31.000Z,"Als letzter Landkreis in #Sachsen dürfen nun auch im #Erzgebirge die Schulen wieder öffnen. #CoronaSNSinkende Corona-Inzidenz: Schulen im Erzgebirge können ab Montag wieder öffnen | Freie Presse -...
Sinkende Corona-Inzidenz: Schulen im Erzgebirge können ab Montag wieder öffnen | Freie Presse - Annaberg
freiepresse.de",,1,2
BSI,@BSI_Bund,2021-05-27T14:10:08.000Z,"Wir alle können etwas tun, um die #btw21 als demokratische Wahl zu verteidigen. Darüber haben wir als die Cyber-Sicherheitsbehörde des Bundes mit 
@Wahlleiter_Bund
 informiert. #DeutschlandDigitalSicherBSI",5,14,25
Wahlrecht.de,@Wahlrecht_de,2021-05-28T06:11:16.000Z,"Sonntagsfrage zur Landtagswahl in Sachsen-Anhalt (#ltwst) • Forschungsgruppe Wahlen / ZDF: CDU 29 % | AfD 23 % | DIE LINKE 11 % | SPD 10 % | GRÜNE 9 % | FDP 8 % | FREIE WÄHLER 3 % | Sonstige 7 %
➤ Verlauf: https://wahlrecht.de/umfragen/landtage/sachsen-anhalt.htm…
 Landtagswahl: 6. Juni 2021 #ltwlsa #ltwlsa21",21,53,248
Marco Wanderwitz,@wanderwitz,2021-05-27T20:16:13.000Z,"„Lieber nicht regieren“ mal wieder… Sollte man bedenken, wenn es um Wahlentscheidungen geht. Unfähigkeit zum Kompromiss macht es schwer, wenn die Mehrheiten schwierig und nur auf vielen Schultern zu finden sind.FAZ Politik
@FAZ_Politik
 · May 27
Am Tag nach dem überraschenden Votum der Frankfurter Liberalen, den Koalitionsvertrag abzulehnen, herrscht bei allen Beteiligten Ratlosigkeit – auch bei der @FDPffm. Niemand weiß, wie es weitergehen soll, schreibt @benninghoff_m #FPlus http://faz.net/aktuell/rhein-main/nein-zum-koalitionsvertrag-katerstimmung-bei-der-frankfurter-fdp-17361547.html…",11,12,95
Marco Wanderwitz,@wanderwitz,2021-05-27T19:44:59.000Z,"Endlich hat die #Gastronomie wieder Perspektive, nachdem #Corona-Infektionszahlen es verantwortlich zulassen. Freuen wir uns, unterstützen & genießen. Bundesregierung hat bereits vor einiger Zeit beschlossen, dass bis 31.12.2022 Mehrwertsteuersatz von nur 7 % auf Speisen dabei.",,,3
Deutschland Wählt,@Wahlen_DE,2021-05-27T16:03:03.000Z,"SACHSEN-ANHALT | Sonntagsfrage Landtagswahl Infratest dimap/ARD

CDU: 28% (+1)
AfD: 24% (+4)
SPD: 11% (-1)
LINKE: 10% (-2)
GRÜNE: 9% (-2)
FDP: 8%
Sonstige: 10%

Änderungen zur letzten Umfrage vom 23. April 2021

Verlauf: http://bit.ly/UmfragenSachsenAnhalt…
#ltwsa #ltwlsa",16,22,109
Deutschland Wählt,@Wahlen_DE,2021-05-27T16:17:32.000Z,"Sachsen-Anhalt | Reiner Haseloff (CDU) ist...

Ein guter Ministerpräsident: 66%
Kein guter Ministerpräsident: 21%

via 
@tagesschau
 / Infratest dimap, 814 tel. und 435 online Befragte (25.-26.05.2021)",2,8,48
JenaWirtschaft,@JenaWirtschaft,2021-05-27T11:20:09.000Z,"ENTSTEHUNG NEUER #ARBEITSPLÄTZE IN JENA
Das Deutschen Patent- und Markenamt baut den Standort in Jena aus & schafft damit 110 neue Arbeitsplätze!
Den gesamten Beitrag findet ihr hier:
 https://jenatv.de/mediathek/60847/Ausbau_und_Bekenntnis_Das_Deutsche_Marken_und_Patentamt_schafft_neue_Arbeitsplaetze_in_Jena.html…
#jena #jenalichtstadt #jenawirtschaft #dpma #workinjena 
@jenalichtstadtAusbau und Bekenntnis: Das Deutsche Marken- und Patentamt schafft neue Arbeitsplätze in Jena
Im wöchentlichen Pressegespräch der Stadtspitze ging es heute um den Erweiterung des Deutschen Marken- und Patentamtes in Jena. Dadurch entstehen 110 neue Arbeitsplätze. Erstmals können künftig...
jenatv.de",,4,7
