User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Gabriela Heinrich,@GaHeinrich,2021-05-28T07:37:16.000Z,"Ich hoffe sehr und bin auch zuversichtlich, dass die Einigung den Weg hin zu einer Aussöhnung zwischen Deutschland und Namibia und den Menschen in beiden Ländern ebnet. (5/5)",,,3
Gabriela Heinrich,@GaHeinrich,2021-05-28T07:37:05.000Z,"Die vereinbarten finanziellen Leistungen Deutschlands werden das verursachte Leid niemals aufwiegen können, dennoch sind sie unverzichtbare Grundlage für die anstehende Versöhnungsarbeit. (4/5)",1,,2
Gabriela Heinrich,@GaHeinrich,2021-05-28T07:36:48.000Z,"Die Anerkennung der Schuld des damaligen Deutschen Reiches, die offz Benennung der Verbrechen als Völkermord und va auch die Bitte Ds um Vergebung an die Nachfahren der Herero und Nama sind ein wichtiger Schritt zur Anerkennung der deutschen kolonialen Verbrechen. (3/5)",1,,2
Gabriela Heinrich,@GaHeinrich,2021-05-28T07:36:40.000Z,17 Jahre später wurde heute eine Einigung zwischen #Deutschland und #Namibia sowie den Vertretern der Nama und den Herero bekannt gegeben. (2/5),1,,2
Gabriela Heinrich,@GaHeinrich,2021-05-28T07:36:22.000Z,"Heidemarie Wieczorek-Zeul war die erste, die sich als Mitglied einer deutschen Regierung offiziell für den von deutschen Soldaten begangenen #Völkermord an den #Hereros und #Namas entschuldigte. (1/5)",1,5,16
SPD-Fraktion im Bundestag,@spdbt,2021-05-27T16:45:25.000Z,"Menschenrechte gelten global und in allen Lebensbereichen – auch in der Wirtschaft, so 
@GaHeinrich
. ""Es ist ein großer Fortschritt, dass wir die menschenrechtliche Sorgfaltspflicht von Unternehmen nun auch gesetzlich verankern werden."" #LieferkettengesetzMenschenrechte sind universell | SPD-Bundestagsfraktion
spdfraktion.de",5,7,14
Gabriela Heinrich,@GaHeinrich,2021-05-26T09:32:01.000Z,"Es drängt sich der Eindruck auf, dass außenpolitisch bei den Grünen der Kompass verloren gegangen ist und es den Protagonisten bei den Grünen egal ist, was im Entwurf ihres Wahlprogramms steht. (4/4)",2,2,8
Gabriela Heinrich,@GaHeinrich,2021-05-26T09:31:51.000Z,"Ich möchte Herrn Habeck daran erinnern, dass die Verschärfung der Rüstungsexportrichtlinien eine friedenspolitische Errungenschaft ist, die die rot-grüne Bundesregierung vor über 20 Jahren durchgesetzt hat. (3/4)",2,2,8
Gabriela Heinrich,@GaHeinrich,2021-05-26T09:31:41.000Z,"Es widerspricht dem politischen Konsens in Deutschland, keine Waffen in Krisengebiete zu liefern. (2/4)",1,2,7
Gabriela Heinrich,@GaHeinrich,2021-05-26T09:31:35.000Z,"Politische Fehleinschätzungen werden nicht richtiger, wenn man sie unbeirrt wiederholt. Was der Co-Vorsitzende der Grünen Robert Habeck zu #Waffenlieferungen in ein Kriegsgebiet heute erneut fabulierte, ist atemberaubend. (1/4)",6,7,30
SPD-Fraktion im Bundestag,@spdbt,2021-03-21T09:36:28.000Z,"Der #TagGegenRassismus ist ein Appell an uns alle, sich aktiv gegen Rassismus einzusetzen und rassistischem Gedankengut keinen Platz in unserer Gesellschaft zu geben, sagt 
@GaHeinrich
. #WorldAgainstRacismRassismus ist ein globales Problem | SPD-Bundestagsfraktion
spdfraktion.de",4,5,17
Gabriela Heinrich,@GaHeinrich,2021-03-18T11:34:38.000Z,"Ihm und allen weiteren politischen Gefangenen gilt meine volle Solidarität. Ihr Schicksal ist nicht vergessen. #WeStandBYyou 
@LiberecoPHR",,,2
