User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Patrick Sensburg,@PatrickSensburg,2021-05-28T13:18:03.000Z,"Ich begrüßte die geheimdienstlichen Untersuchungen! Chinas Informationspolitik hilft nicht herauszufinden, woher das Corona-Virus kommt und was die letzten Monate in China passiert ist. Aufklärung durch die Nachrichtendienste ist daher absolut sinnvoll.US-Untersuchung zum Ursprung des Coronavirus sorgt für Unmut in Peking
Eine angekündigte Untersuchung des US-Geheimdiensts zum Ursprung des Coronavirus sorgt in Peking für Unmut: Ein Sprecher des chinesischen Außenministeriums wies am Donnerstag die Notwendigkeit einer...
arte.tv",,,1
ACIPSS,@ACIPSS_Graz,2021-05-25T12:31:56.000Z,"#JIPSS-Mitherausgeber Adrian #Hänni spricht im Schweizer Fernsehen 
@srfnews
 zu #US-#Spionage in der #Schweiz:75 Jahre Washingtoner Abkommen - Der SP-Präsident als Agent des US-Geheimdienstes
Nach dem Zweiten Weltkrieg kannten die USA die Schweizer Verhandlungsstrategie. Auch dank SP-Mann Hans Oprecht.
srf.ch",,4,5
Bundeswehr,@bundeswehrInfo,2021-05-27T13:17:06.000Z,"Der #Gedenkstein aus dem #CampMarmal ist noch auf den Weg von Afghanistan nach Deutschland. In der Henning von Tresckow Kaserne bei Potsdam wird derweil ein Kran aufgebaut, der den 27 Tonnen schweren Findling morgen an seinen neuen Platz stellen soll. 
@Bw_Einsatz
 #Bundeswehr",4,16,122
ACIPSS,@ACIPSS_Graz,2021-05-25T10:07:08.000Z,"Im neuen #JIPSS Vol. 14 Nr. 1: Dr. Friedrich W. #Schlomann über den ehemaligen #BND-Präsidenten Hans-Georg #Wieck und die letzte Phase des Kalten Krieges.

Bestellungen unter https://acipss.org/bestellung/

Vielen Dank 
@Land_Steiermark
 @UniGraz
 #BIK",,2,4
Reservistenverband,@DieReserve,2021-05-25T14:21:58.000Z,"Für das Magazin #Wehrtechnik beschreibt Verbandspräsident 
@PatrickSensburg
 den Sachstand der Implementierung der Strategie der Reserve am Beispiel des Landesregimentes Bayern  (: VdRBw/Knud Neuhoff) https://wehrtechnik.info/index.php/2021/05/17/das-landesregiment-bayern-speerspitze-der-reserve/…",,1,7
Patrick Sensburg,@PatrickSensburg,2021-05-21T13:24:18.000Z,"Deutscher Bundestag - Das Parlamentarische Kontrollgremium des Deutschen Bundestages...
Das Parlamentarische Kontrollgremium des Deutschen Bundestages hat am 21. Mai 2021 die Mitglieder des gerichtsähnlichen Kontrollorgans des Unabhängigen Kontrollrates gewählt. Mit diesem...
bundestag.de",,,1
Reservistenverband,@DieReserve,2021-05-14T15:30:00.000Z,Sie möchten den #Reservistenverband näher kennenlernen? Wir stellen uns in der Zeit vom 18. bis zum 22. Mai mit unserem virtuellen Messestand auf der #Soldata vor. Wir freuen uns auf Ihren Besuch unter http://soldata.de! #WirSindDieReserve #115Tausend1Ziel,,3,15
Filipp Piatov,@fpiatov,2021-05-14T17:11:08.000Z,"Der Fraktionschef macht Israel für antisemitische Angriffe mitverantwortlich, die Parteijugend verbündet sich mit radikalen Organisationen, die Israel auslöschen wollen. Eventuell hat die SPD ein Problem.",35,143,926
Patrick Sensburg,@PatrickSensburg,2021-05-13T09:28:48.000Z,"Spannender Artikel im #Zeit-Magazin über Franco A. Dass es in der #Bundeswehr rechtsextreme Netzwerke oder eine #Schattenarmee gibt, hat #PKGr intensiv geprüft und verneint. Die Fähigkeiten des #MAD müssen aber besser werden u. die Sensibilität gegenüber Verfassungsfeinden größer",,1,
Jens Spahn,@jensspahn,2021-05-12T16:39:35.000Z,"Die Raketen-Angriffe auf Israel sind inakzeptabel. Der Terror der Hamas befeuert antisemitische Übergriffe, auch bei uns. Eine Schande, dass im Jahr 2021 -Flaggen in Deutschland brennen. Unsere Staatsraison ist klar: Die Sicherheit & Existenz Israels ist niemals verhandelbar.",458,177,2K
Paul Ziemiak,@PaulZiemiak,2021-05-11T12:16:28.000Z,Teile der Fridays for Future Bewegung rufen zum Boykott israelischer Produkte auf. Jede Form der Hetze gegen #Israel schockiert mich. Gerade für uns Deutsche muss klar sein: Wir stehen an Israels Seite - ganz unabhängig von der eigenen Parteizugehörigkeit!  #StandWithIsrael,350,294,1.5K
ACIPSS,@ACIPSS_Graz,2021-05-11T10:40:26.000Z,"Im neuen #JIPSS Vol. 14 Nr. 1: Cordula #Simon und Stefan #Auer über #Framing in Medien und Gesellschaft, die Unterschiede und Gemeinsamkeiten zur #Propaganda und mediale Repräsentation.

Bestellungen: https://acipss.org/bestellung/

Vielen Dank 
@Land_Steiermark
 @UniGraz
 #BIK",,2,3
